,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,TIGIT2,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P3_PMA,28.086999893188477,,,,20.951000213623047,,,,,,,,,,
,P3_PMA,28.606000900268555,,,,20.91200065612793,,,,,,,,,,
,P3_PMA,28.736000061035156,0.34,28.48,,21.020000457763672,0.05469,20.96,,7.52,0.50,0.35,,0.708,0.16,
,P3_SEB,26.016000747680664,,,,14.52299976348877,,,,,,,,,,
,P3_SEB,25.888999938964844,,,,14.588000297546387,,,,,,,,,,
,P3_SEB,25.913999557495117,0.067279,25.94,,14.607999801635742,0.044441,14.57,,11.37,4.35,0.080631,,0.049048,0.03801,
,P3_72h,29.982000350952148,,,,15.939000129699707,,,,,,,,,,
,P3_72h,29.452999114990234,,,,15.756999969482422,,,,,,,,,,
,P3_72h,29.719999313354492,0.26,29.72,,15.77400016784668,0.10,15.82,,13.89,6.88,0.28,,0.008502,0.13,
,P4_PMA,25.034000396728516,,,,18.517000198364258,,,,,,,,,,
,P4_PMA,25.089000701904297,,,,18.523000717163086,,,,,,,,,,
,P4_PMA,25.12299919128418,0.04491,25.08,,18.492000579833984,0.016442,18.51,,6.57,-0.45,0.047826,,1.362,0.022545,
,P4_SEB,21.455999374389648,,,,13.401000022888184,,,,,,,,,,
,P4_SEB,21.559000015258789,,,,13.458000183105469,,,,,,,,,,
,P4_SEB,21.454000473022461,0.060053,21.49,,13.473999977111816,0.038371,13.44,,8.05,1.03,0.071265,,0.490,0.033595,
,P4_72h,25.430000305175781,,,,16.97599983215332,,,,,,,,,,
,P4_72h,25.444000244140625,,,,17.063999176025391,,,,,,,,,,
,P4_72h,25.561000823974609,0.071933,25.48,,17.069999694824219,0.052624,17.04,,8.44,1.42,0.089127,,0.373,0.042015,
,P5_PMA,27.719999313354492,,,,20.281000137329102,,,,,,,,,,
,P5_PMA,27.35099983215332,,,,20.562999725341797,,,,,,,,,,
,P5_PMA,27.591999053955078,0.19,27.55,,20.568000793457031,0.16,20.47,,7.08,0.066666,0.25,,0.955,0.12,
,P5_SEB,22.03700065612793,,,,13.128000259399414,,,,,,,,,,
,P5_SEB,22.027000427246094,,,,13.10200023651123,,,,,,,,,,
,P5_SEB,22.070999145507813,0.023064,22.05,,13.166999816894531,0.032716,13.13,,8.91,1.90,0.040029,,0.269,0.01887,
,P5_72h,25.190999984741211,,,,15.298000335693359,,,,,,,,,,
,P5_72h,25.207000732421875,,,,15.33899974822998,,,,,,,,,,
,P5_72h,25.103000640869141,0.056,25.17,,15.442999839782715,0.074746,15.36,,9.81,2.79,0.093397,,0.145,0.044028,
,P6_PMA,26.683000564575195,,,,19.298999786376953,,,,,,,,,,
,P6_PMA,26.746999740600586,,,,19.58799934387207,,,,,,,,,,
,P6_PMA,26.465999603271484,0.15,26.63,,19.485000610351562,0.15,19.46,,7.17,0.16,0.21,,0.896,0.097918,
,P6_SEB,23.278999328613281,,,,13.678999900817871,,,,,,,,,,
,P6_SEB,23.169000625610352,,,,13.708999633789062,,,,,,,,,,
,P6_SEB,22.62700080871582,0.35,23.03,,13.654999732971191,0.027055,13.68,,9.34,2.33,0.35,,0.199,0.17,
,P6_72h,24.568000793457031,,,,16.62299919128418,,,,,,,,,,
