,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P023_72h,23.139999389648438,0.015044,23.15,,16.995000839233398,0.070607,17.01,,6.14,0.71,0.072192,,0.612,0.034031,
,P024_PMA,25.339000701904297,,,,19.916999816894531,,,,,,,,,,
,P024_PMA,25.399999618530273,,,,19.954000473022461,,,,,,,,,,
,P024_PMA,25.451000213623047,0.056074,25.40,,19.958999633789063,0.022942,19.94,,5.45,0.017667,0.060586,,0.988,0.02856,
,P024_SEB,21.915000915527344,,,,15.232999801635742,,,,,,,,,,
,P024_SEB,21.753999710083008,,,,15.220999717712402,,,,,,,,,,
,P024_SEB,21.749000549316406,0.09443,21.81,,15.258000373840332,0.018877,15.24,,6.57,1.13,0.096299,,0.456,0.045396,
,P024_72h,23.386999130249023,,,,15.817999839782715,,,,,,,,,,
,P024_72h,23.406999588012695,,,,15.779000282287598,,,,,,,,,,
,P024_72h,23.357999801635742,0.024637,23.38,,15.826000213623047,0.025146,15.81,,7.58,2.14,0.035204,,0.227,0.016595,
,P025_PMA,23.715999603271484,,,,16.683000564575195,,,,,,,,,,
,P025_PMA,23.750999450683594,,,,16.729000091552734,,,,,,,,,,
,P025_PMA,23.690000534057617,0.03061,23.72,,16.73900032043457,0.029866,16.72,,7.00,1.57,0.042766,,0.338,0.02016,
,P025_SEB,20.260000228881836,,,,13.527999877929688,,,,,,,,,,
,P025_SEB,20.259000778198242,,,,13.616000175476074,,,,,,,,,,
,P025_SEB,20.271999359130859,0.007234,20.26,,13.550999641418457,0.04564,13.56,,6.70,1.26,0.04621,,0.417,0.021783,
,P025_72h,23.735000610351562,,,,16.704999923706055,,,,,,,,,,
,P025_72h,23.38800048828125,,,,16.722999572753906,,,,,,,,,,
,P025_72h,23.393999099731445,0.20,23.51,,16.731000900268555,0.013317,16.72,,6.79,1.35,0.20,,0.392,0.093846,
,P026_PMA,23.091999053955078,,,,17.36199951171875,,,,,,,,,,
,P026_PMA,22.951999664306641,,,,17.281000137329102,,,,,,,,,,
,P026_PMA,23.131999969482422,0.094516,23.06,,17.322999954223633,0.040509,17.32,,5.74,0.30,0.10,,0.812,0.048475,
,P026_SEB,20.570999145507813,,,,13.958999633789063,,,,,,,,,,
,P026_SEB,,,,,13.998000144958496,,,,,,,,,,
,P026_SEB,20.538000106811523,0.023334,20.55,,13.994999885559082,0.021703,13.98,,6.57,1.13,0.031867,,0.455,0.017033,
,P026_72h,23.370000839233398,,,,16.03700065612793,,,,,,,,,,
,P026_72h,23.336000442504883,,,,15.970999717712402,,,,,,,,,,
,P026_72h,23.413999557495117,0.039106,23.37,,16.004999160766602,0.033006,16.00,,7.37,1.93,0.051173,,0.262,0.024123,
,P027_PMA,22.833000183105469,,,,16.992000579833984,,,,,,,,,,
,P027_PMA,22.822000503540039,,,,17.229999542236328,,,,,,,,,,
,P027_PMA,22.87700080871582,0.029103,22.84,,17.125,0.12,17.12,,5.73,0.29,0.12,,0.816,0.057876,
,P027_SEB,21.099000930786133,,,,14.295000076293945,,,,,,,,,,
,P027_SEB,20.930999755859375,,,,14.286999702453613,,,,,,,,,,
,P027_SEB,21.020000457763672,0.08405,21.02,,14.348999977111816,0.033724,14.31,,6.71,1.27,0.090564,,0.414,0.042692,
,P027_72h,24.069000244140625,,,,16.009000778198242,,,,,,,,,,
,P027_72h,23.98900032043457,,,,15.986000061035156,,,,,,,,,,
,P027_72h,23.996999740600586,0.044061,24.02,,16.13599967956543,0.080785,16.04,,7.97,2.54,0.09202,,0.172,0.043378,
,P028_PMA,24.271999359130859,,,,18.150999069213867,,,,,,,,,,
,P028_PMA,24.375999450683594,,,,18.173000335693359,,,,,,,,,,
,P028_PMA,24.378000259399414,0.06063,24.34,,18.437999725341797,0.16,18.25,,6.09,0.65,0.17,,0.636,0.080539,
,P028_SEB,20.809999465942383,,,,14.062000274658203,,,,,,,,,,
,P028_SEB,20.850000381469727,,,,13.901000022888184,,,,,,,,,,
,P028_SEB,20.861000061035156,0.026839,20.84,,13.923999786376953,0.087077,13.96,,6.88,1.44,0.091119,,0.368,0.042954,
,P028_72h,24.681999206542969,,,,18.582000732421875,,,,,,,,,,
,P028_72h,24.870000839233398,,,,18.600000381469727,,,,,,,,,,
,P028_72h,24.740999221801758,0.096148,24.76,,18.541999816894531,0.029688,18.57,,6.19,0.75,0.10,,0.593,0.047436,
,P029_PMA,25.756999969482422,,,,19.906000137329102,,,,,,,,,,
,P029_PMA,25.743000030517578,,,,19.930999755859375,,,,,,,,,,
,P029_PMA,25.618000030517578,0.076531,25.71,,20.017000198364258,0.058227,19.95,,5.75,0.32,0.096163,,0.802,0.045332,
,P029_SEB,21.669000625610352,,,,15.02400016784668,,,,,,,,,,
,P029_SEB,21.58799934387207,,,,15.069000244140625,,,,,,,,,,
,P029_SEB,21.60099983215332,0.043502,21.62,,15.147000312805176,0.062234,15.08,,6.54,1.10,0.07593,,0.465,0.035794,,
,P029_72h,24.777000427246094,,,,17.798000335693359,,,,,,,,,,,
,P029_72h,24.666000366210937,,,,17.886999130249023,,,,,,,,,,,
,P029_72h,24.757999420166016,0.059366,24.73,,17.778999328613281,0.057657,17.82,,6.91,1.48,0.082756,,0.359,0.039012,,
,P030_PMA,23.684999465942383,,,,18.082000732421875,,,,,,,,,,,
,P030_PMA,23.981000900268555,,,,17.961999893188477,,,,,,,,,,,
,P030_PMA,23.676000595092773,0.17,23.78,,17.945999145507813,0.074333,18.00,,5.78,0.35,0.19,,0.785,0.089002,,
,P030_SEB,20.534999847412109,,,,13.791999816894531,,,,,,,,,,,
,P030_SEB,20.524999618530273,,,,13.795000076293945,,,,,,,,,,,
,P030_SEB,20.469999313354492,0.035,20.51,,13.800000190734863,0.004042,13.80,,6.71,1.28,0.035233,,0.412,0.016609,,
,P030_72h,23.5,,,,16.691999435424805,,,,,,,,,,,
,P030_72h,23.541000366210937,,,,16.715999603271484,,,,,,,,,,,
,P030_72h,23.468000411987305,0.036592,23.50,,16.756000518798828,0.032332,16.72,,6.78,1.35,0.04883,,0.393,0.023019,,
,P031_PMA,24.802000045776367,,,,19.267999649047852,,,,,,,,,,,
,P031_PMA,24.805000305175781,,,,19.259000778198242,,,,,,,,,,,
,P031_PMA,24.889999389648437,0.049963,24.83,,19.304000854492188,0.023812,19.28,,5.56,0.12,0.055347,,0.920,0.026091,,
,P031_SEB,20.305000305175781,,,,13.597000122070313,,,,,,,,,,
,P031_SEB,20.25,,,,13.604000091552734,,,,,,,,,,
,P031_SEB,20.531000137329102,0.15,20.36,,13.619999885559082,0.01179,13.61,,6.76,1.32,0.15,,0.401,0.070421,
,P031_72h,23.492000579833984,,,,16.044000625610352,,,,,,,,,,
,P031_72h,23.437999725341797,,,,15.998000144958496,,,,,,,,,,
,P031_72h,23.327999114990234,0.083579,23.42,,16.097999572753906,0.050053,16.05,,7.37,1.94,0.097421,,0.261,0.045924,
,P032_PMA,25.13800048828125,,,,18.517999649047852,,,,,,,,,,
,P032_PMA,24.917999267578125,,,,18.542999267578125,,,,,,,,,,
,P032_PMA,24.886999130249023,0.14,24.98,,18.576999664306641,0.029614,18.55,,6.44,1.00,0.14,,0.500,0.066004,
,P032_SEB,21.319999694824219,,,,14.470999717712402,,,,,,,,,,
,P032_SEB,21.983999252319336,,,,14.618000030517578,,,,,,,,,,
,P032_SEB,21.292999267578125,0.39,21.53,,14.520000457763672,0.074849,14.54,,7.00,1.56,0.40,,0.339,0.19,
,P032_72h,23.923999786376953,,,,17.340999603271484,,,,,,,,,,
,P032_72h,23.906999588012695,,,,17.322999954223633,,,,,,,,,,
,P032_72h,23.881999969482422,0.021126,23.90,,17.24799919128418,0.049326,17.30,,6.60,1.16,0.05366,,0.446,0.025295,
,P033_PMA,22.525999069213867,,,,16.430999755859375,,,,,,,,,,
,P033_PMA,22.624000549316406,,,,16.312999725341797,,,,,,,,,,,
,P033_PMA,22.528999328613281,0.055735,22.56,,16.285999298095703,0.077113,16.34,,6.22,0.78,0.095146,,0.582,0.044852,,
,P033_SEB,18.809000015258789,,,,13.352999687194824,,,,,,,,,,,
,P033_SEB,18.853000640869141,,,,13.378000259399414,,,,,,,,,,,
,P033_SEB,18.892999649047852,0.042016,18.85,,13.345000267028809,0.017214,13.36,,5.49,0.057334,0.045405,,0.961,0.021404,,
,P033_72h,22.302000045776367,,,,16.041000366210937,,,,,,,,,,,
,P033_72h,22.384000778198242,,,,15.996999740600586,,,,,,,,,,,
,P033_72h,22.375999450683594,0.045211,22.35,,16.042999267578125,0.026,16.03,,6.33,0.89,0.052154,,0.539,0.024585,,
,P034_PMA,23.570999145507813,,,,17.565999984741211,,,,,,,,,,,
,P034_PMA,23.757999420166016,,,,17.599000930786133,,,,,,,,,,,
,P034_PMA,23.715000152587891,0.097941,23.68,,17.729000091552734,0.086176,17.63,,6.05,0.61,0.13,,0.653,0.061497,,
,P034_SEB,19.909000396728516,,,,13.347999572753906,,,,,,,,,,,
,P034_SEB,19.937000274658203,,,,13.314999580383301,,,,,,,,,,,
,P034_SEB,19.795000076293945,0.075215,19.88,,13.359000205993652,0.022899,13.34,,6.54,1.10,0.078624,,0.465,0.037064,,
,P034_72h,22.947000503540039,,,,16.652000427246094,,,,,,,,,,,
,P034_72h,22.930999755859375,,,,16.47599983215332,,,,,,,,,,,
,P034_72h,23.038999557495117,0.058286,22.97,,16.573999404907227,0.088189,16.57,,6.41,0.97,0.11,,0.511,0.049832,,
,P035_PMA,24.87700080871582,,,,19.329999923706055,,,,,,,,,,,
,P035_PMA,24.554000854492188,,,,19.458999633789063,,,,,,,,,,,
,P035_PMA,24.680000305175781,0.16,24.70,,19.450000762939453,0.072021,19.41,,5.29,-0.14,0.18,,1.106,0.083917,,
,P035_SEB,21.281999588012695,,,,14.595000267028809,,,,,,,,,,,
,P035_SEB,21.544000625610352,,,,14.645000457763672,,,,,,,,,,,
,P035_SEB,20.934999465942383,0.31,21.25,,14.651000022888184,0.030746,14.63,,6.62,1.19,0.31,,0.439,0.14,,
,P035_72h,24.062000274658203,,,,17.849000930786133,,,,,,,,,,,
,P035_72h,23.618000030517578,,,,18.197000503540039,,,,,,,,,,,
,P035_72h,23.870000839233398,0.22,23.85,,18.099000930786133,0.18,18.05,,5.80,0.37,0.29,,0.776,0.13,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
