,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,C21_72h,Undetermined,,,,17.356000900268555,,,,,,,,,,
,C21_72h,33.361000061035156,#DIV/0!,33.36,,17.311000823974609,0.022723,17.33,,16.03,9.44,#DIV/0!,,0.001439,#DIV/0!,
,C22_PMA,22.327999114990234,,,,17.971000671386719,,,,,,,,,,
,C22_PMA,22.357999801635742,,,,17.955999374389648,,,,,,,,,,
,C22_PMA,22.39900016784668,0.035642,22.36,,18.024999618530273,0.03629,17.98,,4.38,-2.21,0.050866,,4.629,0.023979,
,C22_SEB,21.645999908447266,,,,13.909999847412109,,,,,,,,,,
,C22_SEB,21.795999526977539,,,,14.072999954223633,,,,,,,,,,
,C22_SEB,21.768999099731445,0.079956,21.74,,14.031999588012695,0.084788,14.00,,7.73,1.14,0.12,,0.453,0.054938,
,C22_72h,Undetermined,,,,18.409000396728516,,,,,,,,,,
,C22_72h,Undetermined,,,,18.417999267578125,,,,,,,,,,
,C22_72h,33.689998626708984,#DIV/0!,33.69,,18.454999923706055,0.024379,18.43,,15.26,8.67,#DIV/0!,,0.002448,#DIV/0!,
,C23_PMA,25.979999542236328,,,,20.375,,,,,,,,,,
,C23_PMA,25.896999359130859,,,,20.37700080871582,,,,,,,,,,
,C23_PMA,25.705999374389648,0.14,25.86,,20.356000900268555,0.01159,20.37,,5.49,-1.10,0.14,,2.139,0.066459,
,C23_SEB,21.562000274658203,,,,14.642000198364258,,,,,,,,,,
,C23_SEB,21.493999481201172,,,,14.616000175476074,,,,,,,,,,
,C23_SEB,21.648000717163086,0.077176,21.57,,14.600000381469727,0.021197,14.62,,6.95,0.36,0.080034,,0.779,0.037728,
,C23_72h,35.675998687744141,,,,16.809000015258789,,,,,,,,,,
,C23_72h,36.102001190185547,,,,16.770999908447266,,,,,,,,,,
,C23_72h,Undetermined,0.30,35.89,,16.860000610351563,0.044658,16.81,,19.08,12.49,0.30,,0.000174,0.16,
,C24_PMA,23.77400016784668,,,,19.346000671386719,,,,,,,,,,
,C24_PMA,23.781999588012695,,,,19.381999969482422,,,,,,,,,,
,C24_PMA,23.850000381469727,0.041761,23.80,,19.364999771118164,0.018009,19.36,,4.44,-2.15,0.045479,,4.440,0.021439,
,C24_SEB,26.805999755859375,,,,14.921999931335449,,,,,,,,,,
,C24_SEB,26.711999893188477,,,,15.088000297546387,,,,,,,,,,
,C24_SEB,26.799999237060547,0.052624,26.77,,15.048000335693359,0.086634,15.02,,11.75,5.16,0.10,,0.027873,0.047783,,
,C24_72h,34.016998291015625,,,,17.919000625610352,,,,,,,,,,,
,C24_72h,32.694000244140625,,,,17.985000610351563,,,,,,,,,,,
,C24_72h,32.722000122070312,0.76,33.14,,18.044000625610352,0.062533,17.98,,15.16,8.57,0.76,,0.002625,0.36,,
,C25_PMA,25.077999114990234,,,,17.961000442504883,,,,,,,,,,,
,C25_PMA,24.854999542236328,,,,17.958999633789062,,,,,,,,,,,
,C25_PMA,,0.16,24.97,,18.014999389648438,0.03177,17.98,,6.99,0.40,0.16,,0.758,0.08598,,
,C25_SEB,23.804000854492187,,,,15.661999702453613,,,,,,,,,,,
,C25_SEB,23.729000091552734,,,,15.774999618530273,,,,,,,,,,,
,C25_SEB,23.868000030517578,0.069572,23.80,,15.717000007629395,0.056507,15.72,,8.08,1.49,0.089629,,0.355,0.042251,,
,C25_72h,37.626998901367188,,,,16.982000350952148,,,,,,,,,,,
,C25_72h,Undetermined,,,,16.98699951171875,,,,,,,,,,,
,C25_72h,Undetermined,#DIV/0!,37.63,,16.87299919128418,0.064423,16.95,,20.68,14.09,#DIV/0!,,0.000057,#DIV/0!,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
