,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P5_PMA,29.826999664306641,0.12,29.69,,20.568000793457031,0.16,20.47,,9.22,-0.19,0.21,,1.137,0.096782,
,P5_SEB,23.36400032043457,,,,13.128000259399414,,,,,,,,,,
,P5_SEB,23.312999725341797,,,,13.10200023651123,,,,,,,,,,
,P5_SEB,23.384000778198242,0.036611,23.35,,13.166999816894531,0.032716,13.13,,10.22,0.82,0.049099,,0.566,0.023145,
,P5_72h,23.996999740600586,,,,15.298000335693359,,,,,,,,,,
,P5_72h,23.993000030517578,,,,15.33899974822998,,,,,,,,,,
,P5_72h,24.150999069213867,0.090088,24.05,,15.442999839782715,0.074746,15.36,,8.69,-0.71,0.12,,1.640,0.055182,
,P6_PMA,27.985000610351563,,,,19.298999786376953,,,,,,,,,,
,P6_PMA,28.358999252319336,,,,19.58799934387207,,,,,,,,,,
,P6_PMA,28.136999130249023,0.19,28.16,,19.485000610351562,0.15,19.46,,8.70,-0.70,0.24,,1.622,0.11,
,P6_SEB,23.441999435424805,,,,13.678999900817871,,,,,,,,,,
,P6_SEB,23.395000457763672,,,,13.708999633789062,,,,,,,,,,
,P6_SEB,23.445999145507813,0.02836,23.43,,13.654999732971191,0.027055,13.68,,9.75,0.35,0.039196,,0.787,0.018477,
,P6_72h,25.607999801635742,,,,16.62299919128418,,,,,,,,,,
,P6_72h,25.445999145507812,,,,16.250999450683594,,,,,,,,,,
,P6_72h,25.538000106811523,0.081249,25.53,,16.611000061035156,0.21,16.49,,9.04,-0.37,0.23,,1.288,0.11,
,P7_PMA,27.954999923706055,,,,19.065000534057617,,,,,,,,,,
,P7_PMA,27.760000228881836,,,,19.134000778198242,,,,,,,,,,
,P7_PMA,27.792999267578125,0.10,27.84,,19.097000122070312,0.03453,19.10,,8.74,-0.66,0.11,,1.584,0.051823,
,P7_SEB,23.392999649047852,,,,15.435999870300293,,,,,,,,,,
,P7_SEB,23.474000930786133,,,,15.564999580383301,,,,,,,,,,
,P7_SEB,23.53700065612793,0.072188,23.47,,15.428999900817871,0.076579,15.48,,7.99,-1.41,0.11,,2.656,0.04961,
,P7_72h,31.158000946044922,,,,19.392000198364258,,,,,,,,,,
,P7_72h,,,,,19.465000152587891,,,,,,,,,,
,P7_72h,31.375999450683594,0.15,31.27,,19.527999877929688,0.068061,19.46,,11.81,2.40,0.17,,0.189,0.09007,
,P8_PMA,27.020000457763672,,,,19.746999740600586,,,,,,,,,,
,P8_PMA,27.01300048828125,,,,19.750999450683594,,,,,,,,,,
,P8_PMA,27.139999389648437,0.071388,27.06,,19.760000228881836,0.006659,19.75,,7.31,-2.10,0.071698,,4.274,0.033799,
,P8_SEB,24.892999649047852,,,,13.161999702453613,,,,,,,,,,
,P8_SEB,24.917999267578125,,,,13.175999641418457,,,,,,,,,,
,P8_SEB,24.96299934387207,0.035473,24.92,,13.220999717712402,0.030827,13.19,,11.74,2.34,0.046996,,0.198,0.022154,
,P8_72h,25.99799919128418,,,,16.785999298095703,,,,,,,,,,
,P8_72h,26.084999084472656,,,,16.892999649047852,,,,,,,,,,
,P8_72h,25.874000549316406,0.11,25.99,,16.864999771118164,0.055489,16.85,,9.14,-0.26,0.12,,1.200,0.056417,
,P9_PMA,24.489999771118164,,,,17.496999740600586,,,,,,,,,,,
,P9_PMA,24.441999435424805,,,,17.429000854492187,,,,,,,,,,,
,P9_PMA,24.504999160766602,0.032909,24.48,,17.448999404907227,0.034947,17.46,,7.02,-2.38,0.048003,,5.205,0.022629,,
,P9_SEB,22.41200065612793,,,,13.906999588012695,,,,,,,,,,,
,P9_SEB,22.431999206542969,,,,13.937000274658203,,,,,,,,,,,
,P9_SEB,22.343999862670898,0.04613,22.40,,13.909999847412109,0.016523,13.92,,8.48,-0.92,0.049,,1.896,0.023099,,
,P9_72h,27.985000610351563,,,,17.677000045776367,,,,,,,,,,,
,P9_72h,28.025999069213867,,,,17.704999923706055,,,,,,,,,,,
,P9_72h,27.961000442504883,0.032868,27.99,,17.732000350952148,0.027502,17.70,,10.29,0.89,0.042856,,0.541,0.020202,,
,P10_PMA,29.50200080871582,,,,19.089000701904297,,,,,,,,,,,
,P10_PMA,29.402999877929688,,,,19.120000839233398,,,,,,,,,,,
,P10_PMA,29.73699951171875,0.17,29.55,,19.097000122070312,0.016094,19.10,,10.45,1.04,0.17,,0.485,0.081226,,
,P10_SEB,23.264999389648438,,,,14.513999938964844,,,,,,,,,,,
,P10_SEB,23.231000900268555,,,,14.496000289916992,,,,,,,,,,,
,P10_SEB,23.306999206542969,0.038069,23.27,,14.555999755859375,0.030789,14.52,,8.75,-0.66,0.048962,,1.575,0.023081,,
,P10_72h,26.023000717163086,,,,17.146999359130859,,,,,,,,,,,
,P10_72h,26.149999618530273,,,,17.14900016784668,,,,,,,,,,
,P10_72h,26.038999557495117,0.069169,26.07,,17.139999389648438,0.004726,17.15,,8.93,-0.48,0.06933,,1.390,0.032682,
,P11_PMA,27.684000015258789,,,,18.625,,,,,,,,,,
,P11_PMA,27.716999053955078,,,,18.655000686645508,,,,,,,,,,
,P11_PMA,27.780000686645508,0.048775,27.73,,18.650999069213867,0.016289,18.64,,9.08,-0.32,0.051424,,1.246,0.024241,
,P11_SEB,23.566999435424805,,,,13.979999542236328,,,,,,,,,,
,P11_SEB,23.510000228881836,,,,14.003000259399414,,,,,,,,,,
,P11_SEB,23.646999359130859,0.068821,23.57,,14.067000389099121,0.045082,14.02,,9.56,0.16,0.082272,,0.897,0.038783,
,P11_72h,26.000999450683594,,,,17.336999893188477,,,,,,,,,,
,P11_72h,26.052000045776367,,,,17.347000122070313,,,,,,,,,,
,P11_72h,26.160999298095703,0.081733,26.07,,17.354999542236328,0.009018,17.35,,8.72,-0.68,0.082229,,1.597,0.038763,
,P12_PMA,25.169000625610352,,,,16.976999282836914,,,,,,,,,,
,P12_PMA,25.090000152587891,,,,16.851999282836914,,,,,,,,,,
,P12_PMA,25.22599983215332,0.068296,25.16,,16.954000473022461,0.066531,16.93,,8.23,-1.17,0.095345,,2.245,0.044946,
,P12_SEB,25.340000152587891,,,,16.257999420166016,,,,,,,,,,
,P12_SEB,25.350000381469727,,,,16.277999877929688,,,,,,,,,,
,P12_SEB,25.490999221801758,0.084441,25.39,,16.246999740600586,0.015716,16.26,,9.13,-0.27,0.085891,,1.204,0.040489,,
,P12_72h,26.016000747680664,,,,16.590000152587891,,,,,,,,,,,
,P12_72h,26.027000427246094,,,,16.551000595092773,,,,,,,,,,,
,P12_72h,26.121999740600586,0.058283,26.06,,16.761999130249023,0.11,16.63,,9.42,0.02,0.13,,0.986,0.059631,,
,P13_PMA,26.989999771118164,,,,17.478000640869141,,,,,,,,,,,
,P13_PMA,27.016000747680664,,,,,,,,,,,,,,,
,P13_PMA,26.745000839233398,0.15,26.92,,17.427999496459961,0.035356,17.45,,9.46,0.063333,0.15,,0.957,0.076823,,
,P13_SEB,21.13599967956543,,,,12.833000183105469,,,,,,,,,,,
,P13_SEB,21.14900016784668,,,,12.779999732971191,,,,,,,,,,,
,P13_SEB,21.229999542236328,0.050934,21.17,,12.788000106811523,0.028572,12.80,,8.37,-1.03,0.058401,,2.041,0.02753,,
,P13_72h,28.103000640869141,,,,16.76099967956543,,,,,,,,,,,
,P13_72h,27.905000686645508,,,,16.773000717163086,,,,,,,,,,,
,P13_72h,27.885000228881836,0.12,27.96,,,0.008486,16.77,,11.20,1.80,0.12,,0.288,0.060402,,
,P14_PMA,30.489999771118164,,,,21.305999755859375,,,,,,,,,,,
,P14_PMA,,,,,21.416000366210937,,,,,,,,,,,
,P14_PMA,31.148000717163086,0.47,30.82,,21.440999984741211,0.071822,21.39,,9.43,0.030666,0.47,,0.979,0.25,,
,P14_SEB,23.650999069213867,,,,15.008000373840332,,,,,,,,,,,
,P14_SEB,23.665000915527344,,,,15.26099967956543,,,,,,,,,,,
,P14_SEB,23.597000122070313,0.035907,23.64,,14.968999862670898,0.16,15.08,,8.56,-0.84,0.16,,1.793,0.076626,,
,P14_72h,26.177000045776367,,,,17.290000915527344,,,,,,,,,,,
,P14_72h,25.792999267578125,,,,17.097999572753906,,,,,,,,,,,
,P14_72h,26.000999450683594,0.19,25.99,,17.135000228881836,0.10,17.17,,8.82,-0.58,0.22,,1.500,0.10,,
,P15_PMA,27.22599983215332,,,,18.750999450683594,,,,,,,,,,,
,P15_PMA,27.028999328613281,,,,18.72599983215332,,,,,,,,,,,
,P15_PMA,27.26300048828125,0.13,27.17,,18.738000869750977,0.012503,18.74,,8.43,-0.97,0.13,,1.954,0.059589,,
,P15_SEB,22.658000946044922,,,,13.755000114440918,,,,,,,,,,,
,P15_SEB,22.645000457763672,,,,,,,,,,,,,,,
,P15_SEB,22.663999557495117,0.009712,22.66,,14.541999816894531,0.56,14.15,,8.51,-0.89,0.56,,1.858,0.28,,
,P15_72h,26.350000381469727,,,,16.170000076293945,,,,,,,,,,,
,P15_72h,26.291999816894531,,,,16.724000930786133,,,,,,,,,,,
,P15_72h,26.354999542236328,0.035019,26.33,,16.722000122070313,0.32,16.54,,9.79,0.39,0.32,,0.762,0.15,,
,P16_PMA,24.931999206542969,,,,16.722999572753906,,,,,,,,,,,
,P16_PMA,25.042999267578125,,,,16.871000289916992,,,,,,,,,,,
,P16_PMA,25.006999969482422,0.05663,24.99,,16.799999237060547,0.074021,16.80,,8.20,-1.20,0.093199,,2.305,0.043934,,
,P16_SEB,21.370000839233398,,,,12.699000358581543,,,,,,,,,,,
,P16_SEB,21.483999252319336,,,,12.75,,,,,,,,,,,
,P16_SEB,21.549999237060547,0.09106,21.47,,12.890999794006348,0.099453,12.78,,8.69,-0.71,0.13,,1.639,0.063566,,
,P16_72h,29.010000228881836,,,,17.819999694824219,,,,,,,,,,,
,P16_72h,28.729999542236328,,,,18.055999755859375,,,,,,,,,,,
,P16_72h,28.951000213623047,0.15,28.90,,18.113000869750977,0.16,18.00,,10.90,1.50,0.21,,0.354,0.10,,
,P17_PMA,26.538000106811523,,,,18.5,,,,,,,,,,,
,P17_PMA,26.427999496459961,,,,18.044000625610352,,,,,,,,,,,
,P17_PMA,26.545000076293945,0.065623,26.50,,18.322000503540039,0.23,18.29,,8.21,-1.19,0.24,,2.275,0.11,,
,P17_SEB,23.75200080871582,,,,14.909000396728516,,,,,,,,,,,
,P17_SEB,23.742000579833984,,,,14.817000389099121,,,,,,,,,,,
,P17_SEB,23.767999649047852,0.013114,23.75,,14.812999725341797,0.054308,14.85,,8.91,-0.49,0.055869,,1.407,0.026337,,
,P17_72h,27.142999649047852,,,,17.875,,,,,,,,,,,
,P17_72h,26.941999435424805,,,,17.791000366210938,,,,,,,,,,,
,P17_72h,27.205999374389648,0.14,27.10,,17.881000518798828,0.050319,17.85,,9.25,-0.15,0.15,,1.112,0.069191,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
