,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,C25_SEB,19.419000625610352,0.26,19.28,,15.717000007629395,0.056507,15.72,,3.57,5.22,0.27,,0.026768,0.13,,
,C25_72h,31.825000762939453,,,,16.982000350952148,,,,,,,,,,,
,C25_72h,32.594001770019531,,,,16.98699951171875,,,,,,,,,,,
,C25_72h,,0.54,32.21,,16.87299919128418,0.064423,16.95,,15.26,16.92,0.55,,0.000008,0.29,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
