,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,,
,,IL4,,,,Bact,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,18.396999359130859,,,,,,,,,,,
,Kalibraator,29.384000778198242,,,,18.118000030517578,,,,,,,,,,,
,,29.268999099731445,0.081318,29.33,,18.090999603271484,0.17,18.20,,11.12,0.00,0.19,,1.000,0.10,,
,,,,,,,,,,,,,,,,,
,C1_PMA,25.26300048828125,,,,17.101999282836914,,,,,,,,,,,
,C1_PMA,25.055999755859375,,,,17.339000701904297,,,,,,,,,,,
,C1_PMA,25.569000244140625,0.26,25.30,,17.093000411987305,0.14,17.18,,8.12,-3.01,0.29,,8.036,0.14,,
,C1_SEB,25.98900032043457,,,,13.373000144958496,,,,,,,,,,,
,C1_SEB,25.87299919128418,,,,13.406000137329102,,,,,,,,,,,
,C1_SEB,25.871999740600586,0.067264,25.91,,13.387999534606934,0.016523,13.39,,12.52,1.40,0.069263,,0.379,0.032651,,
,C1_72h,Undetermined,,,,17.433000564575195,,,,,,,,,,,
,C1_72h,Undetermined,,,,17.545000076293945,,,,,,,,,,,
,C1_72h,Undetermined,#DIV/0!,#DIV/0!,,17.465000152587891,0.057689,17.48,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,C2_PMA,27.582000732421875,,,,19.768999099731445,,,,,,,,,,,
,C2_PMA,27.830999374389648,,,,19.754999160766602,,,,,,,,,,,
,C2_PMA,27.934999465942383,0.18,27.78,,19.863000869750977,0.058732,19.80,,7.99,-3.14,0.19,,8.800,0.089881,,
,C2_SEB,25.065999984741211,,,,13.180000305175781,,,,,,,,,,,
,C2_SEB,25.131999969482422,,,,13.170999526977539,,,,,,,,,,,
,C2_SEB,25.055000305175781,0.041645,25.08,,13.211999893188477,0.021548,13.19,,11.90,0.77,0.04689,,0.586,0.022104,,
,C2_72h,Undetermined,,,,18.559999465942383,,,,,,,,,,,
,C2_72h,Undetermined,,,,18.466999053955078,,,,,,,,,,,
,C2_72h,Undetermined,#DIV/0!,#DIV/0!,,18.492000579833984,0.048128,18.51,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,C3_PMA,28.305999755859375,,,,18.902999877929688,,,,,,,,,,,
,C3_PMA,28.278999328613281,,,,18.857999801635742,,,,,,,,,,,
,C3_PMA,28.281999588012695,0.014799,28.29,,18.882999420166016,0.022546,18.88,,9.41,-1.72,0.026969,,3.287,0.012713,,
,C3_SEB,26.822999954223633,,,,14.218999862670898,,,,,,,,,,,
,C3_SEB,26.643999099731445,,,,14.288000106811523,,,,,,,,,,,
,C3_SEB,26.358999252319336,0.23,26.61,,14.173000335693359,0.057882,14.23,,12.38,1.26,0.24,,0.418,0.11,,
,C3_72h,Undetermined,,,,18.017999649047852,,,,,,,,,,
,C3_72h,Undetermined,,,,17.898000717163086,,,,,,,,,,
,C3_72h,Undetermined,#DIV/0!,#DIV/0!,,17.607000350952148,0.21,17.84,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,C4_PMA,25.673999786376953,,,,17.777000427246094,,,,,,,,,,
,C4_PMA,25.843999862670898,,,,17.715000152587891,,,,,,,,,,
,C4_PMA,25.76300048828125,0.085031,25.76,,17.694000244140625,0.043155,17.73,,8.03,-3.09,0.095356,,8.532,0.044951,
,C4_SEB,24.913999557495117,,,,12.704999923706055,,,,,,,,,,
,C4_SEB,24.729000091552734,,,,12.753999710083008,,,,,,,,,,
,C4_SEB,24.892000198364258,0.10,24.84,,12.843000411987305,0.06996,12.77,,12.08,0.95,0.12,,0.516,0.057941,
,C4_72h,Undetermined,,,,16.101999282836914,,,,,,,,,,
,C4_72h,Undetermined,,,,16.184000015258789,,,,,,,,,,
,C4_72h,Undetermined,#DIV/0!,#DIV/0!,,16.149999618530273,0.041199,16.15,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,C5_PMA,27.319999694824219,,,,18.701000213623047,,,,,,,,,,
,C5_PMA,27.076000213623047,,,,18.485000610351562,,,,,,,,,,
,C5_PMA,27.409999847412109,0.17,27.27,,18.677000045776367,0.12,18.62,,8.65,-2.48,0.21,,5.567,0.098749,
,C5_SEB,27.48699951171875,,,,13.284000396728516,,,,,,,,,,
,C5_SEB,27.625999450683594,,,,13.295999526977539,,,,,,,,,,
,C5_SEB,27.98900032043457,0.26,27.70,,13.277000427246094,0.009609,13.29,,14.41,3.29,0.26,,0.102,0.12,
,C5_72h,33.569999694824219,,,,16.684000015258789,,,,,,,,,,
,C5_72h,Undetermined,,,,16.733999252319336,,,,,,,,,,
