,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P019_72h,27.572000503540039,0.24,27.78,,20.284999847412109,0.041186,20.25,,7.53,-0.29,0.24,,1.219,0.11,
,P020_PMA,25.545000076293945,,,,18.385000228881836,,,,,,,,,,
,P020_PMA,25.452999114990234,,,,18.403999328613281,,,,,,,,,,
,P020_PMA,25.628000259399414,0.087539,25.54,,18.391000747680664,0.009712,18.39,,7.15,-0.67,0.088076,,1.592,0.04152,
,P020_SEB,22.334999084472656,,,,14.010000228881836,,,,,,,,,,
,P020_SEB,22.434000015258789,,,,14.02299976348877,,,,,,,,,,
,P020_SEB,22.447000503540039,0.061257,22.41,,13.961000442504883,0.032695,14.00,,8.41,0.59,0.069436,,0.665,0.032733,
,P020_72h,24.829000473022461,,,,16.783000946044922,,,,,,,,,,
,P020_72h,24.829999923706055,,,,16.729999542236328,,,,,,,,,,
,P020_72h,24.899999618530273,0.040706,24.85,,16.88599967956543,0.079324,16.80,,8.05,0.23,0.089159,,0.850,0.04203,
,P021_PMA,25.075000762939453,,,,19.350000381469727,,,,,,,,,,
,P021_PMA,25.00200080871582,,,,19.472000122070313,,,,,,,,,,
,P021_PMA,25.027000427246094,0.037099,25.03,,19.382999420166016,0.063106,19.40,,5.63,-2.19,0.073203,,4.551,0.034508,
,P021_SEB,21.062999725341797,,,,14.725000381469727,,,,,,,,,,
,P021_SEB,21.047000885009766,,,,14.718999862670898,,,,,,,,,,
,P021_SEB,20.979000091552734,0.044602,21.03,,14.690999984741211,0.018148,14.71,,6.32,-1.50,0.048153,,2.831,0.022699,
,P021_72h,23.819999694824219,,,,17.847000122070313,,,,,,,,,,
,P021_72h,23.716999053955078,,,,17.850000381469727,,,,,,,,,,
,P021_72h,23.924999237060547,0.10,23.82,,17.861000061035156,0.007371,17.85,,5.97,-1.85,0.10,,3.608,0.04915,
,P022_PMA,27.523000717163086,,,,20.25,,,,,,,,,,
,P022_PMA,27.38599967956543,,,,20.214000701904297,,,,,,,,,,
,P022_PMA,27.541000366210938,0.084773,27.48,,20.357000350952148,0.07438,20.27,,7.21,-0.61,0.11,,1.526,0.053164,
,P022_SEB,22.968999862670898,,,,13.907999992370605,,,,,,,,,,
,P022_SEB,23.01099967956543,,,,14.003999710083008,,,,,,,,,,
,P022_SEB,23.082000732421875,0.057117,23.02,,13.984000205993652,0.050649,13.97,,9.06,1.24,0.076339,,0.425,0.035987,
,P022_72h,25.981000900268555,,,,18.141000747680664,,,,,,,,,,
,P022_72h,26.129999160766602,,,,18.184000015258789,,,,,,,,,,
,P022_72h,26.065000534057617,0.074701,26.06,,18.253000259399414,0.056501,18.19,,7.87,0.046667,0.093662,,0.968,0.044153,
,P023_PMA,25.533000946044922,,,,18.139999389648438,,,,,,,,,,
,P023_PMA,25.538999557495117,,,,18.193000793457031,,,,,,,,,,
,P023_PMA,25.500999450683594,0.020429,25.52,,18.204999923706055,0.034589,18.18,,7.34,-0.47,0.040171,,1.389,0.018937,
,P023_SEB,22.500999450683594,,,,12.817000389099121,,,,,,,,,,
,P023_SEB,22.454999923706055,,,,12.807000160217285,,,,,,,,,,
,P023_SEB,22.507999420166016,0.028792,22.49,,12.911999702453613,0.057951,12.85,,9.64,1.82,0.064709,,0.283,0.030504,
,P023_72h,25.924999237060547,,,,17.080999374389648,,,,,,,,,,
,P023_72h,25.754999160766602,,,,16.940999984741211,,,,,,,,,,
,P023_72h,25.849000930786133,0.085159,25.84,,16.995000839233398,0.070607,17.01,,8.84,1.02,0.11,,0.494,0.052148,
,P024_PMA,27.131000518798828,,,,19.916999816894531,,,,,,,,,,
,P024_PMA,27.072999954223633,,,,19.954000473022461,,,,,,,,,,
,P024_PMA,27.201000213623047,0.064094,27.14,,19.958999633789063,0.022942,19.94,,7.19,-0.63,0.068076,,1.545,0.032091,
,P024_SEB,24.150999069213867,,,,15.232999801635742,,,,,,,,,,
,P024_SEB,24.245000839233398,,,,15.220999717712402,,,,,,,,,,
,P024_SEB,24.120000839233398,0.065093,24.17,,15.258000373840332,0.018877,15.24,,8.93,1.12,0.067775,,0.462,0.031949,
,P024_72h,25.22599983215332,,,,15.817999839782715,,,,,,,,,,
,P024_72h,25.195999145507813,,,,15.779000282287598,,,,,,,,,,
,P024_72h,25.315999984741211,0.06245,25.25,,15.826000213623047,0.025146,15.81,,9.44,1.62,0.067323,,0.326,0.031736,
,P025_PMA,24.329000473022461,,,,16.683000564575195,,,,,,,,,,
,P025_PMA,24.393999099731445,,,,16.729000091552734,,,,,,,,,,
,P025_PMA,24.403999328613281,0.040722,24.38,,16.73900032043457,0.029866,16.72,,7.66,-0.16,0.0505,,1.118,0.023806,
,P025_SEB,22.771999359130859,,,,13.527999877929688,,,,,,,,,,
,P025_SEB,22.795999526977539,,,,13.616000175476074,,,,,,,,,,
,P025_SEB,22.926000595092773,0.082858,22.83,,13.550999641418457,0.04564,13.56,,9.27,1.45,0.094596,,0.367,0.044593,
,P025_72h,25.257999420166016,,,,16.704999923706055,,,,,,,,,,
,P025_72h,25.016000747680664,,,,16.722999572753906,,,,,,,,,,
,P025_72h,25.232000350952148,0.13,25.17,,16.731000900268555,0.013317,16.72,,8.45,0.63,0.13,,0.646,0.06294,
,P026_PMA,25.089000701904297,,,,17.36199951171875,,,,,,,,,,
,P026_PMA,25.063999176025391,,,,17.281000137329102,,,,,,,,,,
,P026_PMA,25.26300048828125,0.11,25.14,,17.322999954223633,0.040509,17.32,,7.82,-0.002666,0.12,,1.002,0.054551,
,P026_SEB,23.391000747680664,,,,13.958999633789063,,,,,,,,,,
,P026_SEB,23.343000411987305,,,,13.998000144958496,,,,,,,,,,
,P026_SEB,23.354999542236328,0.02498,23.36,,13.994999885559082,0.021703,13.98,,9.38,1.56,0.033091,,0.339,0.015599,
,P026_72h,25.437000274658203,,,,16.03700065612793,,,,,,,,,,
,P026_72h,25.194000244140625,,,,15.970999717712402,,,,,,,,,,
,P026_72h,25.438999176025391,0.14,25.36,,16.004999160766602,0.033006,16.00,,9.35,1.53,0.14,,0.346,0.068208,
,P027_PMA,24.436000823974609,,,,16.992000579833984,,,,,,,,,,
,P027_PMA,24.486000061035156,,,,17.229999542236328,,,,,,,,,,
,P027_PMA,24.413999557495117,0.036896,24.45,,17.125,0.12,17.12,,7.33,-0.49,0.12,,1.404,0.058855,
,P027_SEB,23.878999710083008,,,,14.295000076293945,,,,,,,,,,
,P027_SEB,23.790000915527344,,,,14.286999702453613,,,,,,,,,,
,P027_SEB,23.798999786376953,0.048993,23.82,,14.348999977111816,0.033724,14.31,,9.51,1.69,0.059478,,0.309,0.028038,
,P027_72h,26.128999710083008,,,,16.009000778198242,,,,,,,,,,
,P027_72h,26.062000274658203,,,,15.986000061035156,,,,,,,,,,
,P027_72h,25.937000274658203,0.097449,26.04,,16.13599967956543,0.080785,16.04,,10.00,2.18,0.13,,0.221,0.05967,
,P028_PMA,24.03700065612793,,,,18.150999069213867,,,,,,,,,,
,P028_PMA,24.393999099731445,,,,18.173000335693359,,,,,,,,,,
,P028_PMA,24.231000900268555,0.18,24.22,,18.437999725341797,0.16,18.25,,5.97,-1.85,0.24,,3.612,0.11,
,P028_SEB,22.520000457763672,,,,14.062000274658203,,,,,,,,,,
,P028_SEB,22.544000625610352,,,,13.901000022888184,,,,,,,,,,
,P028_SEB,22.486000061035156,0.029144,22.52,,13.923999786376953,0.087077,13.96,,8.55,0.74,0.091824,,0.601,0.043286,
,P028_72h,25.760000228881836,,,,18.582000732421875,,,,,,,,,,
,P028_72h,25.580999374389648,,,,18.600000381469727,,,,,,,,,,
,P028_72h,25.618999481201172,0.09431,25.65,,18.541999816894531,0.029688,18.57,,7.08,-0.74,0.098873,,1.671,0.046609,
,P029_PMA,25.783000946044922,,,,19.906000137329102,,,,,,,,,,
,P029_PMA,26.318000793457031,,,,19.930999755859375,,,,,,,,,,
,P029_PMA,25.820999145507813,0.30,25.97,,20.017000198364258,0.058227,19.95,,6.02,-1.80,0.30,,3.474,0.14,
,P029_SEB,23.263999938964844,,,,15.02400016784668,,,,,,,,,,
,P029_SEB,23.238000869750977,,,,15.069000244140625,,,,,,,,,,
,P029_SEB,23.302000045776367,0.032187,23.27,,15.147000312805176,0.062234,15.08,,8.19,0.37,0.070064,,0.774,0.033029,,
,P029_72h,26.163000106811523,,,,17.798000335693359,,,,,,,,,,,
,P029_72h,26.179000854492188,,,,17.886999130249023,,,,,,,,,,,
,P029_72h,26.280000686645508,0.063438,26.21,,17.778999328613281,0.057657,17.82,,8.39,0.57,0.085724,,0.675,0.040411,,
,P030_PMA,24.451999664306641,,,,18.082000732421875,,,,,,,,,,,
,P030_PMA,24.427000045776367,,,,17.961999893188477,,,,,,,,,,,
,P030_PMA,24.652999877929688,0.12,24.51,,17.945999145507813,0.074333,18.00,,6.51,-1.31,0.14,,2.471,0.068111,,
,P030_SEB,22.349000930786133,,,,13.791999816894531,,,,,,,,,,,
,P030_SEB,22.367000579833984,,,,13.795000076293945,,,,,,,,,,,
,P030_SEB,22.294000625610352,0.038031,22.34,,13.800000190734863,0.004042,13.80,,8.54,0.72,0.038245,,0.606,0.018029,,
,P030_72h,25.188999176025391,,,,16.691999435424805,,,,,,,,,,,
,P030_72h,25.142000198364258,,,,16.715999603271484,,,,,,,,,,,
,P030_72h,25.253999710083008,0.05624,25.19,,16.756000518798828,0.032332,16.72,,8.47,0.65,0.064872,,0.635,0.030581,,
,P031_PMA,24.672000885009766,,,,19.267999649047852,,,,,,,,,,,
,P031_PMA,24.733999252319336,,,,19.259000778198242,,,,,,,,,,,
,P031_PMA,24.740999221801758,0.037977,24.72,,19.304000854492188,0.023812,19.28,,5.44,-2.38,0.044825,,5.208,0.021131,,
,P031_SEB,21.905000686645508,,,,13.597000122070313,,,,,,,,,,
,P031_SEB,22.068000793457031,,,,13.604000091552734,,,,,,,,,,
,P031_SEB,21.979999542236328,0.081586,21.98,,13.619999885559082,0.01179,13.61,,8.38,0.56,0.082434,,0.679,0.03886,
,P031_72h,24.829000473022461,,,,16.044000625610352,,,,,,,,,,
,P031_72h,24.860000610351563,,,,15.998000144958496,,,,,,,,,,
,P031_72h,24.784000396728516,0.038214,24.82,,16.097999572753906,0.050053,16.05,,8.78,0.96,0.062973,,0.515,0.029686,
,P032_PMA,25.39900016784668,,,,18.517999649047852,,,,,,,,,,
,P032_PMA,25.340999603271484,,,,18.542999267578125,,,,,,,,,,
,P032_PMA,25.215999603271484,0.093522,25.32,,18.576999664306641,0.029614,18.55,,6.77,-1.05,0.098099,,2.066,0.046244,
,P032_SEB,23.552000045776367,,,,14.470999717712402,,,,,,,,,,
,P032_SEB,23.506999969482422,,,,14.618000030517578,,,,,,,,,,
,P032_SEB,23.621999740600586,0.057951,23.56,,14.520000457763672,0.074849,14.54,,9.02,1.20,0.094661,,0.434,0.044624,
,P032_72h,25.36400032043457,,,,17.340999603271484,,,,,,,,,,
,P032_72h,25.534999847412109,,,,17.322999954223633,,,,,,,,,,
,P032_72h,25.434999465942383,0.085909,25.44,,17.24799919128418,0.049326,17.30,,8.14,0.32,0.099062,,0.800,0.046698,
,P033_PMA,22.319999694824219,,,,16.430999755859375,,,,,,,,,,
,P033_PMA,22.261999130249023,,,,16.312999725341797,,,,,,,,,,,
,P033_PMA,22.312999725341797,0.03166,22.30,,16.285999298095703,0.077113,16.34,,5.95,-1.86,0.083359,,3.641,0.039296,,
,P033_SEB,20.922000885009766,,,,13.352999687194824,,,,,,,,,,,
,P033_SEB,21.128999710083008,,,,13.378000259399414,,,,,,,,,,,
,P033_SEB,21.017000198364258,0.10,21.02,,13.345000267028809,0.017214,13.36,,7.66,-0.16,0.11,,1.114,0.049514,,
,P033_72h,23.155000686645508,,,,16.041000366210937,,,,,,,,,,,
,P033_72h,23.295000076293945,,,,15.996999740600586,,,,,,,,,,,
,P033_72h,23.187000274658203,0.073357,23.21,,16.042999267578125,0.026,16.03,,7.19,-0.63,0.077829,,1.552,0.036689,,
,P034_PMA,23.934000015258789,,,,17.565999984741211,,,,,,,,,,,
,P034_PMA,23.945999145507813,,,,17.599000930786133,,,,,,,,,,,
,P034_PMA,23.884000778198242,0.032883,23.92,,17.729000091552734,0.086176,17.63,,6.29,-1.53,0.092237,,2.887,0.043481,,
,P034_SEB,22.329000473022461,,,,13.347999572753906,,,,,,,,,,,
,P034_SEB,22.343999862670898,,,,13.314999580383301,,,,,,,,,,,
,P034_SEB,22.379999160766602,0.02621,22.35,,13.359000205993652,0.022899,13.34,,9.01,1.19,0.034804,,0.438,0.016407,,
,P034_72h,24.868000030517578,,,,16.652000427246094,,,,,,,,,,,
,P034_72h,24.805000305175781,,,,16.47599983215332,,,,,,,,,,,
,P034_72h,24.909000396728516,0.052386,24.86,,16.573999404907227,0.088189,16.57,,8.29,0.47,0.10,,0.720,0.048355,,
,P035_PMA,26,,,,19.329999923706055,,,,,,,,,,,
,P035_PMA,25.950000762939453,,,,19.458999633789063,,,,,,,,,,,
,P035_PMA,25.801000595092773,0.10,25.92,,19.450000762939453,0.072021,19.41,,6.50,-1.32,0.13,,2.489,0.059449,,
,P035_SEB,23.134000778198242,,,,14.595000267028809,,,,,,,,,,,
,P035_SEB,22.620000839233398,,,,14.645000457763672,,,,,,,,,,,
,P035_SEB,23.020000457763672,0.27,22.92,,14.651000022888184,0.030746,14.63,,8.29,0.48,0.27,,0.719,0.13,,
,P035_72h,26.705999374389648,,,,17.849000930786133,,,,,,,,,,,
,P035_72h,26.577999114990234,,,,18.197000503540039,,,,,,,,,,,
,P035_72h,26.443000793457031,0.13,26.58,,18.099000930786133,0.18,18.05,,8.53,0.71,0.22,,0.612,0.10,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
