,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P021_PMA,23.024999618530273,0.002082,23.03,,19.382999420166016,0.063106,19.40,,3.63,-3.06,0.06314,,8.361,0.029765,
,P021_SEB,20.257999420166016,,,,14.725000381469727,,,,,,,,,,
,P021_SEB,20.229000091552734,,,,14.718999862670898,,,,,,,,,,
,P021_SEB,20.280000686645508,0.02558,20.26,,14.690999984741211,0.018148,14.71,,5.54,-1.15,0.031364,,2.212,0.014785,
,P021_72h,22.016000747680664,,,,17.847000122070313,,,,,,,,,,
,P021_72h,22.079000473022461,,,,17.850000381469727,,,,,,,,,,
,P021_72h,22.153999328613281,0.069086,22.08,,17.861000061035156,0.007371,17.85,,4.23,-2.46,0.069478,,5.498,0.032752,
,P022_PMA,26.101999282836914,,,,20.25,,,,,,,,,,
,P022_PMA,25.948999404907227,,,,20.214000701904297,,,,,,,,,,
,P022_PMA,26.437999725341797,0.25,26.16,,20.357000350952148,0.07438,20.27,,5.89,-0.80,0.26,,1.741,0.12,
,P022_SEB,21.944999694824219,,,,13.907999992370605,,,,,,,,,,
,P022_SEB,22.00200080871582,,,,14.003999710083008,,,,,,,,,,
,P022_SEB,22.052999496459961,0.054028,22.00,,13.984000205993652,0.050649,13.97,,8.03,1.35,0.074056,,0.394,0.03491,
,P022_72h,24.562999725341797,,,,18.141000747680664,,,,,,,,,,
,P022_72h,24.694999694824219,,,,18.184000015258789,,,,,,,,,,
,P022_72h,24.74799919128418,0.09527,24.67,,18.253000259399414,0.056501,18.19,,6.48,-0.21,0.11,,1.159,0.052215,
,P023_PMA,24.913999557495117,,,,18.139999389648438,,,,,,,,,,
,P023_PMA,24.920000076293945,,,,18.193000793457031,,,,,,,,,,
,P023_PMA,,0.004243,24.92,,18.204999923706055,0.034589,18.18,,6.74,0.048333,0.034848,,0.967,0.018627,
,P023_SEB,21.686000823974609,,,,12.817000389099121,,,,,,,,,,
,P023_SEB,21.646999359130859,,,,12.807000160217285,,,,,,,,,,
,P023_SEB,21.700000762939453,0.027466,21.68,,12.911999702453613,0.057951,12.85,,8.83,2.14,0.06413,,0.226,0.030231,
,P023_72h,24.610000610351563,,,,17.080999374389648,,,,,,,,,,
,P023_72h,24.606000900268555,,,,16.940999984741211,,,,,,,,,,
,P023_72h,24.545999526977539,0.035852,24.59,,16.995000839233398,0.070607,17.01,,7.58,0.89,0.079188,,0.539,0.037329,
,P024_PMA,27.660999298095703,,,,19.916999816894531,,,,,,,,,,
,P024_PMA,27.38800048828125,,,,19.954000473022461,,,,,,,,,,
,P024_PMA,27.37700080871582,0.16,27.48,,19.958999633789063,0.022942,19.94,,7.53,0.84,0.16,,0.558,0.076609,
,P024_SEB,22.090999603271484,,,,15.232999801635742,,,,,,,,,,
,P024_SEB,22.055000305175781,,,,15.220999717712402,,,,,,,,,,
,P024_SEB,22.613000869750977,0.31,22.25,,15.258000373840332,0.018877,15.24,,7.02,0.33,0.31,,0.798,0.15,
,P024_72h,23.179000854492188,,,,15.817999839782715,,,,,,,,,,
,P024_72h,23.169000625610352,,,,15.779000282287598,,,,,,,,,,
,P024_72h,23.218000411987305,0.025891,23.19,,15.826000213623047,0.025146,15.81,,7.38,0.69,0.036092,,0.619,0.017014,
,P025_PMA,22.791999816894531,,,,16.683000564575195,,,,,,,,,,
,P025_PMA,22.833000183105469,,,,16.729000091552734,,,,,,,,,,
,P025_PMA,22.802000045776367,0.021378,22.81,,16.73900032043457,0.029866,16.72,,6.09,-0.60,0.036729,,1.513,0.017314,
,P025_SEB,21.017999649047852,,,,13.527999877929688,,,,,,,,,,
,P025_SEB,21.042999267578125,,,,13.616000175476074,,,,,,,,,,
,P025_SEB,21.13800048828125,0.063312,21.07,,13.550999641418457,0.04564,13.56,,7.50,0.81,0.078048,,0.570,0.036792,
,P025_72h,23.120000839233398,,,,16.704999923706055,,,,,,,,,,
,P025_72h,23.177000045776367,,,,16.722999572753906,,,,,,,,,,
,P025_72h,23.165000915527344,0.03005,23.15,,16.731000900268555,0.013317,16.72,,6.43,-0.25,0.032868,,1.193,0.015494,
,P026_PMA,23.922000885009766,,,,17.36199951171875,,,,,,,,,,
,P026_PMA,24.004999160766602,,,,17.281000137329102,,,,,,,,,,
,P026_PMA,24.579000473022461,0.36,24.17,,17.322999954223633,0.040509,17.32,,6.85,0.16,0.36,,0.897,0.17,
,P026_SEB,21.37700080871582,,,,13.958999633789063,,,,,,,,,,
,P026_SEB,21.318000793457031,,,,13.998000144958496,,,,,,,,,,
,P026_SEB,21.371999740600586,0.032716,21.36,,13.994999885559082,0.021703,13.98,,7.37,0.68,0.03926,,0.623,0.018507,
,P026_72h,23.71299934387207,,,,16.03700065612793,,,,,,,,,,
,P026_72h,23.688999176025391,,,,15.970999717712402,,,,,,,,,,
,P026_72h,23.618000030517578,0.049399,23.67,,16.004999160766602,0.033006,16.00,,7.67,0.98,0.059411,,0.507,0.028007,
,P027_PMA,23.014999389648437,,,,16.992000579833984,,,,,,,,,,
,P027_PMA,23.236000061035156,,,,17.229999542236328,,,,,,,,,,
,P027_PMA,23.093000411987305,0.11,23.11,,17.125,0.12,17.12,,6.00,-0.69,0.16,,1.614,0.077156,
,P027_SEB,22.044000625610352,,,,14.295000076293945,,,,,,,,,,
,P027_SEB,22.000999450683594,,,,14.286999702453613,,,,,,,,,,
,P027_SEB,22.239999771118164,0.13,22.09,,14.348999977111816,0.033724,14.31,,7.78,1.10,0.13,,0.468,0.062126,
,P027_72h,25.443000793457031,,,,16.009000778198242,,,,,,,,,,
,P027_72h,25.888999938964844,,,,15.986000061035156,,,,,,,,,,
,P027_72h,26.082000732421875,0.33,25.80,,16.13599967956543,0.080785,16.04,,9.76,3.07,0.34,,0.119,0.16,
,P028_PMA,23.413999557495117,,,,18.150999069213867,,,,,,,,,,
,P028_PMA,23.466999053955078,,,,18.173000335693359,,,,,,,,,,
,P028_PMA,23.444999694824219,0.026627,23.44,,18.437999725341797,0.16,18.25,,5.19,-1.50,0.16,,2.831,0.076336,
,P028_SEB,21.510000228881836,,,,14.062000274658203,,,,,,,,,,
,P028_SEB,21.475000381469727,,,,13.901000022888184,,,,,,,,,,
,P028_SEB,21.479999542236328,0.01893,21.49,,13.923999786376953,0.087077,13.96,,7.53,0.84,0.089111,,0.560,0.042007,
,P028_72h,24.865999221801758,,,,18.582000732421875,,,,,,,,,,
,P028_72h,24.961999893188477,,,,18.600000381469727,,,,,,,,,,
,P028_72h,24.799999237060547,0.081462,24.88,,18.541999816894531,0.029688,18.57,,6.30,-0.39,0.086703,,1.309,0.040872,
,P029_PMA,24.635000228881836,,,,19.906000137329102,,,,,,,,,,
,P029_PMA,24.643999099731445,,,,19.930999755859375,,,,,,,,,,
,P029_PMA,24.62299919128418,0.010536,24.63,,20.017000198364258,0.058227,19.95,,4.68,-2.01,0.059172,,4.019,0.027894,
,P029_SEB,21.319999694824219,,,,15.02400016784668,,,,,,,,,,
,P029_SEB,21.35099983215332,,,,15.069000244140625,,,,,,,,,,
,P029_SEB,21.329999923706055,0.015822,21.33,,15.147000312805176,0.062234,15.08,,6.25,-0.44,0.064213,,1.353,0.03027,,
,P029_72h,24.318000793457031,,,,17.798000335693359,,,,,,,,,,,
,P029_72h,24.311000823974609,,,,17.886999130249023,,,,,,,,,,,
,P029_72h,24.586000442504883,0.16,24.41,,17.778999328613281,0.057657,17.82,,6.58,-0.11,0.17,,1.076,0.07875,,
,P030_PMA,22.540000915527344,,,,18.082000732421875,,,,,,,,,,,
,P030_PMA,22.559999465942383,,,,17.961999893188477,,,,,,,,,,,
,P030_PMA,,0.014141,22.55,,17.945999145507813,0.074333,18.00,,4.55,-2.14,0.075666,,4.395,0.040445,,
,P030_SEB,21.100000381469727,,,,13.791999816894531,,,,,,,,,,,
,P030_SEB,21.089000701904297,,,,13.795000076293945,,,,,,,,,,,
,P030_SEB,21.176000595092773,0.047374,21.12,,13.800000190734863,0.004042,13.80,,7.33,0.64,0.047546,,0.643,0.022414,,
,P030_72h,22.941999435424805,,,,16.691999435424805,,,,,,,,,,,
,P030_72h,22.982000350952148,,,,16.715999603271484,,,,,,,,,,,
,P030_72h,23.033000946044922,0.045611,22.99,,16.756000518798828,0.032332,16.72,,6.26,-0.42,0.055909,,1.343,0.026356,,
,P031_PMA,22.23699951171875,,,,19.267999649047852,,,,,,,,,,,
,P031_PMA,22.5,,,,19.259000778198242,,,,,,,,,,,
,P031_PMA,22.264999389648438,0.14,22.33,,19.304000854492188,0.023812,19.28,,3.06,-3.63,0.15,,12.401,0.069009,,
,P031_SEB,19.458999633789063,,,,13.597000122070313,,,,,,,,,,
,P031_SEB,19.490999221801758,,,,13.604000091552734,,,,,,,,,,
,P031_SEB,19.566999435424805,0.055474,19.51,,13.619999885559082,0.01179,13.61,,5.90,-0.79,0.056713,,1.730,0.026735,
,P031_72h,22.045999526977539,,,,16.044000625610352,,,,,,,,,,
,P031_72h,21.983999252319336,,,,15.998000144958496,,,,,,,,,,
,P031_72h,22.006000518798828,0.031432,22.01,,16.097999572753906,0.050053,16.05,,5.97,-0.72,0.059104,,1.652,0.027862,
,P032_PMA,24.938999176025391,,,,18.517999649047852,,,,,,,,,,
,P032_PMA,24.829000473022461,,,,18.542999267578125,,,,,,,,,,
,P032_PMA,25.108999252319336,0.14,24.96,,18.576999664306641,0.029614,18.55,,6.41,-0.28,0.14,,1.211,0.067949,
,P032_SEB,21.631999969482422,,,,14.470999717712402,,,,,,,,,,
,P032_SEB,21.615999221801758,,,,14.618000030517578,,,,,,,,,,
,P032_SEB,21.704999923706055,0.047445,21.65,,14.520000457763672,0.074849,14.54,,7.11,0.43,0.088619,,0.745,0.041776,
,P032_72h,24.249000549316406,,,,17.340999603271484,,,,,,,,,,
,P032_72h,24.177999496459961,,,,17.322999954223633,,,,,,,,,,
,P032_72h,24.299999237060547,0.061273,24.24,,17.24799919128418,0.049326,17.30,,6.94,0.25,0.07866,,0.841,0.037081,
,P033_PMA,21.106000900268555,,,,16.430999755859375,,,,,,,,,,
,P033_PMA,21.148000717163086,,,,16.312999725341797,,,,,,,,,,,
,P033_PMA,21.205999374389648,0.050212,21.15,,16.285999298095703,0.077113,16.34,,4.81,-1.88,0.09202,,3.679,0.043378,,
,P033_SEB,19.971000671386719,,,,13.352999687194824,,,,,,,,,,,
,P033_SEB,19.98900032043457,,,,13.378000259399414,,,,,,,,,,,
,P033_SEB,20.009000778198242,0.019009,19.99,,13.345000267028809,0.017214,13.36,,6.63,-0.058333,0.025645,,1.041,0.012089,,
,P033_72h,21.517999649047852,,,,16.041000366210937,,,,,,,,,,,
,P033_72h,21.590000152587891,,,,15.996999740600586,,,,,,,,,,,
,P033_72h,21.653999328613281,0.068039,21.59,,16.042999267578125,0.026,16.03,,5.56,-1.13,0.072838,,2.187,0.034336,,
,P034_PMA,22.62299919128418,,,,17.565999984741211,,,,,,,,,,,
,P034_PMA,22.589000701904297,,,,17.599000930786133,,,,,,,,,,,
,P034_PMA,22.629999160766602,0.021931,22.61,,17.729000091552734,0.086176,17.63,,4.98,-1.71,0.088923,,3.264,0.041919,,
,P034_SEB,20.388999938964844,,,,13.347999572753906,,,,,,,,,,,
,P034_SEB,20.579000473022461,,,,13.314999580383301,,,,,,,,,,,
,P034_SEB,20.731000900268555,0.17,20.57,,13.359000205993652,0.022899,13.34,,7.23,0.54,0.17,,0.690,0.081494,,
,P034_72h,22.614999771118164,,,,16.652000427246094,,,,,,,,,,,
,P034_72h,22.722000122070313,,,,16.47599983215332,,,,,,,,,,,
,P034_72h,22.683000564575195,0.054151,22.67,,16.573999404907227,0.088189,16.57,,6.11,-0.58,0.10,,1.498,0.048785,,
,P035_PMA,25.301000595092773,,,,19.329999923706055,,,,,,,,,,,
,P035_PMA,25.41200065612793,,,,19.458999633789063,,,,,,,,,,,
,P035_PMA,25.429000854492188,0.069515,25.38,,19.450000762939453,0.072021,19.41,,5.97,-0.72,0.10,,1.649,0.047186,,
,P035_SEB,21.610000610351562,,,,14.595000267028809,,,,,,,,,,,
,P035_SEB,21.533000946044922,,,,14.645000457763672,,,,,,,,,,,
,P035_SEB,21.615999221801758,0.046285,21.59,,14.651000022888184,0.030746,14.63,,6.96,0.27,0.055566,,0.831,0.026194,,
,P035_72h,24.527000427246094,,,,17.849000930786133,,,,,,,,,,,
,P035_72h,24.735000610351563,,,,18.197000503540039,,,,,,,,,,,
,P035_72h,24.770999908447266,0.13,24.68,,18.099000930786133,0.18,18.05,,6.63,-0.060001,0.22,,1.042,0.10,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
