,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P2_72h,35.446998596191406,1.50,36.51,,16.857000350952148,0.054286,16.92,,19.59,9.42,1.50,,0.00146,0.80,
,P3_PMA,30.906000137329102,,,,20.951000213623047,,,,,,,,,,
,P3_PMA,30.985000610351563,,,,20.91200065612793,,,,,,,,,,
,P3_PMA,30.222999572753906,0.42,30.70,,21.020000457763672,0.05469,20.96,,9.74,-0.43,0.42,,1.344,0.20,
,P3_SEB,29.809000015258789,,,,14.52299976348877,,,,,,,,,,
,P3_SEB,30.173999786376953,,,,14.588000297546387,,,,,,,,,,
,P3_SEB,29.913999557495117,0.19,29.97,,14.607999801635742,0.044441,14.57,,15.39,5.22,0.19,,0.026774,0.091023,
,P3_72h,Undetermined,,,,15.939000129699707,,,,,,,,,,
,P3_72h,Undetermined,,,,15.756999969482422,,,,,,,,,,
,P3_72h,Undetermined,#DIV/0!,#DIV/0!,,15.77400016784668,0.10,15.82,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P4_PMA,24.086000442504883,,,,18.517000198364258,,,,,,,,,,
,P4_PMA,24.065999984741211,,,,18.523000717163086,,,,,,,,,,
,P4_PMA,23.992000579833984,0.049518,24.05,,18.492000579833984,0.016442,18.51,,5.54,-4.63,0.052176,,24.801,0.024596,
,P4_SEB,25.923999786376953,,,,13.401000022888184,,,,,,,,,,
,P4_SEB,,,,,13.458000183105469,,,,,,,,,,
,P4_SEB,25.77400016784668,0.11,25.85,,13.473999977111816,0.038371,13.44,,12.40,2.23,0.11,,0.212,0.06029,
,P4_72h,Undetermined,,,,16.97599983215332,,,,,,,,,,
,P4_72h,Undetermined,,,,17.063999176025391,,,,,,,,,,
,P4_72h,Undetermined,#DIV/0!,#DIV/0!,,17.069999694824219,0.052624,17.04,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P5_PMA,31.402000427246094,,,,20.281000137329102,,,,,,,,,,
,P5_PMA,31.156000137329102,,,,20.562999725341797,,,,,,,,,,
,P5_PMA,31.780000686645508,0.31,31.45,,20.568000793457031,0.16,20.47,,10.98,0.81,0.35,,0.572,0.17,
,P5_SEB,24.607000350952148,,,,13.128000259399414,,,,,,,,,,
,P5_SEB,24.591999053955078,,,,13.10200023651123,,,,,,,,,,
,P5_SEB,24.601999282836914,0.007638,24.60,,13.166999816894531,0.032716,13.13,,11.47,1.30,0.033596,,0.407,0.015837,
,P5_72h,Undetermined,,,,15.298000335693359,,,,,,,,,,
,P5_72h,34.759998321533203,,,,15.33899974822998,,,,,,,,,,
,P5_72h,Undetermined,#DIV/0!,34.76,,15.442999839782715,0.074746,15.36,,19.40,9.23,#DIV/0!,,0.001665,#DIV/0!,
,P6_PMA,30.535999298095703,,,,19.298999786376953,,,,,,,,,,
,P6_PMA,30.867000579833984,,,,19.58799934387207,,,,,,,,,,
,P6_PMA,31.121000289916992,0.29,30.84,,19.485000610351562,0.15,19.46,,11.38,1.21,0.33,,0.431,0.15,
,P6_SEB,26.437000274658203,,,,13.678999900817871,,,,,,,,,,
,P6_SEB,26.277000427246094,,,,13.708999633789062,,,,,,,,,,
,P6_SEB,25.98900032043457,0.23,26.23,,13.654999732971191,0.027055,13.68,,12.55,2.38,0.23,,0.192,0.11,
,P6_72h,Undetermined,,,,16.62299919128418,,,,,,,,,,
,P6_72h,Undetermined,,,,16.250999450683594,,,,,,,,,,
,P6_72h,Undetermined,#DIV/0!,#DIV/0!,,16.611000061035156,0.21,16.49,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P7_PMA,23.184000015258789,,,,19.065000534057617,,,,,,,,,,
,P7_PMA,23.273000717163086,,,,19.134000778198242,,,,,,,,,,
,P7_PMA,23.142999649047852,0.066461,23.20,,19.097000122070312,0.03453,19.10,,4.10,-6.07,0.074896,,67.104,0.035306,
,P7_SEB,24.673000335693359,,,,15.435999870300293,,,,,,,,,,
,P7_SEB,24.62299919128418,,,,15.564999580383301,,,,,,,,,,
,P7_SEB,24.679000854492188,0.030747,24.66,,15.428999900817871,0.076579,15.48,,9.18,-0.99,0.082521,,1.983,0.038901,
,P7_72h,34.768001556396484,,,,19.392000198364258,,,,,,,,,,
,P7_72h,28.719999313354492,,,,19.465000152587891,,,,,,,,,,
,P7_72h,33.696998596191406,3.23,32.39,,19.527999877929688,0.068061,19.46,,12.93,2.76,3.23,,0.147,1.52,
,P8_PMA,26.898000717163086,,,,19.746999740600586,,,,,,,,,,
,P8_PMA,26.865999221801758,,,,19.750999450683594,,,,,,,,,,
,P8_PMA,26.436000823974609,0.26,26.73,,19.760000228881836,0.006659,19.75,,6.98,-3.19,0.26,,9.120,0.12,
,P8_SEB,23.646999359130859,,,,13.161999702453613,,,,,,,,,,
,P8_SEB,23.718999862670898,,,,13.175999641418457,,,,,,,,,,
,P8_SEB,23.683000564575195,0.036,23.68,,13.220999717712402,0.030827,13.19,,10.50,0.33,0.047396,,0.797,0.022343,
,P8_72h,Undetermined,,,,16.785999298095703,,,,,,,,,,
,P8_72h,Undetermined,,,,16.892999649047852,,,,,,,,,,
,P8_72h,Undetermined,#DIV/0!,#DIV/0!,,16.864999771118164,0.055489,16.85,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P9_PMA,25.020000457763672,,,,17.496999740600586,,,,,,,,,,
,P9_PMA,24.891000747680664,,,,17.429000854492187,,,,,,,,,,
,P9_PMA,24.603000640869141,0.21,24.84,,17.448999404907227,0.034947,17.46,,7.38,-2.79,0.22,,6.916,0.10,
,P9_SEB,25.403999328613281,,,,13.906999588012695,,,,,,,,,,
,P9_SEB,25.224000930786133,,,,13.937000274658203,,,,,,,,,,
,P9_SEB,25.683000564575195,0.23,25.44,,13.909999847412109,0.016523,13.92,,11.52,1.35,0.23,,0.392,0.11,
,P9_72h,Undetermined,,,,17.677000045776367,,,,,,,,,,
,P9_72h,34.299999237060547,,,,17.704999923706055,,,,,,,,,,
,P9_72h,33.028999328613281,0.90,33.66,,17.732000350952148,0.027502,17.70,,15.96,5.79,0.90,,0.018071,0.48,
,P10_PMA,30.315000534057617,,,,19.089000701904297,,,,,,,,,,
,P10_PMA,30.545000076293945,,,,19.120000839233398,,,,,,,,,,
,P10_PMA,,0.16,30.43,,19.097000122070312,0.016094,19.10,,11.33,1.16,0.16,,0.448,0.087356,
,P10_SEB,28.312000274658203,,,,14.513999938964844,,,,,,,,,,
,P10_SEB,,,,,14.496000289916992,,,,,,,,,,
,P10_SEB,28.541000366210937,0.16,28.43,,14.555999755859375,0.030789,14.52,,13.90,3.73,0.16,,0.075111,0.088105,
,P10_72h,Undetermined,,,,17.146999359130859,,,,,,,,,,
,P10_72h,Undetermined,,,,17.14900016784668,,,,,,,,,,
,P10_72h,Undetermined,#DIV/0!,#DIV/0!,,17.139999389648438,0.004726,17.15,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P11_PMA,27.055999755859375,,,,18.625,,,,,,,,,,
,P11_PMA,27.37299919128418,,,,18.655000686645508,,,,,,,,,,
,P11_PMA,27.250999450683594,0.16,27.23,,18.650999069213867,0.016289,18.64,,8.58,-1.59,0.16,,3.004,0.075765,
,P11_SEB,28.035999298095703,,,,13.979999542236328,,,,,,,,,,
,P11_SEB,28.325000762939453,,,,14.003000259399414,,,,,,,,,,
,P11_SEB,28.201000213623047,0.14,28.19,,14.067000389099121,0.045082,14.02,,14.17,4.00,0.15,,0.062457,0.071574,
,P11_72h,Undetermined,,,,17.336999893188477,,,,,,,,,,
,P11_72h,Undetermined,,,,17.347000122070313,,,,,,,,,,
,P11_72h,Undetermined,#DIV/0!,#DIV/0!,,17.354999542236328,0.009018,17.35,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P12_PMA,25.985000610351563,,,,16.976999282836914,,,,,,,,,,
,P12_PMA,25.86400032043457,,,,16.851999282836914,,,,,,,,,,
,P12_PMA,25.900999069213867,0.062003,25.92,,16.954000473022461,0.066531,16.93,,8.99,-1.18,0.090944,,2.267,0.042871,
,P12_SEB,27.048999786376953,,,,16.257999420166016,,,,,,,,,,
,P12_SEB,27.163999557495117,,,,16.277999877929688,,,,,,,,,,
,P12_SEB,27.368000030517578,0.16,27.19,,16.246999740600586,0.015716,16.26,,10.93,0.76,0.16,,0.589,0.076518,,
,P12_72h,Undetermined,,,,16.590000152587891,,,,,,,,,,,
,P12_72h,39.243999481201172,,,,16.551000595092773,,,,,,,,,,,
,P12_72h,37.166000366210937,1.47,38.20,,16.761999130249023,0.11,16.63,,21.57,11.40,1.47,,0.00037,0.79,,
,P13_PMA,24.457000732421875,,,,17.478000640869141,,,,,,,,,,,
,P13_PMA,24.481000900268555,,,,,,,,,,,,,,,
,P13_PMA,,0.016971,24.47,,17.427999496459961,0.035356,17.45,,7.02,-3.15,0.039218,,8.899,0.022643,,
,P13_SEB,23.492000579833984,,,,12.833000183105469,,,,,,,,,,,
,P13_SEB,23.513999938964844,,,,12.779999732971191,,,,,,,,,,,
,P13_SEB,23.514999389648438,0.012999,23.51,,12.788000106811523,0.028572,12.80,,10.71,0.54,0.03139,,0.689,0.014797,,
,P13_72h,Undetermined,,,,16.76099967956543,,,,,,,,,,,
,P13_72h,33.509998321533203,,,,16.773000717163086,,,,,,,,,,,
,P13_72h,33.571998596191406,0.043841,33.54,,,0.008486,16.77,,16.77,6.60,0.044655,,0.010278,0.025781,,
,P14_PMA,32.312000274658203,,,,21.305999755859375,,,,,,,,,,,
,P14_PMA,,,,,21.416000366210937,,,,,,,,,,,
,P14_PMA,33.351001739501953,0.73,32.83,,21.440999984741211,0.071822,21.39,,11.44,1.27,0.74,,0.413,0.39,,
,P14_SEB,26.520999908447266,,,,15.008000373840332,,,,,,,,,,,
,P14_SEB,26.389999389648438,,,,15.26099967956543,,,,,,,,,,,
,P14_SEB,26.033000946044922,0.25,26.31,,14.968999862670898,0.16,15.08,,11.24,1.07,0.30,,0.478,0.14,,
,P14_72h,Undetermined,,,,17.290000915527344,,,,,,,,,,,
,P14_72h,Undetermined,,,,17.097999572753906,,,,,,,,,,,
,P14_72h,Undetermined,#DIV/0!,#DIV/0!,,17.135000228881836,0.10,17.17,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,P15_PMA,29.139999389648437,,,,18.750999450683594,,,,,,,,,,,
,P15_PMA,28.538999557495117,,,,18.72599983215332,,,,,,,,,,,
,P15_PMA,,0.42,28.84,,18.738000869750977,0.012503,18.74,,10.10,-0.068501,0.43,,1.049,0.23,,
,P15_SEB,29.232000350952148,,,,13.755000114440918,,,,,,,,,,,
,P15_SEB,,,,,,,,,,,,,,,,
,P15_SEB,29.048999786376953,0.13,29.14,,14.541999816894531,0.56,14.15,,14.99,4.82,0.57,,0.035345,0.33,,
,P15_72h,Undetermined,,,,16.170000076293945,,,,,,,,,,,
,P15_72h,Undetermined,,,,16.724000930786133,,,,,,,,,,,
,P15_72h,Undetermined,#DIV/0!,#DIV/0!,,16.722000122070313,0.32,16.54,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,P16_PMA,24.552000045776367,,,,16.722999572753906,,,,,,,,,,,
,P16_PMA,24.121999740600586,,,,16.871000289916992,,,,,,,,,,
,P16_PMA,23.863000869750977,0.35,24.18,,16.799999237060547,0.074021,16.80,,7.38,-2.79,0.36,,6.910,0.17,
,P16_SEB,23.26300048828125,,,,12.699000358581543,,,,,,,,,,
,P16_SEB,23.347000122070312,,,,12.75,,,,,,,,,,
,P16_SEB,23.096000671386719,0.13,23.24,,12.890999794006348,0.099453,12.78,,10.46,0.29,0.16,,0.820,0.076326,
,P16_72h,Undetermined,,,,17.819999694824219,,,,,,,,,,
,P16_72h,33.464000701904297,,,,18.055999755859375,,,,,,,,,,
,P16_72h,39.053001403808594,3.95,36.26,,18.113000869750977,0.16,18.00,,18.26,8.09,3.96,,0.003664,2.11,
,P17_PMA,26.201999664306641,,,,18.5,,,,,,,,,,
,P17_PMA,26.052000045776367,,,,18.044000625610352,,,,,,,,,,
,P17_PMA,26.236000061035156,0.097905,26.16,,18.322000503540039,0.23,18.29,,7.87,-2.30,0.25,,4.908,0.12,
,P17_SEB,25.343000411987305,,,,14.909000396728516,,,,,,,,,,
,P17_SEB,25.378999710083008,,,,14.817000389099121,,,,,,,,,,
,P17_SEB,25.125,0.14,25.28,,14.812999725341797,0.054308,14.85,,10.44,0.27,0.15,,0.831,0.069664,
,P17_72h,31.895999908447266,,,,17.875,,,,,,,,,,
,P17_72h,Undetermined,,,,17.791000366210938,,,,,,,,,,
,P17_72h,Undetermined,#DIV/0!,31.90,,17.881000518798828,0.050319,17.85,,14.05,3.88,#DIV/0!,,0.068047,#DIV/0!,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
