,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P7_PMA,21.218000411987305,0.050659,21.28,,19.097000122070312,0.03453,19.10,,2.18,-6.68,0.061308,,102.419,0.028901,
,P7_SEB,20.825000762939453,,,,15.435999870300293,,,,,,,,,,
,P7_SEB,20.688999176025391,,,,15.564999580383301,,,,,,,,,,
,P7_SEB,20.572000503540039,0.13,20.70,,15.428999900817871,0.076579,15.48,,5.22,-3.64,0.15,,12.438,0.069756,
,P7_72h,Undetermined,,,,19.392000198364258,,,,,,,,,,
,P7_72h,36.101001739501953,,,,19.465000152587891,,,,,,,,,,
,P7_72h,Undetermined,#DIV/0!,36.10,,19.527999877929688,0.068061,19.46,,16.64,7.78,#DIV/0!,,0.004537,#DIV/0!,
,P8_PMA,,,,,19.746999740600586,,,,,,,,,,
,P8_PMA,25.284999847412109,,,,19.750999450683594,,,,,,,,,,
,P8_PMA,25.618999481201172,0.24,25.45,,19.760000228881836,0.006659,19.75,,5.70,-3.16,0.24,,8.914,0.13,
,P8_SEB,17.920999526977539,,,,13.161999702453613,,,,,,,,,,
,P8_SEB,18.024999618530273,,,,13.175999641418457,,,,,,,,,,
,P8_SEB,17.952999114990234,0.053267,17.97,,13.220999717712402,0.030827,13.19,,4.78,-4.08,0.061544,,16.858,0.029012,
,P8_72h,35.631000518798828,,,,16.785999298095703,,,,,,,,,,
,P8_72h,34.588001251220703,,,,16.892999649047852,,,,,,,,,,
,P8_72h,,0.74,35.11,,16.864999771118164,0.055489,16.85,,18.26,9.41,0.74,,0.001474,0.40,
,P9_PMA,22.728000640869141,,,,17.496999740600586,,,,,,,,,,
,P9_PMA,22.580999374389648,,,,17.429000854492187,,,,,,,,,,
,P9_PMA,22.478000640869141,0.13,22.60,,17.448999404907227,0.034947,17.46,,5.14,-3.72,0.13,,13.159,0.061477,
,P9_SEB,19.753000259399414,,,,13.906999588012695,,,,,,,,,,
,P9_SEB,19.705999374389648,,,,13.937000274658203,,,,,,,,,,
,P9_SEB,19.591999053955078,0.082791,19.68,,13.909999847412109,0.016523,13.92,,5.77,-3.09,0.084424,,8.513,0.039798,
,P9_72h,,,,,17.677000045776367,,,,,,,,,,
,P9_72h,30.572999954223633,,,,17.704999923706055,,,,,,,,,,
,P9_72h,30.266000747680664,0.22,30.42,,17.732000350952148,0.027502,17.70,,12.71,3.86,0.22,,0.068893,0.12,
,P10_PMA,,,,,19.089000701904297,,,,,,,,,,
,P10_PMA,30.702999114990234,,,,19.120000839233398,,,,,,,,,,
,P10_PMA,30.641000747680664,0.043839,30.67,,19.097000122070312,0.016094,19.10,,11.57,2.71,0.0467,,0.152,0.024962,
,P10_SEB,20.562999725341797,,,,14.513999938964844,,,,,,,,,,
,P10_SEB,20.354000091552734,,,,14.496000289916992,,,,,,,,,,
,P10_SEB,,0.15,20.46,,14.555999755859375,0.030789,14.52,,5.94,-2.92,0.15,,7.562,0.080691,
,P10_72h,Undetermined,,,,17.146999359130859,,,,,,,,,,
,P10_72h,Undetermined,,,,17.14900016784668,,,,,,,,,,
,P10_72h,Undetermined,#DIV/0!,#DIV/0!,,17.139999389648438,0.004726,17.15,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P11_PMA,28.216999053955078,,,,18.625,,,,,,,,,,
,P11_PMA,28.400999069213867,,,,18.655000686645508,,,,,,,,,,
,P11_PMA,28.142999649047852,0.13,28.25,,18.650999069213867,0.016289,18.64,,9.61,0.75,0.13,,0.593,0.063095,
,P11_SEB,21.674999237060547,,,,13.979999542236328,,,,,,,,,,
,P11_SEB,21.952999114990234,,,,14.003000259399414,,,,,,,,,,
,P11_SEB,21.513999938964844,0.22,21.71,,14.067000389099121,0.045082,14.02,,7.70,-1.16,0.23,,2.231,0.11,
,P11_72h,35.939998626708984,,,,17.336999893188477,,,,,,,,,,
,P11_72h,35.362998962402344,,,,17.347000122070313,,,,,,,,,,
,P11_72h,35.404998779296875,0.32,35.57,,17.354999542236328,0.009018,17.35,,18.22,9.37,0.32,,0.001514,0.15,
,P12_PMA,22.482000350952148,,,,16.976999282836914,,,,,,,,,,
,P12_PMA,22.176000595092773,,,,16.851999282836914,,,,,,,,,,
,P12_PMA,22.232000350952148,0.16,22.30,,16.954000473022461,0.066531,16.93,,5.37,-3.49,0.18,,11.207,0.082961,
,P12_SEB,21.975000381469727,,,,16.257999420166016,,,,,,,,,,
,P12_SEB,,,,,16.277999877929688,,,,,,,,,,
,P12_SEB,21.603000640869141,0.26,21.79,,16.246999740600586,0.015716,16.26,,5.53,-3.33,0.26,,10.038,0.14,
,P12_72h,36.377998352050781,,,,16.590000152587891,,,,,,,,,,
,P12_72h,Undetermined,,,,16.551000595092773,,,,,,,,,,
,P12_72h,36.193000793457031,0.13,36.29,,16.761999130249023,0.11,16.63,,19.65,10.80,0.17,,0.000563,0.092143,
,P13_PMA,24.478000640869141,,,,17.478000640869141,,,,,,,,,,
,P13_PMA,,,,,,,,,,,,,,,
,P13_PMA,24.677000045776367,0.14,24.58,,17.427999496459961,0.035356,17.45,,7.12,-1.73,0.15,,3.319,0.083766,
,P13_SEB,,,,,12.833000183105469,,,,,,,,,,
,P13_SEB,18.63599967956543,,,,12.779999732971191,,,,,,,,,,
,P13_SEB,18.284999847412109,0.25,18.46,,12.788000106811523,0.028572,12.80,,5.66,-3.20,0.25,,9.159,0.13,
,P13_72h,35.910999298095703,,,,16.76099967956543,,,,,,,,,,
,P13_72h,,,,,16.773000717163086,,,,,,,,,,
,P13_72h,35.926998138427734,0.011313,35.92,,,0.008486,16.77,,19.15,10.30,0.014142,,0.000795,0.008165,
,P14_PMA,32.203998565673828,,,,21.305999755859375,,,,,,,,,,
,P14_PMA,32.507999420166016,,,,21.416000366210937,,,,,,,,,,
,P14_PMA,32.382999420166016,0.15,32.36,,21.440999984741211,0.071822,21.39,,10.98,2.12,0.17,,0.230,0.07959,
,P14_SEB,20.406999588012695,,,,15.008000373840332,,,,,,,,,,
,P14_SEB,19.926000595092773,,,,15.26099967956543,,,,,,,,,,
,P14_SEB,20.295999526977539,0.25,20.21,,14.968999862670898,0.16,15.08,,5.13,-3.72,0.30,,13.223,0.14,
,P14_72h,36.334999084472656,,,,17.290000915527344,,,,,,,,,,
,P14_72h,Undetermined,,,,17.097999572753906,,,,,,,,,,
,P14_72h,35.286998748779297,0.74,35.81,,17.135000228881836,0.10,17.17,,18.64,9.78,0.75,,0.001136,0.40,
,P15_PMA,26.621999740600586,,,,18.750999450683594,,,,,,,,,,
,P15_PMA,26.298999786376953,,,,18.72599983215332,,,,,,,,,,
,P15_PMA,26.413000106811523,0.16,26.44,,18.738000869750977,0.012503,18.74,,7.71,-1.15,0.16,,2.218,0.077446,
,P15_SEB,20.440000534057617,,,,13.755000114440918,,,,,,,,,,
,P15_SEB,19.266000747680664,,,,,,,,,,,,,,
,P15_SEB,28.180999755859375,4.84,22.63,,14.541999816894531,0.56,14.15,,8.48,-0.37,4.88,,1.297,2.44,
,P15_72h,Undetermined,,,,16.170000076293945,,,,,,,,,,
,P15_72h,Undetermined,,,,16.724000930786133,,,,,,,,,,
,P15_72h,35.419998168945313,#DIV/0!,35.42,,16.722000122070313,0.32,16.54,,18.88,10.03,#DIV/0!,,0.000959,#DIV/0!,
,P16_PMA,,,,,16.722999572753906,,,,,,,,,,
,P16_PMA,22.676000595092773,,,,16.871000289916992,,,,,,,,,,
,P16_PMA,22.11199951171875,0.40,22.39,,16.799999237060547,0.074021,16.80,,5.60,-3.26,0.41,,9.575,0.22,
,P16_SEB,,,,,12.699000358581543,,,,,,,,,,
,P16_SEB,18.231000900268555,,,,12.75,,,,,,,,,,
,P16_SEB,18.243000030517578,0.008485,18.24,,12.890999794006348,0.099453,12.78,,5.46,-3.40,0.099815,,10.544,0.053353,
,P16_72h,Undetermined,,,,17.819999694824219,,,,,,,,,,
,P16_72h,34.893001556396484,,,,18.055999755859375,,,,,,,,,,
,P16_72h,Undetermined,#DIV/0!,34.89,,18.113000869750977,0.16,18.00,,16.90,8.04,#DIV/0!,,0.003796,#DIV/0!,
,P17_PMA,24.079000473022461,,,,18.5,,,,,,,,,,
,P17_PMA,24.069999694824219,,,,18.044000625610352,,,,,,,,,,
,P17_PMA,23.934999465942383,0.080666,24.03,,18.322000503540039,0.23,18.29,,5.74,-3.12,0.24,,8.670,0.11,
,P17_SEB,19.722999572753906,,,,14.909000396728516,,,,,,,,,,
,P17_SEB,19.746999740600586,,,,14.817000389099121,,,,,,,,,,
,P17_SEB,19.666000366210938,0.041605,19.71,,14.812999725341797,0.054308,14.85,,4.87,-3.99,0.068413,,15.886,0.03225,
,P17_72h,35.383998870849609,,,,17.875,,,,,,,,,,
,P17_72h,35.301998138427734,,,,17.791000366210938,,,,,,,,,,
,P17_72h,35.095001220703125,0.15,35.26,,17.881000518798828,0.050319,17.85,,17.41,8.56,0.16,,0.002657,0.074108,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
