,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,,
,C4_PMA,22.826999664306641,0.024063,22.85,,17.694000244140625,0.043155,17.73,,5.12,-1.28,0.04941,,2.436,0.023292,
,C4_SEB,19.346000671386719,,,,12.704999923706055,,,,,,,,,,
,C4_SEB,19.322999954223633,,,,12.753999710083008,,,,,,,,,,
,C4_SEB,19.330999374389648,0.011677,19.33,,12.843000411987305,0.06996,12.77,,6.57,0.16,0.070928,,0.895,0.033436,
,C4_72h,21.985000610351563,,,,16.101999282836914,,,,,,,,,,
,C4_72h,22.041999816894531,,,,16.184000015258789,,,,,,,,,,
,C4_72h,22.034999847412109,0.031085,22.02,,16.149999618530273,0.041199,16.15,,5.88,-0.53,0.051611,,1.444,0.02433,
,C5_PMA,25.180999755859375,,,,18.701000213623047,,,,,,,,,,
,C5_PMA,25.169000625610352,,,,18.485000610351562,,,,,,,,,,
,C5_PMA,25.191999435424805,0.011503,25.18,,18.677000045776367,0.12,18.62,,6.56,0.15,0.12,,0.899,0.056072,
,C5_SEB,20.603000640869141,,,,13.284000396728516,,,,,,,,,,
,C5_SEB,20.544000625610352,,,,13.295999526977539,,,,,,,,,,
,C5_SEB,20.535999298095703,0.036593,20.56,,13.277000427246094,0.009609,13.29,,7.28,0.87,0.037833,,0.547,0.017835,
,C5_72h,24.056999206542969,,,,16.684000015258789,,,,,,,,,,
,C5_72h,24.089000701904297,,,,16.733999252319336,,,,,,,,,,
,C5_72h,24.025999069213867,0.031502,24.06,,16.743999481201172,0.032145,16.72,,7.34,0.93,0.045008,,0.524,0.021217,
,C6_PMA,21.545000076293945,,,,17.139999389648438,,,,,,,,,,
,C6_PMA,21.569999694824219,,,,17.215999603271484,,,,,,,,,,
,C6_PMA,21.534999847412109,0.018028,21.55,,17.200000762939453,0.040067,17.19,,4.36,-2.04,0.043936,,4.115,0.020712,
,C6_SEB,19.590000152587891,,,,14.118000030517578,,,,,,,,,,
,C6_SEB,19.579000473022461,,,,14.168000221252441,,,,,,,,,,
,C6_SEB,19.593000411987305,0.007371,19.59,,14.119999885559082,0.028308,14.14,,5.45,-0.95,0.029252,,1.937,0.013789,
,C6_72h,21.655000686645508,,,,16.222999572753906,,,,,,,,,,
,C6_72h,21.73900032043457,,,,16.297000885009766,,,,,,,,,,
,C6_72h,21.791000366210938,0.068624,21.73,,16.35099983215332,0.06426,16.29,,5.44,-0.97,0.094014,,1.956,0.044319,
,C7_PMA,26.805999755859375,,,,18.898000717163086,,,,,,,,,,
,C7_PMA,26.943000793457031,,,,18.820999145507813,,,,,,,,,,
,C7_PMA,26.881999969482422,0.068637,26.88,,18.906000137329102,0.046937,18.88,,8.00,1.60,0.083151,,0.331,0.039198,
,C7_SEB,21.399999618530273,,,,13.916999816894531,,,,,,,,,,
,C7_SEB,21.493999481201172,,,,14.046999931335449,,,,,,,,,,
,C7_SEB,21.507999420166016,0.058731,21.47,,13.986000061035156,0.065041,13.98,,7.48,1.08,0.087634,,0.474,0.041311,
,C7_72h,23.544000625610352,,,,16.184999465942383,,,,,,,,,,
,C7_72h,23.927999496459961,,,,16.159999847412109,,,,,,,,,,
,C7_72h,23.506999969482422,0.23,23.66,,16.232000350952148,0.036556,16.19,,7.47,1.06,0.24,,0.479,0.11,
,C8_PMA,22.61400032043457,,,,17.349000930786133,,,,,,,,,,
,C8_PMA,22.604000091552734,,,,17.431999206542969,,,,,,,,,,
,C8_PMA,22.620000839233398,0.008083,22.61,,17.402999877929688,0.042122,17.39,,5.22,-1.19,0.042891,,2.278,0.020219,
,C8_SEB,21.961999893188477,,,,14.152000427246094,,,,,,,,,,
,C8_SEB,21.878999710083008,,,,14.147000312805176,,,,,,,,,,
,C8_SEB,21.920000076293945,0.041501,21.92,,14.163999557495117,0.008736,14.15,,7.77,1.36,0.042411,,0.389,0.019993,
,C8_72h,23.492000579833984,,,,16.809999465942383,,,,,,,,,,
,C8_72h,23.305999755859375,,,,16.826000213623047,,,,,,,,,,
,C8_72h,23.565999984741211,0.13,23.45,,16.871999740600586,0.032187,16.84,,6.62,0.21,0.14,,0.863,0.064947,
,C9_PMA,22.645000457763672,,,,16.71299934387207,,,,,,,,,,
,C9_PMA,22.620000839233398,,,,17.016000747680664,,,,,,,,,,
,C9_PMA,22.579999923706055,0.032788,22.62,,16.979999542236328,0.17,16.90,,5.71,-0.69,0.17,,1.617,0.079546,
,C9_SEB,20.725000381469727,,,,13.541999816894531,,,,,,,,,,
,C9_SEB,20.745000839233398,,,,13.607000350952148,,,,,,,,,,
,C9_SEB,20.732000350952148,0.010149,20.73,,13.578000068664551,0.032563,13.58,,7.16,0.75,0.034108,,0.594,0.016079,
,C9_72h,25.181999206542969,,,,17.229000091552734,,,,,,,,,,
,C9_72h,25.200000762939453,,,,17.336000442504883,,,,,,,,,,
,C9_72h,25.222999572753906,0.020551,25.20,,17.329000473022461,0.059858,17.30,,7.90,1.50,0.063288,,0.354,0.029834,
,C10_PMA,26.174999237060547,,,,21.128999710083008,,,,,,,,,,
,C10_PMA,26.542999267578125,,,,,,,,,,,,,,
,C10_PMA,26.679000854492187,0.26,26.47,,21.26300048828125,0.094753,21.20,,5.27,-1.14,0.28,,2.198,0.14,
,C10_SEB,22.035999298095703,,,,14.189000129699707,,,,,,,,,,
,C10_SEB,22.070999145507813,,,,14.342000007629395,,,,,,,,,,
,C10_SEB,22.094999313354492,0.02967,22.07,,14.340999603271484,0.088047,14.29,,7.78,1.37,0.092912,,0.387,0.043799,
,C10_72h,23.395999908447266,,,,16.368999481201172,,,,,,,,,,
,C10_72h,23.389999389648438,,,,16.402999877929688,,,,,,,,,,,
,C10_72h,23.341999053955078,0.029598,23.38,,16.302000045776367,0.051391,16.36,,7.02,0.61,0.059304,,0.654,0.027956,,
,C11_PMA,22.016000747680664,,,,17.586999893188477,,,,,,,,,,,
,C11_PMA,22.045999526977539,,,,17.583000183105469,,,,,,,,,,,
,C11_PMA,22.052000045776367,0.019287,22.04,,17.471000671386719,0.065848,17.55,,4.49,-1.91,0.068614,,3.770,0.032345,,
,C11_SEB,21.211000442504883,,,,13.833999633789063,,,,,,,,,,,
,C11_SEB,21.160999298095703,,,,13.857999801635742,,,,,,,,,,,
,C11_SEB,21.048000335693359,0.083504,21.14,,13.748000144958496,0.057839,13.81,,7.33,0.92,0.10,,0.528,0.047885,,
,C11_72h,23.159000396728516,,,,17.069000244140625,,,,,,,,,,,
,C11_72h,23.055000305175781,,,,17.143999099731445,,,,,,,,,,,
,C11_72h,23.052999496459961,0.06063,23.09,,17.097000122070312,0.037898,17.10,,5.99,-0.42,0.071501,,1.338,0.033706,,
,C12_PMA,22.951999664306641,,,,17.478000640869141,,,,,,,,,,,
,C12_PMA,23.016000747680664,,,,17.478000640869141,,,,,,,,,,,
,C12_PMA,23.025999069213867,0.04015,23.00,,17.500999450683594,0.013278,17.49,,5.51,-0.89,0.042289,,1.857,0.019935,,
,C12_SEB,21.452999114990234,,,,13.956999778747559,,,,,,,,,,,
,C12_SEB,21.620000839233398,,,,14.053000450134277,,,,,,,,,,,
,C12_SEB,21.482999801635742,0.089031,21.52,,14.031000137329102,0.050293,14.01,,7.50,1.10,0.10,,0.467,0.048203,,
,C12_72h,23.371999740600586,,,,16.527000427246094,,,,,,,,,,,
,C12_72h,23.586000442504883,,,,16.511999130249023,,,,,,,,,,,
,C12_72h,23.52400016784668,0.11,23.49,,16.514999389648437,0.007938,16.52,,6.98,0.57,0.11,,0.673,0.052041,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
