,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P020_PMA,26.750999450683594,,,,18.403999328613281,,,,,,,,,,
,P020_PMA,27.143999099731445,0.21,26.91,,18.391000747680664,0.009712,18.39,,8.52,-1.05,0.21,,2.068,0.097582,
,P020_SEB,22.437000274658203,,,,14.010000228881836,,,,,,,,,,
,P020_SEB,22.495000839233398,,,,14.02299976348877,,,,,,,,,,
,P020_SEB,22.471000671386719,0.029144,22.47,,13.961000442504883,0.032695,14.00,,8.47,-1.10,0.043799,,2.137,0.020647,
,P020_72h,27.781999588012695,,,,16.783000946044922,,,,,,,,,,
,P020_72h,27.76099967956543,,,,16.729999542236328,,,,,,,,,,
,P020_72h,27.631999969482422,0.081222,27.72,,16.88599967956543,0.079324,16.80,,10.93,1.36,0.11,,0.389,0.053519,
,P021_PMA,27.395000457763672,,,,19.350000381469727,,,,,,,,,,
,P021_PMA,27.201999664306641,,,,19.472000122070313,,,,,,,,,,
,P021_PMA,27.281000137329102,0.097028,27.29,,19.382999420166016,0.063106,19.40,,7.89,-1.67,0.12,,3.191,0.054562,
,P021_SEB,24.683000564575195,,,,14.725000381469727,,,,,,,,,,
,P021_SEB,24.700000762939453,,,,14.718999862670898,,,,,,,,,,
,P021_SEB,24.679000854492188,0.01115,24.69,,14.690999984741211,0.018148,14.71,,9.98,0.41,0.0213,,0.752,0.010041,
,P021_72h,29.920999526977539,,,,17.847000122070313,,,,,,,,,,
,P021_72h,29.731000900268555,,,,17.850000381469727,,,,,,,,,,
,P021_72h,29.948999404907227,0.12,29.87,,17.861000061035156,0.007371,17.85,,12.01,2.45,0.12,,0.183,0.05602,
,P022_PMA,28.190999984741211,,,,20.25,,,,,,,,,,
,P022_PMA,28.36199951171875,,,,20.214000701904297,,,,,,,,,,
,P022_PMA,28.516000747680664,0.16,28.36,,20.357000350952148,0.07438,20.27,,8.08,-1.48,0.18,,2.794,0.084278,
,P022_SEB,22.628000259399414,,,,13.907999992370605,,,,,,,,,,
,P022_SEB,22.596000671386719,,,,14.003999710083008,,,,,,,,,,
,P022_SEB,22.590999603271484,0.020075,22.61,,13.984000205993652,0.050649,13.97,,8.64,-0.93,0.054482,,1.899,0.025683,
,P022_72h,27.999000549316406,,,,18.141000747680664,,,,,,,,,,
,P022_72h,28.200000762939453,,,,18.184000015258789,,,,,,,,,,
,P022_72h,28.014999389648437,0.11,28.07,,18.253000259399414,0.056501,18.19,,9.88,0.31,0.13,,0.805,0.059016,
,P023_PMA,27.11400032043457,,,,18.139999389648438,,,,,,,,,,
,P023_PMA,27.177000045776367,,,,18.193000793457031,,,,,,,,,,
,P023_PMA,27.181999206542969,0.037899,27.16,,18.204999923706055,0.034589,18.18,,8.98,-0.59,0.05131,,1.502,0.024188,
,P023_SEB,22.143999099731445,,,,12.817000389099121,,,,,,,,,,
,P023_SEB,22.099000930786133,,,,12.807000160217285,,,,,,,,,,
,P023_SEB,22.097999572753906,0.026274,22.11,,12.911999702453613,0.057951,12.85,,9.27,-0.30,0.063629,,1.228,0.029995,
,P023_72h,29.025999069213867,,,,17.080999374389648,,,,,,,,,,
,P023_72h,28.870000839233398,,,,16.940999984741211,,,,,,,,,,
,P023_72h,28.961000442504883,0.078359,28.95,,16.995000839233398,0.070607,17.01,,11.95,2.38,0.11,,0.192,0.049723,
,P024_PMA,29.159000396728516,,,,19.916999816894531,,,,,,,,,,
,P024_PMA,28.951000213623047,,,,19.954000473022461,,,,,,,,,,
,P024_PMA,28.711000442504883,0.22,28.94,,19.958999633789063,0.022942,19.94,,9.00,-0.57,0.23,,1.482,0.11,
,P024_SEB,23.726999282836914,,,,15.232999801635742,,,,,,,,,,
,P024_SEB,23.64900016784668,,,,15.220999717712402,,,,,,,,,,
,P024_SEB,23.570999145507813,0.078,23.65,,15.258000373840332,0.018877,15.24,,8.41,-1.15,0.080252,,2.224,0.037831,
,P024_72h,28.804000854492188,,,,15.817999839782715,,,,,,,,,,
,P024_72h,28.853000640869141,,,,15.779000282287598,,,,,,,,,,
,P024_72h,28.686000823974609,0.085843,28.78,,15.826000213623047,0.025146,15.81,,12.97,3.41,0.08945,,0.094187,0.042167,
,P025_PMA,26.430999755859375,,,,16.683000564575195,,,,,,,,,,
,P025_PMA,26.447999954223633,,,,16.729000091552734,,,,,,,,,,
,P025_PMA,26.510000228881836,0.041581,26.46,,16.73900032043457,0.029866,16.72,,9.75,0.18,0.051196,,0.882,0.024134,
,P025_SEB,21.600000381469727,,,,13.527999877929688,,,,,,,,,,
,P025_SEB,21.597000122070313,,,,13.616000175476074,,,,,,,,,,
,P025_SEB,20.948999404907227,0.37,21.38,,13.550999641418457,0.04564,13.56,,7.82,-1.75,0.38,,3.359,0.18,
,P025_72h,25.874000549316406,,,,16.704999923706055,,,,,,,,,,
,P025_72h,25.865999221801758,,,,16.722999572753906,,,,,,,,,,
,P025_72h,26.045000076293945,0.10,25.93,,16.731000900268555,0.013317,16.72,,9.21,-0.36,0.10,,1.280,0.048078,
,P026_PMA,27.725000381469727,,,,17.36199951171875,,,,,,,,,,
,P026_PMA,27.812999725341797,,,,17.281000137329102,,,,,,,,,,
,P026_PMA,27.847999572753906,0.063374,27.80,,17.322999954223633,0.040509,17.32,,10.47,0.91,0.075215,,0.533,0.035457,
,P026_SEB,23.156000137329102,,,,13.958999633789063,,,,,,,,,,
,P026_SEB,23.076999664306641,,,,13.998000144958496,,,,,,,,,,
,P026_SEB,23.027000427246094,0.065041,23.09,,13.994999885559082,0.021703,13.98,,9.10,-0.46,0.068566,,1.378,0.032322,
,P026_72h,29.270000457763672,,,,16.03700065612793,,,,,,,,,,
,P026_72h,29.591999053955078,,,,15.970999717712402,,,,,,,,,,
,P026_72h,30.11400032043457,0.43,29.66,,16.004999160766602,0.033006,16.00,,13.65,4.09,0.43,,0.058747,0.20,
,P027_PMA,25.871999740600586,,,,16.992000579833984,,,,,,,,,,
,P027_PMA,25.843999862670898,,,,17.229999542236328,,,,,,,,,,
,P027_PMA,25.739999771118164,0.069551,25.82,,17.125,0.12,17.12,,8.70,-0.86,0.14,,1.818,0.065087,
,P027_SEB,22.496999740600586,,,,14.295000076293945,,,,,,,,,,
,P027_SEB,22.624000549316406,,,,14.286999702453613,,,,,,,,,,
,P027_SEB,22.732999801635742,0.12,22.62,,14.348999977111816,0.033724,14.31,,8.31,-1.26,0.12,,2.391,0.057905,
,P027_72h,28.603000640869141,,,,16.009000778198242,,,,,,,,,,
,P027_72h,28.618999481201172,,,,15.986000061035156,,,,,,,,,,
,P027_72h,28.895999908447266,0.16,28.71,,16.13599967956543,0.080785,16.04,,12.66,3.10,0.18,,0.117,0.086494,
,P028_PMA,25.930999755859375,,,,18.150999069213867,,,,,,,,,,
,P028_PMA,26.097000122070313,,,,18.173000335693359,,,,,,,,,,
,P028_PMA,26.166999816894531,0.12,26.06,,18.437999725341797,0.16,18.25,,7.81,-1.75,0.20,,3.373,0.094522,
,P028_SEB,21.938999176025391,,,,14.062000274658203,,,,,,,,,,
,P028_SEB,21.986000061035156,,,,13.901000022888184,,,,,,,,,,
,P028_SEB,22.080999374389648,0.072339,22.00,,13.923999786376953,0.087077,13.96,,8.04,-1.53,0.11,,2.879,0.053365,
,P028_72h,28.468999862670898,,,,18.582000732421875,,,,,,,,,,
,P028_72h,28.38800048828125,,,,18.600000381469727,,,,,,,,,,
,P028_72h,28.709999084472656,0.17,28.52,,18.541999816894531,0.029688,18.57,,9.95,0.38,0.17,,0.767,0.080188,
,P029_PMA,26.809999465942383,,,,19.906000137329102,,,,,,,,,,
,P029_PMA,26.797000885009766,,,,19.930999755859375,,,,,,,,,,
,P029_PMA,26.843000411987305,0.023714,26.82,,20.017000198364258,0.058227,19.95,,6.87,-2.70,0.06287,,6.497,0.029637,
,P029_SEB,22.882999420166016,,,,15.02400016784668,,,,,,,,,,
,P029_SEB,22.825000762939453,,,,15.069000244140625,,,,,,,,,,
,P029_SEB,22.868999481201172,0.030265,22.86,,15.147000312805176,0.062234,15.08,,7.78,-1.79,0.069202,,3.449,0.032622,,
,P029_72h,29.218999862670898,,,,17.798000335693359,,,,,,,,,,,
,P029_72h,29.396999359130859,,,,17.886999130249023,,,,,,,,,,,
,P029_72h,,0.13,29.31,,17.778999328613281,0.057657,17.82,,11.49,1.92,0.14,,0.264,0.074,,
,P030_PMA,25.756999969482422,,,,18.082000732421875,,,,,,,,,,,
,P030_PMA,25.749000549316406,,,,17.961999893188477,,,,,,,,,,,
,P030_PMA,25.743999481201172,0.006558,25.75,,17.945999145507813,0.074333,18.00,,7.75,-1.81,0.074622,,3.510,0.035177,,
,P030_SEB,22.274999618530273,,,,13.791999816894531,,,,,,,,,,,
,P030_SEB,22.256999969482422,,,,13.795000076293945,,,,,,,,,,,
,P030_SEB,22.329000473022461,0.03747,22.29,,13.800000190734863,0.004042,13.80,,8.49,-1.07,0.037688,,2.105,0.017766,,
,P030_72h,27.618000030517578,,,,16.691999435424805,,,,,,,,,,,
,P030_72h,27.525999069213867,,,,16.715999603271484,,,,,,,,,,,
,P030_72h,27.521999359130859,0.054308,27.56,,16.756000518798828,0.032332,16.72,,10.83,1.27,0.063204,,0.415,0.029795,,
,P031_PMA,25.795000076293945,,,,19.267999649047852,,,,,,,,,,,
,P031_PMA,25.86400032043457,,,,19.259000778198242,,,,,,,,,,,
,P031_PMA,25.944000244140625,0.074568,25.87,,19.304000854492188,0.023812,19.28,,6.59,-2.97,0.078277,,7.859,0.0369,,
,P031_SEB,21.986000061035156,,,,13.597000122070313,,,,,,,,,,
,P031_SEB,22.136999130249023,,,,13.604000091552734,,,,,,,,,,
,P031_SEB,22.22599983215332,0.12,22.12,,13.619999885559082,0.01179,13.61,,8.51,-1.06,0.12,,2.079,0.057464,
,P031_72h,27.665000915527344,,,,16.044000625610352,,,,,,,,,,
,P031_72h,27.757999420166016,,,,15.998000144958496,,,,,,,,,,
,P031_72h,27.674999237060547,0.051052,27.70,,16.097999572753906,0.050053,16.05,,11.65,2.09,0.071495,,0.235,0.033703,
,P032_PMA,27.541000366210938,,,,18.517999649047852,,,,,,,,,,
,P032_PMA,27.268999099731445,,,,18.542999267578125,,,,,,,,,,
,P032_PMA,27.327999114990234,0.14,27.38,,18.576999664306641,0.029614,18.55,,8.83,-0.73,0.15,,1.661,0.068879,
,P032_SEB,23.042999267578125,,,,14.470999717712402,,,,,,,,,,
,P032_SEB,22.919000625610352,,,,14.618000030517578,,,,,,,,,,
,P032_SEB,22.697000503540039,0.18,22.89,,14.520000457763672,0.074849,14.54,,8.35,-1.21,0.19,,2.321,0.089854,
,P032_72h,26.607999801635742,,,,17.340999603271484,,,,,,,,,,
,P032_72h,26.679000854492187,,,,17.322999954223633,,,,,,,,,,
,P032_72h,26.766000747680664,0.079135,26.68,,17.24799919128418,0.049326,17.30,,9.38,-0.18,0.093249,,1.137,0.043958,
,P033_PMA,24.91200065612793,,,,16.430999755859375,,,,,,,,,,
,P033_PMA,24.865999221801758,,,,16.312999725341797,,,,,,,,,,,
,P033_PMA,25.061000823974609,0.10,24.95,,16.285999298095703,0.077113,16.34,,8.60,-0.96,0.13,,1.948,0.060253,,
,P033_SEB,20.964000701904297,,,,13.352999687194824,,,,,,,,,,,
,P033_SEB,20.952999114990234,,,,13.378000259399414,,,,,,,,,,,
,P033_SEB,20.954999923706055,0.00586,20.96,,13.345000267028809,0.017214,13.36,,7.60,-1.97,0.018185,,3.908,0.008572,,
,P033_72h,27.423000335693359,,,,16.041000366210937,,,,,,,,,,,
,P033_72h,27.452999114990234,,,,15.996999740600586,,,,,,,,,,,
,P033_72h,27.650999069213867,0.12,27.51,,16.042999267578125,0.026,16.03,,11.48,1.92,0.13,,0.265,0.059673,,
,P034_PMA,27.051000595092773,,,,17.565999984741211,,,,,,,,,,,
,P034_PMA,27.041000366210938,,,,17.599000930786133,,,,,,,,,,,
,P034_PMA,27.148000717163086,0.059102,27.08,,17.729000091552734,0.086176,17.63,,9.45,-0.12,0.10,,1.084,0.04926,,
,P034_SEB,22.014999389648438,,,,13.347999572753906,,,,,,,,,,,
,P034_SEB,,,,,13.314999580383301,,,,,,,,,,,
,P034_SEB,22.065999984741211,0.036063,22.04,,13.359000205993652,0.022899,13.34,,8.70,-0.87,0.042719,,1.822,0.022834,,
,P034_72h,27.948999404907227,,,,16.652000427246094,,,,,,,,,,,
,P034_72h,27.945999145507812,,,,16.47599983215332,,,,,,,,,,,
,P034_72h,27.860000610351563,0.05054,27.92,,16.573999404907227,0.088189,16.57,,11.35,1.79,0.10,,0.290,0.047916,,
,P035_PMA,27.899999618530273,,,,19.329999923706055,,,,,,,,,,,
,P035_PMA,27.63800048828125,,,,19.458999633789063,,,,,,,,,,,
,P035_PMA,27.677999496459961,0.14,27.74,,19.450000762939453,0.072021,19.41,,8.33,-1.24,0.16,,2.361,0.074697,,
,P035_SEB,22.576999664306641,,,,14.595000267028809,,,,,,,,,,,
,P035_SEB,22.51099967956543,,,,14.645000457763672,,,,,,,,,,,
,P035_SEB,22.333999633789063,0.13,22.47,,14.651000022888184,0.030746,14.63,,7.84,-1.72,0.13,,3.297,0.060981,,
,P035_72h,28.243999481201172,,,,17.849000930786133,,,,,,,,,,,
,P035_72h,28.78700065612793,,,,18.197000503540039,,,,,,,,,,,
,P035_72h,28.705999374389648,0.29,28.58,,18.099000930786133,0.18,18.05,,10.53,0.97,0.34,,0.512,0.16,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
