,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,,
,,IL10,,,,Bact,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,27.708000183105469,,,,18.396999359130859,,,,,,,,,,,
,Kalibraator,27.618999481201172,,,,18.118000030517578,,,,,,,,,,,
,,27.481000900268555,0.11,27.60,,18.090999603271484,0.17,18.20,,9.40,0.00,0.20,,1.000,0.096359,,
,,,,,,,,,,,,,,,,,
,C1_PMA,25.399999618530273,,,,17.101999282836914,,,,,,,,,,,
,C1_PMA,25.284000396728516,,,,17.339000701904297,,,,,,,,,,,
,C1_PMA,25.53700065612793,0.13,25.41,,17.093000411987305,0.14,17.18,,8.23,-1.17,0.19,,2.253,0.08882,,
,C1_SEB,22.474000930786133,,,,13.373000144958496,,,,,,,,,,,
,C1_SEB,22.474000930786133,,,,13.406000137329102,,,,,,,,,,,
,C1_SEB,22.461000442504883,0.007506,22.47,,13.387999534606934,0.016523,13.39,,9.08,-0.32,0.018148,,1.248,0.008555,,
,C1_72h,29.766000747680664,,,,17.433000564575195,,,,,,,,,,,
,C1_72h,29.687000274658203,,,,17.545000076293945,,,,,,,,,,,
,C1_72h,29.695999145507812,0.043248,29.72,,17.465000152587891,0.057689,17.48,,12.24,2.83,0.0721,,0.140,0.033988,,
,C2_PMA,28.631000518798828,,,,19.768999099731445,,,,,,,,,,,
,C2_PMA,28.683000564575195,,,,19.754999160766602,,,,,,,,,,,
,C2_PMA,28.829000473022461,0.10,28.71,,19.863000869750977,0.058732,19.80,,8.92,-0.48,0.12,,1.397,0.055751,,
,C2_SEB,22.267000198364258,,,,13.180000305175781,,,,,,,,,,,
,C2_SEB,22.253999710083008,,,,13.170999526977539,,,,,,,,,,,
,C2_SEB,22.254999160766602,0.007235,22.26,,13.211999893188477,0.021548,13.19,,9.07,-0.33,0.022731,,1.257,0.010715,,
,C2_72h,31.020000457763672,,,,18.559999465942383,,,,,,,,,,,
,C2_72h,31.056999206542969,,,,18.466999053955078,,,,,,,,,,,
,C2_72h,31.004999160766602,0.026764,31.03,,18.492000579833984,0.048128,18.51,,12.52,3.12,0.05507,,0.115,0.02596,,
,C3_PMA,25.629999160766602,,,,18.902999877929688,,,,,,,,,,,
,C3_PMA,25.780000686645508,,,,18.857999801635742,,,,,,,,,,,
,C3_PMA,25.798999786376953,0.092577,25.74,,18.882999420166016,0.022546,18.88,,6.86,-2.55,0.095283,,5.839,0.044917,,
,C3_SEB,23.58799934387207,,,,14.218999862670898,,,,,,,,,,,
,C3_SEB,23.606000900268555,,,,14.288000106811523,,,,,,,,,,,
,C3_SEB,23.572000503540039,0.01701,23.59,,14.173000335693359,0.057882,14.23,,9.36,-0.038667,0.06033,,1.027,0.02844,,
,C3_72h,29.304000854492188,,,,18.017999649047852,,,,,,,,,,
,C3_72h,28.832000732421875,,,,17.898000717163086,,,,,,,,,,
,C3_72h,29.521999359130859,0.35,29.22,,17.607000350952148,0.21,17.84,,11.38,1.98,0.41,,0.254,0.19,
,C4_PMA,26.214000701904297,,,,17.777000427246094,,,,,,,,,,
,C4_PMA,26.295000076293945,,,,17.715000152587891,,,,,,,,,,
,C4_PMA,26.245000839233398,0.040869,26.25,,17.694000244140625,0.043155,17.73,,8.52,-0.88,0.059436,,1.838,0.028018,
,C4_SEB,21.913999557495117,,,,12.704999923706055,,,,,,,,,,
,C4_SEB,21.975000381469727,,,,12.753999710083008,,,,,,,,,,
,C4_SEB,21.933000564575195,0.031215,21.94,,12.843000411987305,0.06996,12.77,,9.17,-0.23,0.076608,,1.171,0.036113,
,C4_72h,27.729000091552734,,,,16.101999282836914,,,,,,,,,,
,C4_72h,27.610000610351563,,,,16.184000015258789,,,,,,,,,,
,C4_72h,27.513999938964844,0.11,27.62,,16.149999618530273,0.041199,16.15,,11.47,2.07,0.12,,0.238,0.05436,
,C5_PMA,27.110000610351563,,,,18.701000213623047,,,,,,,,,,
