,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P024_PMA,28.534000396728516,0.24,28.77,,19.958999633789063,0.022942,19.94,,8.83,-0.027666,0.24,,1.019,0.11,
,P024_SEB,21.034999847412109,,,,15.232999801635742,,,,,,,,,,
,P024_SEB,20.992000579833984,,,,15.220999717712402,,,,,,,,,,
,P024_SEB,20.992000579833984,0.024826,21.01,,15.258000373840332,0.018877,15.24,,5.77,-3.09,0.031187,,8.493,0.014702,
,P024_72h,Undetermined,,,,15.817999839782715,,,,,,,,,,
,P024_72h,35.256999969482422,,,,15.779000282287598,,,,,,,,,,
,P024_72h,Undetermined,#DIV/0!,35.26,,15.826000213623047,0.025146,15.81,,19.45,10.59,#DIV/0!,,0.000647,#DIV/0!,
,P025_PMA,23.503999710083008,,,,16.683000564575195,,,,,,,,,,
,P025_PMA,23.721000671386719,,,,16.729000091552734,,,,,,,,,,
,P025_PMA,23.488000869750977,0.13,23.57,,16.73900032043457,0.029866,16.72,,6.85,-2.00,0.13,,4.004,0.062948,
,P025_SEB,19.990999221801758,,,,13.527999877929688,,,,,,,,,,
,P025_SEB,20.166000366210937,,,,13.616000175476074,,,,,,,,,,
,P025_SEB,20.163999557495117,0.10,20.11,,13.550999641418457,0.04564,13.56,,6.54,-2.31,0.11,,4.970,0.052017,
,P025_72h,36.726001739501953,,,,16.704999923706055,,,,,,,,,,
,P025_72h,36.729000091552734,,,,16.722999572753906,,,,,,,,,,
,P025_72h,,0.00212,36.73,,16.731000900268555,0.013317,16.72,,20.01,11.15,0.013485,,0.000439,0.007208,
,P026_PMA,25.028999328613281,,,,17.36199951171875,,,,,,,,,,
,P026_PMA,24.822000503540039,,,,17.281000137329102,,,,,,,,,,
,P026_PMA,24.631999969482422,0.20,24.83,,17.322999954223633,0.040509,17.32,,7.51,-1.35,0.20,,2.549,0.09553,
,P026_SEB,18.966999053955078,,,,13.958999633789063,,,,,,,,,,
,P026_SEB,18.715000152587891,,,,13.998000144958496,,,,,,,,,,
,P026_SEB,18.731000900268555,0.14,18.80,,13.994999885559082,0.021703,13.98,,4.82,-4.03,0.14,,16.393,0.067297,
,P026_72h,Undetermined,,,,16.03700065612793,,,,,,,,,,
,P026_72h,37.515998840332031,,,,15.970999717712402,,,,,,,,,,
,P026_72h,Undetermined,#DIV/0!,37.52,,16.004999160766602,0.033006,16.00,,21.51,12.66,#DIV/0!,,0.000155,#DIV/0!,
,P027_PMA,23.892999649047852,,,,16.992000579833984,,,,,,,,,,
,P027_PMA,,,,,17.229999542236328,,,,,,,,,,
,P027_PMA,23.694999694824219,0.14,23.79,,17.125,0.12,17.12,,6.68,-2.18,0.18,,4.522,0.098312,
,P027_SEB,,,,,14.295000076293945,,,,,,,,,,
,P027_SEB,20.874000549316406,,,,14.286999702453613,,,,,,,,,,
,P027_SEB,20.465999603271484,0.29,20.67,,14.348999977111816,0.033724,14.31,,6.36,-2.50,0.29,,5.640,0.16,
,P027_72h,Undetermined,,,,16.009000778198242,,,,,,,,,,
,P027_72h,38.729999542236328,,,,15.986000061035156,,,,,,,,,,
,P027_72h,Undetermined,#DIV/0!,38.73,,16.13599967956543,0.080785,16.04,,22.69,13.83,#DIV/0!,,0.000069,#DIV/0!,
,P028_PMA,21.64900016784668,,,,18.150999069213867,,,,,,,,,,
,P028_PMA,21.60099983215332,,,,18.173000335693359,,,,,,,,,,
,P028_PMA,21.389999389648438,0.14,21.55,,18.437999725341797,0.16,18.25,,3.29,-5.56,0.21,,47.264,0.09944,
,P028_SEB,18.443000793457031,,,,14.062000274658203,,,,,,,,,,
,P028_SEB,18.580999374389648,,,,13.901000022888184,,,,,,,,,,
,P028_SEB,18.349000930786133,0.12,18.46,,13.923999786376953,0.087077,13.96,,4.50,-4.36,0.15,,20.535,0.068637,
,P028_72h,Undetermined,,,,18.582000732421875,,,,,,,,,,
,P028_72h,35.519001007080078,,,,18.600000381469727,,,,,,,,,,
,P028_72h,Undetermined,#DIV/0!,35.52,,18.541999816894531,0.029688,18.57,,16.94,8.09,#DIV/0!,,0.003673,#DIV/0!,
,P029_PMA,26.007999420166016,,,,19.906000137329102,,,,,,,,,,
,P029_PMA,26.082000732421875,,,,19.930999755859375,,,,,,,,,,
,P029_PMA,26.134000778198242,0.06332,26.07,,20.017000198364258,0.058227,19.95,,6.12,-2.73,0.086022,,6.644,0.040551,
,P029_SEB,21.989999771118164,,,,15.02400016784668,,,,,,,,,,
,P029_SEB,21.938999176025391,,,,15.069000244140625,,,,,,,,,,
,P029_SEB,21.815999984741211,0.089448,21.91,,15.147000312805176,0.062234,15.08,,6.83,-2.02,0.11,,4.057,0.051368,
,P029_72h,Undetermined,,,,17.798000335693359,,,,,,,,,,
,P029_72h,Undetermined,,,,17.886999130249023,,,,,,,,,,
,P029_72h,Undetermined,#DIV/0!,#DIV/0!,,17.778999328613281,0.057657,17.82,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P030_PMA,,,,,18.082000732421875,,,,,,,,,,
,P030_PMA,25.719999313354492,,,,17.961999893188477,,,,,,,,,,
,P030_PMA,24.427999496459961,0.91,25.07,,17.945999145507813,0.074333,18.00,,7.08,-1.78,0.92,,3.430,0.49,
,P030_SEB,Undetermined,,,,13.791999816894531,,,,,,,,,,
,P030_SEB,21.072000503540039,,,,13.795000076293945,,,,,,,,,,
,P030_SEB,20.719999313354492,0.25,20.90,,13.800000190734863,0.004042,13.80,,7.10,-1.75,0.25,,3.375,0.13,
,P030_72h,35.785999298095703,,,,16.691999435424805,,,,,,,,,,
,P030_72h,,,,,16.715999603271484,,,,,,,,,,
,P030_72h,36.98699951171875,0.85,36.39,,16.756000518798828,0.032332,16.72,,19.67,10.81,0.85,,0.000557,0.45,
,P031_PMA,24.757999420166016,,,,19.267999649047852,,,,,,,,,,
,P031_PMA,24.007999420166016,,,,19.259000778198242,,,,,,,,,,
,P031_PMA,24.285999298095703,0.38,24.35,,19.304000854492188,0.023812,19.28,,5.07,-3.78,0.38,,13.753,0.18,
,P031_SEB,18.608999252319336,,,,13.597000122070313,,,,,,,,,,
,P031_SEB,18.652999877929688,,,,13.604000091552734,,,,,,,,,,
,P031_SEB,18.434000015258789,0.12,18.57,,13.619999885559082,0.01179,13.61,,4.96,-3.90,0.12,,14.898,0.054892,
,P031_72h,36.076999664306641,,,,16.044000625610352,,,,,,,,,,
,P031_72h,Undetermined,,,,15.998000144958496,,,,,,,,,,
,P031_72h,Undetermined,#DIV/0!,36.08,,16.097999572753906,0.050053,16.05,,20.03,11.18,#DIV/0!,,0.000433,#DIV/0!,
,P032_PMA,24.864999771118164,,,,18.517999649047852,,,,,,,,,,
,P032_PMA,24.733999252319336,,,,18.542999267578125,,,,,,,,,,
,P032_PMA,25.371000289916992,0.34,24.99,,18.576999664306641,0.029614,18.55,,6.44,-2.41,0.34,,5.320,0.16,
,P032_SEB,20.045999526977539,,,,14.470999717712402,,,,,,,,,,
,P032_SEB,,,,,14.618000030517578,,,,,,,,,,
,P032_SEB,20.034999847412109,0.007778,20.04,,14.520000457763672,0.074849,14.54,,5.50,-3.35,0.075252,,10.205,0.040224,
,P032_72h,34.921001434326172,,,,17.340999603271484,,,,,,,,,,
,P032_72h,Undetermined,,,,17.322999954223633,,,,,,,,,,
,P032_72h,Undetermined,#DIV/0!,34.92,,17.24799919128418,0.049326,17.30,,17.62,8.76,#DIV/0!,,0.002304,#DIV/0!,
,P033_PMA,,,,,16.430999755859375,,,,,,,,,,
,P033_PMA,25.327999114990234,,,,16.312999725341797,,,,,,,,,,
,P033_PMA,24.941999435424805,0.27,25.13,,16.285999298095703,0.077113,16.34,,8.79,-0.063666,0.28,,1.045,0.15,
,P033_SEB,19.548000335693359,,,,13.352999687194824,,,,,,,,,,
,P033_SEB,19.754999160766602,,,,13.378000259399414,,,,,,,,,,
,P033_SEB,19.405000686645508,0.18,19.57,,13.345000267028809,0.017214,13.36,,6.21,-2.64,0.18,,6.254,0.08335,
,P033_72h,35.145000457763672,,,,16.041000366210937,,,,,,,,,,
,P033_72h,34.535999298095703,,,,15.996999740600586,,,,,,,,,,
,P033_72h,Undetermined,0.43,34.84,,16.042999267578125,0.026,16.03,,18.81,9.96,0.43,,0.001005,0.23,
,P034_PMA,25.11400032043457,,,,17.565999984741211,,,,,,,,,,
,P034_PMA,25.076999664306641,,,,17.599000930786133,,,,,,,,,,
,P034_PMA,25.011999130249023,0.051637,25.07,,17.729000091552734,0.086176,17.63,,7.44,-1.42,0.10,,2.674,0.047358,
,P034_SEB,18.26300048828125,,,,13.347999572753906,,,,,,,,,,
,P034_SEB,18.12700080871582,,,,13.314999580383301,,,,,,,,,,
,P034_SEB,18.194999694824219,0.068,18.20,,13.359000205993652,0.022899,13.34,,4.85,-4.00,0.071752,,16.011,0.033824,
,P034_72h,34.969001770019531,,,,16.652000427246094,,,,,,,,,,
,P034_72h,36.103000640869141,,,,16.47599983215332,,,,,,,,,,
,P034_72h,35.251998901367188,0.59,35.44,,16.573999404907227,0.088189,16.57,,18.87,10.02,0.60,,0.000964,0.28,
,P035_PMA,26.885000228881836,,,,19.329999923706055,,,,,,,,,,
,P035_PMA,27.499000549316406,,,,19.458999633789063,,,,,,,,,,
,P035_PMA,,0.43,27.19,,19.450000762939453,0.072021,19.41,,7.78,-1.08,0.44,,2.109,0.24,
,P035_SEB,Undetermined,,,,14.595000267028809,,,,,,,,,,
,P035_SEB,20.202999114990234,,,,14.645000457763672,,,,,,,,,,
,P035_SEB,19.895999908447266,0.22,20.05,,14.651000022888184,0.030746,14.63,,5.42,-3.44,0.22,,10.824,0.12,
,P035_72h,Undetermined,,,,17.849000930786133,,,,,,,,,,
,P035_72h,Undetermined,,,,18.197000503540039,,,,,,,,,,
,P035_72h,Undetermined,#DIV/0!,#DIV/0!,,18.099000930786133,0.18,18.05,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
