,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P5_72h,Undetermined,1.46,33.27,,15.442999839782715,0.074746,15.36,,17.91,6.79,1.46,,0.009043,0.78,
,P6_PMA,27.879999160766602,,,,19.298999786376953,,,,,,,,,,
,P6_PMA,27.600000381469727,,,,19.58799934387207,,,,,,,,,,
,P6_PMA,27.868999481201172,0.16,27.78,,19.485000610351562,0.15,19.46,,8.33,-2.80,0.22,,6.959,0.10,
,P6_SEB,25.833999633789063,,,,13.678999900817871,,,,,,,,,,
,P6_SEB,25.701000213623047,,,,13.708999633789062,,,,,,,,,,
,P6_SEB,25.871999740600586,0.08979,25.80,,13.654999732971191,0.027055,13.68,,12.12,1.00,0.093778,,0.501,0.044207,
,P6_72h,Undetermined,,,,16.62299919128418,,,,,,,,,,
,P6_72h,Undetermined,,,,16.250999450683594,,,,,,,,,,
,P6_72h,Undetermined,#DIV/0!,#DIV/0!,,16.611000061035156,0.21,16.49,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P7_PMA,26.051000595092773,,,,19.065000534057617,,,,,,,,,,
,P7_PMA,26.114999771118164,,,,19.134000778198242,,,,,,,,,,
,P7_PMA,25.979999542236328,0.06753,26.05,,19.097000122070312,0.03453,19.10,,6.95,-4.17,0.075847,,18.057,0.035754,
,P7_SEB,27.142999649047852,,,,15.435999870300293,,,,,,,,,,
,P7_SEB,27.219999313354492,,,,15.564999580383301,,,,,,,,,,
,P7_SEB,27.62700080871582,0.26,27.33,,15.428999900817871,0.076579,15.48,,11.85,0.73,0.27,,0.603,0.13,
,P7_72h,Undetermined,,,,19.392000198364258,,,,,,,,,,
,P7_72h,Undetermined,,,,19.465000152587891,,,,,,,,,,
,P7_72h,Undetermined,#DIV/0!,#DIV/0!,,19.527999877929688,0.068061,19.46,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P8_PMA,27.068000793457031,,,,19.746999740600586,,,,,,,,,,
,P8_PMA,26.900999069213867,,,,19.750999450683594,,,,,,,,,,
,P8_PMA,26.886999130249023,0.10,26.95,,19.760000228881836,0.006659,19.75,,7.20,-3.93,0.10,,15.191,0.047576,
,P8_SEB,25.711000442504883,,,,13.161999702453613,,,,,,,,,,
,P8_SEB,25.746999740600586,,,,13.175999641418457,,,,,,,,,,
,P8_SEB,25.707000732421875,0.02203,25.72,,13.220999717712402,0.030827,13.19,,12.54,1.41,0.03789,,0.376,0.017861,
,P8_72h,Undetermined,,,,16.785999298095703,,,,,,,,,,
,P8_72h,Undetermined,,,,16.892999649047852,,,,,,,,,,
,P8_72h,Undetermined,#DIV/0!,#DIV/0!,,16.864999771118164,0.055489,16.85,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P9_PMA,26.260000228881836,,,,17.496999740600586,,,,,,,,,,,
,P9_PMA,26.194000244140625,,,,17.429000854492187,,,,,,,,,,,
,P9_PMA,25.958000183105469,0.16,26.14,,17.448999404907227,0.034947,17.46,,8.68,-2.45,0.16,,5.447,0.076639,,
,P9_SEB,25.531000137329102,,,,13.906999588012695,,,,,,,,,,,
,P9_SEB,25.586999893188477,,,,13.937000274658203,,,,,,,,,,,
,P9_SEB,25.811000823974609,0.15,25.64,,13.909999847412109,0.016523,13.92,,11.73,0.60,0.15,,0.660,0.070277,,
,P9_72h,Undetermined,,,,17.677000045776367,,,,,,,,,,,
,P9_72h,33.416999816894531,,,,17.704999923706055,,,,,,,,,,,
,P9_72h,Undetermined,#DIV/0!,33.42,,17.732000350952148,0.027502,17.70,,15.71,4.59,#DIV/0!,,0.041584,#DIV/0!,,
,P10_PMA,27.159999847412109,,,,19.089000701904297,,,,,,,,,,,
,P10_PMA,27.018999099731445,,,,19.120000839233398,,,,,,,,,,,
,P10_PMA,26.693000793457031,0.24,26.96,,19.097000122070312,0.016094,19.10,,7.86,-3.27,0.24,,9.641,0.11,,
,P10_SEB,25.944000244140625,,,,14.513999938964844,,,,,,,,,,,
,P10_SEB,25.913000106811523,,,,14.496000289916992,,,,,,,,,,,
,P10_SEB,26.065000534057617,0.080318,25.97,,14.555999755859375,0.030789,14.52,,11.45,0.33,0.086018,,0.797,0.040549,,
,P10_72h,Undetermined,,,,17.146999359130859,,,,,,,,,,,
,P10_72h,Undetermined,,,,17.14900016784668,,,,,,,,,,
,P10_72h,Undetermined,#DIV/0!,#DIV/0!,,17.139999389648438,0.004726,17.15,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P11_PMA,26.325000762939453,,,,18.625,,,,,,,,,,
,P11_PMA,26.384000778198242,,,,18.655000686645508,,,,,,,,,,
,P11_PMA,26.180999755859375,0.10,26.30,,18.650999069213867,0.016289,18.64,,7.65,-3.47,0.11,,11.092,0.049821,
,P11_SEB,24.729999542236328,,,,13.979999542236328,,,,,,,,,,
,P11_SEB,24.652999877929688,,,,14.003000259399414,,,,,,,,,,
,P11_SEB,24.820999145507813,0.084097,24.73,,14.067000389099121,0.045082,14.02,,10.72,-0.41,0.095418,,1.325,0.044981,
,P11_72h,33.548000335693359,,,,17.336999893188477,,,,,,,,,,
,P11_72h,Undetermined,,,,17.347000122070313,,,,,,,,,,
,P11_72h,Undetermined,#DIV/0!,33.55,,17.354999542236328,0.009018,17.35,,16.20,5.08,#DIV/0!,,0.029622,#DIV/0!,
,P12_PMA,27.806999206542969,,,,16.976999282836914,,,,,,,,,,
,P12_PMA,27.915000915527344,,,,16.851999282836914,,,,,,,,,,
,P12_PMA,27.850000381469727,0.054373,27.86,,16.954000473022461,0.066531,16.93,,10.93,-0.19,0.085923,,1.145,0.040505,
,P12_SEB,28.035999298095703,,,,16.257999420166016,,,,,,,,,,
,P12_SEB,27.812000274658203,,,,16.277999877929688,,,,,,,,,,
,P12_SEB,27.913000106811523,0.11,27.92,,16.246999740600586,0.015716,16.26,,11.66,0.53,0.11,,0.690,0.053398,,
,P12_72h,Undetermined,,,,16.590000152587891,,,,,,,,,,,
,P12_72h,Undetermined,,,,16.551000595092773,,,,,,,,,,,
,P12_72h,Undetermined,#DIV/0!,#DIV/0!,,16.761999130249023,0.11,16.63,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,P13_PMA,26.249000549316406,,,,17.478000640869141,,,,,,,,,,,
,P13_PMA,26.160999298095703,,,,,,,,,,,,,,,
,P13_PMA,26.16200065612793,0.050521,26.19,,17.427999496459961,0.035356,17.45,,8.74,-2.39,0.061664,,5.230,0.030832,,
,P13_SEB,25.676000595092773,,,,12.833000183105469,,,,,,,,,,,
,P13_SEB,25.718000411987305,,,,12.779999732971191,,,,,,,,,,,
,P13_SEB,25.729999542236328,0.028354,25.71,,12.788000106811523,0.028572,12.80,,12.91,1.78,0.040253,,0.291,0.018976,,
,P13_72h,Undetermined,,,,16.76099967956543,,,,,,,,,,,
,P13_72h,Undetermined,,,,16.773000717163086,,,,,,,,,,,
,P13_72h,35.397998809814453,#DIV/0!,35.40,,,0.008486,16.77,,18.63,7.51,#DIV/0!,,0.005499,#DIV/0!,,
,P14_PMA,30.638999938964844,,,,21.305999755859375,,,,,,,,,,,
,P14_PMA,30.926000595092773,,,,21.416000366210937,,,,,,,,,,,
,P14_PMA,31.437999725341797,0.40,31.00,,21.440999984741211,0.071822,21.39,,9.61,-1.51,0.41,,2.850,0.19,,
,P14_SEB,26.885000228881836,,,,15.008000373840332,,,,,,,,,,,
,P14_SEB,26.795999526977539,,,,15.26099967956543,,,,,,,,,,,
,P14_SEB,27.083000183105469,0.15,26.92,,14.968999862670898,0.16,15.08,,11.84,0.72,0.22,,0.608,0.10,,
,P14_72h,Undetermined,,,,17.290000915527344,,,,,,,,,,,
,P14_72h,Undetermined,,,,17.097999572753906,,,,,,,,,,,
,P14_72h,Undetermined,#DIV/0!,#DIV/0!,,17.135000228881836,0.10,17.17,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,P15_PMA,26.565000534057617,,,,18.750999450683594,,,,,,,,,,,
,P15_PMA,26.48900032043457,,,,18.72599983215332,,,,,,,,,,,
,P15_PMA,26.457000732421875,0.055474,26.50,,18.738000869750977,0.012503,18.74,,7.77,-3.36,0.056865,,10.261,0.026807,,
,P15_SEB,26.091999053955078,,,,13.755000114440918,,,,,,,,,,,
,P15_SEB,25.860000610351563,,,,,,,,,,,,,,,
,P15_SEB,26.152999877929687,0.15,26.03,,14.541999816894531,0.56,14.15,,11.89,0.76,0.58,,0.590,0.29,,
,P15_72h,18.285999298095703,,,,16.170000076293945,,,,,,,,,,,
,P15_72h,Undetermined,,,,16.724000930786133,,,,,,,,,,,
,P15_72h,Undetermined,#DIV/0!,18.29,,16.722000122070313,0.32,16.54,,1.75,-9.38,#DIV/0!,,664.980,#DIV/0!,,
,P16_PMA,26.954000473022461,,,,16.722999572753906,,,,,,,,,,,
,P16_PMA,26.951999664306641,,,,16.871000289916992,,,,,,,,,,,
,P16_PMA,26.955999374389648,0.002,26.95,,16.799999237060547,0.074021,16.80,,10.16,-0.97,0.074048,,1.957,0.034906,,
,P16_SEB,26.370000839233398,,,,12.699000358581543,,,,,,,,,,,
,P16_SEB,26.554000854492188,,,,12.75,,,,,,,,,,,
,P16_SEB,26.527000427246094,0.09936,26.48,,12.890999794006348,0.099453,12.78,,13.70,2.58,0.14,,0.167,0.066271,,
,P16_72h,Undetermined,,,,17.819999694824219,,,,,,,,,,,
,P16_72h,Undetermined,,,,18.055999755859375,,,,,,,,,,,
,P16_72h,Undetermined,#DIV/0!,#DIV/0!,,18.113000869750977,0.16,18.00,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,P17_PMA,27.617000579833984,,,,18.5,,,,,,,,,,,
,P17_PMA,27.954000473022461,,,,18.044000625610352,,,,,,,,,,,
,P17_PMA,27.993000030517578,0.21,27.85,,18.322000503540039,0.23,18.29,,9.57,-1.56,0.31,,2.945,0.15,,
,P17_SEB,27.886999130249023,,,,14.909000396728516,,,,,,,,,,,
,P17_SEB,28.169000625610352,,,,14.817000389099121,,,,,,,,,,,
,P17_SEB,27.87299919128418,0.17,27.98,,14.812999725341797,0.054308,14.85,,13.13,2.01,0.18,,0.249,0.082783,,
,P17_72h,Undetermined,,,,17.875,,,,,,,,,,,
,P17_72h,Undetermined,,,,17.791000366210938,,,,,,,,,,,
,P17_72h,Undetermined,#DIV/0!,#DIV/0!,,17.881000518798828,0.050319,17.85,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
