,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,C19_PMA,26.510000228881836,0.28,26.71,,18.208000183105469,0.050213,18.15,,8.55,-0.30,0.28,,1.232,0.15,
,C19_SEB,23.320999145507813,,,,14.866999626159668,,,,,,,,,,
,C19_SEB,22.979999542236328,,,,14.866999626159668,,,,,,,,,,
,C19_SEB,22.826999664306641,0.25,23.04,,14.892999649047852,0.015011,14.88,,8.17,-0.69,0.25,,1.611,0.12,
,C19_72h,Undetermined,,,,17.625,,,,,,,,,,
,C19_72h,37.46099853515625,,,,17.663999557495117,,,,,,,,,,
,C19_72h,Undetermined,#DIV/0!,37.46,,17.722999572753906,0.049339,17.67,,19.79,10.93,#DIV/0!,,0.000511,#DIV/0!,
,C20_PMA,21.544000625610352,,,,16.856000900268555,,,,,,,,,,
,C20_PMA,21.24799919128418,,,,16.878000259399414,,,,,,,,,,
,C20_PMA,21.315999984741211,0.16,21.37,,16.858999252319336,0.01193,16.86,,4.50,-4.35,0.16,,20.398,0.073303,
,C20_SEB,20.37700080871582,,,,14.038000106811523,,,,,,,,,,
,C20_SEB,20.361000061035156,,,,13.925999641418457,,,,,,,,,,
,C20_SEB,20.295000076293945,0.043467,20.34,,14.038999557495117,0.064954,14.00,,6.34,-2.51,0.078156,,5.704,0.036843,
,C20_72h,37.313999176025391,,,,16.520000457763672,,,,,,,,,,
,C20_72h,Undetermined,,,,16.527000427246094,,,,,,,,,,
,C20_72h,Undetermined,#DIV/0!,37.31,,16.563999176025391,0.023642,16.54,,20.78,11.92,#DIV/0!,,0.000258,#DIV/0!,
,C21_PMA,28.277000427246094,,,,18.260000228881836,,,,,,,,,,
,C21_PMA,28.523000717163086,,,,18.267999649047852,,,,,,,,,,
,C21_PMA,28.97599983215332,0.35,28.59,,18.225000381469727,0.022869,18.25,,10.34,1.49,0.36,,0.357,0.17,
,C21_SEB,Undetermined,,,,15.685999870300293,,,,,,,,,,
,C21_SEB,22.128999710083008,,,,15.741000175476074,,,,,,,,,,
,C21_SEB,22.322000503540039,0.14,22.23,,15.710000038146973,0.027574,15.71,,6.51,-2.34,0.14,,5.071,0.074422,
,C21_72h,Undetermined,,,,17.327999114990234,,,,,,,,,,
,C21_72h,Undetermined,,,,17.356000900268555,,,,,,,,,,
,C21_72h,36.458000183105469,#DIV/0!,36.46,,17.311000823974609,0.022723,17.33,,19.13,10.27,#DIV/0!,,0.000809,#DIV/0!,
,C22_PMA,24.721000671386719,,,,17.971000671386719,,,,,,,,,,
,C22_PMA,24.465000152587891,,,,17.955999374389648,,,,,,,,,,
,C22_PMA,24.360000610351563,0.19,24.52,,18.024999618530273,0.03629,17.98,,6.53,-2.32,0.19,,5.007,0.089191,
,C22_SEB,20.722000122070313,,,,13.909999847412109,,,,,,,,,,
,C22_SEB,20.652000427246094,,,,14.072999954223633,,,,,,,,,,
,C22_SEB,20.509000778198242,0.11,20.63,,14.031999588012695,0.084788,14.00,,6.62,-2.23,0.14,,4.700,0.064936,
,C22_72h,36.005001068115234,,,,18.409000396728516,,,,,,,,,,
,C22_72h,Undetermined,,,,18.417999267578125,,,,,,,,,,
,C22_72h,Undetermined,#DIV/0!,36.01,,18.454999923706055,0.024379,18.43,,17.58,8.72,#DIV/0!,,0.002368,#DIV/0!,
,C23_PMA,29.222999572753906,,,,20.375,,,,,,,,,,
,C23_PMA,29.61199951171875,,,,20.37700080871582,,,,,,,,,,
,C23_PMA,28.934999465942383,0.34,29.26,,20.356000900268555,0.01159,20.37,,8.89,0.032,0.34,,0.978,0.16,
,C23_SEB,19.750999450683594,,,,14.642000198364258,,,,,,,,,,
,C23_SEB,19.516000747680664,,,,14.616000175476074,,,,,,,,,,
,C23_SEB,19.496000289916992,0.14,19.59,,14.600000381469727,0.021197,14.62,,4.97,-3.89,0.14,,14.795,0.067589,
,C23_72h,,,,,16.809000015258789,,,,,,,,,,
,C23_72h,37.317001342773437,,,,16.770999908447266,,,,,,,,,,
,C23_72h,36.926998138427734,0.28,37.12,,16.860000610351563,0.044658,16.81,,20.31,11.45,0.28,,0.000357,0.15,
,C24_PMA,23.413000106811523,,,,19.346000671386719,,,,,,,,,,
,C24_PMA,21.738000869750977,,,,19.381999969482422,,,,,,,,,,
,C24_PMA,,1.18,22.58,,19.364999771118164,0.018009,19.36,,3.21,-5.64,1.18,,50.011,0.63,
,C24_SEB,24.819000244140625,,,,14.921999931335449,,,,,,,,,,
,C24_SEB,,,,,15.088000297546387,,,,,,,,,,
,C24_SEB,24.110000610351563,0.50,24.46,,15.048000335693359,0.086634,15.02,,9.45,0.59,0.51,,0.664,0.27,,
,C24_72h,37.833000183105469,,,,17.919000625610352,,,,,,,,,,,
,C24_72h,Undetermined,,,,17.985000610351563,,,,,,,,,,,
,C24_72h,36.400001525878906,1.01,37.12,,18.044000625610352,0.062533,17.98,,19.13,10.28,1.02,,0.000805,0.54,,
,C25_PMA,29.761999130249023,,,,17.961000442504883,,,,,,,,,,,
,C25_PMA,,,,,17.958999633789062,,,,,,,,,,,
,C25_PMA,29.916000366210938,0.11,29.84,,18.014999389648438,0.03177,17.98,,11.86,3.01,0.11,,0.125,0.060634,,
,C25_SEB,23.419000625610352,,,,15.661999702453613,,,,,,,,,,,
,C25_SEB,23.455999374389648,,,,15.774999618530273,,,,,,,,,,,
,C25_SEB,23.406000137329102,0.025942,23.43,,15.717000007629395,0.056507,15.72,,7.71,-1.15,0.062177,,2.214,0.02931,,
,C25_72h,34.569000244140625,,,,16.982000350952148,,,,,,,,,,,
,C25_72h,Undetermined,,,,16.98699951171875,,,,,,,,,,,
,C25_72h,36.805000305175781,1.58,35.69,,16.87299919128418,0.064423,16.95,,18.74,9.88,1.58,,0.001058,0.85,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
