,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,OAS2,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P8_PMA,25.492000579833984,,,,19.746999740600586,,,,,,,,,,
,P8_PMA,25.534000396728516,,,,19.750999450683594,,,,,,,,,,
,P8_PMA,25.568000793457031,0.03807,25.53,,19.760000228881836,0.006659,19.75,,5.78,1.68,0.038648,,0.313,0.018219,
,P8_SEB,19.74799919128418,,,,13.161999702453613,,,,,,,,,,
,P8_SEB,19.711999893188477,,,,13.175999641418457,,,,,,,,,,
,P8_SEB,19.686000823974609,0.031133,19.72,,13.220999717712402,0.030827,13.19,,6.53,2.43,0.043813,,0.186,0.020654,
,P8_72h,23.129999160766602,,,,16.785999298095703,,,,,,,,,,
,P8_72h,23.165000915527344,,,,16.892999649047852,,,,,,,,,,
,P8_72h,23.153999328613281,0.017899,23.15,,16.864999771118164,0.055489,16.85,,6.30,2.20,0.058304,,0.218,0.027485,
,P9_PMA,23.822999954223633,,,,17.496999740600586,,,,,,,,,,,
,P9_PMA,23.812000274658203,,,,17.429000854492187,,,,,,,,,,,
,P9_PMA,23.822000503540039,0.006083,23.82,,17.448999404907227,0.034947,17.46,,6.36,2.26,0.035473,,0.209,0.016722,,
,P9_SEB,20.091999053955078,,,,13.906999588012695,,,,,,,,,,,
,P9_SEB,19.909000396728516,,,,13.937000274658203,,,,,,,,,,,
,P9_SEB,19.906999588012695,0.11,19.97,,13.909999847412109,0.016523,13.92,,6.05,1.95,0.11,,0.259,0.050683,,
,P9_72h,23.128000259399414,,,,17.677000045776367,,,,,,,,,,,
,P9_72h,23.12700080871582,,,,17.704999923706055,,,,,,,,,,,
,P9_72h,23.16200065612793,0.019925,23.14,,17.732000350952148,0.027502,17.70,,5.43,1.33,0.033961,,0.397,0.016009,,
,P10_PMA,25.315000534057617,,,,19.089000701904297,,,,,,,,,,,
,P10_PMA,25.461999893188477,,,,19.120000839233398,,,,,,,,,,,
,P10_PMA,25.202999114990234,0.13,25.33,,19.097000122070312,0.016094,19.10,,6.22,2.12,0.13,,0.230,0.061701,,
,P10_SEB,21.281999588012695,,,,14.513999938964844,,,,,,,,,,,
,P10_SEB,21.21299934387207,,,,14.496000289916992,,,,,,,,,,,
,P10_SEB,21.261999130249023,0.035501,21.25,,14.555999755859375,0.030789,14.52,,6.73,2.63,0.046993,,0.162,0.022153,,
,P10_72h,23.604999542236328,,,,17.146999359130859,,,,,,,,,,,
,P10_72h,23.649999618530273,,,,17.14900016784668,,,,,,,,,,
,P10_72h,23.632999420166016,0.022723,23.63,,17.139999389648438,0.004726,17.15,,6.48,2.38,0.023209,,0.192,0.010941,
,P11_PMA,25.202999114990234,,,,18.625,,,,,,,,,,
,P11_PMA,25.048999786376953,,,,18.655000686645508,,,,,,,,,,
,P11_PMA,25.069000244140625,0.083737,25.11,,18.650999069213867,0.016289,18.64,,6.46,2.36,0.085307,,0.195,0.040214,
,P11_SEB,20.417999267578125,,,,13.979999542236328,,,,,,,,,,
,P11_SEB,20.431999206542969,,,,14.003000259399414,,,,,,,,,,
,P11_SEB,20.409000396728516,0.01159,20.42,,14.067000389099121,0.045082,14.02,,6.40,2.30,0.046548,,0.203,0.021943,
,P11_72h,23.378999710083008,,,,17.336999893188477,,,,,,,,,,
,P11_72h,23.433000564575195,,,,17.347000122070313,,,,,,,,,,
,P11_72h,23.371999740600586,0.033382,23.39,,17.354999542236328,0.009018,17.35,,6.05,1.95,0.034579,,0.259,0.016301,
,P12_PMA,23.260000228881836,,,,16.976999282836914,,,,,,,,,,
,P12_PMA,23.141000747680664,,,,16.851999282836914,,,,,,,,,,
,P12_PMA,23.23900032043457,0.063516,23.21,,16.954000473022461,0.066531,16.93,,6.29,2.18,0.091982,,0.220,0.043361,
,P12_SEB,22.275999069213867,,,,16.257999420166016,,,,,,,,,,
,P12_SEB,22.382999420166016,,,,16.277999877929688,,,,,,,,,,
,P12_SEB,22.299999237060547,0.056146,22.32,,16.246999740600586,0.015716,16.26,,6.06,1.96,0.058304,,0.258,0.027485,,
,P12_72h,22.666000366210938,,,,16.590000152587891,,,,,,,,,,,
,P12_72h,22.430000305175781,,,,16.551000595092773,,,,,,,,,,,
,P12_72h,,0.17,22.55,,16.761999130249023,0.11,16.63,,5.91,1.81,0.20,,0.285,0.11,,
,P13_PMA,22.732000350952148,,,,17.478000640869141,,,,,,,,,,,
,P13_PMA,23.136999130249023,,,,,,,,,,,,,,,
,P13_PMA,22.871999740600586,0.21,22.91,,17.427999496459961,0.035356,17.45,,5.46,1.36,0.21,,0.390,0.10,,
,P13_SEB,19.224000930786133,,,,12.833000183105469,,,,,,,,,,,
,P13_SEB,19.201000213623047,,,,12.779999732971191,,,,,,,,,,,
,P13_SEB,19.264999389648438,0.032419,19.23,,12.788000106811523,0.028572,12.80,,6.43,2.33,0.043212,,0.199,0.020371,,
,P13_72h,23.056999206542969,,,,16.76099967956543,,,,,,,,,,,
,P13_72h,22.927000045776367,,,,16.773000717163086,,,,,,,,,,,
,P13_72h,23.091999053955078,0.086938,23.03,,,0.008486,16.77,,6.26,2.16,0.087351,,0.224,0.043676,,
