,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P022_PMA,27.851999282836914,0.33,27.99,,20.357000350952148,0.07438,20.27,,7.72,-1.78,0.34,,3.445,0.16,
,P022_SEB,29,,,,13.907999992370605,,,,,,,,,,
,P022_SEB,28.881999969482422,,,,14.003999710083008,,,,,,,,,,
,P022_SEB,29.413000106811523,0.28,29.10,,13.984000205993652,0.050649,13.97,,15.13,5.63,0.28,,0.020174,0.13,
,P022_72h,28.409000396728516,,,,18.141000747680664,,,,,,,,,,
,P022_72h,28.142000198364258,,,,18.184000015258789,,,,,,,,,,
,P022_72h,28.061000823974609,0.18,28.20,,18.253000259399414,0.056501,18.19,,10.01,0.51,0.19,,0.702,0.089878,
,P023_PMA,25.492000579833984,,,,18.139999389648438,,,,,,,,,,
,P023_PMA,25.403999328613281,,,,18.193000793457031,,,,,,,,,,
,P023_PMA,25.607999801635742,0.10,25.50,,18.204999923706055,0.034589,18.18,,7.32,-2.18,0.11,,4.530,0.050915,
,P023_SEB,23.461999893188477,,,,12.817000389099121,,,,,,,,,,
,P023_SEB,23.533000946044922,,,,12.807000160217285,,,,,,,,,,
,P023_SEB,23.472000122070312,0.038432,23.49,,12.911999702453613,0.057951,12.85,,10.64,1.14,0.069537,,0.453,0.03278,
,P023_72h,25.63599967956543,,,,17.080999374389648,,,,,,,,,,
,P023_72h,25.569000244140625,,,,16.940999984741211,,,,,,,,,,
,P023_72h,25.66200065612793,0.047983,25.62,,16.995000839233398,0.070607,17.01,,8.62,-0.88,0.085368,,1.847,0.040243,
,P024_PMA,,,,,19.916999816894531,,,,,,,,,,
,P024_PMA,30.896999359130859,,,,19.954000473022461,,,,,,,,,,
,P024_PMA,31.021999359130859,0.088388,30.96,,19.958999633789063,0.022942,19.94,,11.02,1.51,0.091317,,0.350,0.048811,
,P024_SEB,24.111000061035156,,,,15.232999801635742,,,,,,,,,,
,P024_SEB,23.968000411987305,,,,15.220999717712402,,,,,,,,,,
,P024_SEB,24.211000442504883,0.12,24.10,,15.258000373840332,0.018877,15.24,,8.86,-0.64,0.12,,1.561,0.058257,
,P024_72h,24.943000793457031,,,,15.817999839782715,,,,,,,,,,
,P024_72h,24.808000564575195,,,,15.779000282287598,,,,,,,,,,
,P024_72h,24.909999847412109,0.070378,24.89,,15.826000213623047,0.025146,15.81,,9.08,-0.42,0.074735,,1.340,0.03523,
,P025_PMA,24.981000900268555,,,,16.683000564575195,,,,,,,,,,
,P025_PMA,24.922000885009766,,,,16.729000091552734,,,,,,,,,,
,P025_PMA,25.038999557495117,0.0585,24.98,,16.73900032043457,0.029866,16.72,,8.26,-1.24,0.065683,,2.359,0.030963,
,P025_SEB,22.985000610351563,,,,13.527999877929688,,,,,,,,,,
,P025_SEB,23.017999649047852,,,,13.616000175476074,,,,,,,,,,
,P025_SEB,23.097000122070313,0.057553,23.03,,13.550999641418457,0.04564,13.56,,9.47,-0.033333,0.073453,,1.023,0.034626,
,P025_72h,26.66200065612793,,,,16.704999923706055,,,,,,,,,,
,P025_72h,26.554000854492188,,,,16.722999572753906,,,,,,,,,,
,P025_72h,26.422000885009766,0.12,26.55,,16.731000900268555,0.013317,16.72,,9.83,0.32,0.12,,0.798,0.057009,
,P026_PMA,27.061000823974609,,,,17.36199951171875,,,,,,,,,,
,P026_PMA,27.513999938964844,,,,17.281000137329102,,,,,,,,,,
,P026_PMA,27.173999786376953,0.24,27.25,,17.322999954223633,0.040509,17.32,,9.93,0.43,0.24,,0.744,0.11,
,P026_SEB,21.683000564575195,,,,13.958999633789063,,,,,,,,,,
,P026_SEB,21.684999465942383,,,,13.998000144958496,,,,,,,,,,
,P026_SEB,21.631000518798828,0.030616,21.67,,13.994999885559082,0.021703,13.98,,7.68,-1.82,0.037528,,3.529,0.017691,
,P026_72h,25.909000396728516,,,,16.03700065612793,,,,,,,,,,
,P026_72h,25.947000503540039,,,,15.970999717712402,,,,,,,,,,
,P026_72h,25.811000823974609,0.070171,25.89,,16.004999160766602,0.033006,16.00,,9.88,0.38,0.077546,,0.767,0.036555,
,P027_PMA,25.406000137329102,,,,16.992000579833984,,,,,,,,,,
,P027_PMA,25.326999664306641,,,,17.229999542236328,,,,,,,,,,
,P027_PMA,25.552000045776367,0.11,25.43,,17.125,0.12,17.12,,8.31,-1.19,0.17,,2.280,0.077827,
,P027_SEB,22.26099967956543,,,,14.295000076293945,,,,,,,,,,
,P027_SEB,22.813999176025391,,,,14.286999702453613,,,,,,,,,,
,P027_SEB,22.297000885009766,0.31,22.46,,14.348999977111816,0.033724,14.31,,8.15,-1.35,0.31,,2.557,0.15,
,P027_72h,25.643999099731445,,,,16.009000778198242,,,,,,,,,,
,P027_72h,25.517000198364258,,,,15.986000061035156,,,,,,,,,,
,P027_72h,25.479999542236328,0.086017,25.55,,16.13599967956543,0.080785,16.04,,9.50,0.001666,0.12,,0.999,0.055628,
,P028_PMA,25.981000900268555,,,,18.150999069213867,,,,,,,,,,
,P028_PMA,25.770999908447266,,,,18.173000335693359,,,,,,,,,,
,P028_PMA,25.993000030517578,0.12,25.92,,18.437999725341797,0.16,18.25,,7.66,-1.84,0.20,,3.582,0.09557,
,P028_SEB,22.23900032043457,,,,14.062000274658203,,,,,,,,,,
,P028_SEB,22.152999877929687,,,,13.901000022888184,,,,,,,,,,
,P028_SEB,22.283000946044922,0.066122,22.23,,13.923999786376953,0.087077,13.96,,8.26,-1.24,0.11,,2.360,0.051542,
,P028_72h,29.128000259399414,,,,18.582000732421875,,,,,,,,,,
,P028_72h,28.625,,,,18.600000381469727,,,,,,,,,,
,P028_72h,29.315999984741211,0.36,29.02,,18.541999816894531,0.029688,18.57,,10.45,0.95,0.36,,0.519,0.17,
,P029_PMA,26.732999801635742,,,,19.906000137329102,,,,,,,,,,
,P029_PMA,26.297000885009766,,,,19.930999755859375,,,,,,,,,,
,P029_PMA,26.628999710083008,0.23,26.55,,20.017000198364258,0.058227,19.95,,6.60,-2.90,0.24,,7.464,0.11,
,P029_SEB,23.922000885009766,,,,15.02400016784668,,,,,,,,,,
,P029_SEB,23.902999877929688,,,,15.069000244140625,,,,,,,,,,
,P029_SEB,23.851999282836914,0.036199,23.89,,15.147000312805176,0.062234,15.08,,8.81,-0.69,0.071996,,1.613,0.033939,,
,P029_72h,25.947999954223633,,,,17.798000335693359,,,,,,,,,,,
,P029_72h,25.742000579833984,,,,17.886999130249023,,,,,,,,,,,
,P029_72h,25.700000762939453,0.13,25.80,,17.778999328613281,0.057657,17.82,,7.98,-1.53,0.14,,2.881,0.068218,,
,P030_PMA,25.068000793457031,,,,18.082000732421875,,,,,,,,,,,
,P030_PMA,25.091999053955078,,,,17.961999893188477,,,,,,,,,,,
,P030_PMA,25.125999450683594,0.029143,25.10,,17.945999145507813,0.074333,18.00,,7.10,-2.40,0.079842,,5.289,0.037638,,
,P030_SEB,22.382999420166016,,,,13.791999816894531,,,,,,,,,,,
,P030_SEB,22.541000366210937,,,,13.795000076293945,,,,,,,,,,,
,P030_SEB,22.488000869750977,0.080414,22.47,,13.800000190734863,0.004042,13.80,,8.68,-0.83,0.080516,,1.774,0.037955,,
,P030_72h,25.277999877929687,,,,16.691999435424805,,,,,,,,,,,
,P030_72h,25.5,,,,16.715999603271484,,,,,,,,,,,
,P030_72h,25.436000823974609,0.11,25.40,,16.756000518798828,0.032332,16.72,,8.68,-0.82,0.12,,1.763,0.055982,,
,P031_PMA,26.618999481201172,,,,19.267999649047852,,,,,,,,,,,
,P031_PMA,26.974000930786133,,,,19.259000778198242,,,,,,,,,,,
,P031_PMA,27.091999053955078,0.25,26.89,,19.304000854492188,0.023812,19.28,,7.62,-1.88,0.25,,3.690,0.12,,
,P031_SEB,23.24799919128418,,,,13.597000122070313,,,,,,,,,,
,P031_SEB,23.068000793457031,,,,13.604000091552734,,,,,,,,,,
,P031_SEB,23.329000473022461,0.13,23.22,,13.619999885559082,0.01179,13.61,,9.61,0.11,0.13,,0.929,0.063221,
,P031_72h,25.033000946044922,,,,16.044000625610352,,,,,,,,,,
,P031_72h,24.996999740600586,,,,15.998000144958496,,,,,,,,,,
,P031_72h,24.982000350952148,0.026211,25.00,,16.097999572753906,0.050053,16.05,,8.96,-0.54,0.056501,,1.458,0.026635,
,P032_PMA,27.208999633789062,,,,18.517999649047852,,,,,,,,,,
,P032_PMA,27.22599983215332,,,,18.542999267578125,,,,,,,,,,
,P032_PMA,27.360000610351563,0.082711,27.27,,18.576999664306641,0.029614,18.55,,8.72,-0.78,0.087853,,1.720,0.041414,
,P032_SEB,21.843999862670898,,,,14.470999717712402,,,,,,,,,,
,P032_SEB,21.992000579833984,,,,14.618000030517578,,,,,,,,,,
,P032_SEB,21.927999496459961,0.074225,21.92,,14.520000457763672,0.074849,14.54,,7.38,-2.12,0.11,,4.337,0.049692,
,P032_72h,27.5,,,,17.340999603271484,,,,,,,,,,
,P032_72h,27.438999176025391,,,,17.322999954223633,,,,,,,,,,
,P032_72h,27.554000854492187,0.057536,27.50,,17.24799919128418,0.049326,17.30,,10.19,0.69,0.075786,,0.619,0.035726,
,P033_PMA,23.530000686645508,,,,16.430999755859375,,,,,,,,,,
,P033_PMA,23.528999328613281,,,,16.312999725341797,,,,,,,,,,,
,P033_PMA,23.58799934387207,0.033778,23.55,,16.285999298095703,0.077113,16.34,,7.21,-2.30,0.084186,,4.911,0.039686,,
,P033_SEB,21.878999710083008,,,,13.352999687194824,,,,,,,,,,,
,P033_SEB,21.905000686645508,,,,13.378000259399414,,,,,,,,,,,
,P033_SEB,21.993000030517578,0.059744,21.93,,13.345000267028809,0.017214,13.36,,8.57,-0.93,0.062175,,1.911,0.029309,,
,P033_72h,24.937999725341797,,,,16.041000366210937,,,,,,,,,,,
,P033_72h,24.995000839233398,,,,15.996999740600586,,,,,,,,,,,
,P033_72h,24.908000946044922,0.044193,24.95,,16.042999267578125,0.026,16.03,,8.92,-0.58,0.051274,,1.497,0.024171,,
,P034_PMA,24.931999206542969,,,,17.565999984741211,,,,,,,,,,,
,P034_PMA,24.875999450683594,,,,17.599000930786133,,,,,,,,,,,
,P034_PMA,24.812999725341797,0.059534,24.87,,17.729000091552734,0.086176,17.63,,7.24,-2.26,0.10,,4.788,0.049375,,
,P034_SEB,21.516000747680664,,,,13.347999572753906,,,,,,,,,,,
,P034_SEB,21.517000198364258,,,,13.314999580383301,,,,,,,,,,,
,P034_SEB,21.481000900268555,0.020502,21.50,,13.359000205993652,0.022899,13.34,,8.16,-1.34,0.030735,,2.527,0.014489,,
,P034_72h,25.426000595092773,,,,16.652000427246094,,,,,,,,,,,
,P034_72h,25.41200065612793,,,,16.47599983215332,,,,,,,,,,,
,P034_72h,25.239999771118164,0.10,25.36,,16.573999404907227,0.088189,16.57,,8.79,-0.71,0.14,,1.635,0.06413,,
,P035_PMA,27.677999496459961,,,,19.329999923706055,,,,,,,,,,,
,P035_PMA,28.076000213623047,,,,19.458999633789063,,,,,,,,,,,
,P035_PMA,28.114999771118164,0.24,27.96,,19.450000762939453,0.072021,19.41,,8.54,-0.96,0.25,,1.943,0.12,,
,P035_SEB,22.778999328613281,,,,14.595000267028809,,,,,,,,,,,
,P035_SEB,22.284000396728516,,,,14.645000457763672,,,,,,,,,,,
,P035_SEB,22.707000732421875,0.27,22.59,,14.651000022888184,0.030746,14.63,,7.96,-1.54,0.27,,2.912,0.13,,
,P035_72h,26.728000640869141,,,,17.849000930786133,,,,,,,,,,,
,P035_72h,26.669000625610352,,,,18.197000503540039,,,,,,,,,,,
,P035_72h,26.663999557495117,0.035595,26.69,,18.099000930786133,0.18,18.05,,8.64,-0.86,0.18,,1.819,0.08624,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
