,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,,
,,PYCARD,,,,Bact,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,30.617000579833984,,,,18.396999359130859,,,,,,,,,,,
,Kalibraator,30.948999404907227,,,,18.118000030517578,,,,,,,,,,,
,,30.316999435424805,0.32,30.63,,18.090999603271484,0.17,18.20,,12.43,0.00,0.36,,1.000,0.17,,
,,,,,,,,,,,,,,,,,
,C1_PMA,,,,,17.101999282836914,,,,,,,,,,,
,C1_PMA,29.195999145507813,,,,17.339000701904297,,,,,,,,,,,
,C1_PMA,28.969999313354492,0.16,29.08,,17.093000411987305,0.14,17.18,,11.90,-0.52,0.21,,1.435,0.11,,
,C1_SEB,23.110000610351563,,,,13.373000144958496,,,,,,,,,,,
,C1_SEB,23.472999572753906,,,,13.406000137329102,,,,,,,,,,,
,C1_SEB,23.38800048828125,0.19,23.32,,13.387999534606934,0.016523,13.39,,9.93,-2.49,0.19,,5.622,0.089838,,
,C1_72h,24.336000442504883,,,,17.433000564575195,,,,,,,,,,,
,C1_72h,24.405000686645508,,,,17.545000076293945,,,,,,,,,,,
,C1_72h,24.344999313354492,0.03751,24.36,,17.465000152587891,0.057689,17.48,,6.88,-5.54,0.068811,,46.678,0.032438,,
,C2_PMA,33.113998413085938,,,,19.768999099731445,,,,,,,,,,,
,C2_PMA,32.356998443603516,,,,19.754999160766602,,,,,,,,,,,
,C2_PMA,32.990001678466797,0.41,32.82,,19.863000869750977,0.058732,19.80,,13.02,0.60,0.41,,0.660,0.19,,
,C2_SEB,22.308000564575195,,,,13.180000305175781,,,,,,,,,,,
,C2_SEB,22.271999359130859,,,,13.170999526977539,,,,,,,,,,,
,C2_SEB,22.22599983215332,0.041102,22.27,,13.211999893188477,0.021548,13.19,,9.08,-3.34,0.046408,,10.159,0.021877,,
,C2_72h,25.365999221801758,,,,18.559999465942383,,,,,,,,,,,
,C2_72h,25.340999603271484,,,,18.466999053955078,,,,,,,,,,,
,C2_72h,25.530000686645508,0.10,25.41,,18.492000579833984,0.048128,18.51,,6.91,-5.52,0.11,,45.876,0.053452,,
