,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,,
,C6_72h,22.243999481201172,0.027574,22.24,,16.35099983215332,0.06426,16.29,,5.95,1.85,0.069926,,0.278,0.032964,
,C7_PMA,23.544000625610352,,,,18.898000717163086,,,,,,,,,,
,C7_PMA,23.66200065612793,,,,18.820999145507813,,,,,,,,,,
,C7_PMA,23.679000854492188,0.073528,23.63,,18.906000137329102,0.046937,18.88,,4.75,0.65,0.087232,,0.637,0.041122,
,C7_SEB,19.777000427246094,,,,13.916999816894531,,,,,,,,,,
,C7_SEB,19.753000259399414,,,,14.046999931335449,,,,,,,,,,
,C7_SEB,19.819000244140625,0.033407,19.78,,13.986000061035156,0.065041,13.98,,5.80,1.70,0.073119,,0.308,0.034468,
,C7_72h,22.618000030517578,,,,16.184999465942383,,,,,,,,,,
,C7_72h,22.615999221801758,,,,16.159999847412109,,,,,,,,,,
,C7_72h,22.642999649047852,0.015044,22.63,,16.232000350952148,0.036556,16.19,,6.43,2.33,0.039531,,0.199,0.018635,
,C8_PMA,23.195999145507813,,,,17.349000930786133,,,,,,,,,,
,C8_PMA,23.145000457763672,,,,17.431999206542969,,,,,,,,,,
,C8_PMA,23.250999450683594,0.053012,23.20,,17.402999877929688,0.042122,17.39,,5.80,1.70,0.067709,,0.308,0.031918,
,C8_SEB,20.194000244140625,,,,14.152000427246094,,,,,,,,,,
,C8_SEB,20.281999588012695,,,,14.147000312805176,,,,,,,,,,
,C8_SEB,20.606000900268555,0.22,20.36,,14.163999557495117,0.008736,14.15,,6.21,2.10,0.22,,0.233,0.10,
,C8_72h,22.767000198364258,,,,16.809999465942383,,,,,,,,,,
,C8_72h,22.854999542236328,,,,16.826000213623047,,,,,,,,,,
,C8_72h,22.714000701904297,0.07122,22.78,,16.871999740600586,0.032187,16.84,,5.94,1.84,0.078155,,0.279,0.036843,
,C9_PMA,22.596000671386719,,,,16.71299934387207,,,,,,,,,,
,C9_PMA,22.565000534057617,,,,17.016000747680664,,,,,,,,,,
,C9_PMA,22.579999923706055,0.015503,22.58,,16.979999542236328,0.17,16.90,,5.68,1.58,0.17,,0.336,0.078372,
,C9_SEB,19.030000686645508,,,,13.541999816894531,,,,,,,,,,
,C9_SEB,19.13800048828125,,,,13.607000350952148,,,,,,,,,,
,C9_SEB,19.166000366210937,0.071814,19.11,,13.578000068664551,0.032563,13.58,,5.54,1.43,0.078852,,0.370,0.037171,
,C9_72h,22.908000946044922,,,,17.229000091552734,,,,,,,,,,
,C9_72h,22.964000701904297,,,,17.336000442504883,,,,,,,,,,
,C9_72h,22.950000762939453,0.029143,22.94,,17.329000473022461,0.059858,17.30,,5.64,1.54,0.066576,,0.344,0.031384,
,C10_PMA,26.621999740600586,,,,21.128999710083008,,,,,,,,,,
,C10_PMA,26.648000717163086,,,,,,,,,,,,,,
,C10_PMA,26.87299919128418,0.14,26.71,,21.26300048828125,0.094753,21.20,,5.52,1.42,0.17,,0.375,0.083708,
,C10_SEB,20.74799919128418,,,,14.189000129699707,,,,,,,,,,
,C10_SEB,20.722000122070313,,,,14.342000007629395,,,,,,,,,,
,C10_SEB,20.663999557495117,0.043004,20.71,,14.340999603271484,0.088047,14.29,,6.42,2.32,0.097988,,0.200,0.046192,
,C10_72h,22.294000625610352,,,,16.368999481201172,,,,,,,,,,
,C10_72h,22.232999801635742,,,,16.402999877929688,,,,,,,,,,,
,C10_72h,22.311000823974609,0.041017,22.28,,16.302000045776367,0.051391,16.36,,5.92,1.82,0.065752,,0.283,0.030996,,
,C11_PMA,23.222000122070312,,,,17.586999893188477,,,,,,,,,,,
,C11_PMA,23.170999526977539,,,,17.583000183105469,,,,,,,,,,,
,C11_PMA,23.055999755859375,0.085031,23.15,,17.471000671386719,0.065848,17.55,,5.60,1.50,0.11,,0.353,0.050698,,
,C11_SEB,19.784000396728516,,,,13.833999633789063,,,,,,,,,,,
,C11_SEB,19.836999893188477,,,,13.857999801635742,,,,,,,,,,,
,C11_SEB,19.790000915527344,0.029023,19.80,,13.748000144958496,0.057839,13.81,,5.99,1.89,0.064712,,0.270,0.030505,,
,C11_72h,22.604999542236328,,,,17.069000244140625,,,,,,,,,,,
,C11_72h,22.902000427246094,,,,17.143999099731445,,,,,,,,,,,
,C11_72h,22.71299934387207,0.15,22.74,,17.097000122070312,0.037898,17.10,,5.64,1.53,0.16,,0.345,0.073084,,
,C12_PMA,23.27400016784668,,,,17.478000640869141,,,,,,,,,,,
,C12_PMA,23.221000671386719,,,,17.478000640869141,,,,,,,,,,,
,C12_PMA,23.205999374389648,0.035726,23.23,,17.500999450683594,0.013278,17.49,,5.75,1.65,0.038114,,0.320,0.017967,,
,C12_SEB,20.240999221801758,,,,13.956999778747559,,,,,,,,,,,
,C12_SEB,20.232999801635742,,,,14.053000450134277,,,,,,,,,,,
,C12_SEB,20.21299934387207,0.014422,20.23,,14.031000137329102,0.050293,14.01,,6.22,2.11,0.05232,,0.231,0.024664,,
,C12_72h,23.041000366210938,,,,16.527000427246094,,,,,,,,,,,
,C12_72h,23.076000213623047,,,,16.511999130249023,,,,,,,,,,,
,C12_72h,23.080999374389648,0.021794,23.07,,16.514999389648437,0.007938,16.52,,6.55,2.45,0.023195,,0.184,0.010934,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
