,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P5_72h,25.680999755859375,,,,15.33899974822998,,,,,,,,,,
,P5_72h,25.788000106811523,0.059602,25.75,,15.442999839782715,0.074746,15.36,,10.39,6.18,0.0956,,0.013805,0.045066,
,P6_PMA,23.819000244140625,,,,19.298999786376953,,,,,,,,,,
,P6_PMA,23.725000381469727,,,,19.58799934387207,,,,,,,,,,
,P6_PMA,23.64900016784668,0.085159,23.73,,19.485000610351562,0.15,19.46,,4.27,0.062667,0.17,,0.957,0.07987,
,P6_SEB,21.812999725341797,,,,13.678999900817871,,,,,,,,,,
,P6_SEB,21.812000274658203,,,,13.708999633789062,,,,,,,,,,
,P6_SEB,21.833999633789063,0.012423,21.82,,13.654999732971191,0.027055,13.68,,8.14,3.93,0.029771,,0.065714,0.014034,
,P6_72h,25.430000305175781,,,,16.62299919128418,,,,,,,,,,
,P6_72h,25.294000625610352,,,,16.250999450683594,,,,,,,,,,
,P6_72h,25.545999526977539,0.13,25.42,,16.611000061035156,0.21,16.49,,8.93,4.72,0.25,,0.038014,0.12,
,P7_PMA,23.74799919128418,,,,19.065000534057617,,,,,,,,,,
,P7_PMA,23.76099967956543,,,,19.134000778198242,,,,,,,,,,
,P7_PMA,23.643999099731445,0.064128,23.72,,19.097000122070312,0.03453,19.10,,4.62,0.41,0.072833,,0.754,0.034334,
,P7_SEB,23.548000335693359,,,,15.435999870300293,,,,,,,,,,
,P7_SEB,23.51300048828125,,,,15.564999580383301,,,,,,,,,,
,P7_SEB,23.556999206542969,0.023245,23.54,,15.428999900817871,0.076579,15.48,,8.06,3.85,0.080029,,0.069268,0.037726,
,P7_72h,26.37299919128418,,,,19.392000198364258,,,,,,,,,,
,P7_72h,26.965999603271484,,,,19.465000152587891,,,,,,,,,,
,P7_72h,26.398000717163086,0.34,26.58,,19.527999877929688,0.068061,19.46,,7.12,2.91,0.34,,0.133,0.16,
,P8_PMA,23.326999664306641,,,,19.746999740600586,,,,,,,,,,
,P8_PMA,23.406000137329102,,,,19.750999450683594,,,,,,,,,,
,P8_PMA,23.38800048828125,0.041405,23.37,,19.760000228881836,0.006659,19.75,,3.62,-0.59,0.041937,,1.505,0.019769,
,P8_SEB,20.724000930786133,,,,13.161999702453613,,,,,,,,,,
,P8_SEB,20.756999969482422,,,,13.175999641418457,,,,,,,,,,
,P8_SEB,20.726999282836914,0.018248,20.74,,13.220999717712402,0.030827,13.19,,7.55,3.34,0.035824,,0.098846,0.016887,
,P8_72h,24.950000762939453,,,,16.785999298095703,,,,,,,,,,
,P8_72h,25.148000717163086,,,,16.892999649047852,,,,,,,,,,
,P8_72h,25.187000274658203,0.13,25.10,,16.864999771118164,0.055489,16.85,,8.25,4.04,0.14,,0.06096,0.065367,
,P9_PMA,21.148000717163086,,,,17.496999740600586,,,,,,,,,,,
,P9_PMA,21.180999755859375,,,,17.429000854492187,,,,,,,,,,,
,P9_PMA,21.093999862670898,0.04392,21.14,,17.448999404907227,0.034947,17.46,,3.68,-0.53,0.056128,,1.442,0.026459,,
,P9_SEB,21.245000839233398,,,,13.906999588012695,,,,,,,,,,,
,P9_SEB,21.301000595092773,,,,13.937000274658203,,,,,,,,,,,
,P9_SEB,21.302000045776367,0.032624,21.28,,13.909999847412109,0.016523,13.92,,7.36,3.15,0.036569,,0.112,0.017239,,
,P9_72h,24.66200065612793,,,,17.677000045776367,,,,,,,,,,,
,P9_72h,24.572999954223633,,,,17.704999923706055,,,,,,,,,,,
,P9_72h,24.799999237060547,0.11,24.68,,17.732000350952148,0.027502,17.70,,6.97,2.76,0.12,,0.147,0.055455,,
,P10_PMA,24.301000595092773,,,,19.089000701904297,,,,,,,,,,,
,P10_PMA,24.325000762939453,,,,19.120000839233398,,,,,,,,,,,
,P10_PMA,24.305000305175781,0.012858,24.31,,19.097000122070312,0.016094,19.10,,5.21,1.00,0.0206,,0.501,0.009711,,
,P10_SEB,21.756000518798828,,,,14.513999938964844,,,,,,,,,,,
,P10_SEB,21.819999694824219,,,,14.496000289916992,,,,,,,,,,,
,P10_SEB,21.854999542236328,0.050202,21.81,,14.555999755859375,0.030789,14.52,,7.29,3.08,0.058892,,0.118,0.027762,,
,P10_72h,27.055000305175781,,,,17.146999359130859,,,,,,,,,,,
,P10_72h,27.209999084472656,,,,17.14900016784668,,,,,,,,,,
,P10_72h,27.183000564575195,0.082803,27.15,,17.139999389648438,0.004726,17.15,,10.00,5.79,0.082937,,0.018036,0.039097,
,P11_PMA,24.427000045776367,,,,18.625,,,,,,,,,,
,P11_PMA,24.545000076293945,,,,18.655000686645508,,,,,,,,,,
,P11_PMA,24.500999450683594,0.059632,24.49,,18.650999069213867,0.016289,18.64,,5.85,1.64,0.061817,,0.322,0.029141,
,P11_SEB,20.881000518798828,,,,13.979999542236328,,,,,,,,,,
,P11_SEB,20.854000091552734,,,,14.003000259399414,,,,,,,,,,
,P11_SEB,20.930000305175781,0.038527,20.89,,14.067000389099121,0.045082,14.02,,6.87,2.66,0.059302,,0.158,0.027955,
,P11_72h,26.108999252319336,,,,17.336999893188477,,,,,,,,,,
,P11_72h,25.982000350952148,,,,17.347000122070313,,,,,,,,,,
,P11_72h,26.034000396728516,0.063846,26.04,,17.354999542236328,0.009018,17.35,,8.70,4.48,0.064479,,0.044677,0.030396,
,P12_PMA,21.534000396728516,,,,16.976999282836914,,,,,,,,,,
,P12_PMA,21.51099967956543,,,,16.851999282836914,,,,,,,,,,
,P12_PMA,21.552999496459961,0.021032,21.53,,16.954000473022461,0.066531,16.93,,4.61,0.39,0.069776,,0.761,0.032893,
,P12_SEB,24.339000701904297,,,,16.257999420166016,,,,,,,,,,
,P12_SEB,24.409000396728516,,,,16.277999877929688,,,,,,,,,,
,P12_SEB,24.365999221801758,0.035303,24.37,,16.246999740600586,0.015716,16.26,,8.11,3.90,0.038644,,0.067017,0.018217,,
,P12_72h,25.125999450683594,,,,16.590000152587891,,,,,,,,,,,
,P12_72h,25.065999984741211,,,,16.551000595092773,,,,,,,,,,,
,P12_72h,24.988000869750977,0.069195,25.06,,16.761999130249023,0.11,16.63,,8.43,4.21,0.13,,0.053859,0.062168,,
,P13_PMA,22.233999252319336,,,,17.478000640869141,,,,,,,,,,,
,P13_PMA,22.343000411987305,,,,,,,,,,,,,,,
,P13_PMA,22.403999328613281,0.086122,22.33,,17.427999496459961,0.035356,17.45,,4.87,0.66,0.093097,,0.632,0.046549,,
,P13_SEB,20.979000091552734,,,,12.833000183105469,,,,,,,,,,,
,P13_SEB,20.966999053955078,,,,12.779999732971191,,,,,,,,,,,
,P13_SEB,21.003000259399414,0.018331,20.98,,12.788000106811523,0.028572,12.80,,8.18,3.97,0.033946,,0.06374,0.016003,,
,P13_72h,24.597999572753906,,,,16.76099967956543,,,,,,,,,,,
,P13_72h,24.926000595092773,,,,16.773000717163086,,,,,,,,,,,
,P13_72h,24.562000274658203,0.20,24.70,,,0.008486,16.77,,7.93,3.72,0.20,,0.076028,0.10,,
,P14_PMA,27.242000579833984,,,,21.305999755859375,,,,,,,,,,,
,P14_PMA,27.13800048828125,,,,21.416000366210937,,,,,,,,,,,
,P14_PMA,27.340999603271484,0.10,27.24,,21.440999984741211,0.071822,21.39,,5.85,1.64,0.12,,0.320,0.058619,,
,P14_SEB,23.277000427246094,,,,15.008000373840332,,,,,,,,,,,
,P14_SEB,23.25200080871582,,,,15.26099967956543,,,,,,,,,,,
,P14_SEB,23.226999282836914,0.025001,23.25,,14.968999862670898,0.16,15.08,,8.17,3.96,0.16,,0.064183,0.075656,,
,P14_72h,27.165000915527344,,,,17.290000915527344,,,,,,,,,,,
,P14_72h,26.926000595092773,,,,17.097999572753906,,,,,,,,,,,
,P14_72h,27.051000595092773,0.12,27.05,,17.135000228881836,0.10,17.17,,9.87,5.66,0.16,,0.01975,0.074037,,
,P15_PMA,23.636999130249023,,,,18.750999450683594,,,,,,,,,,,
,P15_PMA,23.552999496459961,,,,18.72599983215332,,,,,,,,,,,
,P15_PMA,23.531999588012695,0.055561,23.57,,18.738000869750977,0.012503,18.74,,4.84,0.62,0.05695,,0.649,0.026846,,
,P15_SEB,21.797000885009766,,,,13.755000114440918,,,,,,,,,,,
,P15_SEB,21.846000671386719,,,,,,,,,,,,,,,
,P15_SEB,21.915000915527344,0.059282,21.85,,14.541999816894531,0.56,14.15,,7.70,3.49,0.56,,0.088808,0.28,,
,P15_72h,26.38599967956543,,,,16.170000076293945,,,,,,,,,,,
,P15_72h,26.048000335693359,,,,16.724000930786133,,,,,,,,,,,
,P15_72h,25.974000930786133,0.22,26.14,,16.722000122070313,0.32,16.54,,9.60,5.39,0.39,,0.023908,0.18,,
,P16_PMA,21.715000152587891,,,,16.722999572753906,,,,,,,,,,,
,P16_PMA,21.770000457763672,,,,16.871000289916992,,,,,,,,,,,
,P16_PMA,21.694999694824219,0.038838,21.73,,16.799999237060547,0.074021,16.80,,4.93,0.72,0.083591,,0.608,0.039405,,
,P16_SEB,21.024999618530273,,,,12.699000358581543,,,,,,,,,,,
,P16_SEB,20.969999313354492,,,,12.75,,,,,,,,,,,
,P16_SEB,21.121000289916992,0.076423,21.04,,12.890999794006348,0.099453,12.78,,8.26,4.05,0.13,,0.060469,0.059126,,
,P16_72h,26.849000930786133,,,,17.819999694824219,,,,,,,,,,,
,P16_72h,26.846000671386719,,,,18.055999755859375,,,,,,,,,,,
,P16_72h,26.746999740600586,0.058044,26.81,,18.113000869750977,0.16,18.00,,8.82,4.61,0.17,,0.041045,0.078176,,
,P17_PMA,23.079999923706055,,,,18.5,,,,,,,,,,,
,P17_PMA,23.086000442504883,,,,18.044000625610352,,,,,,,,,,,
,P17_PMA,22.999000549316406,0.04859,23.06,,18.322000503540039,0.23,18.29,,4.77,0.56,0.23,,0.681,0.11,,
,P17_SEB,23.33799934387207,,,,14.909000396728516,,,,,,,,,,,
,P17_SEB,23.333999633789063,,,,14.817000389099121,,,,,,,,,,,
,P17_SEB,23.308000564575195,0.016288,23.33,,14.812999725341797,0.054308,14.85,,8.48,4.27,0.056698,,0.051856,0.026728,,
,P17_72h,26.799999237060547,,,,17.875,,,,,,,,,,,
,P17_72h,26.743999481201172,,,,17.791000366210938,,,,,,,,,,,
,P17_72h,26.773000717163086,0.028006,26.77,,17.881000518798828,0.050319,17.85,,8.92,4.71,0.057588,,0.038146,0.027147,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
