,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P020_72h,26.990999221801758,,,,16.783000946044922,,,,,,,,,,
,P020_72h,27.219999313354492,,,,16.729999542236328,,,,,,,,,,
,P020_72h,27.451999664306641,0.23,27.22,,16.88599967956543,0.079324,16.80,,10.42,4.62,0.24,,0.040536,0.11,
,P021_PMA,24.047000885009766,,,,19.350000381469727,,,,,,,,,,
,P021_PMA,24.093999862670898,,,,19.472000122070313,,,,,,,,,,
,P021_PMA,24.159999847412109,0.056765,24.10,,19.382999420166016,0.063106,19.40,,4.70,-1.10,0.08488,,2.141,0.040013,
,P021_SEB,22.471000671386719,,,,14.725000381469727,,,,,,,,,,
,P021_SEB,22.447999954223633,,,,14.718999862670898,,,,,,,,,,
,P021_SEB,22.452999114990234,0.012097,22.46,,14.690999984741211,0.018148,14.71,,7.75,1.95,0.02181,,0.259,0.010281,
,P021_72h,28.045000076293945,,,,17.847000122070313,,,,,,,,,,
,P021_72h,28.079999923706055,,,,17.850000381469727,,,,,,,,,,
,P021_72h,28.284999847412109,0.13,28.14,,17.861000061035156,0.007371,17.85,,10.28,4.49,0.13,,0.044584,0.061215,
,P022_PMA,26.354000091552734,,,,20.25,,,,,,,,,,
,P022_PMA,26.403999328613281,,,,20.214000701904297,,,,,,,,,,
,P022_PMA,26.475000381469727,0.060803,26.41,,20.357000350952148,0.07438,20.27,,6.14,0.34,0.096069,,0.790,0.045288,
,P022_SEB,19.930000305175781,,,,13.907999992370605,,,,,,,,,,
,P022_SEB,19.900999069213867,,,,14.003999710083008,,,,,,,,,,
,P022_SEB,19.926000595092773,0.015717,19.92,,13.984000205993652,0.050649,13.97,,5.95,0.16,0.053032,,0.897,0.024999,
,P022_72h,28.808000564575195,,,,18.141000747680664,,,,,,,,,,
,P022_72h,29.131000518798828,,,,18.184000015258789,,,,,,,,,,
,P022_72h,28.729999542236328,0.21,28.89,,18.253000259399414,0.056501,18.19,,10.70,4.90,0.22,,0.033485,0.10,
,P023_PMA,22.989999771118164,,,,18.139999389648438,,,,,,,,,,
,P023_PMA,22.993000030517578,,,,18.193000793457031,,,,,,,,,,
,P023_PMA,23.045999526977539,0.031501,23.01,,18.204999923706055,0.034589,18.18,,4.83,-0.97,0.046783,,1.954,0.022054,
,P023_SEB,19.836000442504883,,,,12.817000389099121,,,,,,,,,,
,P023_SEB,19.805999755859375,,,,12.807000160217285,,,,,,,,,,
,P023_SEB,19.818000793457031,0.0151,19.82,,12.911999702453613,0.057951,12.85,,6.97,1.18,0.059886,,0.442,0.02823,
,P023_72h,28.572999954223633,,,,17.080999374389648,,,,,,,,,,
,P023_72h,28.589000701904297,,,,16.940999984741211,,,,,,,,,,
,P023_72h,28.333000183105469,0.14,28.50,,16.995000839233398,0.070607,17.01,,11.49,5.70,0.16,,0.01929,0.075352,
,P024_PMA,26.600000381469727,,,,19.916999816894531,,,,,,,,,,
,P024_PMA,26.629999160766602,,,,19.954000473022461,,,,,,,,,,
,P024_PMA,26.579000473022461,0.025631,26.60,,19.958999633789063,0.022942,19.94,,6.66,0.86,0.034399,,0.550,0.016216,
,P024_SEB,21.604999542236328,,,,15.232999801635742,,,,,,,,,,
,P024_SEB,21.648000717163086,,,,15.220999717712402,,,,,,,,,,
,P024_SEB,21.663000106811523,0.030106,21.64,,15.258000373840332,0.018877,15.24,,6.40,0.60,0.035535,,0.658,0.016751,
,P024_72h,28.225000381469727,,,,15.817999839782715,,,,,,,,,,
,P024_72h,28.069999694824219,,,,15.779000282287598,,,,,,,,,,
,P024_72h,28.129999160766602,0.078156,28.14,,15.826000213623047,0.025146,15.81,,12.33,6.54,0.082102,,0.010766,0.038703,
,P025_PMA,21.770999908447266,,,,16.683000564575195,,,,,,,,,,
,P025_PMA,21.75200080871582,,,,16.729000091552734,,,,,,,,,,
,P025_PMA,21.827999114990234,0.039551,21.78,,16.73900032043457,0.029866,16.72,,5.07,-0.73,0.049561,,1.659,0.023363,
,P025_SEB,18.798000335693359,,,,13.527999877929688,,,,,,,,,,
,P025_SEB,18.916000366210938,,,,13.616000175476074,,,,,,,,,,
,P025_SEB,18.992000579833984,0.097755,18.90,,13.550999641418457,0.04564,13.56,,5.34,-0.46,0.11,,1.375,0.050857,
,P025_72h,26.257999420166016,,,,16.704999923706055,,,,,,,,,,
,P025_72h,26.139999389648438,,,,16.722999572753906,,,,,,,,,,
,P025_72h,26.356000900268555,0.11,26.25,,16.731000900268555,0.013317,16.72,,9.53,3.73,0.11,,0.075102,0.05137,
,P026_PMA,23.277000427246094,,,,17.36199951171875,,,,,,,,,,
,P026_PMA,23.261999130249023,,,,17.281000137329102,,,,,,,,,,
,P026_PMA,23.184000015258789,0.04993,23.24,,17.322999954223633,0.040509,17.32,,5.92,0.12,0.064296,,0.919,0.030309,
,P026_SEB,19.910999298095703,,,,13.958999633789063,,,,,,,,,,
,P026_SEB,19.909999847412109,,,,13.998000144958496,,,,,,,,,,
,P026_SEB,19.969999313354492,0.034356,19.93,,13.994999885559082,0.021703,13.98,,5.95,0.15,0.040637,,0.901,0.019156,
,P026_72h,27.993000030517578,,,,16.03700065612793,,,,,,,,,,
,P026_72h,28.099000930786133,,,,15.970999717712402,,,,,,,,,,
,P026_72h,28.207000732421875,0.11,28.10,,16.004999160766602,0.033006,16.00,,12.10,6.30,0.11,,0.012703,0.052786,
,P027_PMA,22.340999603271484,,,,16.992000579833984,,,,,,,,,,
,P027_PMA,22.336999893188477,,,,17.229999542236328,,,,,,,,,,
,P027_PMA,22.360000610351563,0.012289,22.35,,17.125,0.12,17.12,,5.23,-0.57,0.12,,1.481,0.056524,
,P027_SEB,19.681999206542969,,,,14.295000076293945,,,,,,,,,,
,P027_SEB,19.660999298095703,,,,14.286999702453613,,,,,,,,,,
,P027_SEB,19.791000366210938,0.069788,19.71,,14.348999977111816,0.033724,14.31,,5.40,-0.40,0.07751,,1.316,0.036538,
,P027_72h,28.22599983215332,,,,16.009000778198242,,,,,,,,,,
,P027_72h,28.270000457763672,,,,15.986000061035156,,,,,,,,,,
,P027_72h,28.148000717163086,0.061784,28.21,,16.13599967956543,0.080785,16.04,,12.17,6.37,0.10,,0.012054,0.047943,
,P028_PMA,21.808000564575195,,,,18.150999069213867,,,,,,,,,,
,P028_PMA,21.854999542236328,,,,18.173000335693359,,,,,,,,,,
,P028_PMA,21.856000900268555,0.027429,21.84,,18.437999725341797,0.16,18.25,,3.59,-2.21,0.16,,4.630,0.076399,
,P028_SEB,19.628999710083008,,,,14.062000274658203,,,,,,,,,,
,P028_SEB,19.625,,,,13.901000022888184,,,,,,,,,,
,P028_SEB,19.656000137329102,0.016862,19.64,,13.923999786376953,0.087077,13.96,,5.67,-0.12,0.088694,,1.088,0.041811,
,P028_72h,27.811000823974609,,,,18.582000732421875,,,,,,,,,,
,P028_72h,27.958999633789063,,,,18.600000381469727,,,,,,,,,,
,P028_72h,27.820999145507813,0.082712,27.86,,18.541999816894531,0.029688,18.57,,9.29,3.49,0.087879,,0.088859,0.041426,
,P029_PMA,23.995000839233398,,,,19.906000137329102,,,,,,,,,,
,P029_PMA,23.902999877929688,,,,19.930999755859375,,,,,,,,,,
,P029_PMA,23.868000030517578,0.065598,23.92,,20.017000198364258,0.058227,19.95,,3.97,-1.83,0.087712,,3.546,0.041348,
,P029_SEB,20.721000671386719,,,,15.02400016784668,,,,,,,,,,
,P029_SEB,20.656999588012695,,,,15.069000244140625,,,,,,,,,,
,P029_SEB,20.649999618530273,0.039129,20.68,,15.147000312805176,0.062234,15.08,,5.60,-0.20,0.073512,,1.149,0.034654,,
,P029_72h,28.875999450683594,,,,17.798000335693359,,,,,,,,,,,
,P029_72h,28.569999694824219,,,,17.886999130249023,,,,,,,,,,,
,P029_72h,28.607000350952148,0.17,28.68,,17.778999328613281,0.057657,17.82,,10.86,5.07,0.18,,0.029846,0.083291,,
,P030_PMA,22.143999099731445,,,,18.082000732421875,,,,,,,,,,,
,P030_PMA,22.121000289916992,,,,17.961999893188477,,,,,,,,,,,
,P030_PMA,22.285999298095703,0.089366,22.18,,17.945999145507813,0.074333,18.00,,4.19,-1.61,0.12,,3.052,0.054796,,
,P030_SEB,19.871999740600586,,,,13.791999816894531,,,,,,,,,,,
,P030_SEB,19.86400032043457,,,,13.795000076293945,,,,,,,,,,,
,P030_SEB,19.860000610351563,0.00611,19.87,,13.800000190734863,0.004042,13.80,,6.07,0.27,0.007325,,0.828,0.003453,,
,P030_72h,27.01099967956543,,,,16.691999435424805,,,,,,,,,,,
,P030_72h,27.26300048828125,,,,16.715999603271484,,,,,,,,,,,
,P030_72h,27.409999847412109,0.20,27.23,,16.756000518798828,0.032332,16.72,,10.51,4.71,0.20,,0.038208,0.096338,,
,P031_PMA,22.902000427246094,,,,19.267999649047852,,,,,,,,,,,
,P031_PMA,22.923999786376953,,,,19.259000778198242,,,,,,,,,,,
,P031_PMA,22.972999572753906,0.036345,22.93,,19.304000854492188,0.023812,19.28,,3.66,-2.14,0.043451,,4.410,0.020483,,
,P031_SEB,19.485000610351562,,,,13.597000122070313,,,,,,,,,,
,P031_SEB,19.399999618530273,,,,13.604000091552734,,,,,,,,,,
,P031_SEB,19.551000595092773,0.075699,19.48,,13.619999885559082,0.01179,13.61,,5.87,0.075,0.076612,,0.949,0.036115,
,P031_72h,27.653999328613281,,,,16.044000625610352,,,,,,,,,,
,P031_72h,27.813999176025391,,,,15.998000144958496,,,,,,,,,,
,P031_72h,27.649999618530273,0.093552,27.71,,16.097999572753906,0.050053,16.05,,11.66,5.86,0.11,,0.017185,0.050016,
,P032_PMA,23.802000045776367,,,,18.517999649047852,,,,,,,,,,
,P032_PMA,23.86400032043457,,,,18.542999267578125,,,,,,,,,,
,P032_PMA,23.896999359130859,0.048232,23.85,,18.576999664306641,0.029614,18.55,,5.31,-0.49,0.056598,,1.403,0.02668,
,P032_SEB,21.018999099731445,,,,14.470999717712402,,,,,,,,,,
,P032_SEB,20.827999114990234,,,,14.618000030517578,,,,,,,,,,
,P032_SEB,20.965999603271484,0.098602,20.94,,14.520000457763672,0.074849,14.54,,6.40,0.60,0.12,,0.658,0.058357,
,P032_72h,27.875,,,,17.340999603271484,,,,,,,,,,
,P032_72h,27.482000350952148,,,,17.322999954223633,,,,,,,,,,
,P032_72h,28.069999694824219,0.30,27.81,,17.24799919128418,0.049326,17.30,,10.51,4.71,0.30,,0.038252,0.14,
,P033_PMA,19.930999755859375,,,,16.430999755859375,,,,,,,,,,
,P033_PMA,19.806999206542969,,,,16.312999725341797,,,,,,,,,,,
,P033_PMA,19.945999145507813,0.076291,19.89,,16.285999298095703,0.077113,16.34,,3.55,-2.25,0.11,,4.741,0.051135,,
,P033_SEB,17.73699951171875,,,,13.352999687194824,,,,,,,,,,,
,P033_SEB,17.78700065612793,,,,13.378000259399414,,,,,,,,,,,
,P033_SEB,17.826999664306641,0.045093,17.78,,13.345000267028809,0.017214,13.36,,4.42,-1.37,0.048267,,2.588,0.022753,,
,P033_72h,26.281999588012695,,,,16.041000366210937,,,,,,,,,,,
,P033_72h,26.292999267578125,,,,15.996999740600586,,,,,,,,,,,
,P033_72h,26.344999313354492,0.03365,26.31,,16.042999267578125,0.026,16.03,,10.28,4.48,0.042524,,0.044718,0.020046,,
,P034_PMA,21.982999801635742,,,,17.565999984741211,,,,,,,,,,,
,P034_PMA,21.982000350952148,,,,17.599000930786133,,,,,,,,,,,
,P034_PMA,22.040000915527344,0.033202,22.00,,17.729000091552734,0.086176,17.63,,4.37,-1.43,0.092351,,2.688,0.043535,,
,P034_SEB,18.570999145507812,,,,13.347999572753906,,,,,,,,,,,
,P034_SEB,18.541000366210938,,,,13.314999580383301,,,,,,,,,,,
,P034_SEB,18.613000869750977,0.036167,18.58,,13.359000205993652,0.022899,13.34,,5.23,-0.56,0.042806,,1.477,0.020179,,
,P034_72h,26.930000305175781,,,,16.652000427246094,,,,,,,,,,,
,P034_72h,26.941999435424805,,,,16.47599983215332,,,,,,,,,,,
,P034_72h,27.093999862670898,0.091418,26.99,,16.573999404907227,0.088189,16.57,,10.42,4.62,0.13,,0.040536,0.059879,,
,P035_PMA,23.867000579833984,,,,19.329999923706055,,,,,,,,,,,
,P035_PMA,23.652000427246094,,,,19.458999633789063,,,,,,,,,,,
,P035_PMA,23.829000473022461,0.11,23.78,,19.450000762939453,0.072021,19.41,,4.37,-1.43,0.14,,2.689,0.063863,,
,P035_SEB,19.562000274658203,,,,14.595000267028809,,,,,,,,,,,
,P035_SEB,20.025999069213867,,,,14.645000457763672,,,,,,,,,,,
,P035_SEB,19.575000762939453,0.26,19.72,,14.651000022888184,0.030746,14.63,,5.09,-0.71,0.27,,1.631,0.13,,
,P035_72h,28.170999526977539,,,,17.849000930786133,,,,,,,,,,,
,P035_72h,28.353000640869141,,,,18.197000503540039,,,,,,,,,,,
,P035_72h,28.340000152587891,0.10,28.29,,18.099000930786133,0.18,18.05,,10.24,4.44,0.21,,0.045975,0.097194,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
