,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,C7_PMA,Undetermined,2.29,36.22,,18.906000137329102,0.046937,18.88,,17.34,8.49,2.29,,0.00279,1.22,
,C7_SEB,22.357000350952148,,,,13.916999816894531,,,,,,,,,,
,C7_SEB,22.152999877929687,,,,14.046999931335449,,,,,,,,,,
,C7_SEB,22.121000289916992,0.13,22.21,,13.986000061035156,0.065041,13.98,,8.23,-0.63,0.14,,1.546,0.067692,
,C7_72h,37.930000305175781,,,,16.184999465942383,,,,,,,,,,
,C7_72h,38.117000579833984,,,,16.159999847412109,,,,,,,,,,
,C7_72h,,0.13,38.02,,16.232000350952148,0.036556,16.19,,21.83,12.98,0.14,,0.000124,0.073331,
,C8_PMA,24.034000396728516,,,,17.349000930786133,,,,,,,,,,
,C8_PMA,24.49799919128418,,,,17.431999206542969,,,,,,,,,,
,C8_PMA,24.02400016784668,0.27,24.19,,17.402999877929688,0.042122,17.39,,6.79,-2.06,0.27,,4.183,0.13,
,C8_SEB,21.048000335693359,,,,14.152000427246094,,,,,,,,,,
,C8_SEB,20.972999572753906,,,,14.147000312805176,,,,,,,,,,
,C8_SEB,21.059000015258789,0.046801,21.03,,14.163999557495117,0.008736,14.15,,6.87,-1.98,0.04761,,3.953,0.022443,
,C8_72h,Undetermined,,,,16.809999465942383,,,,,,,,,,
,C8_72h,39.069000244140625,,,,16.826000213623047,,,,,,,,,,
,C8_72h,38.008998870849609,0.75,38.54,,16.871999740600586,0.032187,16.84,,21.70,12.85,0.75,,0.000136,0.40,
,C9_PMA,27.103000640869141,,,,16.71299934387207,,,,,,,,,,
,C9_PMA,26.944000244140625,,,,17.016000747680664,,,,,,,,,,
,C9_PMA,26.988000869750977,0.0821,27.01,,16.979999542236328,0.17,16.90,,10.11,1.25,0.18,,0.419,0.087101,
,C9_SEB,22.068000793457031,,,,13.541999816894531,,,,,,,,,,
,C9_SEB,21.77400016784668,,,,13.607000350952148,,,,,,,,,,
,C9_SEB,21.892000198364258,0.15,21.91,,13.578000068664551,0.032563,13.58,,8.34,-0.52,0.15,,1.434,0.071414,
,C9_72h,,,,,17.229000091552734,,,,,,,,,,
,C9_72h,34.570999145507812,,,,17.336000442504883,,,,,,,,,,
,C9_72h,34.771999359130859,0.14,34.67,,17.329000473022461,0.059858,17.30,,17.37,8.52,0.15,,0.002728,0.082434,
,C10_PMA,28.976999282836914,,,,21.128999710083008,,,,,,,,,,
,C10_PMA,28.850000381469727,,,,,,,,,,,,,,
,C10_PMA,,0.089802,28.91,,21.26300048828125,0.094753,21.20,,7.72,-1.14,0.13,,2.201,0.075371,
,C10_SEB,20.437999725341797,,,,14.189000129699707,,,,,,,,,,
,C10_SEB,20.767999649047852,,,,14.342000007629395,,,,,,,,,,
,C10_SEB,20.73900032043457,0.18,20.65,,14.340999603271484,0.088047,14.29,,6.36,-2.50,0.20,,5.648,0.095618,
,C10_72h,Undetermined,,,,16.368999481201172,,,,,,,,,,
,C10_72h,39.265998840332031,,,,16.402999877929688,,,,,,,,,,,
,C10_72h,37.688999176025391,1.12,38.48,,16.302000045776367,0.051391,16.36,,22.12,13.26,1.12,,0.000102,0.60,,
,C11_PMA,23.190999984741211,,,,17.586999893188477,,,,,,,,,,,
,C11_PMA,23.333999633789063,,,,17.583000183105469,,,,,,,,,,,
,C11_PMA,23.097000122070313,0.12,23.21,,17.471000671386719,0.065848,17.55,,5.66,-3.19,0.14,,9.158,0.064253,,
,C11_SEB,20.677000045776367,,,,13.833999633789063,,,,,,,,,,,
,C11_SEB,20.841999053955078,,,,13.857999801635742,,,,,,,,,,,
,C11_SEB,21.000999450683594,0.16,20.84,,13.748000144958496,0.057839,13.81,,7.03,-1.83,0.17,,3.552,0.081093,,
,C11_72h,Undetermined,,,,17.069000244140625,,,,,,,,,,,
,C11_72h,37.667999267578125,,,,17.143999099731445,,,,,,,,,,,
,C11_72h,Undetermined,#DIV/0!,37.67,,17.097000122070312,0.037898,17.10,,20.56,11.71,#DIV/0!,,0.000299,#DIV/0!,,
,C12_PMA,29.108999252319336,,,,17.478000640869141,,,,,,,,,,,
,C12_PMA,,,,,17.478000640869141,,,,,,,,,,,
,C12_PMA,29.120000839233398,0.007779,29.11,,17.500999450683594,0.013278,17.49,,11.63,2.77,0.015389,,0.146,0.008226,,
,C12_SEB,22.716999053955078,,,,13.956999778747559,,,,,,,,,,,
,C12_SEB,23.266000747680664,,,,14.053000450134277,,,,,,,,,,,
,C12_SEB,,0.39,22.99,,14.031000137329102,0.050293,14.01,,8.98,0.12,0.39,,0.919,0.21,,
,C12_72h,Undetermined,,,,16.527000427246094,,,,,,,,,,,
,C12_72h,36.278999328613281,,,,16.511999130249023,,,,,,,,,,,
,C12_72h,29.35099983215332,4.90,32.81,,16.514999389648437,0.007938,16.52,,16.30,7.44,4.90,,0.005752,2.62,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
