,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,S100A9,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,24.569999694824219,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,24.433000564575195,,,,14.034999847412109,,,,,,,,,,
,,24.465000152587891,0.071668,24.489333470662434,,14.088000297546387,0.03422,14.049000104268393,,10.440333366394041,0,0.079418,,1,0.037438,
,,,,,,,,,,,,,,,,
,PH001,17.128999710083008,,,,17.246000289916992,,,,,,,,,,
,PH001,17.111000061035156,,,,17.49799919128418,,,,,,,,,,
,PH001,17.083000183105469,0.02318,17.107666651407879,,17.200000762939453,0.16042779583993227,17.314666748046875,,-0.20700009663899621,-10.647333463033037,0.16209380158848072,,1603.8610706751233,0.076412,
,PT001,19.781000137329102,,,,19.156000137329102,,,,,,,,,,
,PT001,19.569999694824219,,,,19.131999969482422,,,,,,,,,,
,PT001,19.820999145507813,0.13485908178292552,19.723999659220379,,19.141000747680664,0.012124,19.14300028483073,,0.58099937438964844,-9.8593339920043928,0.1354030005764712,,928.87071072434844,0.06383,
,PH002,17.077999114990234,,,,17.496000289916992,,,,,,,,,,
,PH002,17.152000427246094,,,,17.554000854492187,,,,,,,,,,
,PH002,17.232999801635742,0.077527,17.154333114624023,,17.531999588012695,0.02928,17.527333577473957,,-0.37300046284993371,-10.813333829243975,0.082872,,1799.4419286874222,0.039066,
,PT002,25.603000640869141,,,,17.917999267578125,,,,,,,,,,
,PT002,25.476999282836914,,,,17.933000564575195,,,,,,,,,,
,PT002,25.715000152587891,0.11906906039033613,25.598333358764648,,17.934999465942383,0.009292,17.928666432698567,,7.6696669260660819,-2.7706664403279593,0.11943107364788504,,6.8242307997444911,0.0563,
,PH003,16.983999252319336,,,,16.947999954223633,,,,,,,,,,
,PH003,16.76099967956543,,,,16.936000823974609,,,,,,,,,,
,PH003,17.006000518798828,0.13554720973409715,16.916999816894531,,17.041999816894531,0.058046,16.97533353169759,,-0.058334,-10.4986670811971,0.14745282647291774,,1446.8173427383294,0.06951,
,PT003,21,,,,17.853000640869141,,,,,,,,,,
,PT003,21.054000854492188,,,,17.919000625610352,,,,,,,,,,
,PT003,21.146999359130859,0.074357,21.067000071207683,,17.940999984741211,0.045796,17.904333750406902,,3.1626663208007812,-7.2776670455932599,0.087328,,155.16582654353809,0.041167,
,PH004,18.172000885009766,,,,17.454000473022461,,,,,,,,,,
,PH004,18.26300048828125,,,,,,,,,,,,,,
,PH004,18.200000762939453,0.046608,18.211667378743488,,17.577999114990234,0.08768,17.515999794006348,,0.69566758473714074,-9.7446657816569004,0.099298,,857.90005960306496,0.049649,
,PT004,24.798999786376953,,,,17.952999114990234,,,,,,,,,,
,PT004,24.770000457763672,,,,18,,,,,,,,,,
,PT004,24.78700065612793,0.014571,24.785333633422852,,18.125999450683594,0.089456,18.026332855224609,,6.7590007781982422,-3.681332588195799,0.090635,,12.828962423197675,0.042726,
,PH005,16.200000762939453,,,,17.570999145507812,,,,,,,,,,
,PH005,15.982000350952148,,,,17.243999481201172,,,,,,,,,,
,PH005,16.118000030517578,0.1101091977586024,16.100000381469727,,17.141000747680664,0.22451285846524058,17.318666458129883,,-1.2186660766601562,-11.658999443054197,0.25006011086791941,,3233.7657115448128,0.11787946673264381,
,PT005,21.867000579833984,,,,17.885000228881836,,,,,,,,,,
,PT005,21.881000518798828,,,,17.926000595092773,,,,,,,,,,
,PT005,21.927000045776367,0.03139,21.891667048136394,,17.893999099731445,0.021549,17.901666641235352,,3.9900004069010429,-6.4503329594929983,0.038074,,87.446755934592957,0.017948,
,PH006,16.278999328613281,,,,16.433000564575195,,,,,,,,,,
,PH006,16.236000061035156,,,,16.763999938964844,,,,,,,,,,
,PH006,16.370000839233398,0.068418,16.295000076293945,,16.48699951171875,0.17757895372357421,16.561333338419598,,-0.26633326212565223,-10.706666628519693,0.19030332338072328,,1671.1976210674188,0.08971,
,PT006,24.629999160766602,,,,19.090000152587891,,,,,,,,,,
,PT006,24.496000289916992,,,,19.093999862670898,,,,,,,,,,
,PT006,24.340000152587891,0.14513853438485641,24.488666534423828,,19.131999969482422,0.02318,19.10533332824707,,5.3833332061767578,-5.0570001602172834,0.14697797760090586,,33.289612225653201,0.069286,
,PH007,17.256000518798828,,,,16.878999710083008,,,,,,,,,,
,PH007,17.187999725341797,,,,16.915000915527344,,,,,,,,,,
,PH007,17.336999893188477,0.074595,17.260333379109699,,16.975000381469727,0.048498,16.923000335693359,,0.33733304341633996,-10.103000322977701,0.088974,,1099.7808251481038,0.041943,
,PT007,27.021999359130859,,,,18.819000244140625,,,,,,,,,,
,PT007,27.177999496459961,,,,18.934999465942383,,,,,,,,,,
,PT007,27.229000091552734,0.10784742831867331,27.142999649047852,,18.864999771118164,0.058412,18.872999827067058,,8.2699998219807931,-2.1703335444132481,0.1226500033876632,,4.5012744922850931,0.057818,
,PH008,18.597000122070313,,,,17.916999816894531,,,,,,,,,,
,PH008,18.667999267578125,,,,18.061000823974609,,,,,,,,,,
,PH008,18.91200065612793,0.16522857538063429,18.725666681925457,,18.187999725341797,0.13558881552132904,18.055333455403645,,0.67033322652181226,-9.7700001398722289,0.21374005010009461,,873.09821381903748,0.10075802589128621,
,PT008,17.409000396728516,,,,17.055000305175781,,,,,,,,,,
,PT008,17.374000549316406,,,,17.048999786376953,,,,,,,,,,
,PT008,17.458000183105469,0.042194,17.413667043050129,,17.099000930786133,0.027301,17.067667007446289,,0.34600003560383996,-10.094333330790201,0.050256,,1093.1936964253839,0.023691,
,PT009,Undetermined,,,,29.250999450683594,,,,,,,,,,
,PT009,35.683998107910156,,,,29.259000778198242,,,,,,,,,,
,PT009,Undetermined,#DIV/0!,35.683998107910156,,29.163999557495117,0.052691,29.224666595458984,,6.4593315124511719,-3.9810018539428693,#DIV/0!,,15.790685026063482,#DIV/0!,
,PH010,15.682999610900879,,,,16.325000762939453,,,,,,,,,,
,PH010,15.246999740600586,,,,16.319000244140625,,,,,,,,,,
,PH010,15.765999794006348,0.27879083340157945,15.565333048502604,,16.389999389648437,0.039374,16.344666798909504,,-0.77933375040690045,-11.219667116800942,0.28155747758235555,,2384.8240543298202,0.13272746779484199,
,PT010,26.707000732421875,,,,18.239999771118164,,,,,,,,,,
,PT010,26.354000091552734,,,,18.23900032043457,,,,,,,,,,
,PT010,26.246000289916992,0.2411067597549135,26.435667037963867,,18.23699951171875,0.001528,18.238666534423828,,8.1970005035400391,-2.2433328628540021,0.24111159977996754,,4.7348964102552884,0.11366109815143463,
,PH011,16.181999206542969,,,,15.857000350952148,,,,,,,,,,
,PH011,15.769000053405762,,,,15.913999557495117,,,,,,,,,,
,PH011,15.907999992370605,0.21014473301800016,15.952999750773111,,15.883000373840332,0.028536,15.884666760762533,,0.068333,-10.372000376383463,0.21207338078096796,,1325.2054959221136,0.099972,
,PT011,29.813999176025391,,,,18.743999481201172,,,,,,,,,,
,PT011,29.451999664306641,,,,18.677000045776367,,,,,,,,,,
,PT011,29.422000885009766,0.21817662317589998,29.562666575113933,,18.709999084472656,0.033501,18.710332870483398,,10.852333704630535,0.41200033823649385,0.22073367107687722,,0.75158056282644736,0.10405485043644053,
,PH012,24.155000686645508,,,,20.995000839233398,,,,,,,,,,
,PH012,24.172000885009766,,,,20.958000183105469,,,,,,,,,,
,PH012,24.260000228881836,0.056359,24.195667266845703,,21.034000396728516,0.038004,20.995667139689129,,3.2000001271565743,-7.2403332392374669,0.067975,,151.20198184377509,0.032044,
,PT012,26.14900016784668,,,,18.180999755859375,,,,,,,,,,
,PT012,26.14900016784668,,,,18.25,,,,,,,,,,
,PT012,26.163999557495117,0.00866,26.15399996439616,,18.284000396728516,0.052482,18.238333384195965,,7.9156665802001953,-2.5246667861938459,0.053192,,5.7544050934092468,0.025075,
,PH013,18.280000686645508,,,,18.732000350952148,,,,,,,,,,
,PH013,18.218000411987305,,,,18.843000411987305,,,,,,,,,,
,PH013,18.238000869750977,0.031644,18.245333989461262,,18.742000579833984,0.061403,18.77233378092448,,-0.52699979146321851,-10.96733315785726,0.069077,,2002.1483471998565,0.032563,
,PT013,26.017000198364258,,,,18.788000106811523,,,,,,,,,,
,PT013,26.211999893188477,,,,18.947999954223633,,,,,,,,,,
,PT013,26.158000946044922,0.10068265170049336,26.129000345865887,,18.638999938964844,0.15453263442845777,18.791666666666668,,7.3373336791992187,-3.1029996871948224,0.18443787966912389,,8.5920339100357683,0.086945,
,PH014,17.858999252319336,,,,17.242000579833984,,,,,,,,,,
,PH014,17.822000503540039,,,,17.23900032043457,,,,,,,,,,
,PH014,17.844999313354492,0.018681,17.841999689737957,,,0.002122,17.240500450134277,,0.60149923960367957,-9.8388341267903616,0.018801,,915.76532366854974,0.0094,
,PT014,Undetermined,,,,31.420000076293945,,,,,,,,,,
,PT014,Undetermined,,,,30.76300048828125,,,,,,,,,,
