,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IFNGR,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,19.142706,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,18.801221999999999,,,,14.034999847412109,,,,,,,,,,
,,19.243808999999999,0.23191822963929254,19.062578999999999,,14.088000297546387,0.03422,14.049000104268393,,5.013578895731607,0,0.23442925325873876,,1,0.11051100979183516,
,,,,,,,,,,,,,,,,
,PH001,,,,,17.246000289916992,,,,,,,,,,
,PH001,22.651150000000001,,,,17.49799919128418,,,,,,,,,,
,PH001,22.574793,0.053993,22.6129715,,17.200000762939453,0.16042779583993227,17.314666748046875,,5.2983047519531254,0.28472585622151847,0.16926982425275661,,0.82089758258067214,0.090479,
,PT001,,,,,19.156000137329102,,,,,,,,,,
,PT001,24.864439999999998,,,,19.131999969482422,,,,,,,,,,
,PT001,24.91067,0.03269,24.887554999999999,,19.141000747680664,0.012124,19.14300028483073,,5.7445547151692686,0.73097581943766166,0.034866,,0.60249625566489617,0.018636,
,PH002,23.024547999999999,,,,17.496000289916992,,,,,,,,,,
,PH002,23.459323999999999,,,,17.554000854492187,,,,,,,,,,
,PH002,,0.30743305789717124,23.241935999999999,,17.531999588012695,0.02928,17.527333577473957,,5.7146024225260419,0.70102352679443491,0.30882427074555924,,0.61513564095010298,0.16507351626431391,
,PT002,22.889284,,,,17.917999267578125,,,,,,,,,,
,PT002,23.267557,,,,17.933000564575195,,,,,,,,,,
,PT002,23.075610000000001,0.1891434603742958,23.077483666666666,,17.934999465942383,0.009292,17.928666432698567,,5.1488172339680993,0.13523833823649234,0.18937156284091822,,0.91051940019579602,0.089271,
,PH003,22.327590000000001,,,,16.947999954223633,,,,,,,,,,
,PH003,22.498781000000001,,,,16.936000823974609,,,,,,,,,,
,PH003,22.498255,0.098686,22.441541999999998,,17.041999816894531,0.058046,16.97533353169759,,5.4662084683024084,0.45262957257080139,0.11449084183965576,,0.73070978276437626,0.053972,
,PT003,22.956586999999999,,,,17.853000640869141,,,,,,,,,,
,PT003,22.863662999999999,,,,17.919000625610352,,,,,,,,,,
,PT003,23.010704,0.074369,22.943651333333335,,17.940999984741211,0.045796,17.904333750406902,,5.0393175829264329,0.025739,0.087339,,0.98231750458568523,0.041172,
,PH004,23.983727999999999,,,,17.454000473022461,,,,,,,,,,
,PH004,23.667836999999999,,,,,,,,,,,,,,
,PH004,23.927220999999999,0.16845386331095288,23.859595333333331,,17.577999114990234,0.08768,17.515999794006348,,6.3435955393269836,1.3300166435953766,0.18990664988175435,,0.39776365306603584,0.094953,
,PT004,23.364001999999999,,,,17.952999114990234,,,,,,,,,,
,PT004,23.601455999999999,,,,18,,,,,,,,,,
,PT004,23.474685999999998,0.11881777565667503,23.480048,,18.125999450683594,0.089456,18.026332855224609,,5.4537151447753907,0.44013624904378368,0.14872796407439284,,0.73706499646809764,0.070111,
,PH005,21.118185,,,,17.570999145507812,,,,,,,,,,
,PH005,21.214096000000001,,,,17.243999481201172,,,,,,,,,,
,PH005,21.273743,0.07848,21.202008000000003,,17.141000747680664,0.22451285846524058,17.318666458129883,,3.88334154187012,-1.1302373538614869,0.23783436729209911,,2.188947501080555,0.11211619594097021,
,PT005,Undetermined,,,,17.885000228881836,,,,,,,,,,
,PT005,22.359539999999999,,,,17.926000595092773,,,,,,,,,,
,PT005,22.641289,0.19922662849308073,22.500414499999998,,17.893999099731445,0.021549,17.901666641235352,,4.5987478587646464,-0.41483103696696055,0.20038862343609565,,1.3331425352935971,0.10711222472930415,
,PH006,22.095162999999999,,,,16.433000564575195,,,,,,,,,,
,PH006,22.28839,,,,16.763999938964844,,,,,,,,,,
,PH006,22.375736,0.14357762451835379,22.253096333333332,,16.48699951171875,0.17757895372357421,16.561333338419598,,5.6917629949137343,0.6781840991821273,0.22836115928040981,,0.62495139751302053,0.10765048285786606,
,PT006,24.72533,,,,19.090000152587891,,,,,,,,,,
,PT006,24.611346999999999,,,,19.093999862670898,,,,,,,,,,
,PT006,24.538278999999999,0.094268,24.624985333333331,,19.131999969482422,0.02318,19.10533332824707,,5.519652005086261,0.50607310935465399,0.097077,,0.70413643005593518,0.045762,
,PH007,21.121390999999999,,,,16.878999710083008,,,,,,,,,,
,PH007,21.440926000000001,,,,16.915000915527344,,,,,,,,,,
,PH007,21.513342000000002,0.20855546012242354,21.358553000000001,,16.975000381469727,0.048498,16.923000335693359,,4.4355526643066412,-0.57802623142496579,0.21412007195915878,,1.4928055255959363,0.10093716991364847,
,PT007,23.400639999999999,,,,18.819000244140625,,,,,,,,,,
,PT007,,,,,18.934999465942383,,,,,,,,,,
,PT007,23.345814000000001,0.038768,23.373227,,18.864999771118164,0.058412,18.872999827067058,,4.5002271729329415,-0.51335172279866548,0.070106,,1.427362448081722,0.037473,
,PH008,,,,,17.916999816894531,,,,,,,,,,
,PH008,23.219850000000001,,,,18.061000823974609,,,,,,,,,,
,PH008,23.150044999999999,0.04936,23.1849475,,18.187999725341797,0.13558881552132904,18.055333455403645,,5.1296140445963552,0.11603514886474819,0.14429378332754728,,0.92272001184180175,0.077128,
,PT008,23.023137999999999,,,,17.055000305175781,,,,,,,,,,
,PT008,22.840122000000001,,,,17.048999786376953,,,,,,,,,,
