,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,PI3,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,19.589000701904297,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,19.607000350952148,,,,14.034999847412109,,,,,,,,,,
,,19.583999633789063,0.012097,19.593333562215168,,14.088000297546387,0.03422,14.049000104268393,,5.5443334579467756,0,0.036295,,1,0.01711,
,,,,,,,,,,,,,,,,
,PH001,16.61400032043457,,,,17.246000289916992,,,,,,,,,,
,PH001,16.583999633789063,,,,17.49799919128418,,,,,,,,,,
,PH001,16.658000946044922,0.037221,16.618666966756184,,17.200000762939453,0.16042779583993227,17.314666748046875,,-0.69599978129069129,-6.2403332392374669,0.16468897784270375,,75.600990921887544,0.077635,
,PT001,20.124000549316406,,,,19.156000137329102,,,,,,,,,,
,PT001,20.097000122070312,,,,19.131999969482422,,,,,,,,,,
,PT001,20.056999206542969,0.03371,20.092666625976563,,19.141000747680664,0.012124,19.14300028483073,,0.94966634114583215,-4.5946671168009434,0.035824,,24.161985660453926,0.016888,
,PH002,15.996999740600586,,,,17.496000289916992,,,,,,,,,,
,PH002,16.194000244140625,,,,17.554000854492187,,,,,,,,,,
,PH002,16.131999969482422,0.10072925282729413,16.107666651407879,,17.531999588012695,0.02928,17.527333577473957,,-1.4196669260660784,-6.9640003840128539,0.10489865341683846,,124.84553230659624,0.04945,
,PT002,25.054000854492188,,,,17.917999267578125,,,,,,,,,,
,PT002,25.202999114990234,,,,17.933000564575195,,,,,,,,,,
,PT002,25.030000686645508,0.093724,25.095666885375977,,17.934999465942383,0.009292,17.928666432698567,,7.16700045267741,1.6226669947306345,0.094183,,0.32473459781251418,0.044398,
,PH003,15.798000335693359,,,,16.947999954223633,,,,,,,,,,
,PH003,15.812999725341797,,,,16.936000823974609,,,,,,,,,,
,PH003,15.866999626159668,0.03629,15.825999895731607,,17.041999816894531,0.058046,16.97533353169759,,-1.1493336359659825,-6.693667093912758,0.068456,,103.51292392520413,0.032271,
,PT003,21.861000061035156,,,,17.853000640869141,,,,,,,,,,
,PT003,21.989999771118164,,,,17.919000625610352,,,,,,,,,,
,PT003,21.795999526977539,0.098744,21.882333119710285,,17.940999984741211,0.045796,17.904333750406902,,3.977999369303383,-1.5663340886433925,0.10884694427330907,,2.9615123217112878,0.051311,
,PH004,17.309000015258789,,,,17.454000473022461,,,,,,,,,,
,PH004,17.325000762939453,,,,,,,,,,,,,,
,PH004,17.474000930786133,0.090997,17.369333902994793,,17.577999114990234,0.08768,17.515999794006348,,-0.14666589101155481,-5.6909993489583304,0.12636545262260621,,51.660845455428898,0.063183,
,PT004,24.649999618530273,,,,17.952999114990234,,,,,,,,,,
,PT004,24.538999557495117,,,,18,,,,,,,,,,
,PT004,24.604000091552734,0.05577,24.597666422526043,,18.125999450683594,0.089456,18.026332855224609,,6.5713335673014335,1.0270001093546579,0.10541671307563523,,0.49072949472999572,0.049694,
,PH005,16.159000396728516,,,,17.570999145507812,,,,,,,,,,
