,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,TRGC1,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,31.270999908447266,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,30.555999755859375,,,,14.034999847412109,,,,,,,,,,
,,31.000999450683594,0.36105174924251793,30.94266637166341,,14.088000297546387,0.03422,14.049000104268393,,16.89366626739502,0,0.36266978806554634,,1,0.17096417764842392,
,,,,,,,,,,,,,,,,
,C001,31.735000610351562,,,,19.330999374389648,,,,,,,,,,
,C001,30.936000823974609,,,,19.381000518798828,,,,,,,,,,
,C001,31.246000289916992,0.40282784596310223,31.305667241414387,,19.308000564575195,0.037323,19.340000152587891,,11.965667088826496,-4.9279991785685233,0.40455318849141009,,30.442167509667073,0.1907082019552771,
,C002,28.792999267578125,,,,17.597000122070313,,,,,,,,,,
,C002,29.174999237060547,,,,17.632999420166016,,,,,,,,,,
,C002,28.903999328613281,0.19650527584639468,28.957332611083984,,17.625999450683594,0.019087,17.618666330973308,,11.338666280110676,-5.5549999872843436,0.19743009341239631,,47.01339585053821,0.093069,
,C003,,,,,17.923000335693359,,,,,,,,,,
,C003,29.631999969482422,,,,17.88599967956543,,,,,,,,,,
,C003,29.562999725341797,0.048791,29.597499847412109,,17.900999069213867,0.01861,17.903333028157551,,11.694166819254558,-5.1994994481404611,0.052219,,36.745596038891378,0.027912,
,C004,27.451000213623047,,,,16.253000259399414,,,,,,,,,,
,C004,27.384000778198242,,,,16.302000045776367,,,,,,,,,,
,C004,28.083000183105469,0.38568403601775758,27.639333724975586,,16.329000473022461,0.038527,16.294666926066082,,11.344666798909504,-5.5489994684855155,0.38760355357007265,,46.818261813855827,0.18271806742760108,
,C005,28.465000152587891,,,,16.190999984741211,,,,,,,,,,
,C005,28.666999816894531,,,,16.264999389648438,,,,,,,,,,
,C005,28.681999206542969,0.12118679485764944,28.604666392008465,,16.538999557495117,0.18332835139144005,16.331666310628254,,12.273000081380211,-4.6206661860148088,0.21976242552304823,,24.601360324290514,0.10359700089156734,
,C006,28.99799919128418,,,,17.933000564575195,,,,,,,,,,
,C006,29.143999099731445,,,,17.965000152587891,,,,,,,,,,
,C006,,0.10323752531567662,29.070999145507812,,18.054000854492188,0.062698,17.98400052388509,,11.086998621622723,-5.806667645772297,0.12078499391637035,,55.973328870661085,0.064562,
,C007,,,,,17.551000595092773,,,,,,,,,,
,C007,29.222999572753906,,,,17.541000366210938,,,,,,,,,,
,C007,29.315000534057617,0.065055,29.269000053405762,,17.596000671386719,0.029297,17.562667210896809,,11.706332842508953,-5.1873334248860665,0.071347,,36.437029010950901,0.038137,
,C008,29.427999496459961,,,,18.277000427246094,,,,,,,,,,
,C008,30.076000213623047,,,,18.302000045776367,,,,,,,,,,
,C008,,0.45820570131976407,29.751999855041504,,18.326999664306641,0.025,18.302000045776367,,11.449999809265137,-5.4436664581298828,0.45888718183078075,,43.521804150891022,0.24528551622757394,
,C009,29.35099983215332,,,,18.665000915527344,,,,,,,,,,
,C009,29.663999557495117,,,,18.716999053955078,,,,,,,,,,
,C009,29.150999069213867,0.25856612120732436,29.388666152954102,,18.617000579833984,0.050013,18.666333516438801,,10.722332636515301,-6.1713336308797189,0.26335849067711758,,72.070334232801443,0.12414838309389602,
,C010,30.370000839233398,,,,18.503000259399414,,,,,,,,,,
,C010,30.209999084472656,,,,18.485000610351562,,,,,,,,,,
,C010,,0.11313832579306776,30.289999961853027,,18.561000823974609,0.039716,18.516333897908527,,11.7736660639445,-5.1200002034505196,0.11990674842503377,,34.775520504917544,0.064093,
,C011,Undetermined,,,,19.83799934387207,,,,,,,,,,
,C011,30.864999771118164,,,,19.743000030517578,,,,,,,,,,
,C011,31.561000823974609,0.49214706418776916,31.213000297546387,,19.736000061035156,0.056976,19.772333145141602,,11.440667152404785,-5.4529991149902344,0.49543417314877558,,43.804255147559658,0.2648207048031937,
,C012,29.322000503540039,,,,17.965999603271484,,,,,,,,,,
,C012,29.254999160766602,,,,18,,,,,,,,,,
,C012,,0.047377,29.28849983215332,,18.343999862670898,0.20911564926343351,18.103333155314129,,11.185166676839192,-5.708499590555828,0.21441535563851105,,52.291320246160481,0.11460982846608522,
,C013,31.01099967956543,,,,19.829999923706055,,,,,,,,,,
,C013,Undetermined,,,,19.865999221801758,,,,,,,,,,
,C013,32.429000854492188,1.0026782465212023,31.720000267028809,,19.913000106811523,0.041621,19.869666417439777,,11.850333849589031,-5.0433324178059884,1.0035417330079521,,32.975723724294951,0.53641561974930385,
,C014,29.245000839233398,,,,18.663000106811523,,,,,,,,,,
,C014,29.51099967956543,,,,18.768999099731445,,,,,,,,,,
,C014,,0.18808958378653701,29.378000259399414,,18.669000625610352,0.059542,18.700333277384441,,10.677666982014973,-6.2159992853800468,0.19728897448767724,,74.336522021621676,0.10545539267441045,
,C015,29.920999526977539,,,,19.392999649047852,,,,,,,,,,
,C015,29.476999282836914,,,,19.430999755859375,,,,,,,,,,
,C015,30.08799934387207,0.315791658699279,29.82866605122884,,19.447999954223633,0.02816,19.423999786376953,,10.404666264851887,-6.4890000025431327,0.31704475989356029,,89.822190624836239,0.14945633310693152,
,C016,,,,,21.812000274658203,,,,,,,,,,
,C016,32.756000518798828,,,,21.707000732421875,,,,,,,,,,
,C016,31.641000747680664,0.78842389917910216,32.198500633239746,,21.760000228881836,0.052501,21.759667078653973,,10.438833554585774,-6.454832712809246,0.79016995260895895,,87.719927395953107,0.4223636057123038,
,C017,30.580999374389648,,,,19.535999298095703,,,,,,,,,,
,C017,,,,,19.51300048828125,,,,,,,,,,
,C017,30.990999221801758,0.28991367239055232,30.785999298095703,,19.458999633789063,0.039526,19.502666473388672,,11.283332824707031,-5.6103334426879883,0.29259574230097807,,48.851584197556711,0.15639900293129416,
,C018,31.136999130249023,,,,18.172000885009766,,,,,,,,,,
,C018,30.443000793457031,,,,18.125999450683594,,,,,,,,,,
,C018,30.797000885009766,0.34702270892435128,30.792333602905273,,18.14900016784668,0.023001,18.14900016784668,,12.643333435058594,-4.2503328323364258,0.34778411910150714,,19.031703981899067,0.16394700600377707,
,C019,31.826999664306641,,,,18.361000061035156,,,,,,,,,,
,C019,31.641000747680664,,,,18.319000244140625,,,,,,,,,,
,C019,31.006000518798828,0.43047657400260558,31.491333643595379,,18.378000259399414,0.03037,18.352666854858398,,13.13866678873698,-3.7549994786580392,0.43154653626120482,,13.501047859250153,0.20343298812524285,
,C020,30.069999694824219,,,,18.902999877929688,,,,,,,,,,
,C020,29.586999893188477,,,,18.930999755859375,,,,,,,,,,
,C020,,0.34153243504839059,29.828499794006348,,18.900999069213867,0.016773,18.911666234334309,,10.916833559672039,-5.9768327077229806,0.34194406529413929,,62.980473886212984,0.1827767911101896,
,C021,28.868999481201172,,,,18.620000839233398,,,,,,,,,,
,C021,28.535999298095703,,,,18.738000869750977,,,,,,,,,,
,C021,28.305000305175781,0.28353269277563431,28.569999694824219,,18.688999176025391,0.059282,18.68233362833659,,9.887666066487629,-7.0060002009073905,0.28966379100197065,,128.53346343395066,0.13654882058779755,
,C022,28.559999465942383,,,,17.370000839233398,,,,,,,,,,
