,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IL1RN,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,24.927000045776367,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,25.025999069213867,,,,14.034999847412109,,,,,,,,,,
,,24.867000579833984,0.080292,24.939999898274738,,14.088000297546387,0.03422,14.049000104268393,,10.890999794006346,0,0.087281,,1,0.041144,
,,,,,,,,,,,,,,,,
,C001,24.767999649047852,,,,19.330999374389648,,,,,,,,,,
,C001,24.482999801635742,,,,19.381000518798828,,,,,,,,,,
,C001,24.604000091552734,0.14303952719645716,24.618333180745442,,19.308000564575195,0.037323,19.340000152587891,,5.2783330281575509,-5.612666765848795,0.14782866831531558,,48.930657568306373,0.069687,
,C002,24.771999359130859,,,,17.597000122070313,,,,,,,,,,
,C002,24.783000946044922,,,,17.632999420166016,,,,,,,,,,
,C002,24.797000885009766,0.012531,24.784000396728516,,17.625999450683594,0.019087,17.618666330973308,,7.1653340657552071,-3.7256657282511387,0.022833,,13.229308315569167,0.010763,
,C003,24.958000183105469,,,,17.923000335693359,,,,,,,,,,
,C003,24.607999801635742,,,,17.88599967956543,,,,,,,,,,
,C003,24.715999603271484,0.17922448903657381,24.760666529337566,,17.900999069213867,0.01861,17.903333028157551,,6.8573335011800154,-4.0336662928263305,0.18018813815609061,,16.377761658338564,0.084942,
,C004,24.070999145507813,,,,16.253000259399414,,,,,,,,,,
,C004,24.125999450683594,,,,16.302000045776367,,,,,,,,,,
,C004,24.138999938964844,0.036097,24.11199951171875,,16.329000473022461,0.038527,16.294666926066082,,7.8173325856526681,-3.0736672083536778,0.052795,,8.4191069480308922,0.024888,
,C005,23.826999664306641,,,,16.190999984741211,,,,,,,,,,
,C005,23.833999633789063,,,,16.264999389648438,,,,,,,,,,
,C005,23.822000503540039,0.006027,23.827666600545246,,16.538999557495117,0.18332835139144005,16.331666310628254,,7.4960002899169922,-3.3949995040893537,0.18342740473698677,,10.519538465663615,0.086469,
,C006,25.170000076293945,,,,17.933000564575195,,,,,,,,,,
,C006,25.226999282836914,,,,17.965000152587891,,,,,,,,,,
,C006,25.115999221801758,0.055507,25.170999526977539,,18.054000854492188,0.062698,17.98400052388509,,7.1869990030924491,-3.7040007909138968,0.083738,,13.03212815359136,0.039474,
,C007,24.670000076293945,,,,17.551000595092773,,,,,,,,,,
,C007,24.624000549316406,,,,17.541000366210938,,,,,,,,,,
,C007,24.577999114990234,0.046,24.623999913533527,,17.596000671386719,0.029297,17.562667210896809,,7.0613327026367187,-3.8296670913696271,0.054538,,14.218201603552322,0.025709,
,C008,24.224000930786133,,,,18.277000427246094,,,,,,,,,,
,C008,24.278999328613281,,,,18.302000045776367,,,,,,,,,,
,C008,,0.03889,24.251500129699707,,18.326999664306641,0.025,18.302000045776367,,5.9495000839233398,-4.941499710083006,0.046232,,30.728377979408702,0.024712,
,C009,23.562000274658203,,,,18.665000915527344,,,,,,,,,,
,C009,23.590999603271484,,,,18.716999053955078,,,,,,,,,,
,C009,23.555999755859375,0.018717,23.569666544596355,,18.617000579833984,0.050013,18.666333516438801,,4.9033330281575545,-5.9876667658487914,0.0534,,63.455212169663334,0.025173,
,C010,23.766000747680664,,,,18.503000259399414,,,,,,,,,,
,C010,23.902000427246094,,,,18.485000610351562,,,,,,,,,,
,C010,23.878999710083008,0.072794,23.849000295003254,,18.561000823974609,0.039716,18.516333897908527,,5.3326663970947266,-5.5583333969116193,0.082923,,47.122147935847877,0.03909,
,C011,25.48699951171875,,,,19.83799934387207,,,,,,,,,,
,C011,25.635000228881836,,,,19.743000030517578,,,,,,,,,,
,C011,25.493999481201172,0.083501,25.538666407267254,,19.736000061035156,0.056976,19.772333145141602,,5.7663332621256522,-5.1246665318806937,0.10108754086588641,,34.888182372003563,0.047653,
,C012,23.406000137329102,,,,17.965999603271484,,,,,,,,,,
,C012,23.309000015258789,,,,18,,,,,,,,,,
,C012,23.416000366210937,0.059102,23.377000172932942,,18.343999862670898,0.20911564926343351,18.103333155314129,,5.2736670176188127,-5.6173327763875331,0.21730709144911017,,49.089166858954819,0.10243954530906069,
