,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IL1F6,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,29.16200065612793,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,29.809000015258789,,,,14.034999847412109,,,,,,,,,,
,,29.482999801635742,0.3235029009181527,29.48466682434082,,14.088000297546387,0.03422,14.049000104268393,,15.435666720072428,0,0.32530775651202409,,1,0.15335154706815635,
,,,,,,,,,,,,,,,,
,PH001,22.054000854492188,,,,17.246000289916992,,,,,,,,,,
,PH001,21.99799919128418,,,,17.49799919128418,,,,,,,,,,
,PH001,22.086000442504883,0.044543,22.046000162760418,,17.200000762939453,0.16042779583993227,17.314666748046875,,4.7313334147135429,-10.704333305358885,0.1664966697363687,,3,0.078487,
,PT001,25.221000671386719,,,,19.156000137329102,,,,,,,,,,
,PT001,25.249000549316406,,,,19.131999969482422,,,,,,,,,,
,PT001,25.273000717163086,0.026026,25.24766731262207,,19.141000747680664,0.012124,19.14300028483073,,6.10466702779134,-9.3309996922810878,0.028711,,644.03696821048561,0.013535,
,PH002,22.607999801635742,,,,17.496000289916992,,,,,,,,,,
,PH002,22.643999099731445,,,,17.554000854492187,,,,,,,,,,
,PH002,22.628000259399414,0.018037,22.626666386922199,,17.531999588012695,0.02928,17.527333577473957,,5.0993328094482422,-10.336333910624186,0.03439,,1292.84527427186,0.016212,
,PT002,26.187999725341797,,,,17.917999267578125,,,,,,,,,,
,PT002,26.174999237060547,,,,17.933000564575195,,,,,,,,,,
,PT002,26.246000289916992,0.037803,26.202999750773113,,17.934999465942383,0.009292,17.928666432698567,,8.2743333180745466,-7.1613334019978812,0.038928,,143.14499343068465,0.018351,
,PH003,21.465000152587891,,,,16.947999954223633,,,,,,,,,,
,PH003,21.458999633789063,,,,16.936000823974609,,,,,,,,,,
,PH003,21.577999114990234,0.067039,21.50066630045573,,17.041999816894531,0.058046,16.97533353169759,,4.5253327687581404,-10.910333951314287,0.088677,,1924.5880374908102,0.041803,
,PT003,27.201999664306641,,,,17.853000640869141,,,,,,,,,,
,PT003,27.224000930786133,,,,17.919000625610352,,,,,,,,,,
,PT003,27.021999359130859,0.11082177925335539,27.149333318074543,,17.940999984741211,0.045796,17.904333750406902,,9.2449995676676409,-6.1906671524047869,0.11991153325903786,,73.042647469531829,0.056527,
,PH004,22.577999114990234,,,,17.454000473022461,,,,,,,,,,
,PH004,22.652000427246094,,,,,,,,,,,,,,
,PH004,22.663999557495117,0.046577,22.631333033243816,,17.577999114990234,0.08768,17.515999794006348,,5.1153332392374686,-10.320333480834959,0.099283,,1278.5859947353797,0.049642,
,PT004,26.416999816894531,,,,17.952999114990234,,,,,,,,,,
,PT004,26.594999313354492,,,,18,,,,,,,,,,
,PT004,26.593000411987305,0.10219591138240787,26.534999847412109,,18.125999450683594,0.089456,18.026332855224609,,8.5086669921875,-6.9269997278849278,0.13581733243218591,,121.68434200582563,0.064025,
,PH005,21.451000213623047,,,,17.570999145507812,,,,,,,,,,
,PH005,21.538999557495117,,,,17.243999481201172,,,,,,,,,,
,PH005,21.464000701904297,0.0475,21.48466682434082,,17.141000747680664,0.22451285846524058,17.318666458129883,,4.1660003662109375,-11.26966635386149,0.22948270350754738,,2468.9233873414005,0.10817918387680578,
,PT005,26.104000091552734,,,,17.885000228881836,,,,,,,,,,
,PT005,25.98699951171875,,,,17.926000595092773,,,,,,,,,,
,PT005,26.097999572753906,0.065886,26.062999725341797,,17.893999099731445,0.021549,17.901666641235352,,8.1613330841064453,-7.2743336359659825,0.069321,,154.80772302015049,0.032678,
,PH006,21.011999130249023,,,,16.433000564575195,,,,,,,,,,
,PH006,21.023000717163086,,,,16.763999938964844,,,,,,,,,,
,PH006,21.113000869750977,0.055411,21.049333572387695,,16.48699951171875,0.17757895372357421,16.561333338419598,,4.4880002339680978,-10.94766648610433,0.18602335095190223,,1975.0404508209704,0.087692,
,PT006,25.934999465942383,,,,19.090000152587891,,,,,,,,,,
,PT006,26.034999847412109,,,,19.093999862670898,,,,,,,,,,
,PT006,25.722999572753906,0.15931530706579458,25.897666295369465,,19.131999969482422,0.02318,19.10533332824707,,6.7923329671223946,-8.6433337529500331,0.16099285326292176,,399.85517597900377,0.075893,
,PH007,22.155000686645508,,,,16.878999710083008,,,,,,,,,,
,PH007,22.218000411987305,,,,16.915000915527344,,,,,,,,,,
,PH007,22.166999816894531,0.033451,22.180000305175781,,16.975000381469727,0.048498,16.923000335693359,,5.2569999694824219,-10.178666750590006,0.058915,,1159.0015260458392,0.027773,
,PT007,27.068000793457031,,,,18.819000244140625,,,,,,,,,,
,PT007,27.013999938964844,,,,18.934999465942383,,,,,,,,,,
,PT007,27.093999862670898,0.040809,27.058666865030926,,18.864999771118164,0.058412,18.872999827067058,,8.1856670379638672,-7.2499996821085606,0.071255,,152.21847717967978,0.03359,
,PH008,22.22599983215332,,,,17.916999816894531,,,,,,,,,,
,PH008,22.233999252319336,,,,18.061000823974609,,,,,,,,,,
,PH008,22.35099983215332,0.069974,22.27033297220866,,18.187999725341797,0.13558881552132904,18.055333455403645,,4.2149995168050154,-11.220667203267412,0.15258008158086636,,2386.4778044606869,0.071927,
,PT008,21.517000198364258,,,,17.055000305175781,,,,,,,,,,
,PT008,21.490999221801758,,,,17.048999786376953,,,,,,,,,,
,PT008,21.566999435424805,0.038626,21.524999618530273,,17.099000930786133,0.027301,17.067667007446289,,4.4573326110839844,-10.978334108988443,0.047301,,2017.4736410228845,0.022298,
,PT009,Undetermined,,,,29.250999450683594,,,,,,,,,,
,PT009,Undetermined,,,,29.259000778198242,,,,,,,,,,
,PT009,Undetermined,#DIV/0!,#DIV/0!,,29.163999557495117,0.052691,29.224666595458984,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH010,19.865999221801758,,,,16.325000762939453,,,,,,,,,,
,PH010,19.871999740600586,,,,16.319000244140625,,,,,,,,,,
,PH010,19.483999252319336,0.22230023309972113,19.740666071573894,,16.389999389648437,0.039374,16.344666798909504,,3.3959992726643904,-12.039667447408037,0.22576022242632066,,4210.1836415688676,0.10642438946655643,
,PT010,26.993000030517578,,,,18.239999771118164,,,,,,,,,,
,PT010,26.766000747680664,,,,18.23900032043457,,,,,,,,,,
,PT010,26.625999450683594,0.18521089923283671,26.795000076293945,,18.23699951171875,0.001528,18.238666534423828,,8.5563335418701172,-6.8793331782023106,0.18521719991290672,,117.72959142031146,0.087312,
,PH011,20.104000091552734,,,,15.857000350952148,,,,,,,,,,
,PH011,19.733999252319336,,,,15.913999557495117,,,,,,,,,,
,PH011,,0.26163010246664964,19.918999671936035,,15.883000373840332,0.028536,15.884666760762533,,4.034332911173502,-11.401333808898926,0.26318172531042588,,2704.8517510748043,0.14067654951023792,
,PT011,27.833000183105469,,,,18.743999481201172,,,,,,,,,,
,PT011,27.926000595092773,,,,18.677000045776367,,,,,,,,,,
,PT011,28.396999359130859,0.30237503835263158,28.052000045776367,,18.709999084472656,0.033501,18.710332870483398,,9.3416671752929687,-6.093999544779459,0.30422521010822196,,68.308800080748071,0.1434131393836173,
,PH012,29.60099983215332,,,,20.995000839233398,,,,,,,,,,
,PH012,29.534000396728516,,,,20.958000183105469,,,,,,,,,,
,PH012,30.174999237060547,0.35233595579778848,29.769999821980793,,21.034000396728516,0.038004,20.995667139689129,,8.7743326822916643,-6.6613340377807635,0.35437969303114891,,101.2188401539744,0.16705618937142167,
,PT012,26.950000762939453,,,,18.180999755859375,,,,,,,,,,
,PT012,26.937000274658203,,,,18.25,,,,,,,,,,
,PT012,27.065000534057617,0.070449,26.98400052388509,,18.284000396728516,0.052482,18.238333384195965,,8.7456671396891252,-6.6899995803833026,0.087849,,103.2501151494988,0.041412,
,PH013,22.827999114990234,,,,18.732000350952148,,,,,,,,,,
,PH013,22.785999298095703,,,,18.843000411987305,,,,,,,,,,
,PH013,22.868000030517578,0.041004,22.827332814534504,,18.742000579833984,0.061403,18.77233378092448,,4.0549990336100237,-11.380667686462404,0.073836,,2666.3818492572022,0.034806,
,PT013,28.014999389648437,,,,18.788000106811523,,,,,,,,,,
,PT013,27.774999618530273,,,,18.947999954223633,,,,,,,,,,
,PT013,27.969999313354492,0.12757336319726678,27.919999440511067,,18.638999938964844,0.15453263442845777,18.791666666666668,,9.1283327738443987,-6.3073339462280291,0.20038786914596682,,79.194808044509571,0.094464,
,PH014,22.389999389648438,,,,17.242000579833984,,,,,,,,,,
,PH014,22.409000396728516,,,,17.23900032043457,,,,,,,,,,
,PH014,22.458000183105469,0.035086,22.418999989827473,,,0.002122,17.240500450134277,,5.1784995396931954,-10.257167180379232,0.03515,,1223.8128017289564,0.017575,
,PT014,Undetermined,,,,31.420000076293945,,,,,,,,,,
,PT014,Undetermined,,,,30.76300048828125,,,,,,,,,,
,PT014,Undetermined,#DIV/0!,#DIV/0!,,34.949001312255859,2.2512256321237261,32.377333958943687,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH015,Undetermined,,,,29.850000381469727,,,,,,,,,,
,PH015,Undetermined,,,,29.079000473022461,,,,,,,,,,
,PH015,Undetermined,#DIV/0!,#DIV/0!,,29.853000640869141,0.44600562780612035,29.594000498453777,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PT015,26.208000183105469,,,,18.238000869750977,,,,,,,,,,
,PT015,26.208000183105469,,,,18.260000228881836,,,,,,,,,,
,PT015,26.14900016784668,0.034064,26.188333511352539,,18.256000518798828,0.011719,18.251333872477215,,7.9369996388753243,-7.4986670811971035,0.036023,,180.85216784229161,0.016981,
,PH016,23.075000762939453,,,,17.336999893188477,,,,,,,,,,
,PH016,23.114999771118164,,,,17.35099983215332,,,,,,,,,,
,PH016,23.240999221801758,0.086633,23.143666585286457,,17.375,0.019218,17.354333241780598,,5.7893333435058594,-9.6463333765665684,0.088739,,801.37482401886484,0.041832,
,PT016,28.356000900268555,,,,18.906999588012695,,,,,,,,,,
,PT016,28.392000198364258,,,,18.979000091552734,,,,,,,,,,
,PT016,28.420000076293945,0.032083,28.389333724975586,,18.951000213623047,0.036295,18.945666631062824,,9.4436670939127616,-5.9919996261596662,0.048442,,63.646074302707149,0.022836,
,PH017,21.857000350952148,,,,17.632999420166016,,,,,,,,,,
,PH017,22.020000457763672,,,,17.665000915527344,,,,,,,,,,
,PH017,21.900999069213867,0.084327,21.925999959309895,,17.708999633789063,0.038158,17.668999989827473,,4.2569999694824219,-11.178666750590006,0.092558,,2318.0030520916789,0.043632,
,PT017,25.66200065612793,,,,18.833999633789063,,,,,,,,,,
,PT017,25.91200065612793,,,,18.812000274658203,,,,,,,,,,
,PT017,25.993000030517578,0.17254056745098773,25.855667114257813,,18.794000625610352,0.020033,18.813333511352539,,7.0423336029052734,-8.3933331171671544,0.17369962786428569,,336.23663592485855,0.081883,
,PH018,22.523000717163086,,,,18.63599967956543,,,,,,,,,,
,PH018,22.516000747680664,,,,18.670999526977539,,,,,,,,,,
,PH018,22.596000671386719,0.044306,22.545000712076824,,18.767000198364258,0.067826,18.691333134969074,,3.8536675771077498,-11.581999142964678,0.081015,,3065.6964557689525,0.038191,
,PT018,31.190999984741211,,,,21.291000366210937,,,,,,,,,,
,PT018,,,,,21.361000061035156,,,,,,,,,,
,PT018,30.919000625610352,0.19233259131982575,31.055000305175781,,21.24799919128418,0.057035,21.299999872843426,,9.7550004323323556,-5.6806662877400722,0.20061123638679748,,51.292155233015635,0.10723121635664487,
,PH019,22.429000854492188,,,,17.583000183105469,,,,,,,,,,
,PH019,21.927000045776367,,,,17.770999908447266,,,,,,,,,,
,PH019,22.138999938964844,0.25200836549282379,22.165000279744465,,17.583000183105469,0.10854169203366212,17.645666758219402,,4.5193335215250627,-10.916333198547365,0.274389349625482,,1932.6078329612283,0.12934837987036321,
,PT019,29.12299919128418,,,,18.804000854492188,,,,,,,,,,
,PT019,29.089000701904297,,,,18.788999557495117,,,,,,,,,,
,PT019,28.937000274658203,0.099042,29.049666722615559,,18.847000122070313,0.030105,18.813333511352539,,10.23633321126302,-5.1993335088094081,0.1035162350906344,,36.741369789548429,0.048798,
,PH020,22.870000839233398,,,,18.319000244140625,,,,,,,,,,
,PH020,22.923000335693359,,,,18.358999252319336,,,,,,,,,,
,PH020,23.218000411987305,0.18750008634467863,23.00366719563802,,18.375999450683594,0.029263,18.351332982381184,,4.6523342132568359,-10.783332506815592,0.18976983041823953,,1762.4083337951097,0.089458,
,PT020,29.104999542236328,,,,19.854999542236328,,,,,,,,,,
,PT020,29.086999893188477,,,,19.893999099731445,,,,,,,,,,
,PT020,29.650999069213867,0.32055538818910506,29.280999501546223,,19.834999084472656,0.030006,19.861332575480144,,9.4196669260660784,-6.0159997940063494,0.32195665520338701,,64.713723934403745,0.15177182276163609,
,PH021,22.049999237060547,,,,17.118999481201172,,,,,,,,,,
,PH021,21.895000457763672,,,,17.131000518798828,,,,,,,,,,
,PH021,21.822000503540039,0.11643097911576153,21.922333399454754,,17.156000137329102,0.018877,17.135333379109699,,4.7870000203450545,-10.648666699727373,0.11795132595772026,,1605.3439306842356,0.055603,
,PT021,27.259000778198242,,,,19.146999359130859,,,,,,,,,,
,PT021,27.055999755859375,,,,19.447000503540039,,,,,,,,,,
,PT021,27.219999313354492,0.10772370846226452,27.178333282470703,,19.357999801635742,0.15407952401467417,19.317333221435547,,7.8610000610351563,-7.5746666590372715,0.18800238585042348,,190.63466322278353,0.088625,
,PH022,21.313999176025391,,,,16.87299919128418,,,,,,,,,,
,PH022,21.316999435424805,,,,16.875,,,,,,,,,,
,PH022,21.319000244140625,0.002517,21.316666285196941,,16.86199951171875,0.007,16.869999567667644,,4.4466667175292969,-10.989000002543131,0.007439,,2032.4441629392752,0.003507,
,PT022,28.163000106811523,,,,18.736000061035156,,,,,,,,,,
,PT022,28.257999420166016,,,,18.863000869750977,,,,,,,,,,
,PT022,28.075000762939453,0.091522,28.165333429972332,,18.868999481201172,0.075116,18.822666803995769,,9.3426666259765625,-6.0930000940958653,0.11839995574658799,,68.261494425403342,0.055814,
,PH023,19.958000183105469,,,,16.60099983215332,,,,,,,,,,
,PH023,19.931999206542969,,,,16.729999542236328,,,,,,,,,,
,PH023,19.965000152587891,0.017388,19.951666514078777,,16.666000366210938,0.064501,16.665666580200195,,3.2859999338785819,-12.149666786193846,0.066803,,4543.7469843652261,0.031491,
,PT023,28.563999176025391,,,,19.708999633789063,,,,,,,,,,
,PT023,28.138999938964844,,,,19.684999465942383,,,,,,,,,,
,PT023,28.365999221801758,0.21266444922423405,28.356332778930664,,19.707000732421875,0.013317,19.700333277384441,,8.6559995015462228,-6.779667218526205,0.21308099679586912,,109.87102937062635,0.10044734518423205,
,PH024,20.378999710083008,,,,16.819999694824219,,,,,,,,,,
,PH024,20.452999114990234,,,,16.851999282836914,,,,,,,,,,
,PH024,20.458999633789063,0.044557,20.430332819620769,,16.892999649047852,0.036592,16.854999542236328,,3.5753332773844413,-11.860333442687987,0.057657,,3718.0576964408906,0.02718,
,PT024,27.142999649047852,,,,18.791000366210938,,,,,,,,,,
,PT024,27.430999755859375,,,,19.031000137329102,,,,,,,,,,
,PT024,27.551000595092773,0.20968589004894922,27.375,,18.836000442504883,0.12757336319726678,18.886000315348308,,8.4889996846516915,-6.9466670354207363,0.24544477073892157,,123.35454268363972,0.11570377453084597,
,PH025,22.906000137329102,,,,17.579000473022461,,,,,,,,,,
,PH025,22.777999877929688,,,,17.746000289916992,,,,,,,,,,
,PH025,22.76099967956543,0.079266,22.814999898274738,,17.645000457763672,0.084109,17.656667073567707,,5.1583328247070312,-10.277333895365397,0.11557400863087809,,1241.0399956434644,0.054482,
,PT025,27.958999633789063,,,,17.982000350952148,,,,,,,,,,
,PT025,27.399999618530273,,,,17.993000030517578,,,,,,,,,,
,PT025,27.625999450683594,0.28120160713755898,27.661666234334309,,17.99799919128418,0.008185,17.990999857584637,,9.6706663767496721,-5.7650003433227557,0.28132069795619336,,54.379852885819673,0.13261584880863792,
,PH026,22.343000411987305,,,,18.13599967956543,,,,,,,,,,
,PH026,22.226999282836914,,,,18.132999420166016,,,,,,,,,,
,PH026,22.323999404907227,0.062218,22.297999699910481,,18.146999359130859,0.007371,18.138666152954102,,4.159333546956379,-11.276333173116049,0.062653,,2480.3588989324762,0.029535,
,PT026,33.634998321533203,,,,23.141000747680664,,,,,,,,,,
,PT026,Undetermined,,,,23.073999404907227,,,,,,,,,,
,PT026,32.761001586914063,0.61800901778409367,33.197999954223633,,22.959999084472656,0.091512,23.058333079020183,,10.139666875203449,-5.2959998448689785,0.62474764658106219,,39.287537660746594,0.33394166381423818,
,PH027,20.416000366210937,,,,16.645999908447266,,,,,,,,,,
,PH027,20.371000289916992,,,,16.674999237060547,,,,,,,,,,
,PH027,20.398000717163086,0.02265,20.395000457763672,,16.674999237060547,0.016743,16.665332794189453,,3.7296676635742187,-11.705999056498209,0.028166,,3340.8489878487162,0.013278,
,PT027,25.76300048828125,,,,17.878999710083008,,,,,,,,,,
,PT027,26.146999359130859,,,,17.892000198364258,,,,,,,,,,
,PT027,25.933000564575195,0.19241909244546868,25.947666803995769,,17.957000732421875,0.04179,17.909333546956379,,8.0383332570393904,-7.3973334630330374,0.19690475042282998,,168.58512811196198,0.092822,
,PH028,21.691999435424805,,,,16.854999542236328,,,,,,,,,,
,PH028,21.726999282836914,,,,16.857000350952148,,,,,,,,,,
,PH028,21.764999389648437,0.03651,21.727999369303387,,16.884000778198242,0.016197,16.865333557128906,,4.8626658121744804,-10.573000907897947,0.039942,,1523.3174513668175,0.018829,
,PT028,26.718000411987305,,,,17.735000610351563,,,,,,,,,,
,PT028,26.670000076293945,,,,17.780000686645508,,,,,,,,,,
,PT028,26.670999526977539,0.027429,26.686333338419598,,17.797000885009766,0.032037,17.770667394002277,,8.9156659444173201,-6.5200007756551077,0.042175,,91.773185214224128,0.019881,
,PH029,21.135000228881836,,,,16.693000793457031,,,,,,,,,,
,PH029,21.101999282836914,,,,16.791999816894531,,,,,,,,,,
,PH029,21.000999450683594,0.069817,21.079332987467449,,16.691999435424805,0.057448,16.725666681925457,,4.3536663055419922,-11.082000414530436,0.090414,,2167.7766635727567,0.042622,
,PT029,24.275999069213867,,,,18,,,,,,,,,,
,PT029,24.240999221801758,,,,18.02400016784668,,,,,,,,,,
,PT029,24.211000442504883,0.032531,24.242666244506836,,17.965000152587891,0.02967,17.996333440144856,,6.2463328043619804,-9.1893339157104474,0.04403,,583.80142241791839,0.020756,
,PH030,20.746999740600586,,,,16.604999542236328,,,,,,,,,,
,PH030,21.277000427246094,,,,,,,,,,,,,,
,PH030,20.716999053955078,0.31501383756166501,20.913666407267254,,16.620000839233398,0.010608,16.612500190734863,,4.3011662165323905,-11.134500503540037,0.31519238142938072,,2248.1155950385983,0.15759619071469036,
,PT030,28.888999938964844,,,,18.645000457763672,,,,,,,,,,
,PT030,29.097999572753906,,,,18.756000518798828,,,,,,,,,,
,PT030,28.784999847412109,0.15940812088837655,28.923999786376953,,18.676000595092773,0.057274,18.692333857218426,,10.231665929158527,-5.2040007909139003,0.16938501699195327,,36.860424762786387,0.079849,
,PH031,21.450000762939453,,,,17.180000305175781,,,,,,,,,,
,PH031,21.37299919128418,,,,17.13599967956543,,,,,,,,,,
,PH031,21.368999481201172,0.045655,21.397333145141602,,17.163999557495117,0.022271,17.159999847412109,,4.2373332977294922,-11.198333422342936,0.050798,,2349.8181911263878,0.023946,
,PT031,,,,,18.090999603271484,,,,,,,,,,
,PT031,26.204000473022461,,,,18.097999572753906,,,,,,,,,,
,PT031,26.193000793457031,0.007778,26.198500633239746,,18.100000381469727,0.004726,18.096333185831707,,8.1021674474080392,-7.3334992726643886,0.009101,,161.28844477780842,0.004865,
,PH032,20.76099967956543,,,,16.882999420166016,,,,,,,,,,
,PH032,20.777999877929688,,,,16.88800048828125,,,,,,,,,,
,PH032,20.766000747680664,0.008737,20.768333435058594,,16.917999267578125,0.018929,16.896333058675129,,3.8720003763834647,-11.563666343688963,0.020848,,3026.9861183376202,0.009828,
,PT032,26.930999755859375,,,,17.666000366210938,,,,,,,,,,
,PT032,27.218000411987305,,,,17.910999298095703,,,,,,,,,,
,PT032,26.979999542236328,0.15352240318873686,27.042999903361004,,17.827999114990234,0.12460410749401155,17.801666259765625,,9.2413336435953788,-6.194333076477049,0.19772534456974469,,73.22848666908429,0.093209,
,PH033,22.493000030517578,,,,18.228000640869141,,,,,,,,,,
,PH033,22.430000305175781,,,,18.222999572753906,,,,,,,,,,
,PH033,22.445999145507813,0.032747,22.456333160400391,,,0.003536,18.225500106811523,,4.2308330535888672,-11.204833666483561,0.032937,,2360.4294801242486,0.016468,
,PT033,28.729999542236328,,,,18.950000762939453,,,,,,,,,,
,PT033,,,,,18.945999145507813,,,,,,,,,,
,PT033,28.76099967956543,0.02192,28.745499610900879,,18.915000915527344,0.019157,18.937000274658203,,9.8084993362426758,-5.627167383829752,0.029112,,49.424942547612474,0.015561,
,PH034,22.124000549316406,,,,18.150999069213867,,,,,,,,,,
,PH034,22.000999450683594,,,,18.155000686645508,,,,,,,,,,
,PH034,22.018999099731445,0.066431,22.047999699910481,,18.197999954223633,0.026058,18.167999903361004,,3.8799997965494768,-11.555666923522951,0.071359,,3010.2486055243526,0.033639,
,PT034,27.059999465942383,,,,19.479000091552734,,,,,,,,,,
