,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,S100A8,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,23.830999374389648,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,24.148000717163086,,,,14.034999847412109,,,,,,,,,,
,,24.009000778198242,0.15890003886627527,23.996000289916992,,14.088000297546387,0.03422,14.049000104268393,,9.9470001856485997,0,0.16254301552552183,,1,0.076624,
,,,,,,,,,,,,,,,,
,PH001,17.458999633789063,,,,17.246000289916992,,,,,,,,,,
,PH001,17.347999572753906,,,,17.49799919128418,,,,,,,,,,
,PH001,17.346000671386719,0.064671,17.38433329264323,,17.200000762939453,0.16042779583993227,17.314666748046875,,0.069667,-9.8773336410522443,0.17297217537745022,,940.5322747556952,0.08154,
,PT001,20.186000823974609,,,,19.156000137329102,,,,,,,,,,
,PT001,20.326000213623047,,,,19.131999969482422,,,,,,,,,,
,PT001,20.099000930786133,0.11452618690734349,20.203667322794598,,19.141000747680664,0.012124,19.14300028483073,,1.0606670379638672,-8.8863331476847325,0.11516617608184204,,473.2088180363134,0.05429,
,PH002,16.972000122070312,,,,17.496000289916992,,,,,,,,,,
,PH002,17.076999664306641,,,,17.554000854492187,,,,,,,,,,
,PH002,16.902999877929687,0.087618,16.983999888102215,,17.531999588012695,0.02928,17.527333577473957,,-0.54333368937174242,-10.490333875020342,0.092381,,1438.4844148161869,0.043549,
,PT002,24.482000350952148,,,,17.917999267578125,,,,,,,,,,
,PT002,24.89900016784668,,,,17.933000564575195,,,,,,,,,,
,PT002,24.469999313354492,0.24429306353529134,24.616999944051106,,17.934999465942383,0.009292,17.928666432698567,,6.6883335113525391,-3.2586666742960606,0.24446971407907958,,9.5709801350196049,0.11524412841336905,
,PH003,16.704000473022461,,,,16.947999954223633,,,,,,,,,,
,PH003,16.681999206542969,,,,16.936000823974609,,,,,,,,,,
,PH003,16.697000503540039,0.011241,16.694333394368488,,17.041999816894531,0.058046,16.97533353169759,,-0.28100013732910156,-10.228000322977701,0.059124,,1199.3194940609849,0.027871,
,PT003,21.125999450683594,,,,17.853000640869141,,,,,,,,,,
,PT003,21.145999908447266,,,,17.919000625610352,,,,,,,,,,
,PT003,21.173999786376953,0.024111,21.148666381835938,,17.940999984741211,0.045796,17.904333750406902,,3.2443326314290353,-6.7026675542195644,0.051756,,104.16072276642028,0.024398,
,PH004,17.409999847412109,,,,17.454000473022461,,,,,,,,,,
,PH004,17.365999221801758,,,,,,,,,,,,,,
,PH004,17.389999389648437,0.022031,17.388666152954102,,17.577999114990234,0.08768,17.515999794006348,,-0.12733364105224609,-10.074333826700846,0.090406,,1078.1437463607583,0.045203,
,PT004,25.690999984741211,,,,17.952999114990234,,,,,,,,,,
,PT004,25.490999221801758,,,,18,,,,,,,,,,
,PT004,25.479000091552734,0.11908557078492048,25.553666432698567,,18.125999450683594,0.089456,18.026332855224609,,7.5273335774739571,-2.4196666081746425,0.14894199090546709,,5.3504736374365143,0.070212,
,PH005,16.708000183105469,,,,17.570999145507812,,,,,,,,,,
,PH005,16.753999710083008,,,,17.243999481201172,,,,,,,,,,
,PH005,16.816999435424805,0.05472,16.759666442871094,,17.141000747680664,0.22451285846524058,17.318666458129883,,-0.55900001525878906,-10.506000200907389,0.23108508554890639,,1454.1901376566323,0.10893455401513678,
,PT005,22.200000762939453,,,,17.885000228881836,,,,,,,,,,
,PT005,22.215999603271484,,,,17.926000595092773,,,,,,,,,,
,PT005,21.951000213623047,0.14859447778315221,22.122333526611328,,17.893999099731445,0.021549,17.901666641235352,,4.2206668853759766,-5.7263333002726231,0.1501488252686016,,52.941725090263816,0.070781,
,PH006,16.500999450683594,,,,16.433000564575195,,,,,,,,,,
,PH006,16.524999618530273,,,,16.763999938964844,,,,,,,,,,
,PH006,16.419000625610352,0.055581,16.481666564941406,,16.48699951171875,0.17757895372357421,16.561333338419598,,-0.079667,-10.026666959126791,0.18607404919523055,,1043.1037608520603,0.087716,
,PT006,25.193000793457031,,,,19.090000152587891,,,,,,,,,,
,PT006,25.551000595092773,,,,19.093999862670898,,,,,,,,,,
,PT006,25.318000793457031,0.18169469150828876,25.354000727335613,,19.131999969482422,0.02318,19.10533332824707,,6.2486673990885429,-3.6983327865600568,0.1831673897247009,,12.981028478601267,0.086346,
,PH007,17.604000091552734,,,,16.878999710083008,,,,,,,,,,
,PH007,17.254999160766602,,,,16.915000915527344,,,,,,,,,,
,PH007,17.205999374389648,0.21702810863146463,17.354999542236328,,16.975000381469727,0.048498,16.923000335693359,,0.43199920654296875,-9.5150009791056309,0.22238081123395145,,731.64549608895459,0.10483131975286177,
,PT007,28.075000762939453,,,,18.819000244140625,,,,,,,,,,
,PT007,28.174999237060547,,,,18.934999465942383,,,,,,,,,,
,PT007,28.003999710083008,0.085909,28.084666570027668,,18.864999771118164,0.058412,18.872999827067058,,9.2116667429606096,-0.73533344268799006,0.1038856869962263,,1.664782197511987,0.048972,
,PH008,18.530000686645508,,,,17.916999816894531,,,,,,,,,,
,PH008,18.576000213623047,,,,18.061000823974609,,,,,,,,,,
,PH008,18.596000671386719,0.033843,18.567333857218426,,18.187999725341797,0.13558881552132904,18.055333455403645,,0.51200040181478101,-9.4349997838338187,0.13974854450381932,,692.17824279787976,0.065878,
,PT008,17.761999130249023,,,,17.055000305175781,,,,,,,,,,
,PT008,17.749000549316406,,,,17.048999786376953,,,,,,,,,,
,PT008,17.674999237060547,0.046929,17.728666305541992,,17.099000930786133,0.027301,17.067667007446289,,0.66099929809570313,-9.2860008875528965,0.054293,,624.25899221406996,0.025594,
,PT009,33.584999084472656,,,,29.250999450683594,,,,,,,,,,
,PT009,33.472000122070313,,,,29.259000778198242,,,,,,,,,,
,PT009,33.241001129150391,0.17533961973834469,33.432666778564453,,29.163999557495117,0.052691,29.224666595458984,,4.2080001831054687,-5.7390000025431309,0.18308564848717243,,53.408594088092933,0.086307,
,PH010,16.316999435424805,,,,16.325000762939453,,,,,,,,,,
,PH010,16.107000350952148,,,,16.319000244140625,,,,,,,,,,
,PH010,16.009000778198242,0.15735665677718341,16.144333521525066,,16.389999389648437,0.039374,16.344666798909504,,-0.20033327738443774,-10.147333463033037,0.16220789692824367,,1134.1010391554962,0.076466,
,PT010,26.850000381469727,,,,18.239999771118164,,,,,,,,,,
,PT010,,,,,18.23900032043457,,,,,,,,,,
,PT010,27.354000091552734,0.35638161271574881,27.10200023651123,,18.23699951171875,0.001528,18.238666534423828,,8.8633337020874023,-1.0836664835611973,0.35638488720878669,,2.1194155521912772,0.19049573510847925,
,PH011,16.479000091552734,,,,15.857000350952148,,,,,,,,,,
,PH011,15.916000366210938,,,,15.913999557495117,,,,,,,,,,
,PH011,16.323999404907227,0.29081985236353791,16.239666620890301,,15.883000373840332,0.028536,15.884666760762533,,0.35499986012776752,-9.5920003255208321,0.29221652340244697,,771.75564782806714,0.13775219018175183,
,PT011,,,,,18.743999481201172,,,,,,,,,,
,PT011,27.670000076293945,,,,18.677000045776367,,,,,,,,,,
,PT011,28.221000671386719,0.3896162572279232,27.945500373840332,,18.709999084472656,0.033501,18.710332870483398,,9.2351675033569336,-0.71183268229166607,0.39105388700655003,,1.6378834298666827,0.20902709499210287,
,PH012,22.64900016784668,,,,20.995000839233398,,,,,,,,,,
,PH012,22.597000122070313,,,,20.958000183105469,,,,,,,,,,
,PH012,22.60099983215332,0.028937,22.61566670735677,,21.034000396728516,0.038004,20.995667139689129,,1.6199995676676409,-8.3270006179809588,0.047767,,321.12710191270423,0.022518,
,PT012,25.229000091552734,,,,18.180999755859375,,,,,,,,,,
,PT012,25.312999725341797,,,,18.25,,,,,,,,,,
,PT012,25.457000732421875,0.11530865879131552,25.333000183105469,,18.284000396728516,0.052482,18.238333384195965,,7.094666798909504,-2.8523333867390956,0.12669037943093664,,7.2216744553209908,0.059722,
,PH013,18.433000564575195,,,,18.732000350952148,,,,,,,,,,
,PH013,18.466999053955078,,,,18.843000411987305,,,,,,,,,,
,PH013,18.386999130249023,0.04015,18.428999582926433,,18.742000579833984,0.061403,18.77233378092448,,-0.34333419799804688,-10.290334383646647,0.073364,,1252.2738591036161,0.034584,
,PT013,25.363000869750977,,,,18.788000106811523,,,,,,,,,,
,PT013,25.472000122070313,,,,18.947999954223633,,,,,,,,,,
,PT013,25.378999710083008,0.058858,25.404666900634766,,18.638999938964844,0.15453263442845777,18.791666666666668,,6.6130002339680978,-3.3339999516805019,0.16536217178683316,,10.084026794924371,0.077952,
,PH014,17.937000274658203,,,,17.242000579833984,,,,,,,,,,
,PH014,17.931999206542969,,,,17.23900032043457,,,,,,,,,,
,PH014,17.891000747680664,0.025238,17.920000076293945,,,0.002122,17.240500450134277,,0.67949962615966797,-9.2675005594889317,0.025327,,616.30494624598327,0.012664,
,PT014,28.777000427246094,,,,31.420000076293945,,,,,,,,,,
,PT014,33.969001770019531,,,,30.76300048828125,,,,,,,,,,
,PT014,31.805999755859375,2.6080098603265087,31.517333984375,,34.949001312255859,2.2512256321237261,32.377333958943687,,-0.85999997456868726,-10.807000160217287,3.4452477818425726,,1791.5593974872374,1.6241053796058629,
,PH015,28.03700065612793,,,,29.850000381469727,,,,,,,,,,
,PH015,29.232999801635742,,,,29.079000473022461,,,,,,,,,,
,PH015,33.7239990234375,2.998372847508604,30.331333160400391,,29.853000640869141,0.44600562780612035,29.594000498453777,,0.7373326619466134,-9.2096675237019863,3.0313628540165869,,592.08788481697991,1.4289981535414233,
,PT015,24.386999130249023,,,,18.238000869750977,,,,,,,,,,
,PT015,24.38800048828125,,,,18.260000228881836,,,,,,,,,,
,PT015,24.374000549316406,0.00781,24.383000055948894,,18.256000518798828,0.011719,18.251333872477215,,6.1316661834716797,-3.81533400217692,0.014083,,14.07764399042907,0.006639,
,PH016,19.732999801635742,,,,17.336999893188477,,,,,,,,,,
,PH016,19.709999084472656,,,,17.35099983215332,,,,,,,,,,
