,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IL22,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,PT010,Undetermined,#DIV/0!,32.081584999999997,,18.23699951171875,0.001528,18.238666534423828,,13.842918465576169,0.34978490317790012,#DIV/0!,,0.78470108320730902,#DIV/0!,
,PH011,,,,,15.857000350952148,,,,,,,,,,
,PH011,31.159003999999999,,,,15.913999557495117,,,,,,,,,,
,PH011,26.916609999999999,2.9998255658650601,29.037807000000001,,15.883000373840332,0.028536,15.884666760762533,,13.153140239237468,-0.339993323160801,2.9999612890232918,,1.2657507360214777,1.6035467595871249,
,PT011,Undetermined,,,,18.743999481201172,,,,,,,,,,
,PT011,Undetermined,,,,18.677000045776367,,,,,,,,,,
,PT011,33.964756000000001,#DIV/0!,33.964756000000001,,18.709999084472656,0.033501,18.710332870483398,,15.254423129516603,1.7612895671183342,#DIV/0!,,0.29498437280208495,#DIV/0!,
,PH012,Undetermined,,,,20.995000839233398,,,,,,,,,,
,PH012,,,,,20.958000183105469,,,,,,,,,,
,PH012,Undetermined,#DIV/0!,#DIV/0!,,21.034000396728516,0.038004,20.995667139689129,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PT012,Undetermined,,,,18.180999755859375,,,,,,,,,,
,PT012,Undetermined,,,,18.25,,,,,,,,,,
,PT012,Undetermined,#DIV/0!,#DIV/0!,,18.284000396728516,0.052482,18.238333384195965,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH013,27.533434,,,,18.732000350952148,,,,,,,,,,
,PH013,27.666954,,,,18.843000411987305,,,,,,,,,,
,PH013,,0.094413,27.600194000000002,,18.742000579833984,0.061403,18.77233378092448,,8.8278602190755215,-4.6652733433227471,0.11262382476079161,,25.373899436623379,0.0602,
,PT013,32.996510000000001,,,,18.788000106811523,,,,,,,,,,
,PT013,,,,,18.947999954223633,,,,,,,,,,
,PT013,33.940894999999998,0.66778103755089091,33.468702499999999,,18.638999938964844,0.15453263442845777,18.791666666666668,,14.677035833333331,1.1839022709350626,0.68542822324145924,,0.44015932243966099,0.36637679637067772,
,PH014,29.418762000000001,,,,17.242000579833984,,,,,,,,,,
,PH014,,,,,17.23900032043457,,,,,,,,,,
,PH014,28.673922999999998,0.5266807077918062,29.046342500000002,,,0.002122,17.240500450134277,,11.805842049865724,-1.6872915125325445,0.52668498055128721,,3.2205152255611544,0.30408171529941852,
,PT014,Undetermined,,,,31.420000076293945,,,,,,,,,,
,PT014,,,,,30.76300048828125,,,,,,,,,,
,PT014,Undetermined,#DIV/0!,#DIV/0!,,34.949001312255859,2.2512256321237261,32.377333958943687,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH015,Undetermined,,,,29.850000381469727,,,,,,,,,,
,PH015,32.620907000000003,,,,29.079000473022461,,,,,,,,,,
,PH015,,#DIV/0!,32.620907000000003,,29.853000640869141,0.44600562780612035,29.594000498453777,,3.0269065015462253,-10.466227060852043,#DIV/0!,,1414.6476639504808,#DIV/0!,
,PT015,,,,,18.238000869750977,,,,,,,,,,
,PT015,,,,,18.260000228881836,,,,,,,,,,
,PT015,Undetermined,#DIV/0!,#DIV/0!,,18.256000518798828,0.011719,18.251333872477215,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH016,29.091799999999999,,,,17.336999893188477,,,,,,,,,,
,PH016,32.156452000000002,,,,17.35099983215332,,,,,,,,,,
,PH016,Undetermined,2.1670362111769244,30.624126,,17.375,0.019218,17.354333241780598,,13.269792758219403,-0.22334080417886604,2.1671214262925527,,1.1674338491755305,1.1583751275319443,
,PT016,Undetermined,,,,18.906999588012695,,,,,,,,,,
,PT016,Undetermined,,,,18.979000091552734,,,,,,,,,,
,PT016,Undetermined,#DIV/0!,#DIV/0!,,18.951000213623047,0.036295,18.945666631062824,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH017,27.651320999999999,,,,17.632999420166016,,,,,,,,,,
,PH017,,,,,17.665000915527344,,,,,,,,,,
,PH017,28.141055999999999,0.3462949394844016,27.896188500000001,,17.708999633789063,0.038158,17.668999989827473,,10.227188510172528,-3.2659450522257405,0.34839085475459314,,9.6193876116042745,0.18622274502528724,
,PT017,Undetermined,,,,18.833999633789063,,,,,,,,,,
,PT017,Undetermined,,,,18.812000274658203,,,,,,,,,,
,PT017,Undetermined,#DIV/0!,#DIV/0!,,18.794000625610352,0.020033,18.813333511352539,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH018,30.231981000000001,,,,18.63599967956543,,,,,,,,,,
,PH018,29.906700000000001,,,,18.670999526977539,,,,,,,,,,
,PH018,Undetermined,0.23000840089045835,30.069340500000003,,18.767000198364258,0.067826,18.691333134969074,,11.378007365030928,-2.1151261973673403,0.23980041737253385,,4.3322791244951855,0.12817871471620221,
,PT018,Undetermined,,,,21.291000366210937,,,,,,,,,,
,PT018,Undetermined,,,,21.361000061035156,,,,,,,,,,
,PT018,Undetermined,#DIV/0!,#DIV/0!,,21.24799919128418,0.057035,21.299999872843426,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH019,28.562256000000001,,,,17.583000183105469,,,,,,,,,,
,PH019,,,,,17.770999908447266,,,,,,,,,,
,PH019,28.394093000000002,0.11890919764467328,28.478174500000002,,17.583000183105469,0.10854169203366212,17.645666758219402,,10.832507741780599,-2.6606258206176694,0.16099905650043519,,6.3230727592406497,0.086058,
,PT019,Undetermined,,,,18.804000854492188,,,,,,,,,,
,PT019,Undetermined,,,,18.788999557495117,,,,,,,,,,
,PT019,Undetermined,#DIV/0!,#DIV/0!,,18.847000122070313,0.030105,18.813333511352539,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH020,27.199034000000001,,,,18.319000244140625,,,,,,,,,,
,PH020,,,,,18.358999252319336,,,,,,,,,,
,PH020,27.263318999999999,0.045456,27.2311765,,18.375999450683594,0.029263,18.351332982381184,,8.8798435176188164,-4.6132900447794523,0.054061,,24.475900677666719,0.028897,
,PT020,Undetermined,,,,19.854999542236328,,,,,,,,,,
,PT020,Undetermined,,,,19.893999099731445,,,,,,,,,,
,PT020,Undetermined,#DIV/0!,#DIV/0!,,19.834999084472656,0.030006,19.861332575480144,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH021,27.172709999999999,,,,17.118999481201172,,,,,,,,,,
,PH021,27.010808999999998,,,,17.131000518798828,,,,,,,,,,
,PH021,26.684671000000002,0.24858264700949104,26.956063333333333,,17.156000137329102,0.018877,17.135333379109699,,9.8207299542236335,-3.6724036081746352,0.2492983649998024,,12.749807926266561,0.11752037628671956,
,PT021,Undetermined,,,,19.146999359130859,,,,,,,,,,
,PT021,Undetermined,,,,19.447000503540039,,,,,,,,,,
,PT021,Undetermined,#DIV/0!,#DIV/0!,,19.357999801635742,0.15407952401467417,19.317333221435547,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH022,,,,,16.87299919128418,,,,,,,,,,
,PH022,26.028212,,,,16.875,,,,,,,,,,
,PH022,25.983719000000001,0.031461,26.005965500000002,,16.86199951171875,0.007,16.869999567667644,,9.1359659323323577,-4.357167630065911,0.032231,,20.494538950709988,0.017228,
,PT022,31.785563,,,,18.736000061035156,,,,,,,,,,
,PT022,Undetermined,,,,18.863000869750977,,,,,,,,,,
,PT022,Undetermined,#DIV/0!,31.785563,,18.868999481201172,0.075116,18.822666803995769,,12.96289619600423,-0.53023736639403829,#DIV/0!,,1.4441667845165116,#DIV/0!,
,PH023,26.787625999999999,,,,16.60099983215332,,,,,,,,,,
,PH023,25.142634999999999,,,,16.729999542236328,,,,,,,,,,
,PH023,Undetermined,1.1631842910906811,25.965130500000001,,16.666000366210938,0.064501,16.665666580200195,,9.2994639197998055,-4.1936696425984632,1.1649712485294781,,18.298704938715222,0.6227033253485118,
,PT023,Undetermined,,,,19.708999633789063,,,,,,,,,,
,PT023,Undetermined,,,,19.684999465942383,,,,,,,,,,
,PT023,,#DIV/0!,#DIV/0!,,19.707000732421875,0.013317,19.700333277384441,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH024,,,,,16.819999694824219,,,,,,,,,,
,PH024,26.940488999999999,,,,16.851999282836914,,,,,,,,,,
,PH024,26.59599,0.24359757901203055,26.7682395,,16.892999649047852,0.036592,16.854999542236328,,9.9132399577636718,-3.5798936046345968,0.24633063146314835,,11.957912088674671,0.13166926097182549,
,PT024,Undetermined,,,,18.791000366210938,,,,,,,,,,
,PT024,Undetermined,,,,19.031000137329102,,,,,,,,,,
,PT024,Undetermined,#DIV/0!,#DIV/0!,,18.836000442504883,0.12757336319726678,18.886000315348308,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH025,28.959978,,,,17.579000473022461,,,,,,,,,,
,PH025,29.821335000000001,,,,17.746000289916992,,,,,,,,,,
,PH025,,0.60907137572253411,29.390656499999999,,17.645000457763672,0.084109,17.656667073567707,,11.733989426432291,-1.7591441359659772,0.61485141121939479,,3.3849725534451611,0.32865190350820439,
,PT025,31.835749,,,,17.982000350952148,,,,,,,,,,
,PT025,Undetermined,,,,17.993000030517578,,,,,,,,,,
,PT025,Undetermined,#DIV/0!,31.835749,,17.99799919128418,0.008185,17.990999857584637,,13.844749142415363,0.35161558001709459,#DIV/0!,,0.78370598513467515,#DIV/0!,
,PH026,27.122957,,,,18.13599967956543,,,,,,,,,,
,PH026,27.489283,,,,18.132999420166016,,,,,,,,,,
,PH026,27.609262000000001,0.25333845995097992,27.407167333333334,,18.146999359130859,0.007371,18.138666152954102,,9.2685011803792321,-4.2246323820190366,0.25344566956911785,,18.695671462980446,0.11947543440979218,
,PT026,Undetermined,,,,23.141000747680664,,,,,,,,,,
,PT026,Undetermined,,,,23.073999404907227,,,,,,,,,,
,PT026,Undetermined,#DIV/0!,#DIV/0!,,22.959999084472656,0.091512,23.058333079020183,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH027,26.923359000000001,,,,16.645999908447266,,,,,,,,,,
,PH027,26.754189,,,,16.674999237060547,,,,,,,,,,
,PH027,,0.11962125417332906,26.838774000000001,,16.674999237060547,0.016743,16.665332794189453,,10.173441205810548,-3.319692356587721,0.12078727086634813,,9.9845150445947279,0.064564,
,PT027,32.676623999999997,,,,17.878999710083008,,,,,,,,,,
,PT027,Undetermined,,,,17.892000198364258,,,,,,,,,,
,PT027,30.583769,1.4798719625402752,31.630196499999997,,17.957000732421875,0.04179,17.909333546956379,,13.720862953043618,0.22772939064534903,1.4804618870860355,,0.85397788180352152,0.79134016509325056,
,PH028,,,,,16.854999542236328,,,,,,,,,,
,PH028,27.596965999999998,,,,16.857000350952148,,,,,,,,,,
,PH028,25.918144000000002,1.1871064206051605,26.757555,,16.884000778198242,0.016197,16.865333557128906,,9.8922214428710937,-3.6009121195271749,1.187216915103434,,12.133401245243784,0.63459413429996214,
,PT028,Undetermined,,,,17.735000610351563,,,,,,,,,,
,PT028,Undetermined,,,,17.780000686645508,,,,,,,,,,
,PT028,Undetermined,#DIV/0!,#DIV/0!,,17.797000885009766,0.032037,17.770667394002277,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH029,26.156393000000001,,,,16.693000793457031,,,,,,,,,,
,PH029,25.761301,,,,16.791999816894531,,,,,,,,,,
,PH029,25.522993,0.31991768507157914,25.813562333333333,,16.691999435424805,0.057448,16.725666681925457,,9.0878956514078766,-4.4052379109903921,0.32503482812947054,,21.188916485922167,0.15322288739476841,
,PT029,28.039660999999999,,,,18,,,,,,,,,,
,PT029,27.565505999999999,,,,18.02400016784668,,,,,,,,,,
,PT029,,0.33527821583381068,27.802583499999997,,17.965000152587891,0.02967,17.996333440144856,,9.8062500598551416,-3.686883502543127,0.33658849536001106,,12.878418229174473,0.1799141185667017,
,PH030,26.716464999999999,,,,16.604999542236328,,,,,,,,,,
,PH030,Undetermined,,,,,,,,,,,,,,
,PH030,27.724609999999998,0.71286616591919805,27.220537499999999,,16.620000839233398,0.010608,16.612500190734863,,10.608037309265136,-2.885096253133133,0.71294508201413009,,7.3875513489997866,0.41161903501827785,
,PT030,Undetermined,,,,18.645000457763672,,,,,,,,,,
,PT030,Undetermined,,,,18.756000518798828,,,,,,,,,,
,PT030,Undetermined,#DIV/0!,#DIV/0!,,18.676000595092773,0.057274,18.692333857218426,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH031,27.167728,,,,17.180000305175781,,,,,,,,,,
,PH031,27.330193999999999,,,,17.13599967956543,,,,,,,,,,
,PH031,27.654275999999999,0.24770725335350377,27.384066000000001,,17.163999557495117,0.022271,17.159999847412109,,10.224066152587891,-3.2690674098103774,0.24870644420284643,,9.6402289483615373,0.11724134214708429,
,PT031,Undetermined,,,,18.090999603271484,,,,,,,,,,
,PT031,32.781067,,,,18.097999572753906,,,,,,,,,,
,PT031,Undetermined,#DIV/0!,32.781067,,18.100000381469727,0.004726,18.096333185831707,,14.684733814168293,1.1916002517700246,#DIV/0!,,0.4378169602734191,#DIV/0!,
,PH032,26.290016000000001,,,,16.882999420166016,,,,,,,,,,
,PH032,,,,,16.88800048828125,,,,,,,,,,
,PH032,26.074580000000001,0.15233625651170532,26.182298000000003,,16.917999267578125,0.018929,16.896333058675129,,9.2859649413248739,-4.2071686210733947,0.15350783750266481,,18.470725398119367,0.082053,
,PT032,Undetermined,,,,17.666000366210938,,,,,,,,,,
,PT032,31.795341000000001,,,,17.910999298095703,,,,,,,,,,
,PT032,Undetermined,#DIV/0!,31.795341000000001,,17.827999114990234,0.12460410749401155,17.801666259765625,,13.993674740234376,0.50054117783610685,#DIV/0!,,0.70684158393905394,#DIV/0!,
,PH033,,,,,18.228000640869141,,,,,,,,,,
,PH033,27.959126999999999,,,,18.222999572753906,,,,,,,,,,
,PH033,27.760475,0.14046817629626943,27.859800999999997,,,0.003536,18.225500106811523,,9.6343008931884739,-3.8588326692097947,0.14051268232137068,,14.508562391681481,0.081125,
,PT033,Undetermined,,,,18.950000762939453,,,,,,,,,,
,PT033,Undetermined,,,,18.945999145507813,,,,,,,,,,
,PT033,Undetermined,#DIV/0!,#DIV/0!,,18.915000915527344,0.019157,18.937000274658203,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH034,30.530518000000001,,,,18.150999069213867,,,,,,,,,,
,PH034,30.416533000000001,,,,18.155000686645508,,,,,,,,,,
,PH034,30.445923000000001,0.059179,30.46432466666667,,18.197999954223633,0.026058,18.167999903361004,,12.296324763305666,-1.1968087990926026,0.064662,,2.2923205492340841,0.030482,
,PT034,Undetermined,,,,19.479000091552734,,,,,,,,,,
,PT034,Undetermined,,,,19.544000625610352,,,,,,,,,,
,PT034,Undetermined,#DIV/0!,#DIV/0!,,19.591999053955078,0.056712,19.538333257039387,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,PH035,,,,,17.608999252319336,,,,,,,,,,
,PH035,27.139772000000001,,,,18.038000106811523,,,,,,,,,,
,PH035,27.624552000000001,0.3427912253835449,27.382162000000001,,17.666999816894531,0.23275416708208363,17.771333058675129,,9.610828941324872,-3.8823046210733967,0.41434324719250193,,14.746540341744376,0.22147578164538942,
,PT035,31.665012000000001,,,,18.417999267578125,,,,,,,,,,
,PT035,Undetermined,,,,18.392999649047852,,,,,,,,,,
,PT035,,#DIV/0!,31.665012000000001,,18.423999786376953,0.016442,18.411666234334309,,13.253345765665692,-0.23978779673257655,#DIV/0!,,1.180818964241664,#DIV/0!,
