,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IFNAR1,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,21.145000457763672,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,21.11400032043457,,,,14.034999847412109,,,,,,,,,,
,,21.166999816894531,0.026627,21.142000198364258,,14.088000297546387,0.03422,14.049000104268393,,7.0930000940958653,0,0.043359,,1,0.02044,
,,,,,,,,,,,,,,,,
,C001,26.163999557495117,,,,19.330999374389648,,,,,,,,,,
,C001,26.030000686645508,,,,19.381000518798828,,,,,,,,,,
,C001,26.100000381469727,0.067022,26.098000208536785,,19.308000564575195,0.037323,19.340000152587891,,6.7580000559488944,-0.33500003814697088,0.076713,,1.261377442183917,0.036163,
,C002,25.631000518798828,,,,17.597000122070313,,,,,,,,,,
,C002,25.554000854492187,,,,17.632999420166016,,,,,,,,,,
,C002,25.534999847412109,0.050837,25.573333740234375,,17.625999450683594,0.019087,17.618666330973308,,7.9546674092610665,0.86166731516520123,0.054302,,0.55031619272163534,0.025598,
,C003,26.024999618530273,,,,17.923000335693359,,,,,,,,,,
,C003,26.01099967956543,,,,17.88599967956543,,,,,,,,,,
,C003,26.187000274658203,0.097823,26.074333190917969,,17.900999069213867,0.01861,17.903333028157551,,8.1710001627604179,1.0780000686645526,0.099578,,0.47368501275476516,0.046941,
,C004,24.652999877929688,,,,16.253000259399414,,,,,,,,,,
,C004,24.653999328613281,,,,16.302000045776367,,,,,,,,,,
,C004,24.74799919128418,0.054562,24.684999465942383,,16.329000473022461,0.038527,16.294666926066082,,8.3903325398763009,1.2973324457804356,0.066793,,0.40687782330632932,0.031487,
,C005,25.329999923706055,,,,16.190999984741211,,,,,,,,,,
,C005,25.128000259399414,,,,16.264999389648438,,,,,,,,,,
,C005,25.363000869750977,0.12722566151361542,25.273667017618816,,16.538999557495117,0.18332835139144005,16.331666310628254,,8.9420007069905623,1.849000612894697,0.22314939697763103,,0.2775845904819193,0.10519363454704786,
,C006,26.993999481201172,,,,17.933000564575195,,,,,,,,,,
,C006,26.940999984741211,,,,17.965000152587891,,,,,,,,,,
,C006,26.957000732421875,0.027184,26.964000066121418,,18.054000854492188,0.062698,17.98400052388509,,8.9799995422363281,1.8869994481404628,0.068337,,0.27036879429232408,0.032215,
,C007,26.514999389648438,,,,17.551000595092773,,,,,,,,,,
,C007,26.590999603271484,,,,17.541000366210938,,,,,,,,,,
,C007,26.614999771118164,0.052205,26.573666254679363,,17.596000671386719,0.029297,17.562667210896809,,9.0109990437825545,1.9179989496866892,0.059864,,0.26462129136875812,0.02822,
,C008,25.284999847412109,,,,18.277000427246094,,,,,,,,,,
,C008,25.141000747680664,,,,18.302000045776367,,,,,,,,,,
,C008,25.326999664306641,0.097549,25.251000086466473,,18.326999664306641,0.025,18.302000045776367,,6.9490000406901054,-0.14400005340575994,0.10070187675231695,,1.1049645257035452,0.047471,
,C009,,,,,18.665000915527344,,,,,,,,,,
,C009,25.304000854492188,,,,18.716999053955078,,,,,,,,,,
,C009,25.693000793457031,0.27506449472319411,25.498500823974609,,18.617000579833984,0.050013,18.666333516438801,,6.8321673075358085,-0.26083278656005682,0.27957419736602079,,1.1981701411489745,0.14943869438942392,
,C010,25.674999237060547,,,,18.503000259399414,,,,,,,,,,
,C010,25.825000762939453,,,,18.485000610351562,,,,,,,,,,
,C010,26.027000427246094,0.1766395388157592,25.842333475748699,,18.561000823974609,0.039716,18.516333897908527,,7.3259995778401716,0.23299948374430635,0.1810493695864476,,0.85086403398067478,0.085347,
,C011,26.618999481201172,,,,19.83799934387207,,,,,,,,,,
,C011,26.802000045776367,,,,19.743000030517578,,,,,,,,,,
,C011,26.774999618530273,0.098788,26.73199971516927,,19.736000061035156,0.056976,19.772333145141602,,6.9596665700276681,-0.13333352406819721,0.11404092493693876,,1.096825124702941,0.053759,
