,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,NLRP3,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,25.802067000000001,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,25.485758000000001,,,,14.034999847412109,,,,,,,,,,
,,25.705010000000001,0.16204057322924401,25.664278333333332,,14.088000297546387,0.03422,14.049000104268393,,11.615278229064939,0,0.1656144828114022,,1,0.078071,
,,,,,,,,,,,,,,,,
,VH001,Undetermined,,,,19.716999053955078,,,,,,,,,,
,VH001,30.121645000000001,,,,19.629999160766602,,,,,,,,,,
,VH001,27.533909999999999,1.8298049664137683,28.8277775,,19.670000076293945,0.043547,19.672332763671875,,9.1554447363281248,-2.4598334927368146,1.830323070263552,,5.5015322818493111,0.97834883371919701,
,VT001,,,,,20.313999176025391,,,,,,,,,,
,VT001,30.743469999999999,,,,20.326999664306641,,,,,,,,,,
,VT001,28.70318,1.4427028945870988,29.723324999999999,,20.340999603271484,0.013503,20.327332814534504,,9.3959921854654951,-2.2192860435994444,1.4427660867443715,,4.656629317445093,0.7711909122648587,
,VH003,30.897907,,,,20.090000152587891,,,,,,,,,,
,VH003,33.459434999999999,,,,20.068000793457031,,,,,,,,,,
,VH003,,1.8112738189991862,32.178671000000001,,19.995000839233398,0.049729,20.051000595092773,,12.127670404907228,0.51239217584228847,1.811956351525795,,0.70105902662994768,0.96853140959977879,
,VT003,29.865359999999999,,,,18.227616999999999,,,,,,,,,,
,VT003,,,,,18.255737,,,,,,,,,,
,VT003,27.646156000000001,1.5692141972363043,28.755758,,18.354378000000001,0.06657,18.279244000000002,,10.476513999999998,-1.1387642290649413,1.5706255820134152,,2.2019233197644157,0.83953468725665936,
,VH004,33.448672999999999,,,,18.934999465942383,,,,,,,,,,
,VH004,,,,,18.86400032043457,,,,,,,,,,
,VH004,33.625430000000001,0.12498607332219203,33.537051500000004,,18.943000793457031,0.043486,18.914000193277996,,14.623051306722008,3.0077730776570686,0.13233485670173406,,0.12432832522092981,0.070736,
,VT004,36.872369999999997,,,,19.344999313354492,,,,,,,,,,
,VT004,28.487870999999998,,,,19.326000213623047,,,,,,,,,,
,VT004,,5.9287360997518315,32.680120500000001,,19.305999755859375,0.019502,19.325666427612305,,13.354454072387696,1.7391758433227569,5.9287681743707594,,0.29954074349537324,3.1690598905863725,
,VH005,,,,,19.795000076293945,,,,,,,,,,
,VH005,32.506839999999997,,,,19.812999725341797,,,,,,,,,,
,VH005,30.061461999999999,1.7291433663644293,31.284150999999998,,19.847000122070313,0.026407,19.818333307902019,,11.465817692097978,-0.14946053696696104,1.7293449968006651,,1.109154651334004,0.92437378307996665,
,VT005,30.298489,,,,18.232000350952148,,,,,,,,,,
,VT005,31.865538000000001,,,,18.236000061035156,,,,,,,,,,
,VT005,,1.1080709743514707,31.082013500000002,,18.23900032043457,0.003512,18.235666910807293,,12.846346589192709,1.2310683601277699,1.1080765394751448,,0.42600186154468117,0.59229182414829751,
