,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,TNF,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,C016,30.798999786376953,,,,21.707000732421875,,,,,,,,,,
,C016,29.972999572753906,0.41449894752914423,30.36566670735677,,21.760000228881836,0.052501,21.759667078653973,,8.6059996287027971,-4.999667167663576,0.41781058712296126,,31.992618394048684,0.19695779960411916,
,C017,29.152999877929688,,,,19.535999298095703,,,,,,,,,,
,C017,28.868999481201172,,,,19.51300048828125,,,,,,,,,,
,C017,29.264999389648438,0.20413069484074034,29.095666249593098,,19.458999633789063,0.039526,19.502666473388672,,9.5929997762044259,-4.0126670201619472,0.20792227285658291,,16.141100280470475,0.098015,
,C018,27.856000900268555,,,,18.172000885009766,,,,,,,,,,
,C018,27.613000869750977,,,,18.125999450683594,,,,,,,,,,
,C018,27.579999923706055,0.15072857301280418,27.683000564575195,,18.14900016784668,0.023001,18.14900016784668,,9.5340003967285156,-4.0716663996378575,0.15247339345765384,,16.814877921818123,0.071877,
,C019,28.885000228881836,,,,18.361000061035156,,,,,,,,,,
,C019,28.525999069213867,,,,18.319000244140625,,,,,,,,,,
,C019,28.99799919128418,0.24645307646059206,28.802999496459961,,18.378000259399414,0.03037,18.352666854858398,,10.450332641601562,-3.1553341547648106,0.24831723881139028,,8.90943629654004,0.11705786896603562,
,C020,29.041000366210938,,,,18.902999877929688,,,,,,,,,,
,C020,29.020999908447266,,,,18.930999755859375,,,,,,,,,,
,C020,29.132999420166016,0.059732,29.064999898274738,,18.900999069213867,0.016773,18.911666234334309,,10.15333366394043,-3.4523331324259434,0.062043,,10.946009680351146,0.029247,
,C021,28.259000778198242,,,,18.620000839233398,,,,,,,,,,
,C021,28.36400032043457,,,,18.738000869750977,,,,,,,,,,
,C021,28.341999053955078,0.055374,28.321666717529297,,18.688999176025391,0.059282,18.68233362833659,,9.6393330891927071,-3.966333707173666,0.081121,,15.630951612344388,0.038241,
,C022,26.686000823974609,,,,17.370000839233398,,,,,,,,,,
,C022,26.506999969482422,,,,17.419000625610352,,,,,,,,,,
,C022,26.584999084472656,0.089746,26.592666625976563,,17.423999786376953,0.029838,17.404333750406902,,9.1883328755696603,-4.4173339207967128,0.094577,,21.367317879890173,0.044584,
,C023,28.483999252319336,,,,18.128000259399414,,,,,,,,,,
,C023,28.569000244140625,,,,18.10099983215332,,,,,,,,,,
,C023,28.684000015258789,0.10037464914359294,28.578999837239582,,18.117000579833984,0.013577,18.115333557128906,,10.463666280110676,-3.1420005162556972,0.10128874657182661,,8.8274730791684988,0.047748,
,C024,29.482999801635742,,,,19.239999771118164,,,,,,,,,,
,C024,29.830999374389648,,,,19.315999984741211,,,,,,,,,,
,C024,29.666999816894531,0.17409554996719254,29.660332997639973,,19.329999923706055,0.048429,19.295333226521809,,10.364999771118164,-3.240667025248209,0.18070584815194699,,9.4523105256047906,0.085186,
,C025,29.597999572753906,,,,20.565000534057617,,,,,,,,,,
,C025,29.305999755859375,,,,20.601999282836914,,,,,,,,,,
,C025,,0.20647505063135324,29.451999664306641,,20.642999649047852,0.039017,20.603333155314129,,8.8486665089925118,-4.7570002873738613,0.21012911847212878,,27.039569687276177,0.11231873832964819,
