,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,MICB,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,21.47599983215332,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,21.499000549316406,,,,14.034999847412109,,,,,,,,,,
,,21.402999877929688,0.050123,21.459333419799805,,14.088000297546387,0.03422,14.049000104268393,,7.4103333155314122,0,0.060691,,1,0.02861,
,,,,,,,,,,,,,,,,
,VH001,29.88599967956543,,,,19.716999053955078,,,,,,,,,,
,VH001,,,,,19.629999160766602,,,,,,,,,,
,VH001,29.650999069213867,0.16617052516256742,29.768499374389648,,19.670000076293945,0.043547,19.672332763671875,,10.096166610717773,2.6858332951863613,0.17178175065852425,,0.15541166554444735,0.091821,
,VT001,31.488000869750977,,,,20.313999176025391,,,,,,,,,,
,VT001,30.811000823974609,,,,20.326999664306641,,,,,,,,,,
,VT001,,0.47871132323207233,31.149500846862793,,20.340999603271484,0.013503,20.327332814534504,,10.822168032328289,3.4118347167968768,0.47890173313559359,,9.3958356156661788E-2,0.25598374390366235,
,VH003,29.964000701904297,,,,20.090000152587891,,,,,,,,,,
,VH003,29.343000411987305,,,,20.068000793457031,,,,,,,,,,
,VH003,,0.43911351611911714,29.653500556945801,,19.995000839233398,0.049729,20.051000595092773,,9.6024999618530273,2.1921666463216152,0.44192041419385514,,0.2188225546767304,0.2362163974478054,
,VT003,29.437000274658203,,,,18.227616999999999,,,,,,,,,,
,VT003,29.913999557495117,,,,18.255737,,,,,,,,,,
,VT003,29.490999221801758,0.26120665066692017,29.613999684651692,,18.354378000000001,0.06657,18.279244000000002,,11.334755684651689,3.9244223691202773,0.26955599867120483,,6.5861429279711461E-2,0.1270699163799473,
,VH004,28.577999114990234,,,,18.934999465942383,,,,,,,,,,
,VH004,28.291999816894531,,,,18.86400032043457,,,,,,,,,,
,VH004,,0.20223204309806453,28.434999465942383,,18.943000793457031,0.043486,18.914000193277996,,9.5209992726643868,2.1106659571329747,0.20685452624824424,,0.23154011042468806,0.11056839516062389,
,VT004,29.857000350952148,,,,19.344999313354492,,,,,,,,,,
,VT004,30.284000396728516,,,,19.326000213623047,,,,,,,,,,
,VT004,30.344999313354492,0.26589248899629586,30.162000020345051,,19.305999755859375,0.019502,19.325666427612305,,10.836333592732746,3.426000277201334,0.26660671528615848,,9.3040310571018636E-2,0.12567961085914256,
,VH005,30.766000747680664,,,,19.795000076293945,,,,,,,,,,
,VH005,29.966999053955078,,,,19.812999725341797,,,,,,,,,,
,VH005,30.222999572753906,0.40800127617722465,30.318666458129883,,19.847000122070313,0.026407,19.818333307902019,,10.500333150227863,3.0899998346964512,0.40885495946560935,,0.11744035710803027,0.19273607623992228,
,VT005,28.586000442504883,,,,18.232000350952148,,,,,,,,,,
,VT005,,,,,18.236000061035156,,,,,,,,,,
,VT005,29.143999099731445,0.39456463441789025,28.864999771118164,,18.23900032043457,0.003512,18.235666910807293,,10.629332860310871,3.218999544779459,0.39458026289757303,,0.10739512825529679,0.21091202219227256,
,VH006,28.336999893188477,,,,17.775999069213867,,,,,,,,,,
,VH006,28.368000030517578,,,,17.708000183105469,,,,,,,,,,
,VH006,28.520999908447266,0.098511,28.408666610717773,,17.858999252319336,0.075624,17.780999501546223,,10.627667109171551,3.2173337936401385,0.12419042809809966,,0.10751919943329574,0.058544,
,VT006,28.729000091552734,,,,18.020999908447266,,,,,,,,,,
,VT006,29.437000274658203,,,,17.701000213623047,,,,,,,,,,
,VT006,28.965000152587891,0.36049604790260059,29.043666839599609,,17.775999069213867,0.16735692608543543,17.832666397094727,,11.211000442504883,3.8006671269734706,0.39744904234651263,,7.1760456246009713E-2,0.18735927534621227,
,VH007,28.545000076293945,,,,19.052999496459961,,,,,,,,,,
,VH007,28.625999450683594,,,,18.917999267578125,,,,,,,,,,
,VH007,28.660999298095703,0.0595,28.610666275024414,,18.91200065612793,0.079731,18.960999806722004,,9.64966646830241,2.2393331527709979,0.099485,,0.21178419705573759,0.046898,
,VT007,28.315999984741211,,,,18.909999847412109,,,,,,,,,,
,VT007,,,,,18.934000015258789,,,,,,,,,,
,VT007,28.864999771118164,0.38820147181710951,28.590499877929687,,18.979999542236328,0.035571,18.941333134969074,,9.6491667429606132,2.238833427429201,0.38982778636643522,,0.21185756825264732,0.20837171663252949,
,VH009,28.534999847412109,,,,17.886999130249023,,,,,,,,,,
,VH009,,,,,17.902999877929687,,,,,,,,,,
,VH009,28.75,0.1520280658510399,28.642499923706055,,17.871999740600586,0.015503,17.887332916259766,,10.755167007446289,3.3448336919148769,0.1528164536129524,,9.8424842437412313E-2,0.081684,
,VT009,28.688999176025391,,,,18.121999740600586,,,,,,,,,,
,VT009,28.763999938964844,,,,18.188999176025391,,,,,,,,,,
,VT009,28.910999298095703,0.11292916675628803,28.787999471028645,,18.468999862670898,0.18407353312643679,18.259999593098957,,10.527999877929687,3.1176665623982753,0.21595384298946599,,0.11520964760538395,0.10180161786743092,
,VH010,,,,,18.409999847412109,,,,,,,,,,
,VH010,29.597999572753906,,,,18.531000137329102,,,,,,,,,,
,VH010,29.152000427246094,0.31536902019197993,29.375,,18.521999359130859,0.067412,18.487666447957356,,10.887333552042644,3.4770002365112322,0.32249333020867921,,8.9808746311017859E-2,0.17237993588009035,
,VT010,,,,,19.718000411987305,,,,,,,,,,
,VT010,30.398000717163086,,,,19.792999267578125,,,,,,,,,,
,VT010,30.680000305175781,0.19940382097558951,30.539000511169434,,19.822999954223633,0.054083,19.777999877929688,,10.761000633239746,3.3506673177083339,0.20660795254416953,,9.8027659115135474E-2,0.11043659597187598,
