,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IL17A,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,VT015,Undetermined,,,,19.312999725341797,,,,,,,,,,
,VT015,32.350628,,,,19.330999374389648,,,,,,,,,,
,VT015,31.739145000000001,0.43238377587979515,32.044886500000004,,19.374000549316406,0.031343,19.339333216349285,,12.705553283650719,5.1719040545857755,0.4335182746630416,,0.02774,0.23172526495635201,
,VH016,Undetermined,,,,17.930000305175781,,,,,,,,,,
,VH016,Undetermined,,,,18.02400016784668,,,,,,,,,,
,VH016,Undetermined,#DIV/0!,#DIV/0!,,18.034999847412109,0.057709,17.996333440144856,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,VT016,Undetermined,,,,17.951999664306641,,,,,,,,,,
,VT016,Undetermined,,,,18.006999969482422,,,,,,,,,,
,VT016,Undetermined,#DIV/0!,#DIV/0!,,18.246000289916992,0.15630235368051926,18.068333307902019,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,VH017,Undetermined,,,,20.243000030517578,,,,,,,,,,
,VH017,Undetermined,,,,20.357999801635742,,,,,,,,,,
,VH017,Undetermined,#DIV/0!,#DIV/0!,,20.327999114990234,0.059652,20.309666315714519,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,VT017,Undetermined,,,,20.297000885009766,,,,,,,,,,
,VT017,31.961693,,,,20.277000427246094,,,,,,,,,,
,VT017,Undetermined,#DIV/0!,31.961693,,20.506000518798828,0.12683447688876462,20.360000610351563,,11.601692389648438,4.0680431605834944,#DIV/0!,,0.059621,#DIV/0!,
,VH018,Undetermined,,,,20.106000900268555,,,,,,,,,,
,VH018,Undetermined,,,,20.059999465942383,,,,,,,,,,
,VH018,Undetermined,#DIV/0!,#DIV/0!,,20.076000213623047,0.023353,20.08066685994466,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,VT018,Undetermined,,,,19.590999603271484,,,,,,,,,,
,VT018,Undetermined,,,,19.569999694824219,,,,,,,,,,
,VT018,Undetermined,#DIV/0!,#DIV/0!,,19.694999694824219,0.066935,19.618666330973308,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
