,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,CCL27,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,27.061000823974609,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,27.191999435424805,,,,14.034999847412109,,,,,,,,,,
,,27.326999664306641,0.13300443667914039,27.193333307902019,,14.088000297546387,0.03422,14.049000104268393,,13.144333203633627,0,0.13733604669117905,,1,0.064741,
,,,,,,,,,,,,,,,,
,PH001,25.826999664306641,,,,17.246000289916992,,,,,,,,,,
,PH001,25.874000549316406,,,,17.49799919128418,,,,,,,,,,
,PH001,25.892000198364258,0.033561,25.864333470662434,,17.200000762939453,0.16042779583993227,17.314666748046875,,8.5496667226155587,-4.5946664810180682,0.16390068438624472,,24.16197501248406,0.077264,
,PT001,26.731000900268555,,,,19.156000137329102,,,,,,,,,,
,PT001,26.756000518798828,,,,19.131999969482422,,,,,,,,,,
,PT001,26.63800048828125,0.06218,26.708333969116211,,19.141000747680664,0.012124,19.14300028483073,,7.5653336842854806,-5.5789995193481463,0.063351,,47.802014701754658,0.029864,
,PH002,25.084999084472656,,,,17.496000289916992,,,,,,,,,,
,PH002,25.115999221801758,,,,17.554000854492187,,,,,,,,,,
,PH002,25.242000579833984,0.083153,25.147666295369465,,17.531999588012695,0.02928,17.527333577473957,,7.6203327178955078,-5.5240004857381191,0.088158,,46.013984543456807,0.041558,
,PT002,23.514999389648438,,,,17.917999267578125,,,,,,,,,,
,PT002,23.569999694824219,,,,17.933000564575195,,,,,,,,,,
,PT002,23.542999267578125,0.027502,23.542666117350262,,17.934999465942383,0.009292,17.928666432698567,,5.6139996846516951,-7.5303335189819318,0.029029,,184.86566891526959,0.013684,
,PH003,25.785999298095703,,,,16.947999954223633,,,,,,,,,,
,PH003,25.784999847412109,,,,16.936000823974609,,,,,,,,,,
,PH003,25.888999938964844,0.059758,25.819999694824219,,17.041999816894531,0.058046,16.97533353169759,,8.8446661631266288,-4.2996670405069981,0.083309,,19.693764966280888,0.039272,
,PT003,23.926000595092773,,,,17.853000640869141,,,,,,,,,,
