,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,CXCL2,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,19.370000839233398,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,19.323999404907227,,,,14.034999847412109,,,,,,,,,,
,,19.288999557495117,0.040625,19.327666600545246,,14.088000297546387,0.03422,14.049000104268393,,5.2786664962768537,0,0.053117,,1,0.02504,
,,,,,,,,,,,,,,,,
,C001,29.679000854492188,,,,19.330999374389648,,,,,,,,,,
,C001,29.604000091552734,,,,19.381000518798828,,,,,,,,,,
,C001,29.929000854492188,0.17017178102960484,29.737333933512371,,19.308000564575195,0.037323,19.340000152587891,,10.39733378092448,5.1186672846476267,0.17421665791215651,,2.8782440099032074E-2,0.082127,
,C002,31.36400032043457,,,,17.597000122070313,,,,,,,,,,
,C002,31.945999145507812,,,,17.632999420166016,,,,,,,,,,
,C002,31.444000244140625,0.3154693638461632,31.584666570027668,,17.625999450683594,0.019087,17.618666330973308,,13.96600023905436,8.6873337427775059,0.31604625907430506,,2.4257830720988958E-3,0.14898563530672104,
,C003,,,,,17.923000335693359,,,,,,,,,,
,C003,31.843999862670898,,,,17.88599967956543,,,,,,,,,,
,C003,31.257999420166016,0.41436488667352017,31.550999641418457,,17.900999069213867,0.01861,17.903333028157551,,13.647666613260906,8.3690001169840524,0.41478260205762807,,3.0246834572886226E-3,0.22171062669917718,
,C004,,,,,16.253000259399414,,,,,,,,,,
,C004,30.985000610351563,,,,16.302000045776367,,,,,,,,,,
,C004,30.52400016784668,0.32597653902520174,30.754500389099121,,16.329000473022461,0.038527,16.294666926066082,,14.459833463033039,9.1811669667561855,0.3282454007233766,,1.7226353211589516E-3,0.17545454689874207,
,C005,,,,,16.190999984741211,,,,,,,,,,
,C005,29.603000640869141,,,,16.264999389648438,,,,,,,,,,
,C005,30.350000381469727,0.52820858212326627,29.976500511169434,,16.538999557495117,0.18332835139144005,16.331666310628254,,13.64483420054118,8.3661677042643259,0.55911858371241308,,3.0306275875553053E-3,0.29886145411859066,
,C006,29.898000717163086,,,,17.933000564575195,,,,,,,,,,
,C006,30.642000198364258,,,,17.965000152587891,,,,,,,,,,
,C006,,0.52608707835662194,30.270000457763672,,18.054000854492188,0.062698,17.98400052388509,,12.285999933878582,7.0073334376017282,0.52981000569626757,,7.772888638713369E-3,0.28319536020002622,
,C007,,,,,17.551000595092773,,,,,,,,,,
,C007,30.166000366210938,,,,17.541000366210938,,,,,,,,,,
,C007,30.691999435424805,0.37193750873893766,30.428999900817871,,17.596000671386719,0.029297,17.562667210896809,,12.866332689921062,7.5876661936442087,0.37308960216350689,,5.198581759488962E-3,0.19942478083766238,
,C008,31.13800048828125,,,,18.277000427246094,,,,,,,,,,
,C008,,,,,18.302000045776367,,,,,,,,,,
,C008,30.194000244140625,0.66750897407359233,30.666000366210938,,18.326999664306641,0.025,18.302000045776367,,12.36400032043457,7.0853338241577166,0.66797695423976933,,7.3638000853598487E-3,0.35704870071799888,
,C009,30.927000045776367,,,,18.665000915527344,,,,,,,,,,
,C009,31.51099967956543,,,,18.716999053955078,,,,,,,,,,
,C009,30.753999710083008,0.39665972869528593,31.063999811808269,,18.617000579833984,0.050013,18.666333516438801,,12.397666295369469,7.1189997990926148,0.39980019502764946,,7.1939517612324292E-3,0.18846761934917011,
,C010,30.604000091552734,,,,18.503000259399414,,,,,,,,,,
,C010,30.193000793457031,,,,18.485000610351562,,,,,,,,,,
,C010,30.78700065612793,0.30420537649275486,30.528000513712566,,18.561000823974609,0.039716,18.516333897908527,,12.011666615804039,6.7330001195271851,0.30678699229547646,,9.400804111765108E-3,0.14462077508797103,
,C011,31.406999588012695,,,,19.83799934387207,,,,,,,,,,
,C011,,,,,19.743000030517578,,,,,,,,,,
,C011,31.315999984741211,0.064346,31.361499786376953,,19.736000061035156,0.056976,19.772333145141602,,11.589166641235352,6.3105001449584979,0.085946,,1.2599408842325492E-2,0.04594,
,C012,,,,,17.965999603271484,,,,,,,,,,
,C012,30.805999755859375,,,,18,,,,,,,,,,
,C012,30.716999053955078,0.062933,30.761499404907227,,18.343999862670898,0.20911564926343351,18.103333155314129,,12.658166249593098,7.3794997533162441,0.21838021255735623,,6.005500690727205E-3,0.11672913363435648,
,C013,31.281999588012695,,,,19.829999923706055,,,,,,,,,,
,C013,31.482000350952148,,,,19.865999221801758,,,,,,,,,,
,C013,30.798999786376953,0.35113598618534064,31.187666575113933,,19.913000106811523,0.041621,19.869666417439777,,11.318000157674156,6.0393336613973023,0.35359415243485393,,1.5204754562787273E-2,0.16668588198306333,
,C014,29.73699951171875,,,,18.663000106811523,,,,,,,,,,
,C014,,,,,18.768999099731445,,,,,,,,,,
,C014,30.635000228881836,0.63498239661640099,30.185999870300293,,18.669000625610352,0.059542,18.700333277384441,,11.485666592915852,6.207000096638998,0.63776789817151747,,1.3536512474507389E-2,0.34090128103439277,
,C015,31.677999496459961,,,,19.392999649047852,,,,,,,,,,
,C015,,,,,19.430999755859375,,,,,,,,,,
,C015,30.934999465942383,0.52538036000079125,31.306499481201172,,19.447999954223633,0.02816,19.423999786376953,,11.882499694824219,6.6038331985473651,0.52613451772952935,,1.0281302111215427E-2,0.28123072924277698,
,C016,33.063999176025391,,,,21.812000274658203,,,,,,,,,,
,C016,,,,,21.707000732421875,,,,,,,,,,
,C016,32.521999359130859,0.38325174592799011,32.792999267578125,,21.760000228881836,0.052501,21.759667078653973,,11.033332188924152,5.7546656926472988,0.38683098372043317,,1.8521365897414353E-2,0.2067698582386556,
,C017,32.937999725341797,,,,19.535999298095703,,,,,,,,,,
,C017,32.522998809814453,,,,19.51300048828125,,,,,,,,,,
,C017,,0.29344996156801034,32.730499267578125,,19.458999633789063,0.039526,19.502666473388672,,13.227832794189453,7.9491662979125994,0.29610000155006855,,4.0463412258530821E-3,0.15827210828908422,
,C018,,,,,18.172000885009766,,,,,,,,,,
,C018,30.555999755859375,,,,18.125999450683594,,,,,,,,,,
,C018,30.139999389648438,0.29415667992384104,30.347999572753906,,18.14900016784668,0.023001,18.14900016784668,,12.198999404907227,6.9203329086303729,0.29505454637038442,,8.2560481003357018E-3,0.1577132889897119,
,C019,30.495000839233398,,,,18.361000061035156,,,,,,,,,,
,C019,,,,,18.319000244140625,,,,,,,,,,
,C019,30.743999481201172,0.17606862824165387,30.619500160217285,,18.378000259399414,0.03037,18.352666854858398,,12.266833305358887,6.988166809082033,0.17866867113436624,,7.8768427550913525E-3,0.095502,
,C020,31.777999877929688,,,,18.902999877929688,,,,,,,,,,
,C020,,,,,18.930999755859375,,,,,,,,,,
,C020,31.976999282836914,0.14071382866198742,31.877499580383301,,18.900999069213867,0.016773,18.911666234334309,,12.965833346048992,7.6871668497721384,0.14170998968497103,,4.852127412703325E-3,0.075747,
,C021,29.857999801635742,,,,18.620000839233398,,,,,,,,,,
,C021,30.044000625610352,,,,18.738000869750977,,,,,,,,,,
,C021,29.690999984741211,0.17658553065281132,29.864333470662434,,18.688999176025391,0.059282,18.68233362833659,,11.181999842325844,5.9033333460489903,0.18627069973821991,,1.6707812330579979E-2,0.087809,
,C022,,,,,17.370000839233398,,,,,,,,,,
,C022,28.579999923706055,,,,17.419000625610352,,,,,,,,,,
,C022,28.72599983215332,0.10323752531567662,28.652999877929688,,17.423999786376953,0.029838,17.404333750406902,,11.248666127522785,5.9699996312459316,0.10746299887697751,,1.595331854185604E-2,0.057441,
,C023,31.777000427246094,,,,18.128000259399414,,,,,,,,,,
,C023,31.333999633789063,,,,18.10099983215332,,,,,,,,,,
,C023,31.327999114990234,0.25751630616216759,31.479666392008465,,18.117000579833984,0.013577,18.115333557128906,,13.364332834879558,8.0856663386027048,0.25787397683907459,,3.6810515308060678E-3,0.12156295847630157,
,C024,33.094001770019531,,,,19.239999771118164,,,,,,,,,,
,C024,32.762001037597656,,,,19.315999984741211,,,,,,,,,,
,C024,,0.23475996925440828,32.928001403808594,,19.329999923706055,0.048429,19.295333226521809,,13.632668177286785,8.3540016810099313,0.23970312096897281,,3.0562924612530305E-3,0.12812670760090353,
,C025,31.96299934387207,,,,20.565000534057617,,,,,,,,,,
,C025,32.381000518798828,,,,20.601999282836914,,,,,,,,,,
,C025,32.549999237060547,0.30217390787896792,32.297999699910484,,20.642999649047852,0.039017,20.603333155314129,,11.694666544596355,6.4160000483195017,0.30468240923870388,,1.1710933996486445E-2,0.14362866512062822,
