,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IFNAR1,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,21.145000457763672,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,21.11400032043457,,,,14.034999847412109,,,,,,,,,,
,,21.166999816894531,0.026627,21.142000198364258,,14.088000297546387,0.03422,14.049000104268393,,7.0930000940958653,0,0.043359,,1,0.02044,
,,,,,,,,,,,,,,,,
,PH001,26.117000579833984,,,,17.246000289916992,,,,,,,,,,
,PH001,26.204999923706055,,,,17.49799919128418,,,,,,,,,,
,PH001,26.170000076293945,0.044305,26.164000193277996,,17.200000762939453,0.16042779583993227,17.314666748046875,,8.849333445231121,1.7563333511352557,0.16643331323894123,,0.29599950100222172,0.078457,
,PT001,27.381000518798828,,,,19.156000137329102,,,,,,,,,,
,PT001,27.618000030517578,,,,19.131999969482422,,,,,,,,,,
,PT001,27.538999557495117,0.12067417531079985,27.512666702270508,,19.141000747680664,0.012124,19.14300028483073,,8.3696664174397775,1.2766663233439122,0.12128172662326228,,0.41274815651412405,0.057173,
,PH002,25.604000091552734,,,,17.496000289916992,,,,,,,,,,
,PH002,25.694999694824219,,,,17.554000854492187,,,,,,,,,,
,PH002,25.652000427246094,0.045523,25.650333404541016,,17.531999588012695,0.02928,17.527333577473957,,8.1229998270670585,1.0299997329711932,0.054126,,0.48971023943405279,0.025515,
,PT002,24.840000152587891,,,,17.917999267578125,,,,,,,,,,
,PT002,24.875,,,,17.933000564575195,,,,,,,,,,
,PT002,24.857000350952148,0.017502,24.857333501180012,,17.934999465942383,0.009292,17.928666432698567,,6.9286670684814453,-0.16433302561441998,0.019816,,1.1206478699486557,0.009341,
,PH003,25.577999114990234,,,,16.947999954223633,,,,,,,,,,
,PH003,25.493999481201172,,,,16.936000823974609,,,,,,,,,,
,PH003,25.555999755859375,0.043558,25.542666117350262,,17.041999816894531,0.058046,16.97533353169759,,8.5673325856526716,1.4743324915568063,0.072571,,0.35989987553459252,0.034211,
,PT003,24.763999938964844,,,,17.853000640869141,,,,,,,,,,
,PT003,24.881000518798828,,,,17.919000625610352,,,,,,,,,,
,PT003,24.900999069213867,0.074002,24.848666508992512,,17.940999984741211,0.045796,17.904333750406902,,6.9443327585856096,-0.14866733551025568,0.087027,,1.1085449997792298,0.041025,
,PH004,26.884000778198242,,,,17.454000473022461,,,,,,,,,,
,PH004,26.735000610351563,,,,,,,,,,,,,,
,PH004,26.740999221801758,0.084347,26.786666870117187,,17.577999114990234,0.08768,17.515999794006348,,9.2706670761108398,2.1776669820149746,0.12166447586089803,,0.22103289800712228,0.060832,
,PT004,25.715999603271484,,,,17.952999114990234,,,,,,,,,,
,PT004,25.886999130249023,,,,18,,,,,,,,,,
,PT004,25.986000061035156,0.13659079380620492,25.862999598185223,,18.125999450683594,0.089456,18.026332855224609,,7.8366667429606132,0.74366664886474787,0.16327702973266978,,0.59721957198606779,0.07697,
,PH005,23.982000350952148,,,,17.570999145507812,,,,,,,,,,
,PH005,24.021999359130859,,,,17.243999481201172,,,,,,,,,,
,PH005,23.99799919128418,0.020132,24.00066630045573,,17.141000747680664,0.22451285846524058,17.318666458129883,,6.6819998423258475,-0.41100025177001775,0.2254137060685375,,1.3296073402163617,0.1062610400889694,
,PT005,24.843000411987305,,,,17.885000228881836,,,,,,,,,,
,PT005,24.85099983215332,,,,17.926000595092773,,,,,,,,,,
,PT005,24.860000610351563,0.008505,24.851333618164063,,17.893999099731445,0.021549,17.901666641235352,,6.9496669769287109,-0.14333311716715436,0.023166,,1.1044538352585236,0.010921,
,PH006,25.113000869750977,,,,16.433000564575195,,,,,,,,,,
,PH006,25.280000686645508,,,,16.763999938964844,,,,,,,,,,
