,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,NLRP3,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,25.802067000000001,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,25.485758000000001,,,,14.034999847412109,,,,,,,,,,
,,25.705010000000001,0.16204057322924401,25.664278333333332,,14.088000297546387,0.03422,14.049000104268393,,11.615278229064939,0,0.1656144828114022,,1,0.078071,
,,,,,,,,,,,,,,,,
,C001,,,,,19.330999374389648,,,,,,,,,,
,C001,29.699809999999999,,,,19.381000518798828,,,,,,,,,,
,C001,29.667895999999999,0.022567,29.683852999999999,,19.308000564575195,0.037323,19.340000152587891,,10.343852847412109,-1.2714253816528309,0.043615,,2.4139995073259994,0.023313,
,C002,28.316991999999999,,,,17.597000122070313,,,,,,,,,,
,C002,,,,,17.632999420166016,,,,,,,,,,
,C002,29.586656999999999,0.89778873133508408,28.951824500000001,,17.625999450683594,0.019087,17.618666330973308,,11.333158169026692,-0.28212006003824719,0.8979916060084413,,1.2159804719883449,0.47999670369749703,
,C003,29.429079999999999,,,,17.923000335693359,,,,,,,,,,
,C003,,,,,17.88599967956543,,,,,,,,,,
,C003,29.534987999999998,0.074888,29.482033999999999,,17.900999069213867,0.01861,17.903333028157551,,11.578700971842448,-0.036577,0.077166,,1.0256775542218546,0.041247,
,C004,26.582913999999999,,,,16.253000259399414,,,,,,,,,,
,C004,,,,,16.302000045776367,,,,,,,,,,
,C004,25.784663999999999,0.56444798808227148,26.183788999999997,,16.329000473022461,0.038527,16.294666926066082,,9.8891220739339154,-1.7261561551310241,0.56576131924277506,,3.3084515561902701,0.30241214561367136,
,C005,,,,,16.190999984741211,,,,,,,,,,
,C005,28.499506,,,,16.264999389648438,,,,,,,,,,
,C005,27.826101000000001,0.47616924198468819,28.162803500000003,,16.538999557495117,0.18332835139144005,16.331666310628254,,11.831137189371749,0.21585896030680907,0.51024154224854712,,0.86103335993553798,0.27273557651331493,
,C006,31.315483,,,,17.933000564575195,,,,,,,,,,
,C006,,,,,17.965000152587891,,,,,,,,,,
,C006,30.662025,0.46206458302063613,30.988754,,18.054000854492188,0.062698,17.98400052388509,,13.00475347611491,1.3894752470499707,0.46629894596075061,,0.38170361444145412,0.24924727079984935,
,C007,,,,,17.551000595092773,,,,,,,,,,
,C007,31.098766000000001,,,,17.541000366210938,,,,,,,,,,
,C007,31.035822,0.044508,31.067294,,17.596000671386719,0.029297,17.562667210896809,,13.504626789103192,1.8893485600382522,0.053285,,0.26992891633337096,0.028482,
,C008,28.220956999999999,,,,18.277000427246094,,,,,,,,,,
,C008,31.847218000000002,,,,18.302000045776367,,,,,,,,,,
,C008,Undetermined,2.5641537434523496,30.034087499999998,,18.326999664306641,0.025,18.302000045776367,,11.732087454223631,0.11680922515869163,2.5642756094046049,,0.92222506032077634,1.3706629679504272,
,C009,28.673317000000001,,,,18.665000915527344,,,,,,,,,,
,C009,,,,,18.716999053955078,,,,,,,,,,
