,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,TNF,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,27.475000381469727,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,27.742000579833984,,,,14.034999847412109,,,,,,,,,,
,,27.746999740600586,0.15561584586331045,27.654666900634766,,14.088000297546387,0.03422,14.049000104268393,,13.605666796366373,0,0.15933392930628379,,1,0.075111,
,,,,,,,,,,,,,,,,
,PH001,27.707000732421875,,,,17.246000289916992,,,,,,,,,,
,PH001,27.802000045776367,,,,17.49799919128418,,,,,,,,,,
,PH001,,0.067175,27.754500389099121,,17.200000762939453,0.16042779583993227,17.314666748046875,,10.439833641052246,-3.165833155314127,0.17392386968720391,,8.9745099007916345,0.092966,
,PT001,29.224000930786133,,,,19.156000137329102,,,,,,,,,,
,PT001,28.715999603271484,,,,19.131999969482422,,,,,,,,,,
,PT001,28.913000106811523,0.25612368745867037,28.951000213623047,,19.141000747680664,0.012124,19.14300028483073,,9.8079999287923165,-3.7976668675740566,0.25641049881626282,,13.906301489353806,0.12087306832026978,
,PH002,28.48900032043457,,,,17.496000289916992,,,,,,,,,,
,PH002,27.71299934387207,,,,17.554000854492187,,,,,,,,,,
,PH002,27.802000045776367,0.42467007153511882,28.001333236694336,,17.531999588012695,0.02928,17.527333577473957,,10.473999659220379,-3.1316671371459943,0.42567829962445114,,8.7644717335209297,0.2006666748456056,
,PT002,28.004999160766602,,,,17.917999267578125,,,,,,,,,,
,PT002,28.523000717163086,,,,17.933000564575195,,,,,,,,,,
,PT002,28,0.30052186670030018,28.175999959309895,,17.934999465942383,0.009292,17.928666432698567,,10.247333526611328,-3.358333269755045,0.30066548284677108,,10.255552203412751,0.14173506785978629,
,PH003,27.399999618530273,,,,16.947999954223633,,,,,,,,,,
,PH003,27.017999649047852,,,,16.936000823974609,,,,,,,,,,
,PH003,27.047000885009766,0.21267077617705948,27.155000050862629,,17.041999816894531,0.058046,16.97533353169759,,10.179666519165039,-3.426000277201334,0.22044987867519003,,10.74802947091078,0.10392106941531903,
,PT003,27.506000518798828,,,,17.853000640869141,,,,,,,,,,
,PT003,26.913999557495117,,,,17.919000625610352,,,,,,,,,,
,PT003,27.108999252319336,0.3016896928832456,27.176333109537762,,17.940999984741211,0.045796,17.904333750406902,,9.2719993591308594,-4.3336674372355137,0.30514583373141596,,20.163405763252371,0.14384712552153797,
,PH004,27.430000305175781,,,,17.454000473022461,,,,,,,,,,
,PH004,27.551000595092773,,,,,,,,,,,,,,
,PH004,27.676000595092773,0.12300556410127712,27.552333831787109,,17.577999114990234,0.08768,17.515999794006348,,10.036334037780762,-3.5693327585856114,0.15105694424553751,,11.870697139307214,0.075528,
,PT004,27.591999053955078,,,,17.952999114990234,,,,,,,,,,
,PT004,27.37700080871582,,,,18,,,,,,,,,,
,PT004,27.28700065612793,0.1567100802963502,27.418666839599609,,18.125999450683594,0.089456,18.026332855224609,,9.392333984375,-4.2133328119913731,0.18044498538946008,,18.549813950722982,0.085063,
,PH005,26.908000946044922,,,,17.570999145507812,,,,,,,,,,
,PH005,26.959999084472656,,,,17.243999481201172,,,,,,,,,,
,PH005,26.888999938964844,0.036755,26.918999989827473,,17.141000747680664,0.22451285846524058,17.318666458129883,,9.60033353169759,-4.0053332646687831,0.22750159890655913,,16.059257259673167,0.10724528221174001,
,PT005,27.545000076293945,,,,17.885000228881836,,,,,,,,,,
,PT005,27.333000183105469,,,,17.926000595092773,,,,,,,,,,
,PT005,27.104999542236328,0.22004875100728546,27.327666600545246,,17.893999099731445,0.021549,17.901666641235352,,9.4259999593098946,-4.1796668370564785,0.22110134265028708,,18.121956760701046,0.10422817247831229,
,PH006,26.395999908447266,,,,16.433000564575195,,,,,,,,,,
,PH006,26.197000503540039,,,,16.763999938964844,,,,,,,,,,
,PH006,26.158000946044922,0.12764875945528384,26.250333786010742,,16.48699951171875,0.17757895372357421,16.561333338419598,,9.6890004475911446,-3.9166663487752285,0.21869725786125491,,15.101985675251328,0.10309487604039756,
,PT006,28.802999496459961,,,,19.090000152587891,,,,,,,,,,
,PT006,28.989999771118164,,,,19.093999862670898,,,,,,,,,,
,PT006,29.584999084472656,0.40835373580320161,29.125999450683594,,19.131999969482422,0.02318,19.10533332824707,,10.020666122436523,-3.5850006739298497,0.40901113099853315,,12.000317520024462,0.19280969620656141,
,PH007,26.589000701904297,,,,16.878999710083008,,,,,,,,,,
,PH007,26.49799919128418,,,,16.915000915527344,,,,,,,,,,
,PH007,26.325000762939453,0.13410549262821042,26.470666885375977,,16.975000381469727,0.048498,16.923000335693359,,9.5476665496826172,-4.0580002466837559,0.14260542914620933,,16.656348410983739,0.067225,
,PT007,28.395000457763672,,,,18.819000244140625,,,,,,,,,,
,PT007,28.528999328613281,,,,18.934999465942383,,,,,,,,,,
,PT007,28.583999633789063,0.097212,28.502666473388672,,18.864999771118164,0.058412,18.872999827067058,,9.6296666463216134,-3.9760001500447597,0.11341160486838084,,15.736034821016325,0.053463,
,PH008,28.545000076293945,,,,17.916999816894531,,,,,,,,,,
,PH008,28.37299919128418,,,,18.061000823974609,,,,,,,,,,
,PH008,29.065999984741211,0.36084976300816118,28.661333084106445,,18.187999725341797,0.13558881552132904,18.055333455403645,,10.605999628702801,-2.9996671676635724,0.38548265636410034,,7.9981545985121514,0.18171826689657267,
