,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IL22RA2,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,28.238112999999998,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,27.735261999999999,,,,14.034999847412109,,,,,,,,,,
,,27.670269000000001,0.31078664347810653,27.881214666666665,,14.088000297546387,0.03422,14.049000104268393,,13.832214562398272,0,0.31266491218045867,,1,0.14739165309459915,
,,,,,,,,,,,,,,,,
,VH001,28.576853,,,,19.716999053955078,,,,,,,,,,
,VH001,28.36673,,,,19.629999160766602,,,,,,,,,,
,VH001,28.662949000000001,0.15237557345038408,28.535510666666667,,19.670000076293945,0.043547,19.672332763671875,,8.8631779029947921,-4.9690366594034803,0.15847599758587211,,31.32052866858302,0.074706,
,VT001,28.660869999999999,,,,20.313999176025391,,,,,,,,,,
,VT001,28.659016000000001,,,,20.326999664306641,,,,,,,,,,
,VT001,28.89424,0.13527461229661669,28.738041999999997,,20.340999603271484,0.013503,20.327332814534504,,8.4107091854654925,-5.4215053769327799,0.13594690044893853,,42.858378909709373,0.064086,
,VH003,30.089396000000001,,,,20.090000152587891,,,,,,,,,,
,VH003,29.937823999999999,,,,20.068000793457031,,,,,,,,,,
,VH003,,0.1071775890380085,30.01361,,19.995000839233398,0.049729,20.051000595092773,,9.9626094049072265,-3.8696051574910459,0.11815247790365878,,14.617302134875228,0.063155,
,VT003,28.404896000000001,,,,18.227616999999999,,,,,,,,,,
,VT003,,,,,18.255737,,,,,,,,,,
,VT003,27.850491999999999,0.39202282791732179,28.127693999999998,,18.354378000000001,0.06657,18.279244000000002,,9.8484499999999962,-3.9837645623982763,0.39763478177253836,,15.820952584123699,0.21254473120820891,
,VH004,29.933389999999999,,,,18.934999465942383,,,,,,,,,,
,VH004,,,,,18.86400032043457,,,,,,,,,,
,VH004,30.978204999999999,0.73879577158542498,30.455797499999999,,18.943000793457031,0.043486,18.914000193277996,,11.541797306722003,-2.2904172556762692,0.74007444752961948,,4.8919757614373687,0.39558643190883491,
,VT004,30.902584000000001,,,,19.344999313354492,,,,,,,,,,
,VT004,,,,,19.326000213623047,,,,,,,,,,
,VT004,31.287285000000001,0.27202468582885003,31.094934500000001,,19.305999755859375,0.019502,19.325666427612305,,11.769268072387696,-2.0629464900105763,0.27272285315190226,,4.1783880709228391,0.14577649686255428,
,VH005,28.891007999999999,,,,19.795000076293945,,,,,,,,,,
,VH005,,,,,19.812999725341797,,,,,,,,,,
,VH005,29.772677999999999,0.62343483576871694,29.331842999999999,,19.847000122070313,0.026407,19.818333307902019,,9.5135096920979798,-4.3187048703002926,0.62399385491152726,,19.955366497263807,0.33353874521875188,
,VT005,27.502047000000001,,,,18.232000350952148,,,,,,,,,,
,VT005,28.771789999999999,,,,18.236000061035156,,,,,,,,,,
,VT005,,0.8978438856642329,28.1369185,,18.23900032043457,0.003512,18.235666910807293,,9.9012515891927073,-3.9309629732055651,0.89785075383364388,,15.252385266842202,0.47992141504317221,
,VH006,26.312533999999999,,,,17.775999069213867,,,,,,,,,,
,VH006,26.795603,,,,17.708000183105469,,,,,,,,,,
,VH006,,0.34158136568063963,26.5540685,,17.858999252319336,0.075624,17.780999501546223,,8.7730689984537769,-5.0591455639444955,0.34985248655504403,,33.339153387052903,0.18700402008570163,
,VT006,,,,,18.020999908447266,,,,,,,,,,
,VT006,27.461030000000001,,,,17.701000213623047,,,,,,,,,,
,VT006,27.229958,0.16339257814233865,27.345494000000002,,17.775999069213867,0.16735692608543543,17.832666397094727,,9.5128276029052756,-4.3193869594929968,0.2338920163254106,,19.964803389736542,0.12502054151306055,
,VH007,27.473011,,,,19.052999496459961,,,,,,,,,,
,VH007,27.607382000000001,,,,18.917999267578125,,,,,,,,,,
,VH007,27.563687999999999,0.068541,27.548027000000001,,18.91200065612793,0.079731,18.960999806722004,,8.5870271932779971,-5.2451873691202753,0.10514178341526634,,37.927894211921348,0.049564,
,VT007,28.371158999999999,,,,18.909999847412109,,,,,,,,,,
,VT007,28.578465000000001,,,,18.934000015258789,,,,,,,,,,
,VT007,,0.1465874783806603,28.474812,,18.979999542236328,0.035571,18.941333134969074,,9.5334788650309257,-4.2987356973673467,0.15084166904534546,,19.681055604045529,0.080628,
,VH009,,,,,17.886999130249023,,,,,,,,,,
,VH009,27.285091000000001,,,,17.902999877929687,,,,,,,,,,
,VH009,26.408525000000001,0.61982576275725265,26.846808000000003,,17.871999740600586,0.015503,17.887332916259766,,8.9594750837402373,-4.8727394786580351,0.62001960603358475,,29.298186831813986,0.3314144198371759,
,VT009,27.366897999999999,,,,18.121999740600586,,,,,,,,,,
,VT009,27.785481999999998,,,,18.188999176025391,,,,,,,,,,
,VT009,27.496711999999999,0.21426321528742709,27.549697333333331,,18.468999862670898,0.18407353312643679,18.259999593098957,,9.2896977402343737,-4.5425168221638987,0.28247440773095844,,23.304179634260581,0.13315971281214298,
,VH010,27.347411999999998,,,,18.409999847412109,,,,,,,,,,
,VH010,27.732963999999999,,,,18.531000137329102,,,,,,,,,,
,VH010,27.561481000000001,0.19316758732346564,27.547285666666667,,18.521999359130859,0.067412,18.487666447957356,,9.0596192187093116,-4.7725953436889608,0.20459238970353585,,27.333443974391059,0.096446,
,VT010,Undetermined,,,,19.718000411987305,,,,,,,,,,
,VT010,29.396988,,,,19.792999267578125,,,,,,,,,,
,VT010,29.665244999999999,0.18968634380102778,29.5311165,,19.822999954223633,0.054083,19.777999877929688,,9.753116622070312,-4.0790979403279604,0.1972457129050732,,16.901717374622027,0.10543226838582276,
,VH011,29.123863,,,,17.521999359130859,,,,,,,,,,
,VH011,,,,,17.690000534057617,,,,,,,,,,
,VH011,28.988813,0.095495,29.056338,,17.625,0.084714,17.612333297729492,,11.444004702270508,-2.3882098601277644,0.12765454928830383,,5.2350737449724924,0.068234,
,VT011,28.567139000000001,,,,18.193000793457031,,,,,,,,,,
,VT011,28.703764,,,,18.218000411987305,,,,,,,,,,
,VT011,28.983851999999999,0.21243250015661544,28.751585000000002,,18.232000350952148,0.019757,18.21433385213216,,10.537251147867842,-3.2949634145304305,0.21334922366831494,,9.814830919447731,0.10057378854450065,
,VH012,27.329726999999998,,,,18.278999328613281,,,,,,,,,,
,VH012,27.636389999999999,,,,18.339000701904297,,,,,,,,,,
,VH012,,0.21684348683880039,27.483058499999999,,18.302000045776367,0.030272,18.306666692097981,,9.1763918079020179,-4.6558227544962545,0.21894627691406227,,25.208227150587298,0.1170317077603077,
,VT012,,,,,17.981000900268555,,,,,,,,,,
,VT012,25.852838999999999,,,,18.006999969482422,,,,,,,,,,
,VT012,26.453108,0.4244542804354961,26.152973500000002,,17.992000579833984,0.013051,17.99333381652832,,8.1596396834716813,-5.6725748789265911,0.42465486835791011,,51.0052864810296,0.2269875750029843,
,VH013,28.190923999999999,,,,18.184999465942383,,,,,,,,,,
,VH013,28.081432,,,,18.204000473022461,,,,,,,,,,
,VH013,27.773040000000002,0.21668762508209219,28.015132000000005,,18.224000930786133,0.019503,18.204333623250324,,9.8107983767496805,-4.0214161856485919,0.21756352789590599,,16.23928474455176,0.10256043060937582,
,VT013,26.815429999999999,,,,17.819999694824219,,,,,,,,,,
,VT013,26.755749999999999,,,,17.742000579833984,,,,,,,,,,
,VT013,,0.0422,26.785589999999999,,17.878999710083008,0.068719,17.813666661580402,,8.9719233384195967,-4.8602912239786757,0.080642,,29.046475731351084,0.043105,
,VH014,29.593817000000001,,,,19.875999450683594,,,,,,,,,,
,VH014,30.525804999999998,,,,19.922000885009766,,,,,,,,,,
,VH014,Undetermined,0.65901503478464685,30.059811,,19.934999465942383,0.031,19.910999933878582,,10.148811066121418,-3.6834034962768545,0.65974376254473721,,12.847390904949517,0.35264787464336417,
,VT014,26.440773,,,,18.382999420166016,,,,,,,,,,
,VT014,26.557210000000001,,,,18.409999847412109,,,,,,,,,,
,VT014,26.687866,0.12361466738349974,26.561949666666667,,18.464000701904297,0.041244,18.418999989827473,,8.1429496768391942,-5.6892648855590782,0.13031362102929614,,51.598774122219226,0.06143,
,VH015,27.556260999999999,,,,18.521999359130859,,,,,,,,,,
,VH015,27.244838999999999,,,,18.576999664306641,,,,,,,,,,
,VH015,,0.22020860801051553,27.400549999999999,,18.819999694824219,0.15857608503730694,18.639666239420574,,8.760883760579425,-5.0713308018188474,0.27136360439028684,,33.621933843961166,0.14504994783835976,
,VT015,29.261631000000001,,,,19.312999725341797,,,,,,,,,,
,VT015,29.665351999999999,,,,19.330999374389648,,,,,,,,,,
,VT015,28.878665999999999,0.39338863304658667,29.268549666666669,,19.374000549316406,0.031343,19.339333216349285,,9.9292164503173836,-3.9029981120808888,0.39463525112819492,,14.959583587812492,0.18603284144533519,
,VH016,25.862901999999998,,,,17.930000305175781,,,,,,,,,,
,VH016,,,,,18.02400016784668,,,,,,,,,,
,VH016,25.77918,0.0592,25.821041000000001,,18.034999847412109,0.057709,17.996333440144856,,7.8247075598551454,-6.007507002543127,0.082674,,64.333889225279421,0.044191,
,VT016,27.848877000000002,,,,17.951999664306641,,,,,,,,,,
,VT016,27.734701000000001,,,,18.006999969482422,,,,,,,,,,
