,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IL8B,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,19.091999053955078,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,19.159000396728516,,,,14.034999847412109,,,,,,,,,,
,,19.055000305175781,0.052716,19.101999918619793,,14.088000297546387,0.03422,14.049000104268393,,5.0529998143514003,0,0.062849,,1,0.029627,
,,,,,,,,,,,,,,,,
,PH001,25.833000183105469,,,,17.246000289916992,,,,,,,,,,
,PH001,25.934000015258789,,,,17.49799919128418,,,,,,,,,,
,PH001,25.694000244140625,0.12050023462217843,25.820333480834961,,17.200000762939453,0.16042779583993227,17.314666748046875,,8.5056667327880859,3.4526669184366856,0.20064242876834162,,9.1336358465378922E-2,0.094584,
,PT001,32.733001708984375,,,,19.156000137329102,,,,,,,,,,
,PT001,32.748001098632812,,,,19.131999969482422,,,,,,,,,,
,PT001,32.480998992919922,0.15001137459584227,32.654000600179039,,19.141000747680664,0.012124,19.14300028483073,,13.511000315348308,8.4580005009969081,0.15050054197215429,,2.8437286003624119E-3,0.070947,
,PH002,29.200000762939453,,,,17.496000289916992,,,,,,,,,,
,PH002,29.485000610351563,,,,17.554000854492187,,,,,,,,,,
,PH002,,0.20152532474223386,29.342500686645508,,17.531999588012695,0.02928,17.527333577473957,,11.815167109171551,6.7621672948201503,0.20364135539222838,,9.2126550162408231E-3,0.10885088309371267,
,PT002,38.222000122070313,,,,17.917999267578125,,,,,,,,,,
,PT002,32.53900146484375,,,,17.933000564575195,,,,,,,,,,
,PT002,Undetermined,4.0184868879989466,35.380500793457031,,17.934999465942383,0.009292,17.928666432698567,,17.451834360758465,12.398834546407064,4.018497630860308,,1.8517352341925511E-4,2.1479773348917219,
,PH003,25.118999481201172,,,,16.947999954223633,,,,,,,,,,
,PH003,,,,,16.936000823974609,,,,,,,,,,
,PH003,24.931999206542969,0.13222916229456233,25.02549934387207,,17.041999816894531,0.058046,16.97533353169759,,8.0501658121744804,2.99716599782308,0.14440859160477529,,0.12524578890977708,0.07719,
,PT003,32.284999847412109,,,,17.853000640869141,,,,,,,,,,
,PT003,31.701999664306641,,,,17.919000625610352,,,,,,,,,,
,PT003,,0.41224338290687584,31.993499755859375,,17.940999984741211,0.045796,17.904333750406902,,14.089166005452473,9.0361661911010724,0.41477935797500698,,1.904771703184851E-3,0.22170889266407684,
,PH004,27.23699951171875,,,,17.454000473022461,,,,,,,,,,
,PH004,27.089000701904297,,,,,,,,,,,,,,
,PH004,26.902999877929688,0.16735974705032938,27.07633336385091,,17.577999114990234,0.08768,17.515999794006348,,9.5603335698445626,4.5073337554931623,0.18893680567236301,,4.3970088438122321E-2,0.094468,
,PT004,38.208999633789063,,,,17.952999114990234,,,,,,,,,,
,PT004,37.866001129150391,,,,18,,,,,,,,,,
,PT004,,0.24253656856685035,38.037500381469727,,18.125999450683594,0.089456,18.026332855224609,,20.011167526245117,14.958167711893717,0.25850789268008134,,3.1415417705018167E-5,0.13817828088368453,
