,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IFIH1,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,25.661847999999999,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,26.091256999999999,,,,14.034999847412109,,,,,,,,,,
,,25.599276,0.26781605902396999,25.784126999999998,,14.088000297546387,0.03422,14.049000104268393,,11.735126895731606,0,0.2699934277265964,,1,0.12727612241418423,
,,,,,,,,,,,,,,,,
,PH001,27.549616,,,,17.246000289916992,,,,,,,,,,
,PH001,27.363023999999999,,,,17.49799919128418,,,,,,,,,,
,PH001,27.267873999999999,0.14332285903279185,27.393504666666662,,17.200000762939453,0.16042779583993227,17.314666748046875,,10.078837918619787,-1.656288977111819,0.21512442817911803,,3.152046847521615,0.10141062797622186,
,PT001,29.183700000000002,,,,19.156000137329102,,,,,,,,,,
,PT001,28.974668999999999,,,,19.131999969482422,,,,,,,,,,
,PT001,,0.14780723757820738,29.0791845,,19.141000747680664,0.012124,19.14300028483073,,9.9361842151692699,-1.7989426805623356,0.14830367529592348,,3.4796511587409351,0.079272,
,PH002,25.938005,,,,17.496000289916992,,,,,,,,,,
,PH002,25.403856000000001,,,,17.554000854492187,,,,,,,,,,
,PH002,25.966937999999999,0.31707349605825885,25.769599666666664,,17.531999588012695,0.02928,17.527333577473957,,8.2422660891927073,-3.4928608065388982,0.31842259187458377,,11.25786077428875,0.15010584933167642,
,PT002,25.910392999999999,,,,17.917999267578125,,,,,,,,,,
,PT002,,,,,17.933000564575195,,,,,,,,,,
,PT002,25.958210000000001,0.033812,25.9343015,,17.934999465942383,0.009292,17.928666432698567,,8.0056350673014336,-3.7294918284301719,0.035065,,13.264439674464125,0.018743,
,PH003,25.020682999999998,,,,16.947999954223633,,,,,,,,,,
,PH003,25.391711999999998,,,,16.936000823974609,,,,,,,,,,
,PH003,24.93243,0.24371809752756241,25.114941666666667,,17.041999816894531,0.058046,16.97533353169759,,8.1396081349690768,-3.5955187607625287,0.25053502954798057,,12.088126522161918,0.11810334554543275,
,PT003,23.982897000000001,,,,17.853000640869141,,,,,,,,,,
,PT003,23.689223999999999,,,,17.919000625610352,,,,,,,,,,
,PT003,24.260432999999999,0.28564248747480048,23.977518000000003,,17.940999984741211,0.045796,17.904333750406902,,6.0731842495931012,-5.6619426461385043,0.28929040720778393,,50.630774426261958,0.13637280577922781,
,PH004,26.262688000000001,,,,17.454000473022461,,,,,,,,,,
,PH004,26.338455,,,,,,,,,,,,,,
,PH004,26.421060000000001,0.079211,26.340734333333334,,17.577999114990234,0.08768,17.515999794006348,,8.824734539326986,-2.9103923564046195,0.11816154501892469,,7.5182263780798202,0.059081,
,PT004,27.838518000000001,,,,17.952999114990234,,,,,,,,,,
,PT004,27.548672,,,,18,,,,,,,,,,
,PT004,27.268267000000002,0.28513852503058434,27.551819000000005,,18.125999450683594,0.089456,18.026332855224609,,9.525486144775396,-2.2096407509562095,0.29884163354916116,,4.6256007599663089,0.14087529705565141,
,PH005,,,,,17.570999145507812,,,,,,,,,,
,PH005,31.826038,,,,17.243999481201172,,,,,,,,,,
,PH005,34.470066000000003,1.869610128447232,33.148052,,17.141000747680664,0.22451285846524058,17.318666458129883,,15.829385541870117,4.0942586461385115,1.883042234260482,,5.8547093174986901E-2,1.0065284122040057,
,PT005,26.298825999999998,,,,17.885000228881836,,,,,,,,,,
,PT005,26.275782,,,,17.926000595092773,,,,,,,,,,
,PT005,26.183401,0.061085,26.252669666666666,,17.893999099731445,0.021549,17.901666641235352,,8.3510030254313143,-3.3841238703002912,0.064774,,10.44053597109537,0.030535,
,PH006,26.063040000000001,,,,16.433000564575195,,,,,,,,,,
,PH006,25.856068,,,,16.763999938964844,,,,,,,,,,
,PH006,26.033373000000001,0.11191857359854702,25.984160333333335,,16.48699951171875,0.17757895372357421,16.561333338419598,,9.4228269949137378,-2.3122999008178677,0.20990486397864319,,4.9667423223785043,0.09895,
,PT006,,,,,19.090000152587891,,,,,,,,,,
,PT006,29.164522000000002,,,,19.093999862670898,,,,,,,,,,
