,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,REG3A,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,37.530998229980469,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,Undetermined,,,,14.034999847412109,,,,,,,,,,
,,38.470001220703125,0.66397538229443898,38.000499725341797,,14.088000297546387,0.03422,14.049000104268393,,23.951499621073403,0,0.66485661449478906,,1,0.35538080896713459,
,,,,,,,,,,,,,,,,
,PH001,37.643001556396484,,,,17.246000289916992,,,,,,,,,,
,PH001,Undetermined,,,,17.49799919128418,,,,,,,,,,
,PH001,29.070999145507812,6.0613210330868137,33.357000350952148,,17.200000762939453,0.16042779583993227,17.314666748046875,,16.042333602905273,-7.9091660181681291,6.0634437198524953,,240.37882732083906,3.2410469976677363,
,PT001,Undetermined,,,,19.156000137329102,,,,,,,,,,
,PT001,30.207000732421875,,,,19.131999969482422,,,,,,,,,,
,PT001,36.083999633789063,4.1556657761826283,33.145500183105469,,19.141000747680664,0.012124,19.14300028483073,,14.002499898274738,-9.9489997227986642,4.1556834629169419,,988.4332435497879,2.2213062465882127,
,PH002,,,,,17.496000289916992,,,,,,,,,,
,PH002,34.653999328613281,,,,17.554000854492187,,,,,,,,,,
,PH002,36.865001678466797,1.5634147548008124,35.759500503540039,,17.531999588012695,0.02928,17.527333577473957,,18.232166926066082,-5.7193326950073207,1.5636889206752107,,52.685450309952415,0.83582688580871056,
,PT002,36.851001739501953,,,,17.917999267578125,,,,,,,,,,
,PT002,34.169998168945313,,,,17.933000564575195,,,,,,,,,,
,PT002,,1.8957558051259471,35.510499954223633,,17.934999465942383,0.009292,17.928666432698567,,17.581833521525066,-6.3696660995483363,1.8957785769649305,,82.691440660561938,1.0133362737412319,
,PH003,,,,,16.947999954223633,,,,,,,,,,
,PH003,35.124000549316406,,,,16.936000823974609,,,,,,,,,,
