,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,CXCL10,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,27.143999099731445,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,27.27400016784668,,,,14.034999847412109,,,,,,,,,,
,,27.156000137329102,0.071843,27.191333134969074,,14.088000297546387,0.03422,14.049000104268393,,13.142333030700682,0,0.079576,,1,0.037513,
,,,,,,,,,,,,,,,,
,VH001,,,,,19.716999053955078,,,,,,,,,,
,VH001,30.409000396728516,,,,19.629999160766602,,,,,,,,,,
,VH001,30.308000564575195,0.071418,30.358500480651855,,19.670000076293945,0.043547,19.672332763671875,,10.68616771697998,-2.4561653137207013,0.083647,,5.4875619201653425,0.044711,
,VT001,30.802999496459961,,,,20.313999176025391,,,,,,,,,,
,VT001,31.173000335693359,,,,20.326999664306641,,,,,,,,,,
,VT001,30.829000473022461,0.20652383935547855,30.935000101725262,,20.340999603271484,0.013503,20.327332814534504,,10.607667287190758,-2.5346657435099242,0.20696481641042555,,5.7944259582562871,0.097564,
,VH003,27.299999237060547,,,,20.090000152587891,,,,,,,,,,
,VH003,27.78700065612793,,,,20.068000793457031,,,,,,,,,,
,VH003,27.33799934387207,0.2708679163658802,27.474999745686848,,19.995000839233398,0.049729,20.051000595092773,,7.4239991505940743,-5.7183338801066075,0.27539499007637702,,52.648987440531222,0.12982244332520546,
,VT003,27.826999664306641,,,,18.227616999999999,,,,,,,,,,
,VT003,28.22599983215332,,,,18.255737,,,,,,,,,,
,VT003,28.451000213623047,0.31601766594868369,28.167999903361004,,18.354378000000001,0.06657,18.279244000000002,,9.8887559033610017,-3.2535771273396801,0.32295307284287289,,9.5372750696729902,0.15224153854148564,
,VH004,27.224000930786133,,,,18.934999465942383,,,,,,,,,,
,VH004,27.629999160766602,,,,18.86400032043457,,,,,,,,,,
,VH004,27.649999618530273,0.24038492153826949,27.501333236694336,,18.943000793457031,0.043486,18.914000193277996,,8.58733304341634,-4.5549999872843419,0.24428652495937656,,23.506697925269069,0.11515777223418132,
,VT004,32.826000213623047,,,,19.344999313354492,,,,,,,,,,
,VT004,32.284000396728516,,,,19.326000213623047,,,,,,,,,,
,VT004,,0.38325174592799011,32.555000305175781,,19.305999755859375,0.019502,19.325666427612305,,13.229333877563477,0.087001,0.38374760675199282,,0.94147791189298391,0.2051217239229165,
,VH005,27.062000274658203,,,,19.795000076293945,,,,,,,,,,
,VH005,26.722000122070313,,,,19.812999725341797,,,,,,,,,,
,VH005,26.471000671386719,0.29661460940371392,26.751667022705078,,19.847000122070313,0.026407,19.818333307902019,,6.9333337148030587,-6.2089993158976231,0.29778778186671606,,73.976714140951657,0.14037850660830356,
,VT005,30.201999664306641,,,,18.232000350952148,,,,,,,,,,
,VT005,,,,,18.236000061035156,,,,,,,,,,
,VT005,30.420999526977539,0.15485628797351494,30.31149959564209,,18.23900032043457,0.003512,18.235666910807293,,12.075832684834797,-1.0665003458658848,0.15489610408248053,,2.094346785385182,0.082795,
,VH006,29.934000015258789,,,,17.775999069213867,,,,,,,,,,
,VH006,29.73900032043457,,,,17.708000183105469,,,,,,,,,,
,VH006,29.61199951171875,0.16219248373257494,29.761666615804035,,17.858999252319336,0.075624,17.780999501546223,,11.980667114257812,-1.1616659164428693,0.17895623696266641,,2.2371560859168937,0.084361,
,VT006,31.263999938964844,,,,18.020999908447266,,,,,,,,,,
,VT006,31.209999084472656,,,,17.701000213623047,,,,,,,,,,
,VT006,31.181999206542969,0.041682,31.218666076660156,,17.775999069213867,0.16735692608543543,17.832666397094727,,13.38599967956543,0.24366664886474787,0.17246944165092123,,0.84459601841735188,0.081303,
,VH007,25.236000061035156,,,,19.052999496459961,,,,,,,,,,
,VH007,24.995000839233398,,,,18.917999267578125,,,,,,,,,,
,VH007,25.038000106811523,0.12853893300855629,25.089667002360027,,18.91200065612793,0.079731,18.960999806722004,,6.1286671956380232,-7.0136658350626586,0.15125875286316759,,129.21823239016572,0.071304,
,VT007,26.187999725341797,,,,18.909999847412109,,,,,,,,,,
,VT007,26.646999359130859,,,,18.934000015258789,,,,,,,,,,
,VT007,26.586000442504883,0.24926762809943595,26.473666508992512,,18.979999542236328,0.035571,18.941333134969074,,7.5323333740234375,-5.6099996566772443,0.25179291237186102,,48.840283064058042,0.11869631719523539,
,VH009,25.545000076293945,,,,17.886999130249023,,,,,,,,,,
,VH009,25.405000686645508,,,,17.902999877929687,,,,,,,,,,
,VH009,25.451999664306641,0.071248,25.467333475748699,,17.871999740600586,0.015503,17.887332916259766,,7.5800005594889335,-5.5623324712117483,0.072915,,47.252949239425178,0.034373,
,VT009,29.672000885009766,,,,18.121999740600586,,,,,,,,,,
,VT009,29.524999618530273,,,,18.188999176025391,,,,,,,,,,
,VT009,,0.10394559237065965,29.59850025177002,,18.468999862670898,0.18407353312643679,18.259999593098957,,11.338500658671062,-1.8038323720296194,0.2113947770663617,,3.4914646647014265,0.11299526130511184,
,VH010,25.916000366210938,,,,18.409999847412109,,,,,,,,,,
,VH010,25.964000701904297,,,,18.531000137329102,,,,,,,,,,
,VH010,26.13599967956543,0.11567726542670208,26.005333582560223,,18.521999359130859,0.067412,18.487666447957356,,7.517667134602867,-5.6246658960978149,0.13388636550759916,,49.339318933629372,0.063115,
,VT010,29.218999862670898,,,,19.718000411987305,,,,,,,,,,
,VT010,29.259000778198242,,,,19.792999267578125,,,,,,,,,,
,VT010,29.336999893188477,0.060011,29.271666844685871,,19.822999954223633,0.054083,19.777999877929688,,9.4936669667561837,-3.6486660639444981,0.080785,,12.541743931434352,0.038083,
,VH011,29.103000640869141,,,,17.521999359130859,,,,,,,,,,
,VH011,29.548999786376953,,,,17.690000534057617,,,,,,,,,,
,VH011,29.555999755859375,0.25954204397615893,29.402666727701824,,17.625,0.084714,17.612333297729492,,11.790333429972332,-1.3519996007283499,0.27301740841075034,,2.5526568311997719,0.12870164057947917,
,VT011,26.846000671386719,,,,18.193000793457031,,,,,,,,,,
,VT011,26.857000350952148,,,,18.218000411987305,,,,,,,,,,
,VT011,27.166000366210937,0.18165985020894243,26.956333796183269,,18.232000350952148,0.019757,18.21433385213216,,8.7419999440511091,-4.4003330866495727,0.18273101897329214,,21.117001462176788,0.08614,
,VH012,30.674999237060547,,,,18.278999328613281,,,,,,,,,,
,VH012,30.409999847412109,,,,18.339000701904297,,,,,,,,,,
,VH012,30.075000762939453,0.30067901824003512,30.386666615804035,,18.302000045776367,0.030272,18.306666692097981,,12.079999923706055,-1.0623331069946271,0.30219901786721876,,2.0883059726890032,0.14245798320121669,
,VT012,30.851999282836914,,,,17.981000900268555,,,,,,,,,,
,VT012,31.167999267578125,,,,18.006999969482422,,,,,,,,,,
,VT012,,0.22344573206535581,31.00999927520752,,17.992000579833984,0.013051,17.99333381652832,,13.016665458679199,-0.1256675720214826,0.22382653153342208,,1.0910124553455731,0.1196403135811456,
,VH013,29.448999404907227,,,,18.184999465942383,,,,,,,,,,
,VH013,30.304000854492188,,,,18.204000473022461,,,,,,,,,,
,VH013,29.982000350952148,0.43181821243767321,29.911666870117187,,18.224000930786133,0.019503,18.204333623250324,,11.707333246866863,-1.4349997838338187,0.43225840697395668,,2.7038212609292192,0.20376856719745282,
,VT013,27.072999954223633,,,,17.819999694824219,,,,,,,,,,
,VT013,26.972000122070313,,,,17.742000579833984,,,,,,,,,,
,VT013,27.221000671386719,0.12523740917131396,27.088666915893555,,17.878999710083008,0.068719,17.813666661580402,,9.2750002543131522,-3.8673327763875296,0.14285194979677662,,14.594296624556177,0.067341,
,VH014,28.847999572753906,,,,19.875999450683594,,,,,,,,,,
,VH014,28.718000411987305,,,,19.922000885009766,,,,,,,,,,
,VH014,28.329999923706055,0.26949576283626631,28.631999969482422,,19.934999465942383,0.031,19.910999933878582,,8.72100003560384,-4.4213329950968419,0.27127289273198396,,21.426629120040889,0.12787926800191785,
,VT014,23.75,,,,18.382999420166016,,,,,,,,,,
,VT014,23.736000061035156,,,,18.409999847412109,,,,,,,,,,
,VT014,23.745000839233398,0.007095,23.743666966756184,,18.464000701904297,0.041244,18.418999989827473,,5.3246669769287109,-7.8176660537719709,0.04185,,225.60669232187442,0.019728,
,VH015,,,,,18.521999359130859,,,,,,,,,,
,VH015,30.584999084472656,,,,18.576999664306641,,,,,,,,,,
,VH015,30.469999313354492,0.081317,30.527499198913574,,18.819999694824219,0.15857608503730694,18.639666239420574,,11.887832959493,-1.2545000712076817,0.1782101243599091,,2.3858445898356733,0.095257,
,VT015,30.541000366210937,,,,19.312999725341797,,,,,,,,,,
,VT015,,,,,19.330999374389648,,,,,,,,,,
,VT015,29.801000595092773,0.52325885623414692,30.171000480651855,,19.374000549316406,0.031343,19.339333216349285,,10.83166726430257,-2.3106657663981114,0.5241967144595806,,4.9611196998384903,0.28019492982576005,
,VH016,27.881000518798828,,,,17.930000305175781,,,,,,,,,,
,VH016,28.429000854492188,,,,18.02400016784668,,,,,,,,,,
,VH016,28.148000717163086,0.27402997130031437,28.152667363484699,,18.034999847412109,0.057709,17.996333440144856,,10.156333923339844,-2.9859991073608381,0.28004059885060567,,7.9227380734244299,0.13201240430320332,
,VT016,31.684000015258789,,,,17.951999664306641,,,,,,,,,,
,VT016,31.600000381469727,,,,18.006999969482422,,,,,,,,,,
,VT016,,0.059397,31.642000198364258,,18.246000289916992,0.15630235368051926,18.068333307902019,,13.573666890462238,0.43133385976155658,0.16720764038888425,,0.74157583606719235,0.089376,
,VH017,,,,,20.243000030517578,,,,,,,,,,
,VH017,29.056999206542969,,,,20.357999801635742,,,,,,,,,,
,VH017,29.378000259399414,0.22698202124281386,29.217499732971191,,20.327999114990234,0.059652,20.309666315714519,,8.907833417256672,-4.2344996134440098,0.23468946174411731,,18.823977725872009,0.1254467940189824,
,VT017,30.896999359130859,,,,20.297000885009766,,,,,,,,,,
,VT017,30.221000671386719,,,,20.277000427246094,,,,,,,,,,
,VT017,,0.47800325617708933,30.559000015258789,,20.506000518798828,0.12683447688876462,20.360000610351563,,10.198999404907227,-2.9433336257934553,0.4945443331426887,,7.6918659791400543,0.26434506531293345,
,VH018,27.709999084472656,,,,20.106000900268555,,,,,,,,,,
,VH018,27.708999633789063,,,,20.059999465942383,,,,,,,,,,
,VH018,,0.000707,27.709499359130859,,20.076000213623047,0.023353,20.08066685994466,,7.6288324991861991,-5.5135005315144827,0.023364,,45.680309852477322,0.012488,
,VT018,30.396999359130859,,,,19.590999603271484,,,,,,,,,,
,VT018,29.753000259399414,,,,19.569999694824219,,,,,,,,,,
,VT018,30.552999496459961,0.42408129381819148,30.234333038330078,,19.694999694824219,0.066935,19.618666330973308,,10.61566670735677,-2.5266663233439122,0.42933120039522676,,5.7623860760333976,0.20238866878295028,
