,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IL8B,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,19.091999053955078,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,19.159000396728516,,,,14.034999847412109,,,,,,,,,,
,,19.055000305175781,0.052716,19.101999918619793,,14.088000297546387,0.03422,14.049000104268393,,5.0529998143514003,0,0.062849,,1,0.029627,
,,,,,,,,,,,,,,,,
,C001,30.961000442504883,,,,19.330999374389648,,,,,,,,,,
,C001,30.290000915527344,,,,19.381000518798828,,,,,,,,,,
,C001,,0.47446831569878362,30.625500679016113,,19.308000564575195,0.037323,19.340000152587891,,11.285500526428223,6.2325007120768223,0.47593402004619734,,1.3299347615629746E-2,0.25439743453183877,
,C002,,,,,17.597000122070313,,,,,,,,,,
,C002,37.270999908447266,,,,17.632999420166016,,,,,,,,,,
,C002,37.846000671386719,0.40658693866192575,37.558500289916992,,17.625999450683594,0.019087,17.618666330973308,,19.939833958943684,14.886834144592283,0.40703471232787558,,3.3007785014569378E-5,0.21756920543642885,
,C003,33.257999420166016,,,,17.923000335693359,,,,,,,,,,
,C003,,,,,17.88599967956543,,,,,,,,,,
,C003,33.256000518798828,0.001413,33.256999969482422,,17.900999069213867,0.01861,17.903333028157551,,15.353666941324871,10.300667126973471,0.018664,,7.9284851925928127E-4,0.009976,
,C004,Undetermined,,,,16.253000259399414,,,,,,,,,,
,C004,31.993999481201172,,,,16.302000045776367,,,,,,,,,,
,C004,32.301998138427734,0.21778793912125338,32.147998809814453,,16.329000473022461,0.038527,16.294666926066082,,15.853331883748371,10.800332069396971,0.22116944980689354,,5.6075878228309525E-4,0.11822004365695596,
,C005,33.444000244140625,,,,16.190999984741211,,,,,,,,,,
,C005,33.043998718261719,,,,16.264999389648438,,,,,,,,,,
,C005,,0.28284379143394089,33.243999481201172,,16.538999557495117,0.18332835139144005,16.331666310628254,,16.912333170572918,11.859333356221518,0.33706066928170358,,2.6914414168345021E-4,0.18016650614412211,
,C006,Undetermined,,,,17.933000564575195,,,,,,,,,,
,C006,33.297000885009766,,,,17.965000152587891,,,,,,,,,,
,C006,38.060001373291016,3.367949944058509,35.678501129150391,,18.054000854492188,0.062698,17.98400052388509,,17.694500605265301,12.6415007909139,3.3685334871136114,,1.5650530805603471E-4,1.8005568863791468,
,C007,32.316001892089844,,,,17.551000595092773,,,,,,,,,,
,C007,Undetermined,,,,17.541000366210938,,,,,,,,,,
,C007,33.313999176025391,0.70569064707658147,32.815000534057617,,17.596000671386719,0.029297,17.562667210896809,,15.252333323160808,10.199333508809408,0.70629854184116847,,8.5053987314565201E-4,0.37753245090681026,
,C008,33.356998443603516,,,,18.277000427246094,,,,,,,,,,
,C008,33.464000701904297,,,,18.302000045776367,,,,,,,,,,
,C008,33.215999603271484,0.12438830409884923,33.345666249593101,,18.326999664306641,0.025,18.302000045776367,,15.043666203816734,9.9906663894653338,0.12687565220816396,,9.8290091667143178E-4,0.05981,
,C009,Undetermined,,,,18.665000915527344,,,,,,,,,,
