,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,FOXP3,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,30.208999633789063,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,30.096000671386719,,,,14.034999847412109,,,,,,,,,,
,,30.239999771118164,0.075791,30.181666692097981,,14.088000297546387,0.03422,14.049000104268393,,16.13266658782959,0,0.083158,,1,0.039201,
,,,,,,,,,,,,,,,,
,VH001,32.380001068115234,,,,19.716999053955078,,,,,,,,,,
,VH001,32.333999633789062,,,,19.629999160766602,,,,,,,,,,
,VH001,32.238998413085938,0.071906,32.317666371663414,,19.670000076293945,0.043547,19.672332763671875,,12.645333607991539,-3.487332979838051,0.084065,,11.21480771684293,0.039628,
,VT001,32.549999237060547,,,,20.313999176025391,,,,,,,,,,
,VT001,32.313999176025391,,,,20.326999664306641,,,,,,,,,,
,VT001,32.433998107910156,0.11800567389342465,32.432665506998696,,20.340999603271484,0.013503,20.327332814534504,,12.105332692464192,-4.0273338953653983,0.11877574702234008,,16.306032555048056,0.055991,
,VH003,31.106000900268555,,,,20.090000152587891,,,,,,,,,,
,VH003,31.309000015258789,,,,20.068000793457031,,,,,,,,,,
,VH003,31.304000854492188,0.11578544393816623,31.239667256673176,,19.995000839233398,0.049729,20.051000595092773,,11.188666661580402,-4.9439999262491874,0.12601286232259218,,30.781676975708251,0.059403,
,VT003,30.906000137329102,,,,18.227616999999999,,,,,,,,,,
,VT003,30.202999114990234,,,,18.255737,,,,,,,,,,
,VT003,30.565999984741211,0.35156321683987174,30.558333079020183,,18.354378000000001,0.06657,18.279244000000002,,12.279089079020181,-3.8535775088094084,0.35781030938445413,,14.455809644797545,0.16867339742946941,
,VH004,29.879999160766602,,,,18.934999465942383,,,,,,,,,,
,VH004,29.618999481201172,,,,18.86400032043457,,,,,,,,,,
,VH004,29.427000045776367,0.22737370638011392,29.641999562581379,,18.943000793457031,0.043486,18.914000193277996,,10.727999369303383,-5.4046672185262068,0.23149470431696356,,42.361072723523499,0.10912765015419978,
,VT004,30.37700080871582,,,,19.344999313354492,,,,,,,,,,
,VT004,,,,,19.326000213623047,,,,,,,,,,
