,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,CCL20,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,20.937000274658203,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,20.822999954223633,,,,14.034999847412109,,,,,,,,,,
,,20.881999969482422,0.057012,20.880666732788086,,14.088000297546387,0.03422,14.049000104268393,,6.8316666285196934,0,0.066493,,1,0.031345,
,,,,,,,,,,,,,,,,
,PH001,25.23900032043457,,,,17.246000289916992,,,,,,,,,,
,PH001,24.902999877929688,,,,17.49799919128418,,,,,,,,,,
,PH001,24.941999435424805,0.18376923416106952,25.027999877929687,,17.200000762939453,0.16042779583993227,17.314666748046875,,7.7133331298828125,0.88166650136311908,0.24394304479161727,,0.54274013322562198,0.11499585413029753,
,PT001,27.857999801635742,,,,19.156000137329102,,,,,,,,,,
,PT001,28.163999557495117,,,,19.131999969482422,,,,,,,,,,
,PT001,27.545999526977539,0.30900487042873181,27.855999628702801,,19.141000747680664,0.012124,19.14300028483073,,8.7129993438720703,1.8813327153523769,0.30924264029149573,,0.27143285882362383,0.14577837865476595,
,PH002,27.055000305175781,,,,17.496000289916992,,,,,,,,,,
,PH002,26.74799919128418,,,,17.554000854492187,,,,,,,,,,
,PH002,26.881999969482422,0.15391285880785144,26.894999821980793,,17.531999588012695,0.02928,17.527333577473957,,9.3676662445068359,2.5359996159871425,0.15667326900249023,,0.17242016112273173,0.073856,
,PT002,29.687000274658203,,,,17.917999267578125,,,,,,,,,,
,PT002,29.663000106811523,,,,17.933000564575195,,,,,,,,,,
,PT002,,0.016971,29.675000190734863,,17.934999465942383,0.009292,17.928666432698567,,11.746333758036297,4.9146671295166033,0.019348,,3.3154140631754835E-2,0.010342,
,PH003,,,,,16.947999954223633,,,,,,,,,,
,PH003,23.756999969482422,,,,16.936000823974609,,,,,,,,,,
,PH003,23.770000457763672,0.009193,23.763500213623047,,17.041999816894531,0.058046,16.97533353169759,,6.7881666819254569,-0.0435,0.058769,,1.0306110361611902,0.031413,
