,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,CCL27,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,27.061000823974609,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,27.191999435424805,,,,14.034999847412109,,,,,,,,,,
,,27.326999664306641,0.13300443667914039,27.193333307902019,,14.088000297546387,0.03422,14.049000104268393,,13.144333203633627,0,0.13733604669117905,,1,0.064741,
,,,,,,,,,,,,,,,,
,C001,25.315000534057617,,,,19.330999374389648,,,,,,,,,,
,C001,25.145999908447266,,,,19.381000518798828,,,,,,,,,,
,C001,25.25,0.085247,25.237000147501629,,19.308000564575195,0.037323,19.340000152587891,,5.8969999949137382,-7.2473332087198887,0.093059,,151.93739791722555,0.043869,
,C002,23.527999877929688,,,,17.597000122070313,,,,,,,,,,
,C002,23.607000350952148,,,,17.632999420166016,,,,,,,,,,
,C002,23.083000183105469,0.28250132124610466,23.406000137329102,,17.625999450683594,0.019087,17.618666330973308,,5.7873338063557931,-7.3569993972778338,0.28314539525684446,,163.93719376130724,0.13347601936524003,
,C003,22.430000305175781,,,,17.923000335693359,,,,,,,,,,
,C003,22.350000381469727,,,,17.88599967956543,,,,,,,,,,
,C003,22.009000778198242,0.22357747312717499,22.26300048828125,,17.900999069213867,0.01861,17.903333028157551,,4.3596674601236991,-8.7846657435099278,0.22435069456471513,,441.00944492255059,0.10575993166041465,
,C004,20.465999603271484,,,,16.253000259399414,,,,,,,,,,
,C004,20.347999572753906,,,,16.302000045776367,,,,,,,,,,
,C004,20.179000854492188,0.14425258852522224,20.331000010172527,,16.329000473022461,0.038527,16.294666926066082,,4.0363330841064453,-9.1080001195271816,0.14930890260606805,,551.79941597889956,0.070385,
,C005,21.117000579833984,,,,16.190999984741211,,,,,,,,,,
,C005,21.110000610351563,,,,16.264999389648438,,,,,,,,,,
,C005,21.038999557495117,0.043155,21.088666915893555,,16.538999557495117,0.18332835139144005,16.331666310628254,,4.7570006052653007,-8.3873325983683262,0.18833923963104757,,334.84105045689734,0.088784,
