,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,NLRP1,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,23.597000122070313,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,23.510000228881836,,,,14.034999847412109,,,,,,,,,,
,,23.24799919128418,0.1816659823260211,23.451666514078777,,14.088000297546387,0.03422,14.049000104268393,,9.4026664098103847,0,0.18486086302650559,,1,0.087144,
,,,,,,,,,,,,,,,,
,VH001,24.805000305175781,,,,19.716999053955078,,,,,,,,,,
,VH001,24.740999221801758,,,,19.629999160766602,,,,,,,,,,
,VH001,25.030000686645508,0.15179106090083416,24.858666737874348,,19.670000076293945,0.043547,19.672332763671875,,5.1863339742024728,-4.2163324356079119,0.15791406712482803,,18.588422488150957,0.074441,
,VT001,25.878000259399414,,,,20.313999176025391,,,,,,,,,,
,VT001,25.85099983215332,,,,20.326999664306641,,,,,,,,,,
,VT001,25.496000289916992,0.21318132921062191,25.741666793823242,,20.340999603271484,0.013503,20.327332814534504,,5.4143339792887382,-3.9883324305216465,0.21360856287537072,,15.871124347017732,0.10069604221912511,
,VH003,25.805000305175781,,,,20.090000152587891,,,,,,,,,,
,VH003,25.780000686645508,,,,20.068000793457031,,,,,,,,,,
,VH003,25.809000015258789,0.015716,25.798000335693359,,19.995000839233398,0.049729,20.051000595092773,,5.7469997406005859,-3.6556666692097988,0.052153,,12.602750009048576,0.024585,
,VT003,24.406999588012695,,,,18.227616999999999,,,,,,,,,,
,VT003,24.305999755859375,,,,18.255737,,,,,,,,,,
,VT003,24.274999618530273,0.069024,24.329332987467449,,18.354378000000001,0.06657,18.279244000000002,,6.0500889874674471,-3.3525774223429377,0.095895,,10.214717657587366,0.045205,
,VH004,24.659999847412109,,,,18.934999465942383,,,,,,,,,,
,VH004,24.481000900268555,,,,18.86400032043457,,,,,,,,,,
,VH004,24.37299919128418,0.14495652729922676,24.504666646321613,,18.943000793457031,0.043486,18.914000193277996,,5.5906664530436174,-3.8119999567667673,0.15133866188261214,,14.045148340861433,0.071342,
,VT004,25.357999801635742,,,,19.344999313354492,,,,,,,,,,
,VT004,25.354000091552734,,,,19.326000213623047,,,,,,,,,,
,VT004,25.514999389648437,0.09182,25.408999760945637,,19.305999755859375,0.019502,19.325666427612305,,6.0833333333333321,-3.3193330764770526,0.093868,,9.98202887050142,0.04425,
,VH005,24.754999160766602,,,,19.795000076293945,,,,,,,,,,
,VH005,24.66200065612793,,,,19.812999725341797,,,,,,,,,,
,VH005,24.985000610351563,0.16627204570857229,24.800666809082031,,19.847000122070313,0.026407,19.818333307902019,,4.9823335011800118,-4.4203329086303729,0.1683559612888556,,21.411781175239138,0.079364,
,VT005,24.166999816894531,,,,18.232000350952148,,,,,,,,,,
,VT005,23.693000793457031,,,,18.236000061035156,,,,,,,,,,
,VT005,23.718999862670898,0.26647544752567986,23.85966682434082,,18.23900032043457,0.003512,18.235666910807293,,5.6239999135335275,-3.7786664962768572,0.26649858774298563,,13.724355499770105,0.12562863904646887,
,VH006,23.53700065612793,,,,17.775999069213867,,,,,,,,,,
,VH006,23.51099967956543,,,,17.708000183105469,,,,,,,,,,
,VH006,23.525999069213867,0.013052,23.52466646830241,,17.858999252319336,0.075624,17.780999501546223,,5.7436669667561873,-3.6589994430541974,0.076742,,12.631897310721927,0.036176,
,VT006,24.304000854492188,,,,18.020999908447266,,,,,,,,,,
,VT006,24.496000289916992,,,,17.701000213623047,,,,,,,,,,
,VT006,24.430000305175781,0.09755,24.410000483194988,,17.775999069213867,0.16735692608543543,17.832666397094727,,6.5773340861002616,-2.8253323237101231,0.19371185087411258,,7.0877726278492625,0.091317,
,VH007,25.582000732421875,,,,19.052999496459961,,,,,,,,,,
,VH007,25.351999282836914,,,,18.917999267578125,,,,,,,,,,
,VH007,25.461999893188477,0.11503695240053631,25.465333302815754,,18.91200065612793,0.079731,18.960999806722004,,6.50433349609375,-2.8983329137166347,0.13996590097715209,,7.4556436868966287,0.065981,
,VT007,25.368000030517578,,,,18.909999847412109,,,,,,,,,,
,VT007,25.256000518798828,,,,18.934000015258789,,,,,,,,,,
,VT007,25.155000686645508,0.10654699840146424,25.259667078653973,,18.979999542236328,0.035571,18.941333134969074,,6.3183339436848982,-3.0843324661254865,0.11232801596550439,,8.4815766039880174,0.052952,
,VH009,23.38599967956543,,,,17.886999130249023,,,,,,,,,,
,VH009,23.259000778198242,,,,17.902999877929687,,,,,,,,,,
,VH009,23.347999572753906,0.065184,23.331000010172527,,17.871999740600586,0.015503,17.887332916259766,,5.4436670939127616,-3.9589993158976231,0.067002,,15.551688433343758,0.031585,
,VT009,23.652000427246094,,,,18.121999740600586,,,,,,,,,,
,VT009,23.709999084472656,,,,18.188999176025391,,,,,,,,,,
,VT009,23.466999053955078,0.12691097088851294,23.609666188557942,,18.468999862670898,0.18407353312643679,18.259999593098957,,5.3496665954589844,-4.0529998143514003,0.22358322864095687,,16.598716849096824,0.10539814475440196,
,VH010,23.804000854492187,,,,18.409999847412109,,,,,,,,,,
,VH010,23.628999710083008,,,,18.531000137329102,,,,,,,,,,
,VH010,23.674999237060547,0.090722,23.702666600545246,,18.521999359130859,0.067412,18.487666447957356,,5.2150001525878906,-4.1876662572224941,0.11302562328963864,,18.2227180343471,0.053281,
,VT010,25.13800048828125,,,,19.718000411987305,,,,,,,,,,
,VT010,25.454000473022461,,,,19.792999267578125,,,,,,,,,,
,VT010,25.379999160766602,0.16527529663006435,25.324000040690105,,19.822999954223633,0.054083,19.777999877929688,,5.5460001627604179,-3.8566662470499669,0.17389906817169726,,14.486791967360604,0.081977,
,VH011,23.809999465942383,,,,17.521999359130859,,,,,,,,,,
,VH011,23.726999282836914,,,,17.690000534057617,,,,,,,,,,
,VH011,23.615999221801758,0.097336,23.717665990193684,,17.625,0.084714,17.612333297729492,,6.1053326924641915,-3.2973337173461932,0.12903793686094284,,9.8309696336507315,0.060829,
,VT011,24.059000015258789,,,,18.193000793457031,,,,,,,,,,
,VT011,24.02400016784668,,,,18.218000411987305,,,,,,,,,,
,VT011,24.159999847412109,0.070619,24.081000010172527,,18.232000350952148,0.019757,18.21433385213216,,5.866666158040367,-3.5360002517700178,0.07333,,11.599576687315428,0.034568,
,VH012,24.075000762939453,,,,18.278999328613281,,,,,,,,,,
,VH012,23.820999145507812,,,,18.339000701904297,,,,,,,,,,
,VH012,23.958000183105469,0.12713197974428811,23.95133336385091,,18.302000045776367,0.030272,18.306666692097981,,5.6446666717529297,-3.757999738057455,0.1306863216401101,,13.529154141622733,0.061606,
,VT012,23.086000442504883,,,,17.981000900268555,,,,,,,,,,
,VT012,23.063999176025391,,,,18.006999969482422,,,,,,,,,,
,VT012,23.073999404907227,0.011016,23.074666341145832,,17.992000579833984,0.013051,17.99333381652832,,5.0813325246175118,-4.3213338851928729,0.017078,,19.991764200687484,0.008051,
,VH013,23.736000061035156,,,,18.184999465942383,,,,,,,,,,
,VH013,23.711999893188477,,,,18.204000473022461,,,,,,,,,,
,VH013,23.875,0.088002,23.774333318074543,,18.224000930786133,0.019503,18.204333623250324,,5.5699996948242188,-3.832666714986166,0.090137,,14.247794567138238,0.042491,
,VT013,23.224000930786133,,,,17.819999694824219,,,,,,,,,,
,VT013,23.579999923706055,,,,17.742000579833984,,,,,,,,,,
,VT013,23.507999420166016,0.18822614830760565,23.437333424886067,,17.878999710083008,0.068719,17.813666661580402,,5.6236667633056641,-3.7789996465047206,0.20037802726724913,,13.727525123282005,0.094459,
,VH014,25.420999526977539,,,,19.875999450683594,,,,,,,,,,
,VH014,,,,,19.922000885009766,,,,,,,,,,
,VH014,25.718000411987305,0.21001133980881131,25.569499969482422,,19.934999465942383,0.031,19.910999933878582,,5.65850003560384,-3.7441663742065447,0.2122870203115805,,13.4000490289712,0.11347218538072214,
,VT014,24.37299919128418,,,,18.382999420166016,,,,,,,,,,
,VT014,24.391000747680664,,,,18.409999847412109,,,,,,,,,,
,VT014,24.50200080871582,0.069865,24.422000249226887,,18.464000701904297,0.041244,18.418999989827473,,6.0030002593994141,-3.3996661504109706,0.08113,,10.553620822899795,0.038245,
,VH015,24.617000579833984,,,,18.521999359130859,,,,,,,,,,
,VH015,24.500999450683594,,,,18.576999664306641,,,,,,,,,,
,VH015,24.649999618530273,0.078258,24.589333216349285,,18.819999694824219,0.15857608503730694,18.639666239420574,,5.9496669769287109,-3.4529994328816738,0.17683537401207314,,10.951066199908407,0.083361,
,VT015,25.107999801635742,,,,19.312999725341797,,,,,,,,,,
,VT015,25.718999862670898,,,,19.330999374389648,,,,,,,,,,
,VT015,25.583999633789063,0.32096780123897733,25.470333099365234,,19.374000549316406,0.031343,19.339333216349285,,6.1309998830159493,-3.2716665267944354,0.32249448716983536,,9.6576121553389598,0.15202535918204577,
,VH016,23.968999862670898,,,,17.930000305175781,,,,,,,,,,
,VH016,23.976999282836914,,,,18.02400016784668,,,,,,,,,,
,VH016,24.263999938964844,0.16805674257736491,24.069999694824219,,18.034999847412109,0.057709,17.996333440144856,,6.0736662546793632,-3.3290001551310215,0.17768899954546827,,10.049140129718429,0.083763,
,VT016,24.128999710083008,,,,17.951999664306641,,,,,,,,,,
,VT016,24.125,,,,18.006999969482422,,,,,,,,,,
,VT016,24.131000518798828,0.003055,24.128333409627277,,18.246000289916992,0.15630235368051926,18.068333307902019,,6.060000101725258,-3.3426663080851267,0.15633221129938923,,10.144784458821221,0.073696,
,VH017,26.12700080871582,,,,20.243000030517578,,,,,,,,,,
,VH017,26.059999465942383,,,,20.357999801635742,,,,,,,,,,
,VH017,,0.047377,26.093500137329102,,20.327999114990234,0.059652,20.309666315714519,,5.7838338216145821,-3.6188325881958026,0.076177,,12.285056504412847,0.040718,
,VT017,26.006999969482422,,,,20.297000885009766,,,,,,,,,,
,VT017,26.034000396728516,,,,20.277000427246094,,,,,,,,,,
,VT017,26.195999145507813,0.1022197846275416,26.078999837239582,,20.506000518798828,0.12683447688876462,20.360000610351563,,5.7189992268880196,-3.6836671829223651,0.16289833914729626,,12.849739284145363,0.076791,
,VH018,27.799999237060547,,,,20.106000900268555,,,,,,,,,,
,VH018,27.062999725341797,,,,20.059999465942383,,,,,,,,,,
,VH018,,0.52113735246750248,27.431499481201172,,20.076000213623047,0.023353,20.08066685994466,,7.3508326212565116,-2.0518337885538731,0.52166033615540719,,4.1463266824293941,0.27883917859469382,
