,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,S100A8,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,23.830999374389648,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,24.148000717163086,,,,14.034999847412109,,,,,,,,,,
,,24.009000778198242,0.15890003886627527,23.996000289916992,,14.088000297546387,0.03422,14.049000104268393,,9.9470001856485997,0,0.16254301552552183,,1,0.076624,
,,,,,,,,,,,,,,,,
,C001,26.437999725341797,,,,19.330999374389648,,,,,,,,,,
,C001,26.312999725341797,,,,19.381000518798828,,,,,,,,,,
,C001,26.027999877929688,0.21013875888044334,26.259666442871094,,19.308000564575195,0.037323,19.340000152587891,,6.9196662902832031,-3.0273338953653965,0.2134275212316975,,8.1530162775240189,0.10061069836984611,
,C002,24.23900032043457,,,,17.597000122070313,,,,,,,,,,
,C002,24.256999969482422,,,,17.632999420166016,,,,,,,,,,
,C002,24.190999984741211,0.034117,24.229000091552734,,17.625999450683594,0.019087,17.618666330973308,,6.6103337605794259,-3.3366664250691738,0.039094,,10.102681917711385,0.018429,
,C003,21.672000885009766,,,,17.923000335693359,,,,,,,,,,
,C003,21.35099983215332,,,,17.88599967956543,,,,,,,,,,
,C003,21.33799934387207,0.18919466082708433,21.453666687011719,,17.900999069213867,0.01861,17.903333028157551,,3.5503336588541679,-6.3966665267944318,0.19010777823964203,,84.253605875832747,0.089618,
,C004,20.590999603271484,,,,16.253000259399414,,,,,,,,,,
,C004,20.552999496459961,,,,16.302000045776367,,,,,,,,,,
,C004,20.514999389648438,0.038,20.552999496459961,,16.329000473022461,0.038527,16.294666926066082,,4.258332570393879,-5.6886676152547206,0.054114,,51.577416845610152,0.02551,
,C005,18.129999160766602,,,,16.190999984741211,,,,,,,,,,
,C005,18.045999526977539,,,,16.264999389648438,,,,,,,,,,
,C005,18.756000518798828,0.38795082315545892,18.310666402180988,,16.538999557495117,0.18332835139144005,16.331666310628254,,1.9790000915527344,-7.9680000940958653,0.42908638478854289,,250.38426553315196,0.20227326159919931,
,C006,23.646999359130859,,,,17.933000564575195,,,,,,,,,,
,C006,23.656000137329102,,,,17.965000152587891,,,,,,,,,,
,C006,23.591999053955078,0.034646,23.63166618347168,,18.054000854492188,0.062698,17.98400052388509,,5.6476656595865897,-4.2993345260620099,0.071634,,19.68922644181767,0.033768,
,C007,21.544000625610352,,,,17.551000595092773,,,,,,,,,,
,C007,21.583000183105469,,,,17.541000366210938,,,,,,,,,,
,C007,21.563999176025391,0.019502,21.563666661580402,,17.596000671386719,0.029297,17.562667210896809,,4.0009994506835937,-5.9460007349650059,0.035195,,61.648792623575922,0.016591,
,C008,28.304000854492188,,,,18.277000427246094,,,,,,,,,,
,C008,28.382999420166016,,,,18.302000045776367,,,,,,,,,,
,C008,28.642000198364258,0.17680767938794989,28.443000157674152,,18.326999664306641,0.025,18.302000045776367,,10.141000111897785,0.19399992624918561,0.17856633618129503,,0.87417866509853315,0.084177,
,C009,27.158000946044922,,,,18.665000915527344,,,,,,,,,,
,C009,27.399999618530273,,,,18.716999053955078,,,,,,,,,,
,C009,27.118999481201172,0.15223093691472211,27.225666681925457,,18.617000579833984,0.050013,18.666333516438801,,8.559333165486656,-1.3876670201619437,0.16023580663966086,,2.6165521624128218,0.075536,
,C010,24.791999816894531,,,,18.503000259399414,,,,,,,,,,
,C010,24.590999603271484,,,,18.485000610351562,,,,,,,,,,
,C010,24.583000183105469,0.11842432430562648,24.655333201090496,,18.561000823974609,0.039716,18.516333897908527,,6.1389993031819685,-3.8080008824666312,0.12490663770132551,,14.006269842450335,0.058882,
,C011,31.113000869750977,,,,19.83799934387207,,,,,,,,,,
,C011,31.725000381469702,,,,19.743000030517578,,,,,,,,,,
,C011,,0.43274900481944678,31.419000625610337,,19.736000061035156,0.056976,19.772333145141602,,11.646667480468736,1.6996672948201361,0.43648366327640759,,0.3078570912002811,0.2333103318434743,
,C012,25.768999099731445,,,,17.965999603271484,,,,,,,,,,
,C012,25.902000427246094,,,,18,,,,,,,,,,
,C012,,0.094046,25.83549976348877,,18.343999862670898,0.20911564926343351,18.103333155314129,,7.7321666081746407,-2.2148335774739589,0.22929027743713148,,4.6422801150094362,0.1225608086125842,
,C013,29.431999206542969,,,,19.829999923706055,,,,,,,,,,
,C013,,,,,19.865999221801758,,,,,,,,,,
,C013,29.430000305175781,0.001413,29.430999755859375,,19.913000106811523,0.041621,19.869666417439777,,9.5613333384195975,-0.38566684722900213,0.041645,,1.3064635253987484,0.02226,
,C014,27.577999114990234,,,,18.663000106811523,,,,,,,,,,
,C014,27.597000122070312,,,,18.768999099731445,,,,,,,,,,
,C014,27.277999877929687,0.1789421397494852,27.484333038330078,,18.669000625610352,0.059542,18.700333277384441,,8.7839997609456368,-1.1630004247029628,0.18858827456533697,,2.2392264364955801,0.088901,
,C015,25.98900032043457,,,,19.392999649047852,,,,,,,,,,
,C015,25.853000640869141,,,,19.430999755859375,,,,,,,,,,
,C015,26.009000778198242,0.084884,25.950333913167317,,19.447999954223633,0.02816,19.423999786376953,,6.5263341267903634,-3.4206660588582363,0.089433,,10.70836310026491,0.042159,
,C016,28.503999710083008,,,,21.812000274658203,,,,,,,,,,
,C016,28.603000640869141,,,,21.707000732421875,,,,,,,,,,
,C016,28.673000335693359,0.084914,28.593333562215168,,21.760000228881836,0.052501,21.759667078653973,,6.8336664835611955,-3.1133337020874041,0.099833,,8.6537995405590245,0.047062,
,C017,30.260000228881836,,,,19.535999298095703,,,,,,,,,,
,C017,29.579999923706055,,,,19.51300048828125,,,,,,,,,,
,C017,29.555999755859375,0.3997067860968459,29.79866663614909,,19.458999633789063,0.039526,19.502666473388672,,10.296000162760418,0.34899997711181818,0.40165637779768115,,0.78512813112953495,0.18934263229837747,
,C018,29.21299934387207,,,,18.172000885009766,,,,,,,,,,
,C018,28.920000076293945,,,,18.125999450683594,,,,,,,,,,
,C018,29.224000930786133,0.17242685659310286,29.119000116984051,,18.14900016784668,0.023001,18.14900016784668,,10.969999949137371,1.0229997634887713,0.17395417173668107,,0.49209209168903967,0.082003,
,C019,25.728000640869141,,,,18.361000061035156,,,,,,,,,,
,C019,25.468000411987305,,,,18.319000244140625,,,,,,,,,,
,C019,25.597000122070313,0.13000139752176337,25.597667058308918,,18.378000259399414,0.03037,18.352666854858398,,7.2450002034505196,-2.70199998219808,0.13350166872228281,,6.5070335047644381,0.062933,
,C020,27.534999847412109,,,,18.902999877929688,,,,,,,,,,
,C020,27.208000183105469,,,,18.930999755859375,,,,,,,,,,
,C020,27.215000152587891,0.18680541779997928,27.319333394368488,,18.900999069213867,0.016773,18.911666234334309,,8.4076671600341797,-1.53933302561442,0.18755693460713271,,2.9066009691696348,0.088415,
,C021,,,,,18.620000839233398,,,,,,,,,,
,C021,29.357000350952148,,,,18.738000869750977,,,,,,,,,,
,C021,29.129999160766602,0.16051408091761735,29.243499755859375,,18.688999176025391,0.059282,18.68233362833659,,10.561166127522785,0.61416594187418561,0.17111135005562467,,0.65330747779913112,0.091463,
,C022,25.261999130249023,,,,17.370000839233398,,,,,,,,,,
,C022,25.160999298095703,,,,17.419000625610352,,,,,,,,,,
,C022,25.256000518798828,0.05666,25.226332982381184,,17.423999786376953,0.029838,17.404333750406902,,7.8219992319742815,-2.1250009536743182,0.064036,,4.3620338141243611,0.030187,
,C023,22.270000457763672,,,,18.128000259399414,,,,,,,,,,
,C023,22.302000045776367,,,,18.10099983215332,,,,,,,,,,
,C023,22.309999465942383,0.021166,22.293999989827473,,18.117000579833984,0.013577,18.115333557128906,,4.1786664326985665,-5.7683337529500331,0.025146,,54.505645168916402,0.011854,
,C024,27.211000442504883,,,,19.239999771118164,,,,,,,,,,
,C024,27.184000015258789,,,,19.315999984741211,,,,,,,,,,
,C024,27.416999816894531,0.12744519925749351,27.270666758219402,,19.329999923706055,0.048429,19.295333226521809,,7.9753335316975935,-1.9716666539510062,0.13633642892388487,,3.9222096538231468,0.06427,
,C025,25.701999664306641,,,,20.565000534057617,,,,,,,,,,
,C025,25.575000762939453,,,,20.601999282836914,,,,,,,,,,
,C025,25.586000442504883,0.070363,25.621000289916992,,20.642999649047852,0.039017,20.603333155314129,,5.0176671346028634,-4.9293330510457363,0.080456,,30.470326438305815,0.037927,
