,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,CCL2,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,25.297000885009766,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,25.336000442504883,,,,14.034999847412109,,,,,,,,,,
,,25.280000686645508,0.028711,25.304334004720051,,14.088000297546387,0.03422,14.049000104268393,,11.255333900451658,0,0.044669,,1,0.021057,
,,,,,,,,,,,,,,,,
,VH001,26.833000183105469,,,,19.716999053955078,,,,,,,,,,
,VH001,26.768999099731445,,,,19.629999160766602,,,,,,,,,,
,VH001,27.194999694824219,0.22971587239350674,26.932332992553711,,19.670000076293945,0.043547,19.672332763671875,,7.2600002288818359,-3.9953336715698224,0.23380698975012235,,15.948332364978002,0.11021767196075009,
,VT001,27.202999114990234,,,,20.313999176025391,,,,,,,,,,
,VT001,27.479000091552734,,,,20.326999664306641,,,,,,,,,,
,VT001,27.805999755859375,0.30185954029654499,27.495999654134113,,20.340999603271484,0.013503,20.327332814534504,,7.1686668395996094,-4.086667060852049,0.30216141560052817,,16.990625505719976,0.14244025732270676,
,VH003,27.729999542236328,,,,20.090000152587891,,,,,,,,,,
,VH003,27.697999954223633,,,,20.068000793457031,,,,,,,,,,
,VH003,27.548000335693359,0.097166,27.658666610717773,,19.995000839233398,0.049729,20.051000595092773,,7.607666015625,-3.6476678848266584,0.10915234386789105,,12.533069487622328,0.051455,
,VT003,25.652000427246094,,,,18.227616999999999,,,,,,,,,,
,VT003,25.819000244140625,,,,18.255737,,,,,,,,,,
,VT003,25.709999084472656,0.084788,25.726999918619793,,18.354378000000001,0.06657,18.279244000000002,,7.4477559186197908,-3.8075779818318676,0.10779855309314526,,14.00216475289621,0.050817,
,VH004,26.764999389648438,,,,18.934999465942383,,,,,,,,,,
,VH004,26.607999801635742,,,,18.86400032043457,,,,,,,,,,
,VH004,26.589000701904297,0.096597,26.65399996439616,,18.943000793457031,0.043486,18.914000193277996,,7.7399997711181641,-3.5153341293334943,0.10593342969134734,,11.434601074101323,0.049937,
,VT004,26.531999588012695,,,,19.344999313354492,,,,,,,,,,
,VT004,26.368999481201172,,,,19.326000213623047,,,,,,,,,,
,VT004,26.597000122070313,0.11745807513398297,26.499333063761394,,19.305999755859375,0.019502,19.325666427612305,,7.1736666361490897,-4.0816672643025687,0.11906605034689717,,16.931844794828187,0.056128,
,VH005,27.965999603271484,,,,19.795000076293945,,,,,,,,,,
,VH005,27.74799919128418,,,,19.812999725341797,,,,,,,,,,
,VH005,27.797000885009766,0.11437213558432439,27.836999893188477,,19.847000122070313,0.026407,19.818333307902019,,8.0186665852864571,-3.2366673151652012,0.11738109692578348,,9.426141347848624,0.055334,
,VT005,27.202999114990234,,,,18.232000350952148,,,,,,,,,,
,VT005,27.232999801635742,,,,18.236000061035156,,,,,,,,,,
,VT005,26.805000305175781,0.23891653451308351,27.080333073933918,,18.23900032043457,0.003512,18.235666910807293,,8.8446661631266252,-2.4106677373250331,0.23894234367046768,,5.3172037028055872,0.11263850101466283,
,VH006,25.888999938964844,,,,17.775999069213867,,,,,,,,,,
,VH006,25.666000366210937,,,,17.708000183105469,,,,,,,,,,
,VH006,25.822999954223633,0.11455251930186205,25.792666753133137,,17.858999252319336,0.075624,17.780999501546223,,8.0116672515869141,-3.2436666488647443,0.13726329679451788,,9.4719840320710933,0.064707,
,VT006,26.833999633789063,,,,18.020999908447266,,,,,,,,,,
,VT006,27.110000610351563,,,,17.701000213623047,,,,,,,,,,
,VT006,26.660999298095703,0.22646112014372272,26.868333180745442,,17.775999069213867,0.16735692608543543,17.832666397094727,,9.035666783650715,-2.2196671168009434,0.2815900915258126,,4.6578594811129346,0.13274284215522844,
,VH007,26.993999481201172,,,,19.052999496459961,,,,,,,,,,
,VH007,26.798999786376953,,,,18.917999267578125,,,,,,,,,,
,VH007,,0.1378856065395124,26.896499633789063,,18.91200065612793,0.079731,18.960999806722004,,7.9354998270670585,-3.3198340733845999,0.15927772446111826,,9.9854958776533636,0.085138,
,VT007,26.915000915527344,,,,18.909999847412109,,,,,,,,,,
,VT007,26.697999954223633,,,,18.934000015258789,,,,,,,,,,
,VT007,26.738000869750977,0.1154834090931077,26.783667246500652,,18.979999542236328,0.035571,18.941333134969074,,7.8423341115315779,-3.4129997889200805,0.12083765174046976,,10.651611347459443,0.056963,
,VH009,25.795000076293945,,,,17.886999130249023,,,,,,,,,,
,VH009,25.739999771118164,,,,17.902999877929687,,,,,,,,,,
,VH009,25.791000366210938,0.030665,25.775333404541016,,17.871999740600586,0.015503,17.887332916259766,,7.88800048828125,-3.3673334121704084,0.034361,,10.319730657684168,0.016198,
,VT009,25.920999526977539,,,,18.121999740600586,,,,,,,,,,
,VT009,26.063999176025391,,,,18.188999176025391,,,,,,,,,,
,VT009,25.849000930786133,0.10943563019518364,25.944666544596355,,18.468999862670898,0.18407353312643679,18.259999593098957,,7.6846669514973982,-3.5706669489542602,0.21414766576796115,,11.881680122480535,0.10095017775986376,
,VH010,25.791999816894531,,,,18.409999847412109,,,,,,,,,,
,VH010,25.750999450683594,,,,18.531000137329102,,,,,,,,,,
,VH010,25.886999130249023,0.069764,25.809999465942383,,18.521999359130859,0.067412,18.487666447957356,,7.3223330179850272,-3.9330008824666312,0.097012,,15.273945568988294,0.045732,
,VT010,27.49799919128418,,,,19.718000411987305,,,,,,,,,,
,VT010,27.381000518798828,,,,19.792999267578125,,,,,,,,,,
,VT010,27.611000061035156,0.11500556171821445,27.496666590372723,,19.822999954223633,0.054083,19.777999877929688,,7.718666712443035,-3.5366671880086233,0.12708753464030564,,11.604940236964492,0.05991,
,VH011,24.344999313354492,,,,17.521999359130859,,,,,,,,,,
,VH011,24.431999206542969,,,,17.690000534057617,,,,,,,,,,
,VH011,24.28700065612793,0.072981,24.354666392008465,,17.625,0.084714,17.612333297729492,,6.7423330942789725,-4.5130008061726858,0.11181532505382366,,22.832244850056988,0.05271,
,VT011,25.983999252319336,,,,18.193000793457031,,,,,,,,,,
,VT011,25.916999816894531,,,,18.218000411987305,,,,,,,,,,
,VT011,26.118000030517578,0.10234436866244567,26.006333033243816,,18.232000350952148,0.019757,18.21433385213216,,7.791999181111656,-3.4633347193400024,0.10423384246009951,,11.0297999482829,0.049136,
,VH012,24.216999053955078,,,,18.278999328613281,,,,,,,,,,
,VH012,24.115999221801758,,,,18.339000701904297,,,,,,,,,,
,VH012,24.080999374389648,0.070619,24.137999216715496,,18.302000045776367,0.030272,18.306666692097981,,5.8313325246175154,-5.424001375834143,0.076833,,42.932592139117915,0.03622,
,VT012,24.344999313354492,,,,17.981000900268555,,,,,,,,,,
,VT012,24.443000793457031,,,,18.006999969482422,,,,,,,,,,
,VT012,24.392000198364258,0.049014,24.393333435058594,,17.992000579833984,0.013051,17.99333381652832,,6.3999996185302734,-4.8553342819213849,0.050722,,28.946846479514921,0.023911,
,VH013,26.458999633789063,,,,18.184999465942383,,,,,,,,,,
,VH013,26.312999725341797,,,,18.204000473022461,,,,,,,,,,
,VH013,26.273000717163086,0.097904,26.348333358764648,,18.224000930786133,0.019503,18.204333623250324,,8.1439997355143241,-3.1113341649373343,0.099828,,8.6418139111938821,0.047059,
,VT013,25.540000915527344,,,,17.819999694824219,,,,,,,,,,
,VT013,25.586999893188477,,,,17.742000579833984,,,,,,,,,,
,VT013,25.548999786376953,0.024946,25.558666865030926,,17.878999710083008,0.068719,17.813666661580402,,7.7450002034505232,-3.5103336970011352,0.073107,,11.395036944966019,0.034463,
,VH014,27.697000503540039,,,,19.875999450683594,,,,,,,,,,
,VH014,27.708999633789063,,,,19.922000885009766,,,,,,,,,,
,VH014,27.672000885009766,0.018876,27.692667007446289,,19.934999465942383,0.031,19.910999933878582,,7.7816670735677071,-3.4736668268839512,0.036295,,11.109075282166991,0.01711,
,VT014,26.195999145507813,,,,18.382999420166016,,,,,,,,,,
,VT014,26.479999542236328,,,,18.409999847412109,,,,,,,,,,
,VT014,26.205999374389648,0.16115847371435982,26.293999354044598,,18.464000701904297,0.041244,18.418999989827473,,7.8749993642171248,-3.3803345362345336,0.16635235941631768,,10.41314919429073,0.078419,
,VH015,26.36400032043457,,,,18.521999359130859,,,,,,,,,,
,VH015,26.576000213623047,,,,18.576999664306641,,,,,,,,,,
,VH015,26.423000335693359,0.10941809658290998,26.454333623250324,,18.819999694824219,0.15857608503730694,18.639666239420574,,7.8146673838297502,-3.4406665166219081,0.19266212550884573,,10.857849723716447,0.090822,
,VT015,26.77400016784668,,,,19.312999725341797,,,,,,,,,,
,VT015,26.881999969482422,,,,19.330999374389648,,,,,,,,,,
,VT015,27.027999877929687,0.12747273116384644,26.89466667175293,,19.374000549316406,0.031343,19.339333216349285,,7.5553334554036446,-3.7000004450480137,0.13126942527916285,,12.996042350767365,0.061881,
,VH016,25.028999328613281,,,,17.930000305175781,,,,,,,,,,
,VH016,25.084999084472656,,,,18.02400016784668,,,,,,,,,,
,VH016,25.295000076293945,0.14023360687849107,25.136332829793293,,18.034999847412109,0.057709,17.996333440144856,,7.1399993896484375,-4.1153345108032209,0.15164358322034566,,17.331618862186563,0.071485,
,VT016,25.825000762939453,,,,17.951999664306641,,,,,,,,,,
,VT016,25.989999771118164,,,,18.006999969482422,,,,,,,,,,
,VT016,25.653999328613281,0.16800915679660808,25.822999954223633,,18.246000289916992,0.15630235368051926,18.068333307902019,,7.7546666463216134,-3.500667254130045,0.22947222606140677,,11.318942359593562,0.10817424476132875,
,VH017,28.53700065612793,,,,20.243000030517578,,,,,,,,,,
,VH017,28.521999359130859,,,,20.357999801635742,,,,,,,,,,
,VH017,28.263999938964844,0.15346993803844985,28.440999984741211,,20.327999114990234,0.059652,20.309666315714519,,8.1313336690266915,-3.1240002314249669,0.16465517716669567,,8.7180182961774566,0.077619,
,VT017,27.788000106811523,,,,20.297000885009766,,,,,,,,,,
,VT017,27.892999649047852,,,,20.277000427246094,,,,,,,,,,
,VT017,28.076999664306641,0.14628833042855616,27.91933314005534,,20.506000518798828,0.12683447688876462,20.360000610351563,,7.5593325297037772,-3.6960013707478812,0.19361627035768714,,12.960067891856564,0.091272,
,VH018,27.937999725341797,,,,20.106000900268555,,,,,,,,,,
,VH018,28.209999084472656,,,,20.059999465942383,,,,,,,,,,
,VH018,28.474000930786133,0.26801054657788165,28.207333246866863,,20.076000213623047,0.023353,20.08066685994466,,8.1266663869222029,-3.1286675135294555,0.26902605683819814,,8.7462677447114601,0.12682009940411165,
,VT018,28.621000289916992,,,,19.590999603271484,,,,,,,,,,
,VT018,28.430999755859375,,,,19.569999694824219,,,,,,,,,,
,VT018,28.608999252319336,0.10640179242349863,28.553666432698567,,19.694999694824219,0.066935,19.618666330973308,,8.935000101725258,-2.3203337987264003,0.12570472265284388,,4.9944776424459105,0.059258,
