,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,CXCL2,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,VT015,31.374000549316406,,,,19.330999374389648,,,,,,,,,,
,VT015,31.055999755859375,0.2248605174761695,31.215000152587891,,19.374000549316406,0.031343,19.339333216349285,,11.875666936238606,6.5970004399617519,0.22703439638610312,,1.033011095242335E-2,0.12135498946997511,
,VH016,29.349000930786133,,,,17.930000305175781,,,,,,,,,,
,VH016,29.533000946044922,,,,18.02400016784668,,,,,,,,,,
,VH016,29.596000671386719,0.12834448622433636,29.49266751607259,,18.034999847412109,0.057709,17.996333440144856,,11.496334075927734,6.2176675796508807,0.14072177861988383,,1.3436790795531971E-2,0.066337,
,VT016,,,,,17.951999664306641,,,,,,,,,,
,VT016,29.930999755859375,,,,18.006999969482422,,,,,,,,,,
,VT016,29.819999694824219,0.078489,29.875499725341797,,18.246000289916992,0.15630235368051926,18.068333307902019,,11.807166417439777,6.5284999211629238,0.17490263731852171,,1.0832425155377931E-2,0.093489,
,VH017,32.895999908447266,,,,20.243000030517578,,,,,,,,,,
,VH017,33.308998107910156,,,,20.357999801635742,,,,,,,,,,
,VH017,,0.29203382745804429,33.102499008178711,,20.327999114990234,0.059652,20.309666315714519,,12.792832692464192,7.5141661961873378,0.29806385534993179,,5.4702929230725913E-3,0.15932183230005598,
,VT017,,,,,20.297000885009766,,,,,,,,,,
,VT017,34.769001007080078,,,,20.277000427246094,,,,,,,,,,
,VT017,33.495998382568359,0.90014878826050859,34.132499694824219,,20.506000518798828,0.12683447688876462,20.360000610351563,,13.772499084472656,8.4938325881958026,0.9090406071977799,,2.7739690601787798E-3,0.485902643257006,
,VH018,31.285999298095703,,,,20.106000900268555,,,,,,,,,,
,VH018,32.691001892089844,,,,20.059999465942383,,,,,,,,,,
,VH018,,0.99348686179794643,31.988500595092773,,20.076000213623047,0.023353,20.08066685994466,,11.907833735148113,6.6291672388712595,0.99376129465081631,,1.010233613804826E-2,0.53118775554575171,
,VT018,31.548000335693359,,,,19.590999603271484,,,,,,,,,,
,VT018,,,,,19.569999694824219,,,,,,,,,,
,VT018,32.113998413085937,0.40022107866284035,31.830999374389648,,19.694999694824219,0.066935,19.618666330973308,,12.21233304341634,6.9336665471394863,0.40577980195217028,,8.1800957906098416E-3,0.21689842762542927,
