,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,CCL20,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,20.937000274658203,,,,14.02400016784668,,,,,,,,,,
,Kalibraator,20.822999954223633,,,,14.034999847412109,,,,,,,,,,
,,20.881999969482422,0.057012,20.880666732788086,,14.088000297546387,0.03422,14.049000104268393,,6.8316666285196934,0,0.066493,,1,0.031345,
,,,,,,,,,,,,,,,,
,VH001,30.322000503540039,,,,19.716999053955078,,,,,,,,,,
,VH001,,,,,19.629999160766602,,,,,,,,,,
,VH001,30.483999252319336,0.11455041380557676,30.402999877929687,,19.670000076293945,0.043547,19.672332763671875,,10.730667114257813,3.8990004857381191,0.12254845461911308,,6.7032265982157516E-2,0.065505,
,VT001,33.259998321533203,,,,20.313999176025391,,,,,,,,,,
,VT001,,,,,20.326999664306641,,,,,,,,,,
,VT001,33.300998687744141,0.028992,33.280498504638672,,20.340999603271484,0.013503,20.327332814534504,,12.953165690104168,6.1214990615844744,0.031982,,1.4363000117702229E-2,0.017095,
,VH003,33.242000579833984,,,,20.090000152587891,,,,,,,,,,
,VH003,32.014999389648437,,,,20.068000793457031,,,,,,,,,,
,VH003,,0.86762086210416489,32.628499984741211,,19.995000839233398,0.049729,20.051000595092773,,12.577499389648438,5.7458327611287441,0.86904483935016186,,1.8635111208524957E-2,0.46452400608461519,
,VT003,31.100000381469727,,,,18.227616999999999,,,,,,,,,,
,VT003,30.416999816894531,,,,18.255737,,,,,,,,,,
,VT003,30.568000793457031,0.35877444812818143,30.695000330607098,,18.354378000000001,0.06657,18.279244000000002,,12.415756330607095,5.5840897020874021,0.36489810453972116,,2.0845940853088118E-2,0.17201461610810306,
,VH004,33.088001251220703,,,,18.934999465942383,,,,,,,,,,
,VH004,32.408000946044922,,,,18.86400032043457,,,,,,,,,,
