,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,,
,C5_72h,26.045999526977539,,,,14.923999786376953,,,,,,,,,,
,C5_72h,25.910999298095703,0.13,25.91,,14.921999931335449,0.011015,14.92,,11.00,0.65,0.13,,0.635,0.062447,
,C6_PMA,23.461999893188477,,,,14.619999885559082,,,,,,,,,,
,C6_PMA,23.62299919128418,,,,14.625,,,,,,,,,,
,C6_PMA,23.652999877929688,0.10,23.58,,14.651000022888184,0.016643,14.63,,8.95,-1.39,0.10,,2.629,0.049052,
,C6_SEB,22.518999099731445,,,,14.289999961853027,,,,,,,,,,
,C6_SEB,22.5,,,,14.24899959564209,,,,,,,,,,
,C6_SEB,22.555999755859375,0.028478,22.52,,14.305999755859375,0.0294,14.28,,8.24,-2.10,0.040931,,4.283,0.019295,
,C6_72h,24.87299919128418,,,,14.593000411987305,,,,,,,,,,
,C6_72h,25.125999450683594,,,,14.654000282287598,,,,,,,,,,
,C6_72h,24.990999221801758,0.13,25.00,,14.607000350952148,0.031953,14.62,,10.38,0.036666,0.13,,0.975,0.061549,
,C7_PMA,27.007999420166016,,,,15.902000427246094,,,,,,,,,,
,C7_PMA,27.274999618530273,,,,15.899999618530273,,,,,,,,,,
,C7_PMA,,0.19,27.14,,15.935999870300293,0.020232,15.91,,11.23,0.89,0.19,,0.541,0.10,
,C7_SEB,23.542999267578125,,,,14.460000038146973,,,,,,,,,,
,C7_SEB,23.389999389648438,,,,14.446000099182129,,,,,,,,,,
,C7_SEB,23.481000900268555,0.076957,23.47,,14.437000274658203,0.01159,14.45,,9.02,-1.32,0.077825,,2.494,0.036687,
,C7_72h,26.629999160766602,,,,14.590999603271484,,,,,,,,,,
,C7_72h,26.518999099731445,,,,14.58899974822998,,,,,,,,,,
,C7_72h,26.152000427246094,0.25,26.43,,14.565999984741211,0.013892,14.58,,11.85,1.51,0.25,,0.351,0.12,
,C8_PMA,24.88599967956543,,,,15.13599967956543,,,,,,,,,,
,C8_PMA,24.833999633789063,,,,15.098999977111816,,,,,,,,,,
,C8_PMA,24.722000122070313,0.083809,24.81,,14.987000465393066,0.077582,15.07,,9.74,-0.60,0.11,,1.518,0.053837,
,C8_SEB,23.646999359130859,,,,14.925000190734863,,,,,,,,,,
,C8_SEB,23.615999221801758,,,,14.88599967956543,,,,,,,,,,
,C8_SEB,23.493999481201172,0.080885,23.59,,14.868000030517578,0.029138,14.89,,8.69,-1.65,0.085973,,3.137,0.040528,
,C8_72h,25.698999404907227,,,,15.970000267028809,,,,,,,,,,
,C8_72h,25.927999496459961,,,,16.01099967956543,,,,,,,,,,
,C8_72h,25.972999572753906,0.15,25.87,,15.928000450134277,0.041501,15.97,,9.90,-0.45,0.15,,1.361,0.071976,
,C9_PMA,24.591999053955078,,,,15.104999542236328,,,,,,,,,,
,C9_PMA,24.620000839233398,,,,15.112000465393066,,,,,,,,,,
,C9_PMA,24.756000518798828,0.087727,24.66,,15.015999794006348,0.05352,15.08,,9.58,-0.76,0.10,,1.698,0.048443,
,C9_SEB,22.513999938964844,,,,14.416999816894531,,,,,,,,,,
,C9_SEB,22.88599967956543,,,,14.467000007629395,,,,,,,,,,
,C9_SEB,22.582000732421875,0.20,22.66,,14.430000305175781,0.025942,14.44,,8.22,-2.12,0.20,,4.345,0.094175,
,C9_72h,26.179000854492188,,,,15.517999649047852,,,,,,,,,,
,C9_72h,26.336000442504883,,,,15.550000190734863,,,,,,,,,,
,C9_72h,26.26099967956543,0.078526,26.26,,15.465000152587891,0.04293,15.51,,10.75,0.41,0.089495,,0.755,0.042188,
,C10_PMA,28.090999603271484,,,,17.91200065612793,,,,,,,,,,
,C10_PMA,28.034999847412109,,,,17.98699951171875,,,,,,,,,,
,C10_PMA,28.205999374389648,0.08718,28.11,,18.091999053955078,0.090415,18.00,,10.11,-0.23,0.13,,1.171,0.059208,
,C10_SEB,22.915000915527344,,,,14.244999885559082,,,,,,,,,,
,C10_SEB,22.839000701904297,,,,14.265000343322754,,,,,,,,,,
,C10_SEB,22.913999557495117,0.043593,22.89,,14.258999824523926,0.010263,14.26,,8.63,-1.71,0.044784,,3.269,0.021112,
,C10_72h,25.454000473022461,,,,14.814999580383301,,,,,,,,,,
,C10_72h,25.399999618530273,,,,14.826999664306641,,,,,,,,,,,
,C10_72h,25.268999099731445,0.095134,25.37,,14.805000305175781,0.011015,14.82,,10.56,0.22,0.095769,,0.861,0.045146,,
,C11_PMA,24.347000122070312,,,,15.284000396728516,,,,,,,,,,,
,C11_PMA,24.246000289916992,,,,15.086999893188477,,,,,,,,,,,
,C11_PMA,24.166000366210938,0.090703,24.25,,15.154999732971191,0.10,15.18,,9.08,-1.26,0.14,,2.402,0.063665,,
,C11_SEB,22.863000869750977,,,,14.640000343322754,,,,,,,,,,,
,C11_SEB,22.801000595092773,,,,14.576999664306641,,,,,,,,,,,
,C11_SEB,22.834999084472656,0.031048,22.83,,14.590999603271484,0.033081,14.60,,8.23,-2.11,0.045369,,4.322,0.021387,,
,C11_72h,24.99799919128418,,,,16.222999572753906,,,,,,,,,,,
,C11_72h,24.902000427246094,,,,16.186000823974609,,,,,,,,,,,
,C11_72h,24.951000213623047,0.048003,24.95,,16.204000473022461,0.018502,16.20,,8.75,-1.60,0.051445,,3.023,0.024251,,
,C12_PMA,24.979999542236328,,,,15.119000434875488,,,,,,,,,,,
,C12_PMA,24.905000686645508,,,,15.166999816894531,,,,,,,,,,,
,C12_PMA,25.006000518798828,0.052443,24.96,,14.996999740600586,0.087643,15.09,,9.87,-0.47,0.10,,1.388,0.048147,,
,C12_SEB,23.299999237060547,,,,14.586000442504883,,,,,,,,,,,
,C12_SEB,23.232999801635742,,,,14.595999717712402,,,,,,,,,,,
,C12_SEB,23.266000747680664,0.033501,23.27,,14.630999565124512,0.023629,14.60,,8.66,-1.68,0.040995,,3.204,0.019325,,
,C12_72h,25.915000915527344,,,,15.437999725341797,,,,,,,,,,,
,C12_72h,25.650999069213867,,,,15.425999641418457,,,,,,,,,,,
,C12_72h,25.555000305175781,0.19,25.71,,15.449000358581543,0.011504,15.44,,10.27,-0.072666,0.19,,1.052,0.088046,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
