,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P020_SEB,23.573999404907227,,,,14.729000091552734,,,,,,,,,,
,P020_SEB,23.562999725341797,,,,14.763999938964844,,,,,,,,,,
,P020_SEB,23.499000549316406,0.0405,23.55,,14.906999588012695,0.094302,14.80,,8.75,-5.93,0.10,,60.913,0.048381,
,P020_72h,23.121000289916992,,,,15.50100040435791,,,,,,,,,,
,P020_72h,23.076999664306641,,,,15.484000205993652,,,,,,,,,,
,P020_72h,23.069000244140625,0.028,23.09,,15.458999633789063,0.021127,15.48,,7.61,-7.07,0.035076,,134.023,0.016535,
,P021_PMA,31.569999694824219,,,,16.849000930786133,,,,,,,,,,
,P021_PMA,31.121999740600586,,,,16.863000869750977,,,,,,,,,,
,P021_PMA,30.794000625610352,0.39,31.16,,16.840000152587891,0.011591,16.85,,14.31,-0.36,0.39,,1.286,0.18,
,P021_SEB,23.868999481201172,,,,14.845000267028809,,,,,,,,,,
,P021_SEB,23.884000778198242,,,,14.828000068664551,,,,,,,,,,
,P021_SEB,24.099000930786133,0.13,23.95,,14.843000411987305,0.009292,14.84,,9.11,-5.56,0.13,,47.242,0.060818,
,P021_72h,23.888999938964844,,,,16.427000045776367,,,,,,,,,,
,P021_72h,23.879999160766602,,,,16.451999664306641,,,,,,,,,,
,P021_72h,23.985000610351563,0.058199,23.92,,16.483999252319336,0.028571,16.45,,7.46,-7.21,0.064834,,148.090,0.030563,
,P022_PMA,31.575000762939453,,,,18.266000747680664,,,,,,,,,,
,P022_PMA,34.453998565673828,,,,18.292999267578125,,,,,,,,,,
,P022_PMA,,2.04,33.01,,18.329999923706055,0.03213,18.30,,14.72,0.044167,2.04,,0.970,1.09,
,P022_SEB,22.496999740600586,,,,14.35099983215332,,,,,,,,,,
,P022_SEB,22.499000549316406,,,,14.378999710083008,,,,,,,,,,
,P022_SEB,22.506000518798828,0.004726,22.50,,14.381999969482422,0.017098,14.37,,8.13,-6.54,0.017739,,93.313,0.008362,
,P022_72h,,,,,16.580999374389648,,,,,,,,,,
,P022_72h,24.153999328613281,,,,16.621000289916992,,,,,,,,,,
,P022_72h,24.045999526977539,0.076367,24.10,,16.604999542236328,0.020133,16.60,,7.50,-7.18,0.078977,,144.641,0.042215,
,P023_PMA,,,,,15.755000114440918,,,,,,,,,,
,P023_PMA,31.468000411987305,,,,16.181999206542969,,,,,,,,,,
,P023_PMA,31.812999725341797,0.24,31.64,,15.836000442504883,0.23,15.92,,15.72,1.04,0.33,,0.486,0.18,
,P023_SEB,22.681999206542969,,,,13.894000053405762,,,,,,,,,,
,P023_SEB,22.559999465942383,,,,13.847000122070313,,,,,,,,,,
,P023_SEB,22.562000274658203,0.069866,22.60,,13.815999984741211,0.039273,13.85,,8.75,-5.93,0.080147,,60.758,0.037782,
,P023_72h,23.697999954223633,,,,16.080999374389648,,,,,,,,,,
,P023_72h,23.802999496459961,,,,16.111000061035156,,,,,,,,,,
,P023_72h,23.725000381469727,0.054525,23.74,,16.048999786376953,0.031006,16.08,,7.66,-7.01,0.062724,,129.099,0.029568,
,P024_PMA,30.110000610351563,,,,17.87700080871582,,,,,,,,,,
,P024_PMA,30.454999923706055,,,,17.843999862670898,,,,,,,,,,
,P024_PMA,30.253999710083008,0.17,30.27,,17.83799934387207,0.021001,17.85,,12.42,-2.25,0.17,,4.770,0.082284,
,P024_SEB,23.990999221801758,,,,15.611000061035156,,,,,,,,,,
,P024_SEB,24.066999435424805,,,,15.605999946594238,,,,,,,,,,
,P024_SEB,24.159000396728516,0.084127,24.07,,15.701000213623047,0.053464,15.64,,8.43,-6.24,0.099678,,75.636,0.046989,
,P024_72h,21.840999603271484,,,,14.800000190734863,,,,,,,,,,
,P024_72h,21.722999572753906,,,,14.782999992370605,,,,,,,,,,
,P024_72h,21.839000701904297,0.067558,21.80,,14.833000183105469,0.025423,14.81,,7.00,-7.68,0.072183,,204.837,0.034027,
,P025_PMA,28.895999908447266,,,,15.314000129699707,,,,,,,,,,
,P025_PMA,29.38599967956543,,,,15.404000282287598,,,,,,,,,,
,P025_PMA,28.631999969482422,0.38,28.97,,15.439999580383301,0.0649,15.39,,13.59,-1.09,0.39,,2.127,0.18,
,P025_SEB,22.645000457763672,,,,14.657999992370605,,,,,,,,,,
,P025_SEB,22.649999618530273,,,,14.637999534606934,,,,,,,,,,
,P025_SEB,22.740999221801758,0.05404,22.68,,14.633000373840332,0.013229,14.64,,8.04,-6.64,0.055635,,99.618,0.026227,
,P025_72h,23.038999557495117,,,,15.288000106811523,,,,,,,,,,
,P025_72h,23.097000122070313,,,,15.324999809265137,,,,,,,,,,
,P025_72h,23.150999069213867,0.056012,23.10,,15.326999664306641,0.021962,15.31,,7.78,-6.89,0.060163,,118.740,0.028361,
,P026_PMA,28.724000930786133,,,,14.951000213623047,,,,,,,,,,
,P026_PMA,29,,,,14.991999626159668,,,,,,,,,,
,P026_PMA,29.077999114990234,0.19,28.93,,14.852999687194824,0.071421,14.93,,14.00,-0.67,0.20,,1.593,0.093923,
,P026_SEB,23.724000930786133,,,,14.649999618530273,,,,,,,,,,
,P026_SEB,23.320999145507813,,,,14.635000228881836,,,,,,,,,,
,P026_SEB,23.795999526977539,0.26,23.61,,14.651000022888184,0.008963,14.65,,8.97,-5.71,0.26,,52.189,0.12,
,P026_72h,22.50200080871582,,,,15.303000450134277,,,,,,,,,,
,P026_72h,22.474000930786133,,,,15.288000106811523,,,,,,,,,,
,P026_72h,22.562999725341797,0.045508,22.51,,15.33899974822998,0.02621,15.31,,7.20,-7.47,0.052516,,177.417,0.024756,
,P027_PMA,27.986000061035156,,,,14.781000137329102,,,,,,,,,,
,P027_PMA,27.865999221801758,,,,14.74899959564209,,,,,,,,,,
,P027_PMA,28.47599983215332,0.32,28.11,,14.786999702453613,0.020429,14.77,,13.34,-1.34,0.32,,2.526,0.15,
,P027_SEB,23.489999771118164,,,,15.347999572753906,,,,,,,,,,
,P027_SEB,23.482999801635742,,,,15.338000297546387,,,,,,,,,,
,P027_SEB,23.295999526977539,0.11,23.42,,15.381999969482422,0.023065,15.36,,8.07,-6.61,0.11,,97.478,0.053001,
,P027_72h,21.700000762939453,,,,15.776000022888184,,,,,,,,,,
,P027_72h,21.891000747680664,,,,15.781999588012695,,,,,,,,,,
,P027_72h,21.906999588012695,0.12,21.83,,15.781000137329102,0.003214,15.78,,6.05,-8.62,0.12,,393.713,0.054313,
,P028_PMA,30,,,,15.760000228881836,,,,,,,,,,
,P028_PMA,30.245000839233398,,,,15.793999671936035,,,,,,,,,,
,P028_PMA,30.152999877929687,0.12,30.13,,15.791999816894531,0.019079,15.78,,14.35,-0.32,0.13,,1.251,0.05903,
,P028_SEB,23.389999389648438,,,,14.819999694824219,,,,,,,,,,
,P028_SEB,23.684999465942383,,,,14.99899959564209,,,,,,,,,,
,P028_SEB,23.590000152587891,0.15,23.55,,14.993000030517578,0.10,14.94,,8.62,-6.06,0.18,,66.548,0.085647,
,P028_72h,25.190000534057617,,,,17.110000610351563,,,,,,,,,,
,P028_72h,25.305000305175781,,,,17.104999542236328,,,,,,,,,,
,P028_72h,25.344999313354492,0.080467,25.28,,17.068000793457031,0.022942,17.09,,8.19,-6.49,0.083673,,89.781,0.039444,
,P029_PMA,30.586999893188477,,,,17.416000366210938,,,,,,,,,,
,P029_PMA,31.375,,,,17.447999954223633,,,,,,,,,,
,P029_PMA,31.143999099731445,0.41,31.04,,17.398000717163086,0.025324,17.42,,13.61,-1.06,0.41,,2.084,0.19,
,P029_SEB,24.193000793457031,,,,15.378000259399414,,,,,,,,,,
,P029_SEB,24.204999923706055,,,,15.37399959564209,,,,,,,,,,
,P029_SEB,24.365999221801758,0.096603,24.25,,15.329000473022461,0.027209,15.36,,8.89,-5.78,0.10,,54.935,0.047311,,
,P029_72h,23.216999053955078,,,,15.934000015258789,,,,,,,,,,,
,P029_72h,23.099000930786133,,,,15.928000450134277,,,,,,,,,,,
,P029_72h,23.281999588012695,0.09277,23.20,,15.928999900817871,0.003214,15.93,,7.27,-7.41,0.092825,,169.483,0.043758,,
,P030_PMA,29.719999313354492,,,,15.524999618530273,,,,,,,,,,,
,P030_PMA,30.12299919128418,,,,15.663000106811523,,,,,,,,,,,
,P030_PMA,29.757999420166016,0.22,29.87,,15.557000160217285,0.072231,15.58,,14.29,-0.39,0.23,,1.309,0.11,,
,P030_SEB,23.576000213623047,,,,14.536999702453613,,,,,,,,,,,
,P030_SEB,23.506000518798828,,,,14.557999610900879,,,,,,,,,,,
,P030_SEB,23.406000137329102,0.08544,23.50,,14.531000137329102,0.014177,14.54,,8.95,-5.72,0.086608,,52.710,0.040828,,
,P030_72h,22.475000381469727,,,,15.654999732971191,,,,,,,,,,,
,P030_72h,22.360000610351563,,,,15.61400032043457,,,,,,,,,,,
,P030_72h,22.451000213623047,0.060666,22.43,,15.644000053405762,0.021221,15.64,,6.79,-7.88,0.06427,,236.058,0.030297,,
,P031_PMA,29.541999816894531,,,,16.620000839233398,,,,,,,,,,,
,P031_PMA,30.184000015258789,,,,16.625,,,,,,,,,,,
,P031_PMA,29.673999786376953,0.34,29.80,,16.63599967956543,0.008185,16.63,,13.17,-1.50,0.34,,2.830,0.16,,
,P031_SEB,23.093999862670898,,,,14.657999992370605,,,,,,,,,,
,P031_SEB,23.145000457763672,,,,14.701000213623047,,,,,,,,,,
,P031_SEB,23.226999282836914,0.067099,23.16,,14.708000183105469,0.027074,14.69,,8.47,-6.21,0.072355,,73.908,0.034109,
,P031_72h,21.357000350952148,,,,14.937999725341797,,,,,,,,,,
,P031_72h,21.496999740600586,,,,14.921999931335449,,,,,,,,,,
,P031_72h,21.420999526977539,0.070085,21.42,,14.977999687194824,0.028844,14.95,,6.48,-8.19,0.075789,,293.049,0.035727,
,P032_PMA,30.344999313354492,,,,16.576999664306641,,,,,,,,,,
,P032_PMA,30.422000885009766,,,,16.607000350952148,,,,,,,,,,
,P032_PMA,30.754999160766602,0.22,30.51,,16.618999481201172,0.021633,16.60,,13.91,-0.77,0.22,,1.703,0.10,
,P032_SEB,23.909999847412109,,,,15.227999687194824,,,,,,,,,,
,P032_SEB,23.75,,,,15.246999740600586,,,,,,,,,,
,P032_SEB,23.966999053955078,0.11,23.88,,15.222999572753906,0.012662,15.23,,8.64,-6.03,0.11,,65.390,0.053368,
,P032_72h,23.059000015258789,,,,15.644000053405762,,,,,,,,,,
,P032_72h,22.541000366210937,,,,15.293000221252441,,,,,,,,,,
,P032_72h,23.152999877929688,0.33,22.92,,15.489999771118164,0.18,15.48,,7.44,-7.23,0.37,,150.331,0.18,
,P033_PMA,28.517000198364258,,,,14.769000053405762,,,,,,,,,,
,P033_PMA,28.915000915527344,,,,14.430000305175781,,,,,,,,,,,
,P033_PMA,28.410999298095703,0.27,28.61,,14.36299991607666,0.22,14.52,,14.09,-0.58,0.34,,1.495,0.16,,
,P033_SEB,22.208999633789063,,,,14.154000282287598,,,,,,,,,,,
,P033_SEB,22.097999572753906,,,,14.121999740600586,,,,,,,,,,,
,P033_SEB,22.128000259399414,0.057419,22.14,,14.163000106811523,0.021549,14.15,,8.00,-6.68,0.06133,,102.206,0.028911,,
,P033_72h,22.513999938964844,,,,14.869999885559082,,,,,,,,,,,
,P033_72h,22.575000762939453,,,,14.986000061035156,,,,,,,,,,,
,P033_72h,22.569999694824219,0.033868,22.55,,14.958000183105469,0.060531,14.94,,7.62,-7.06,0.069362,,133.343,0.032697,,
,P034_PMA,28.732000350952148,,,,15.604000091552734,,,,,,,,,,,
,P034_PMA,28.99799919128418,,,,15.607999801635742,,,,,,,,,,,
,P034_PMA,28.225000381469727,0.39,28.65,,15.569999694824219,0.020881,15.59,,13.06,-1.62,0.39,,3.066,0.19,,
,P034_SEB,22.743000030517578,,,,14.237000465393066,,,,,,,,,,,
,P034_SEB,22.486000061035156,,,,14.279999732971191,,,,,,,,,,,
,P034_SEB,22.517000198364258,0.14,22.58,,14.26200008392334,0.021594,14.26,,8.32,-6.35,0.14,,81.666,0.066912,,
,P034_72h,22.070999145507813,,,,14.883999824523926,,,,,,,,,,,
,P034_72h,22.107000350952148,,,,14.961999893188477,,,,,,,,,,,
,P034_72h,22.152999877929687,0.041102,22.11,,14.906999588012695,0.040079,14.92,,7.19,-7.48,0.057408,,178.692,0.027062,,
,P035_PMA,29.743999481201172,,,,17.221000671386719,,,,,,,,,,,
,P035_PMA,28.788000106811523,,,,16.896999359130859,,,,,,,,,,,
,P035_PMA,,0.68,29.27,,17.233999252319336,0.19,17.12,,12.15,-2.53,0.70,,5.757,0.38,,
,P035_SEB,23.641000747680664,,,,,,,,,,,,,,,
,P035_SEB,23.201999664306641,,,,14.98799991607666,,,,,,,,,,,
,P035_SEB,23.554000854492188,0.23,23.47,,14.619000434875488,0.26,14.80,,8.66,-6.01,0.35,,64.527,0.17,,
,P035_72h,24.044000625610352,,,,16.830999374389648,,,,,,,,,,,
,P035_72h,23.947999954223633,,,,16.791000366210938,,,,,,,,,,,
,P035_72h,23.948999404907227,0.05514,23.98,,16.778999328613281,0.027227,16.80,,7.18,-7.49,0.061496,,180.268,0.028989,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
