,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,EOMES,,,,B2mg,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P022_PMA,26.101999282836914,,,,18.266000747680664,,,,,,,,,,
,P022_PMA,25.948999404907227,,,,18.292999267578125,,,,,,,,,,
,P022_PMA,26.437999725341797,0.25,26.16,,18.329999923706055,0.03213,18.30,,7.87,-0.81,0.25,,1.757,0.12,
,P022_SEB,21.944999694824219,,,,14.35099983215332,,,,,,,,,,
,P022_SEB,22.00200080871582,,,,14.378999710083008,,,,,,,,,,
,P022_SEB,22.052999496459961,0.054028,22.00,,14.381999969482422,0.017098,14.37,,7.63,-1.05,0.056669,,2.071,0.026714,
,P022_72h,24.562999725341797,,,,16.580999374389648,,,,,,,,,,
,P022_72h,24.694999694824219,,,,16.621000289916992,,,,,,,,,,
,P022_72h,24.74799919128418,0.09527,24.67,,16.604999542236328,0.020133,16.60,,8.07,-0.61,0.097374,,1.530,0.045902,
,P023_PMA,24.913999557495117,,,,15.755000114440918,,,,,,,,,,
,P023_PMA,24.920000076293945,,,,16.181999206542969,,,,,,,,,,
,P023_PMA,,0.004243,24.92,,15.836000442504883,0.23,15.92,,8.99,0.31,0.23,,0.805,0.12,
,P023_SEB,21.686000823974609,,,,13.894000053405762,,,,,,,,,,
,P023_SEB,21.646999359130859,,,,13.847000122070313,,,,,,,,,,
,P023_SEB,21.700000762939453,0.027466,21.68,,13.815999984741211,0.039273,13.85,,7.83,-0.85,0.047924,,1.808,0.022592,
,P023_72h,24.610000610351563,,,,16.080999374389648,,,,,,,,,,
,P023_72h,24.606000900268555,,,,16.111000061035156,,,,,,,,,,
,P023_72h,24.545999526977539,0.035852,24.59,,16.048999786376953,0.031006,16.08,,8.51,-0.17,0.0474,,1.127,0.022344,
,P024_PMA,27.660999298095703,,,,17.87700080871582,,,,,,,,,,
,P024_PMA,27.38800048828125,,,,17.843999862670898,,,,,,,,,,
,P024_PMA,27.37700080871582,0.16,27.48,,17.83799934387207,0.021001,17.85,,9.62,0.94,0.16,,0.520,0.076485,
,P024_SEB,22.090999603271484,,,,15.611000061035156,,,,,,,,,,
,P024_SEB,22.055000305175781,,,,15.605999946594238,,,,,,,,,,
,P024_SEB,22.613000869750977,0.31,22.25,,15.701000213623047,0.053464,15.64,,6.61,-2.07,0.32,,4.188,0.15,
,P024_72h,23.179000854492188,,,,14.800000190734863,,,,,,,,,,
,P024_72h,23.169000625610352,,,,14.782999992370605,,,,,,,,,,
,P024_72h,23.218000411987305,0.025891,23.19,,14.833000183105469,0.025423,14.81,,8.38,-0.30,0.036286,,1.228,0.017105,
,P025_PMA,22.791999816894531,,,,15.314000129699707,,,,,,,,,,
,P025_PMA,22.833000183105469,,,,15.404000282287598,,,,,,,,,,
,P025_PMA,22.802000045776367,0.021378,22.81,,15.439999580383301,0.0649,15.39,,7.42,-1.26,0.06833,,2.390,0.032211,
,P025_SEB,21.017999649047852,,,,14.657999992370605,,,,,,,,,,
,P025_SEB,21.042999267578125,,,,14.637999534606934,,,,,,,,,,
,P025_SEB,21.13800048828125,0.063312,21.07,,14.633000373840332,0.013229,14.64,,6.42,-2.26,0.064679,,4.779,0.03049,
,P025_72h,23.120000839233398,,,,15.288000106811523,,,,,,,,,,
,P025_72h,23.177000045776367,,,,15.324999809265137,,,,,,,,,,
,P025_72h,23.165000915527344,0.03005,23.15,,15.326999664306641,0.021962,15.31,,7.84,-0.84,0.03722,,1.789,0.017546,
,P026_PMA,23.922000885009766,,,,14.951000213623047,,,,,,,,,,
,P026_PMA,24.004999160766602,,,,14.991999626159668,,,,,,,,,,
,P026_PMA,24.579000473022461,0.36,24.17,,14.852999687194824,0.071421,14.93,,9.24,0.56,0.36,,0.680,0.17,
,P026_SEB,21.37700080871582,,,,14.649999618530273,,,,,,,,,,
,P026_SEB,21.318000793457031,,,,14.635000228881836,,,,,,,,,,
,P026_SEB,21.371999740600586,0.032716,21.36,,14.651000022888184,0.008963,14.65,,6.71,-1.97,0.033921,,3.917,0.015991,
,P026_72h,23.71299934387207,,,,15.303000450134277,,,,,,,,,,
,P026_72h,23.688999176025391,,,,15.288000106811523,,,,,,,,,,
,P026_72h,23.618000030517578,0.049399,23.67,,15.33899974822998,0.02621,15.31,,8.36,-0.32,0.055922,,1.245,0.026362,
,P027_PMA,23.014999389648437,,,,14.781000137329102,,,,,,,,,,
,P027_PMA,23.236000061035156,,,,14.74899959564209,,,,,,,,,,
,P027_PMA,23.093000411987305,0.11,23.11,,14.786999702453613,0.020429,14.77,,8.34,-0.34,0.11,,1.264,0.053706,
,P027_SEB,22.044000625610352,,,,15.347999572753906,,,,,,,,,,
,P027_SEB,22.000999450683594,,,,15.338000297546387,,,,,,,,,,
