,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,,
,C4_72h,23.87700080871582,,,,14.734999656677246,,,,,,,,,,
,C4_72h,23.902999877929688,,,,14.711999893188477,,,,,,,,,,
,C4_72h,23.545999526977539,0.20,23.78,,14.723999977111816,0.011504,14.72,,9.05,-0.35,0.20,,1.270,0.093982,
,C5_PMA,26.097000122070313,,,,16.218999862670898,,,,,,,,,,
,C5_PMA,26.097000122070313,,,,16.23900032043457,,,,,,,,,,
,C5_PMA,26.288000106811523,0.11,26.16,,16.204000473022461,0.017559,16.22,,9.94,0.54,0.11,,0.686,0.052639,
,C5_SEB,21.742000579833984,,,,14.303000450134277,,,,,,,,,,
,C5_SEB,21.923000335693359,,,,14.270000457763672,,,,,,,,,,
,C5_SEB,21.757999420166016,0.10,21.81,,14.27400016784668,0.018009,14.28,,7.53,-1.87,0.10,,3.659,0.047992,
,C5_72h,24.788999557495117,,,,14.904000282287598,,,,,,,,,,
,C5_72h,24.53700065612793,,,,14.923999786376953,,,,,,,,,,
,C5_72h,24.514999389648438,0.15,24.61,,14.921999931335449,0.011015,14.92,,9.70,0.30,0.15,,0.812,0.071955,
,C6_PMA,23.993000030517578,,,,14.619999885559082,,,,,,,,,,
,C6_PMA,,,,,14.625,,,,,,,,,,
,C6_PMA,23.906000137329102,0.061518,23.95,,14.651000022888184,0.016643,14.63,,9.32,-0.079167,0.06373,,1.056,0.034065,
,C6_SEB,,,,,14.289999961853027,,,,,,,,,,
,C6_SEB,22.424999237060547,,,,14.24899959564209,,,,,,,,,,
,C6_SEB,21.86400032043457,0.40,22.14,,14.305999755859375,0.0294,14.28,,7.86,-1.53,0.40,,2.896,0.21,
,C6_72h,23.753999710083008,,,,14.593000411987305,,,,,,,,,,
,C6_72h,24.283000946044922,,,,14.654000282287598,,,,,,,,,,
,C6_72h,24.200000762939453,0.28,24.08,,14.607000350952148,0.031953,14.62,,9.46,0.064333,0.29,,0.956,0.13,
,C7_PMA,25.825000762939453,,,,15.902000427246094,,,,,,,,,,
,C7_PMA,25.499000549316406,,,,15.899999618530273,,,,,,,,,,
,C7_PMA,25.461000442504883,0.20,25.60,,15.935999870300293,0.020232,15.91,,9.68,0.29,0.20,,0.820,0.094804,
,C7_SEB,22.471000671386719,,,,14.460000038146973,,,,,,,,,,
,C7_SEB,22.516000747680664,,,,14.446000099182129,,,,,,,,,,
,C7_SEB,22.139999389648438,0.21,22.38,,14.437000274658203,0.01159,14.45,,7.93,-1.47,0.21,,2.768,0.096948,
,C7_72h,23.566999435424805,,,,14.590999603271484,,,,,,,,,,
,C7_72h,23.798999786376953,,,,14.58899974822998,,,,,,,,,,
,C7_72h,23.802000045776367,0.13,23.72,,14.565999984741211,0.013892,14.58,,9.14,-0.26,0.14,,1.194,0.063891,
,C8_PMA,24.965999603271484,,,,15.13599967956543,,,,,,,,,,
,C8_PMA,24.888999938964844,,,,15.098999977111816,,,,,,,,,,
,C8_PMA,24.87299919128418,0.049723,24.91,,14.987000465393066,0.077582,15.07,,9.84,0.44,0.092148,,0.738,0.043439,
,C8_SEB,22.98699951171875,,,,14.925000190734863,,,,,,,,,,
,C8_SEB,22.844999313354492,,,,14.88599967956543,,,,,,,,,,
,C8_SEB,22.690999984741211,0.15,22.84,,14.868000030517578,0.029138,14.89,,7.95,-1.45,0.15,,2.730,0.071126,
,C8_72h,,,,,15.970000267028809,,,,,,,,,,
,C8_72h,24.836000442504883,,,,16.01099967956543,,,,,,,,,,
,C8_72h,25.239999771118164,0.29,25.04,,15.928000450134277,0.041501,15.97,,9.07,-0.33,0.29,,1.256,0.15,
,C9_PMA,24.582000732421875,,,,15.104999542236328,,,,,,,,,,
,C9_PMA,25.368000030517578,,,,15.112000465393066,,,,,,,,,,
,C9_PMA,25.080999374389648,0.40,25.01,,15.015999794006348,0.05352,15.08,,9.93,0.54,0.40,,0.690,0.19,
,C9_SEB,22.47599983215332,,,,14.416999816894531,,,,,,,,,,
,C9_SEB,22.443000793457031,,,,14.467000007629395,,,,,,,,,,
,C9_SEB,23.108999252319336,0.38,22.68,,14.430000305175781,0.025942,14.44,,8.24,-1.16,0.38,,2.233,0.18,
,C9_72h,25.204000473022461,,,,15.517999649047852,,,,,,,,,,
,C9_72h,25.415000915527344,,,,15.550000190734863,,,,,,,,,,
,C9_72h,25.431999206542969,0.13,25.35,,15.465000152587891,0.04293,15.51,,9.84,0.44,0.13,,0.736,0.063202,
,C10_PMA,28.965000152587891,,,,17.91200065612793,,,,,,,,,,
,C10_PMA,28.583000183105469,,,,17.98699951171875,,,,,,,,,,
,C10_PMA,,0.27,28.77,,18.091999053955078,0.090415,18.00,,10.78,1.38,0.28,,0.384,0.15,
,C10_SEB,22.202999114990234,,,,14.244999885559082,,,,,,,,,,
,C10_SEB,22.23699951171875,,,,14.265000343322754,,,,,,,,,,
,C10_SEB,22.152000427246094,0.042782,22.20,,14.258999824523926,0.010263,14.26,,7.94,-1.46,0.043996,,2.743,0.02074,
,C10_72h,23.843000411987305,,,,14.814999580383301,,,,,,,,,,
,C10_72h,24.177000045776367,,,,14.826999664306641,,,,,,,,,,,
,C10_72h,23.993999481201172,0.17,24.00,,14.805000305175781,0.011015,14.82,,9.19,-0.21,0.17,,1.155,0.079016,,
,C11_PMA,25.031999588012695,,,,15.284000396728516,,,,,,,,,,,
,C11_PMA,,,,,15.086999893188477,,,,,,,,,,,
,C11_PMA,25.563999176025391,0.38,25.30,,15.154999732971191,0.10,15.18,,10.12,0.73,0.39,,0.605,0.21,,
,C11_SEB,22.652999877929688,,,,14.640000343322754,,,,,,,,,,,
,C11_SEB,22.545000076293945,,,,14.576999664306641,,,,,,,,,,,
,C11_SEB,22.37299919128418,0.14,22.52,,14.590999603271484,0.033081,14.60,,7.92,-1.48,0.15,,2.781,0.068371,,
,C11_72h,24.843000411987305,,,,16.222999572753906,,,,,,,,,,,
,C11_72h,25.099000930786133,,,,16.186000823974609,,,,,,,,,,,
,C11_72h,25.231000900268555,0.20,25.06,,16.204000473022461,0.018502,16.20,,8.85,-0.54,0.20,,1.457,0.093404,,
,C12_PMA,24.861000061035156,,,,15.119000434875488,,,,,,,,,,,
,C12_PMA,25.389999389648438,,,,15.166999816894531,,,,,,,,,,,
,C12_PMA,25.415000915527344,0.31,25.22,,14.996999740600586,0.087643,15.09,,10.13,0.73,0.32,,0.602,0.15,,
,C12_SEB,22.937000274658203,,,,14.586000442504883,,,,,,,,,,,
,C12_SEB,22.972999572753906,,,,14.595999717712402,,,,,,,,,,,
,C12_SEB,23.472000122070312,0.30,23.13,,14.630999565124512,0.023629,14.60,,8.52,-0.87,0.30,,1.832,0.14,,
,C12_72h,24.597000122070313,,,,15.437999725341797,,,,,,,,,,,
,C12_72h,25.152999877929688,,,,15.425999641418457,,,,,,,,,,,
,C12_72h,,0.39,24.88,,15.449000358581543,0.011504,15.44,,9.44,0.040666,0.39,,0.972,0.21,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
