,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,,
,,CTLA4,,,,B2mg,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,23.225000381469727,,,,14.984999656677246,,,,,,,,,,,
,Kalibraator,23.273000717163086,,,,14.845000267028809,,,,,,,,,,,
,,23.259000778198242,0.024685,23.25,,14.800999641418457,0.096083,14.88,,8.38,0.00,0.099203,,1.000,0.046765,,
,,,,,,,,,,,,,,,,,
,C1_PMA,22.490999221801758,,,,14.89900016784668,,,,,,,,,,,
,C1_PMA,22.48699951171875,,,,14.781000137329102,,,,,,,,,,,
,C1_PMA,22.486000061035156,0.002645,22.49,,14.907999992370605,0.070868,14.86,,7.63,-0.75,0.070918,,1.682,0.033431,,
,C1_SEB,19.452999114990234,,,,14.199000358581543,,,,,,,,,,,
,C1_SEB,19.420999526977539,,,,14.520000457763672,,,,,,,,,,,
,C1_SEB,19.472000122070313,0.025775,19.45,,14.506999969482422,0.18,14.41,,5.04,-3.34,0.18,,10.093,0.086508,,
,C1_72h,27.91200065612793,,,,16.781000137329102,,,,,,,,,,,
,C1_72h,27.809000015258789,,,,16.791999816894531,,,,,,,,,,,
,C1_72h,28.204999923706055,0.21,27.98,,16.778999328613281,0.007,16.78,,11.19,2.82,0.21,,0.142,0.096909,,
,C2_PMA,24.822000503540039,,,,17.610000610351563,,,,,,,,,,,
,C2_PMA,24.840999603271484,,,,17.600000381469727,,,,,,,,,,,
,C2_PMA,24.875,0.026851,24.85,,17.707000732421875,0.059102,17.64,,7.21,-1.17,0.064915,,2.248,0.030601,,
,C2_SEB,18.790000915527344,,,,14.324999809265137,,,,,,,,,,,
,C2_SEB,18.669000625610352,,,,14.182999610900879,,,,,,,,,,,
,C2_SEB,18.926000595092773,0.13,18.80,,14.211000442504883,0.075215,14.24,,4.56,-3.82,0.15,,14.123,0.070219,,
,C2_72h,28.23900032043457,,,,17.267000198364258,,,,,,,,,,,
,C2_72h,28.155000686645508,,,,17.283000946044922,,,,,,,,,,,
,C2_72h,28.170000076293945,0.044799,28.19,,17.264999389648438,0.009866,17.27,,10.92,2.54,0.045873,,0.172,0.021625,,
,C3_PMA,22.547000885009766,,,,16.948999404907227,,,,,,,,,,,
,C3_PMA,22.490999221801758,,,,16.924999237060547,,,,,,,,,,,
,C3_PMA,22.521999359130859,0.028054,22.52,,16.983999252319336,0.02967,16.95,,5.57,-2.81,0.040834,,7.003,0.019249,,
,C3_SEB,19.688999176025391,,,,14.682999610900879,,,,,,,,,,,
,C3_SEB,19.826999664306641,,,,14.746999740600586,,,,,,,,,,,
,C3_SEB,19.761999130249023,0.069039,19.76,,14.77400016784668,0.046737,14.73,,5.02,-3.35,0.083371,,10.201,0.039301,,
,C3_72h,23.677000045776367,,,,17.749000549316406,,,,,,,,,,
,C3_72h,23.681999206542969,,,,17.802000045776367,,,,,,,,,,
,C3_72h,23.836000442504883,0.09039,23.73,,17.756999969482422,0.028571,17.77,,5.96,-2.41,0.094798,,5.326,0.044688,
,C4_PMA,21.881000518798828,,,,15.480999946594238,,,,,,,,,,
,C4_PMA,21.836999893188477,,,,15.559000015258789,,,,,,,,,,
,C4_PMA,21.878999710083008,0.024846,21.87,,15.569999694824219,0.048521,15.54,,6.33,-2.05,0.054513,,4.131,0.025698,
,C4_SEB,18.440999984741211,,,,13.746000289916992,,,,,,,,,,
,C4_SEB,18.420999526977539,,,,13.732999801635742,,,,,,,,,,
,C4_SEB,18.49799919128418,0.039954,18.45,,13.852999687194824,0.065851,13.78,,4.68,-3.70,0.077024,,12.990,0.036309,
,C4_72h,26.856000900268555,,,,14.734999656677246,,,,,,,,,,
,C4_72h,26.75,,,,14.711999893188477,,,,,,,,,,
,C4_72h,26.930999755859375,0.090941,26.85,,14.723999977111816,0.011504,14.72,,12.12,3.75,0.091666,,0.074497,0.043212,
,C5_PMA,23.423000335693359,,,,16.218999862670898,,,,,,,,,,
,C5_PMA,23.424999237060547,,,,16.23900032043457,,,,,,,,,,
,C5_PMA,23.386999130249023,0.021386,23.41,,16.204000473022461,0.017559,16.22,,7.19,-1.18,0.027671,,2.273,0.013044,
,C5_SEB,19.097000122070312,,,,14.303000450134277,,,,,,,,,,
,C5_SEB,19.059999465942383,,,,14.270000457763672,,,,,,,,,,
,C5_SEB,19.156999588012695,0.048952,19.10,,14.27400016784668,0.018009,14.28,,4.82,-3.55,0.05216,,11.737,0.024588,
,C5_72h,27.742000579833984,,,,14.904000282287598,,,,,,,,,,
,C5_72h,27.459999084472656,,,,14.923999786376953,,,,,,,,,,
,C5_72h,27.278999328613281,0.23,27.49,,14.921999931335449,0.011015,14.92,,12.58,4.20,0.23,,0.054347,0.11,
,C6_PMA,20.458000183105469,,,,14.619999885559082,,,,,,,,,,
,C6_PMA,20.493000030517578,,,,14.625,,,,,,,,,,
,C6_PMA,20.493999481201172,0.020502,20.48,,14.651000022888184,0.016643,14.63,,5.85,-2.53,0.026407,,5.758,0.012448,
,C6_SEB,18.618000030517578,,,,14.289999961853027,,,,,,,,,,
,C6_SEB,18.461000442504883,,,,14.24899959564209,,,,,,,,,,
,C6_SEB,18.465999603271484,0.089236,18.52,,14.305999755859375,0.0294,14.28,,4.23,-4.14,0.093954,,17.655,0.04429,
,C6_72h,26.406999588012695,,,,14.593000411987305,,,,,,,,,,
,C6_72h,26.496000289916992,,,,14.654000282287598,,,,,,,,,,
,C6_72h,26.226999282836914,0.14,26.38,,14.607000350952148,0.031953,14.62,,11.76,3.38,0.14,,0.095833,0.066335,
,C7_PMA,23.547000885009766,,,,15.902000427246094,,,,,,,,,,
,C7_PMA,23.559999465942383,,,,15.899999618530273,,,,,,,,,,
,C7_PMA,23.558000564575195,0.006999,23.56,,15.935999870300293,0.020232,15.91,,7.64,-0.73,0.021408,,1.662,0.010092,
,C7_SEB,17.697999954223633,,,,14.460000038146973,,,,,,,,,,
,C7_SEB,17.701999664306641,,,,14.446000099182129,,,,,,,,,,
,C7_SEB,17.761999130249023,0.035851,17.72,,14.437000274658203,0.01159,14.45,,3.27,-5.10,0.037678,,34.352,0.017762,
,C7_72h,26.930999755859375,,,,14.590999603271484,,,,,,,,,,
,C7_72h,26.871999740600586,,,,14.58899974822998,,,,,,,,,,
,C7_72h,26.735000610351563,0.10,26.85,,14.565999984741211,0.013892,14.58,,12.26,3.89,0.10,,0.067514,0.047851,
,C8_PMA,21.326999664306641,,,,15.13599967956543,,,,,,,,,,
,C8_PMA,21.326999664306641,,,,15.098999977111816,,,,,,,,,,
,C8_PMA,21.27400016784668,0.030599,21.31,,14.987000465393066,0.077582,15.07,,6.24,-2.14,0.083398,,4.408,0.039314,
,C8_SEB,19.964000701904297,,,,14.925000190734863,,,,,,,,,,
,C8_SEB,19.989999771118164,,,,14.88599967956543,,,,,,,,,,
,C8_SEB,20.007999420166016,0.02212,19.99,,14.868000030517578,0.029138,14.89,,5.09,-3.28,0.036583,,9.720,0.017245,
,C8_72h,26.663999557495117,,,,15.970000267028809,,,,,,,,,,
,C8_72h,26.851999282836914,,,,16.01099967956543,,,,,,,,,,
,C8_72h,26.820999145507812,0.10,26.78,,15.928000450134277,0.041501,15.97,,10.81,2.43,0.11,,0.185,0.051384,
,C9_PMA,21.334999084472656,,,,15.104999542236328,,,,,,,,,,
,C9_PMA,21.288999557495117,,,,15.112000465393066,,,,,,,,,,
