,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P4_72h,24.714000701904297,,,,16.385000228881836,,,,,,,,,,
,P4_72h,24.76300048828125,,,,16.395000457763672,,,,,,,,,,
,P4_72h,24.597999572753906,0.084737,24.69,,16.430000305175781,0.023629,16.40,,8.29,-1.11,0.08797,,2.156,0.04147,
,P5_PMA,26.10099983215332,,,,17.653999328613281,,,,,,,,,,
,P5_PMA,26.690999984741211,,,,17.62299919128418,,,,,,,,,,
,P5_PMA,26.256000518798828,0.31,26.35,,17.680999755859375,0.029023,17.65,,8.70,-0.70,0.31,,1.625,0.14,
,P5_SEB,21.966999053955078,,,,14.130000114440918,,,,,,,,,,
,P5_SEB,21.815999984741211,,,,14.121999740600586,,,,,,,,,,
,P5_SEB,21.625,0.17,21.80,,14.336999893188477,0.12,14.20,,7.61,-1.79,0.21,,3.459,0.099141,
,P5_72h,23.062000274658203,,,,14.62600040435791,,,,,,,,,,
,P5_72h,22.839000701904297,,,,14.612000465393066,,,,,,,,,,
,P5_72h,22.964000701904297,0.11,22.96,,14.704000473022461,0.049572,14.65,,8.31,-1.09,0.12,,2.127,0.057639,
,P6_PMA,26.101999282836914,,,,16.688999176025391,,,,,,,,,,
,P6_PMA,26.447000503540039,,,,16.749000549316406,,,,,,,,,,
,P6_PMA,,0.24,26.27,,16.701000213623047,0.03175,16.71,,9.56,0.16,0.25,,0.892,0.13,
,P6_SEB,22.492000579833984,,,,14.383000373840332,,,,,,,,,,
,P6_SEB,22.180999755859375,,,,14.291999816894531,,,,,,,,,,
,P6_SEB,22.197000503540039,0.18,22.29,,14.288999557495117,0.053426,14.32,,7.97,-1.43,0.18,,2.691,0.086309,
,P6_72h,23.854999542236328,,,,14.687000274658203,,,,,,,,,,
,P6_72h,23.771999359130859,,,,14.682999610900879,,,,,,,,,,
,P6_72h,23.568000793457031,0.15,23.73,,14.644000053405762,0.023756,14.67,,9.06,-0.34,0.15,,1.263,0.070516,
,P7_PMA,26.763999938964844,,,,17.333000183105469,,,,,,,,,,
,P7_PMA,26.538999557495117,,,,17.354000091552734,,,,,,,,,,
,P7_PMA,26.743999481201172,0.12,26.68,,17.325000762939453,0.014977,17.34,,9.34,-0.051668,0.13,,1.036,0.059128,
,P7_SEB,23.792999267578125,,,,16.780000686645508,,,,,,,,,,
,P7_SEB,23.981000900268555,,,,16.733999252319336,,,,,,,,,,
,P7_SEB,23.801000595092773,0.11,23.86,,16.715999603271484,0.033006,16.74,,7.12,-2.28,0.11,,4.862,0.052474,
,P7_72h,27.034000396728516,,,,18.267000198364258,,,,,,,,,,
,P7_72h,26.898000717163086,,,,18.392999649047852,,,,,,,,,,
,P7_72h,26.527999877929688,0.26,26.82,,18.312000274658203,0.063851,18.32,,8.50,-0.90,0.27,,1.867,0.13,
,P8_PMA,27.250999450683594,,,,17.295000076293945,,,,,,,,,,
,P8_PMA,27.322000503540039,,,,17.253000259399414,,,,,,,,,,
,P8_PMA,27.47599983215332,0.12,27.35,,17.594999313354492,0.19,17.38,,9.97,0.57,0.22,,0.673,0.10,
,P8_SEB,21.926000595092773,,,,14.189000129699707,,,,,,,,,,
,P8_SEB,22.652000427246094,,,,14.16100025177002,,,,,,,,,,
,P8_SEB,21.937000274658203,0.42,22.17,,14.21399974822998,0.026514,14.19,,7.98,-1.41,0.42,,2.663,0.20,
,P8_72h,25.013999938964844,,,,16.233999252319336,,,,,,,,,,
,P8_72h,25.643999099731445,,,,16.191999435424805,,,,,,,,,,
,P8_72h,24.951000213623047,0.38,25.20,,16.27400016784668,0.041004,16.23,,8.97,-0.43,0.39,,1.344,0.18,
,P9_PMA,25.125999450683594,,,,15.800000190734863,,,,,,,,,,,
,P9_PMA,25.106000900268555,,,,15.758000373840332,,,,,,,,,,,
,P9_PMA,25.076999664306641,0.024637,25.10,,15.798999786376953,0.023965,15.79,,9.32,-0.079334,0.03437,,1.057,0.016202,,
,P9_SEB,22.323999404907227,,,,15.008000373840332,,,,,,,,,,,
,P9_SEB,22.531999588012695,,,,14.986000061035156,,,,,,,,,,,
,P9_SEB,22.506999969482422,0.11,22.45,,14.993000030517578,0.01124,15.00,,7.46,-1.94,0.11,,3.832,0.053795,,
,P9_72h,24.700000762939453,,,,16.471000671386719,,,,,,,,,,,
,P9_72h,24.684999465942383,,,,,,,,,,,,,,,
,P9_72h,24.586999893188477,0.061371,24.66,,16.517000198364258,0.032527,16.49,,8.16,-1.23,0.069457,,2.351,0.034729,,
,P10_PMA,26.886999130249023,,,,17.343000411987305,,,,,,,,,,,
,P10_PMA,Undetermined,,,,17.290000915527344,,,,,,,,,,,
,P10_PMA,29.041000366210938,1.52,27.96,,17.316999435424805,0.026501,17.32,,10.65,1.25,1.52,,0.420,0.81,,
,P10_SEB,29.405000686645508,,,,15.236000061035156,,,,,,,,,,,
,P10_SEB,Undetermined,,,,15.196999549865723,,,,,,,,,,,
,P10_SEB,27.131000518798828,1.61,28.27,,15.220000267028809,0.019605,15.22,,13.05,3.65,1.61,,0.079458,0.86,,
,P10_72h,25.177000045776367,,,,16.069999694824219,,,,,,,,,,,
,P10_72h,25.215999603271484,,,,15.98799991607666,,,,,,,,,,
,P10_72h,25.025999069213867,0.10,25.14,,15.928000450134277,0.071283,16.00,,9.14,-0.25,0.12,,1.191,0.058026,
,P11_PMA,26.121999740600586,,,,17.320999145507813,,,,,,,,,,
,P11_PMA,26.919000625610352,,,,17.304000854492188,,,,,,,,,,
,P11_PMA,26.469999313354492,0.40,26.50,,17.291999816894531,0.014571,17.31,,9.20,-0.20,0.40,,1.148,0.19,
,P11_SEB,22.673999786376953,,,,14.788999557495117,,,,,,,,,,
,P11_SEB,,,,,14.789999961853027,,,,,,,,,,
,P11_SEB,23.201000213623047,0.37,22.94,,14.802000045776367,0.007234,14.79,,8.14,-1.25,0.37,,2.383,0.20,
,P11_72h,25.180999755859375,,,,16.551000595092773,,,,,,,,,,
,P11_72h,25.107999801635742,,,,16.586999893188477,,,,,,,,,,
,P11_72h,25.075000762939453,0.054243,25.12,,16.638999938964844,0.044241,16.59,,8.53,-0.87,0.069997,,1.825,0.032997,
,P12_PMA,25.527000427246094,,,,16.375,,,,,,,,,,
,P12_PMA,25.459999084472656,,,,16.572000503540039,,,,,,,,,,
,P12_PMA,25.631999969482422,0.086697,25.54,,16.349000930786133,0.12,16.43,,9.11,-0.29,0.15,,1.222,0.07053,
,P12_SEB,24.948999404907227,,,,16.875,,,,,,,,,,
,P12_SEB,24.520000457763672,,,,16.910999298095703,,,,,,,,,,
,P12_SEB,24.670999526977539,0.22,24.71,,16.916999816894531,0.022715,16.90,,7.81,-1.58,0.22,,2.999,0.10,,
,P12_72h,25.826999664306641,,,,15.434000015258789,,,,,,,,,,,
,P12_72h,31.21299934387207,,,,15.418000221252441,,,,,,,,,,,
,P12_72h,Undetermined,3.81,28.52,,15.416999816894531,0.009539,15.42,,13.10,3.70,3.81,,0.076929,2.04,,
,P13_PMA,25.13800048828125,,,,16.100000381469727,,,,,,,,,,,
,P13_PMA,25.187000274658203,,,,15.567999839782715,,,,,,,,,,,
,P13_PMA,,0.034648,25.16,,15.598999977111816,0.30,15.76,,9.41,0.010166,0.30,,0.993,0.16,,
,P13_SEB,21.948999404907227,,,,13.692999839782715,,,,,,,,,,,
,P13_SEB,21.780000686645508,,,,13.741999626159668,,,,,,,,,,,
,P13_SEB,21.62299919128418,0.16,21.78,,13.862000465393066,0.086951,13.77,,8.02,-1.38,0.18,,2.600,0.087103,,
,P13_72h,24.27400016784668,,,,15.694000244140625,,,,,,,,,,,
,P13_72h,25.006999969482422,,,,15.720999717712402,,,,,,,,,,,
,P13_72h,24.381999969482422,0.40,24.55,,15.744999885559082,0.025515,15.72,,8.83,-0.56,0.40,,1.477,0.19,,
,P14_PMA,29.856000900268555,,,,19.795999526977539,,,,,,,,,,,
,P14_PMA,30.150999069213867,,,,19.926000595092773,,,,,,,,,,,
,P14_PMA,29.615999221801758,0.27,29.87,,19.992000579833984,0.099727,19.90,,9.97,0.57,0.29,,0.672,0.13,,
,P14_SEB,23.547000885009766,,,,15.873000144958496,,,,,,,,,,,
,P14_SEB,23.346000671386719,,,,15.909000396728516,,,,,,,,,,,
,P14_SEB,23.290000915527344,0.14,23.39,,15.836999893188477,0.036,15.87,,7.52,-1.88,0.14,,3.669,0.06593,,
,P14_72h,24.889999389648437,,,,16.141000747680664,,,,,,,,,,,
,P14_72h,24.715999603271484,,,,16.391000747680664,,,,,,,,,,,
,P14_72h,24.961999893188477,0.13,24.86,,16.233999252319336,0.13,16.26,,8.60,-0.80,0.18,,1.736,0.084278,,
,P15_PMA,,,,,17.445999145507812,,,,,,,,,,,
,P15_PMA,26.722999572753906,,,,17.243000030517578,,,,,,,,,,,
,P15_PMA,26.759000778198242,0.025457,26.74,,17.180000305175781,0.14,17.29,,9.45,0.054667,0.14,,0.963,0.075537,,
,P15_SEB,23.033000946044922,,,,14.703000068664551,,,,,,,,,,,
,P15_SEB,33.715000152587891,,,,15.154999732971191,,,,,,,,,,,
,P15_SEB,Undetermined,7.55,28.37,,14.789999961853027,0.24,14.88,,13.49,4.09,7.56,,0.058531,4.04,,
,P15_72h,Undetermined,,,,15.984000205993652,,,,,,,,,,,
,P15_72h,25.040000915527344,,,,15.857999801635742,,,,,,,,,,,
,P15_72h,33.2239990234375,5.79,29.13,,15.939999580383301,0.063948,15.93,,13.20,3.81,5.79,,0.071397,3.09,,
,P16_PMA,Undetermined,,,,15.234999656677246,,,,,,,,,,,
,P16_PMA,27.982999801635742,,,,15.229000091552734,,,,,,,,,,,
,P16_PMA,28.097999572753906,0.081317,28.04,,15.239999771118164,0.005507,15.23,,12.81,3.41,0.081503,,0.094132,0.043565,,
,P16_SEB,21.781999588012695,,,,14.112000465393066,,,,,,,,,,,
,P16_SEB,21.847999572753906,,,,14.345000267028809,,,,,,,,,,,
,P16_SEB,21.975000381469727,0.098094,21.87,,14.300999641418457,0.12,14.25,,7.62,-1.78,0.16,,3.437,0.074456,,
,P16_72h,,,,,17.327999114990234,,,,,,,,,,,
,P16_72h,26.349000930786133,,,,17.329999923706055,,,,,,,,,,,
,P16_72h,26.554000854492188,0.14,26.45,,17.434999465942383,0.061207,17.36,,9.09,-0.31,0.16,,1.239,0.084107,,
,P17_PMA,25.570999145507813,,,,16.676000595092773,,,,,,,,,,,
,P17_PMA,25.572999954223633,,,,16.715000152587891,,,,,,,,,,,
,P17_PMA,25.450000762939453,0.070443,25.53,,16.676000595092773,0.022516,16.69,,8.84,-0.55,0.073954,,1.468,0.034862,,
,P17_SEB,23.686000823974609,,,,16.315999984741211,,,,,,,,,,,
,P17_SEB,23.561000823974609,,,,16.711999893188477,,,,,,,,,,,
,P17_SEB,23.61400032043457,0.06274,23.62,,16.343999862670898,0.22,16.46,,7.16,-2.23,0.23,,4.703,0.11,,
,P17_72h,,,,,17.514999389648437,,,,,,,,,,,
,P17_72h,25.99799919128418,,,,17.514999389648437,,,,,,,,,,,
,P17_72h,26.99799919128418,0.71,26.50,,,0.00,17.51,,8.98,-0.41,0.71,,1.332,0.41,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
