,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P022_72h,26.065000534057617,0.074701,26.06,,16.604999542236328,0.020133,16.60,,9.46,-0.35,0.077366,,1.278,0.036471,
,P023_PMA,25.533000946044922,,,,15.755000114440918,,,,,,,,,,
,P023_PMA,25.538999557495117,,,,16.181999206542969,,,,,,,,,,
,P023_PMA,25.500999450683594,0.020429,25.52,,15.836000442504883,0.23,15.92,,9.60,-0.21,0.23,,1.157,0.11,
,P023_SEB,22.500999450683594,,,,13.894000053405762,,,,,,,,,,
,P023_SEB,22.454999923706055,,,,13.847000122070313,,,,,,,,,,
,P023_SEB,22.507999420166016,0.028792,22.49,,13.815999984741211,0.039273,13.85,,8.64,-1.17,0.048696,,2.257,0.022956,
,P023_72h,25.924999237060547,,,,16.080999374389648,,,,,,,,,,
,P023_72h,25.754999160766602,,,,16.111000061035156,,,,,,,,,,
,P023_72h,25.849000930786133,0.085159,25.84,,16.048999786376953,0.031006,16.08,,9.76,-0.047333,0.090628,,1.033,0.042722,
,P024_PMA,27.131000518798828,,,,17.87700080871582,,,,,,,,,,
,P024_PMA,27.072999954223633,,,,17.843999862670898,,,,,,,,,,
,P024_PMA,27.201000213623047,0.064094,27.14,,17.83799934387207,0.021001,17.85,,9.28,-0.53,0.067447,,1.442,0.031795,
,P024_SEB,24.150999069213867,,,,15.611000061035156,,,,,,,,,,
,P024_SEB,24.245000839233398,,,,15.605999946594238,,,,,,,,,,
,P024_SEB,24.120000839233398,0.065093,24.17,,15.701000213623047,0.053464,15.64,,8.53,-1.28,0.084234,,2.424,0.039708,
,P024_72h,25.22599983215332,,,,14.800000190734863,,,,,,,,,,
,P024_72h,25.195999145507813,,,,14.782999992370605,,,,,,,,,,
,P024_72h,25.315999984741211,0.06245,25.25,,14.833000183105469,0.025423,14.81,,10.44,0.63,0.067427,,0.646,0.031785,
,P025_PMA,24.329000473022461,,,,15.314000129699707,,,,,,,,,,
,P025_PMA,24.393999099731445,,,,15.404000282287598,,,,,,,,,,
,P025_PMA,24.403999328613281,0.040722,24.38,,15.439999580383301,0.0649,15.39,,8.99,-0.82,0.076618,,1.766,0.036118,
,P025_SEB,22.771999359130859,,,,14.657999992370605,,,,,,,,,,
,P025_SEB,22.795999526977539,,,,14.637999534606934,,,,,,,,,,
,P025_SEB,22.926000595092773,0.082858,22.83,,14.633000373840332,0.013229,14.64,,8.19,-1.62,0.083907,,3.077,0.039554,
,P025_72h,25.257999420166016,,,,15.288000106811523,,,,,,,,,,
,P025_72h,25.016000747680664,,,,15.324999809265137,,,,,,,,,,
,P025_72h,25.232000350952148,0.13,25.17,,15.326999664306641,0.021962,15.31,,9.86,0.045334,0.13,,0.969,0.063476,
,P026_PMA,25.089000701904297,,,,14.951000213623047,,,,,,,,,,
,P026_PMA,25.063999176025391,,,,14.991999626159668,,,,,,,,,,
,P026_PMA,25.26300048828125,0.11,25.14,,14.852999687194824,0.071421,14.93,,10.21,0.40,0.13,,0.760,0.061194,
,P026_SEB,23.391000747680664,,,,14.649999618530273,,,,,,,,,,
,P026_SEB,23.343000411987305,,,,14.635000228881836,,,,,,,,,,
,P026_SEB,23.354999542236328,0.02498,23.36,,14.651000022888184,0.008963,14.65,,8.72,-1.09,0.02654,,2.132,0.012511,
,P026_72h,25.437000274658203,,,,15.303000450134277,,,,,,,,,,
,P026_72h,25.194000244140625,,,,15.288000106811523,,,,,,,,,,
,P026_72h,25.438999176025391,0.14,25.36,,15.33899974822998,0.02621,15.31,,10.05,0.24,0.14,,0.849,0.06755,
,P027_PMA,24.436000823974609,,,,14.781000137329102,,,,,,,,,,
,P027_PMA,24.486000061035156,,,,14.74899959564209,,,,,,,,,,
,P027_PMA,24.413999557495117,0.036896,24.45,,14.786999702453613,0.020429,14.77,,9.67,-0.14,0.042174,,1.100,0.019881,
,P027_SEB,23.878999710083008,,,,15.347999572753906,,,,,,,,,,
,P027_SEB,23.790000915527344,,,,15.338000297546387,,,,,,,,,,
,P027_SEB,23.798999786376953,0.048993,23.82,,15.381999969482422,0.023065,15.36,,8.47,-1.34,0.054151,,2.537,0.025527,
,P027_72h,26.128999710083008,,,,15.776000022888184,,,,,,,,,,
,P027_72h,26.062000274658203,,,,15.781999588012695,,,,,,,,,,
,P027_72h,25.937000274658203,0.097449,26.04,,15.781000137329102,0.003214,15.78,,10.26,0.45,0.097502,,0.731,0.045963,
,P028_PMA,24.03700065612793,,,,15.760000228881836,,,,,,,,,,
,P028_PMA,24.393999099731445,,,,15.793999671936035,,,,,,,,,,
,P028_PMA,24.231000900268555,0.18,24.22,,15.791999816894531,0.019079,15.78,,8.44,-1.37,0.18,,2.587,0.08473,
,P028_SEB,22.520000457763672,,,,14.819999694824219,,,,,,,,,,
,P028_SEB,22.544000625610352,,,,14.99899959564209,,,,,,,,,,
,P028_SEB,22.486000061035156,0.029144,22.52,,14.993000030517578,0.10,14.94,,7.58,-2.23,0.11,,4.694,0.049852,
,P028_72h,25.760000228881836,,,,17.110000610351563,,,,,,,,,,
,P028_72h,25.580999374389648,,,,17.104999542236328,,,,,,,,,,
,P028_72h,25.618999481201172,0.09431,25.65,,17.068000793457031,0.022942,17.09,,8.56,-1.25,0.09706,,2.380,0.045755,
,P029_PMA,25.783000946044922,,,,17.416000366210938,,,,,,,,,,
,P029_PMA,26.318000793457031,,,,17.447999954223633,,,,,,,,,,
,P029_PMA,25.820999145507813,0.30,25.97,,17.398000717163086,0.025324,17.42,,8.55,-1.26,0.30,,2.389,0.14,
,P029_SEB,23.263999938964844,,,,15.378000259399414,,,,,,,,,,
,P029_SEB,23.238000869750977,,,,15.37399959564209,,,,,,,,,,
,P029_SEB,23.302000045776367,0.032187,23.27,,15.329000473022461,0.027209,15.36,,7.91,-1.90,0.042146,,3.738,0.019868,,
,P029_72h,26.163000106811523,,,,15.934000015258789,,,,,,,,,,,
,P029_72h,26.179000854492188,,,,15.928000450134277,,,,,,,,,,,
,P029_72h,26.280000686645508,0.063438,26.21,,15.928999900817871,0.003214,15.93,,10.28,0.47,0.063519,,0.723,0.029943,,
,P030_PMA,24.451999664306641,,,,15.524999618530273,,,,,,,,,,,
,P030_PMA,24.427000045776367,,,,15.663000106811523,,,,,,,,,,,
,P030_PMA,24.652999877929688,0.12,24.51,,15.557000160217285,0.072231,15.58,,8.93,-0.88,0.14,,1.842,0.067606,,
,P030_SEB,22.349000930786133,,,,14.536999702453613,,,,,,,,,,,
,P030_SEB,22.367000579833984,,,,14.557999610900879,,,,,,,,,,,
,P030_SEB,22.294000625610352,0.038031,22.34,,14.531000137329102,0.014177,14.54,,7.79,-2.02,0.040587,,4.043,0.019133,,
,P030_72h,25.188999176025391,,,,15.654999732971191,,,,,,,,,,,
,P030_72h,25.142000198364258,,,,15.61400032043457,,,,,,,,,,,
,P030_72h,25.253999710083008,0.05624,25.19,,15.644000053405762,0.021221,15.64,,9.56,-0.25,0.060111,,1.191,0.028336,,
,P031_PMA,24.672000885009766,,,,16.620000839233398,,,,,,,,,,,
,P031_PMA,24.733999252319336,,,,16.625,,,,,,,,,,,
,P031_PMA,24.740999221801758,0.037977,24.72,,16.63599967956543,0.008185,16.63,,8.09,-1.72,0.038849,,3.297,0.018314,,
,P031_SEB,21.905000686645508,,,,14.657999992370605,,,,,,,,,,
,P031_SEB,22.068000793457031,,,,14.701000213623047,,,,,,,,,,
,P031_SEB,21.979999542236328,0.081586,21.98,,14.708000183105469,0.027074,14.69,,7.30,-2.51,0.085961,,5.715,0.040523,
,P031_72h,24.829000473022461,,,,14.937999725341797,,,,,,,,,,
,P031_72h,24.860000610351563,,,,14.921999931335449,,,,,,,,,,
,P031_72h,24.784000396728516,0.038214,24.82,,14.977999687194824,0.028844,14.95,,9.88,0.068335,0.047878,,0.954,0.02257,
,P032_PMA,25.39900016784668,,,,16.576999664306641,,,,,,,,,,
,P032_PMA,25.340999603271484,,,,16.607000350952148,,,,,,,,,,
,P032_PMA,25.215999603271484,0.093522,25.32,,16.618999481201172,0.021633,16.60,,8.72,-1.09,0.095992,,2.132,0.045251,
,P032_SEB,23.552000045776367,,,,15.227999687194824,,,,,,,,,,
,P032_SEB,23.506999969482422,,,,15.246999740600586,,,,,,,,,,
,P032_SEB,23.621999740600586,0.057951,23.56,,15.222999572753906,0.012662,15.23,,8.33,-1.48,0.059318,,2.794,0.027963,
,P032_72h,25.36400032043457,,,,15.644000053405762,,,,,,,,,,
,P032_72h,25.534999847412109,,,,15.293000221252441,,,,,,,,,,
,P032_72h,25.434999465942383,0.085909,25.44,,15.489999771118164,0.18,15.48,,9.97,0.16,0.20,,0.896,0.092297,
,P033_PMA,22.319999694824219,,,,14.769000053405762,,,,,,,,,,
,P033_PMA,22.261999130249023,,,,14.430000305175781,,,,,,,,,,,
,P033_PMA,22.312999725341797,0.03166,22.30,,14.36299991607666,0.22,14.52,,7.78,-2.03,0.22,,4.091,0.10,,
,P033_SEB,20.922000885009766,,,,14.154000282287598,,,,,,,,,,,
,P033_SEB,21.128999710083008,,,,14.121999740600586,,,,,,,,,,,
,P033_SEB,21.017000198364258,0.10,21.02,,14.163000106811523,0.021549,14.15,,6.88,-2.93,0.11,,7.640,0.04989,,
,P033_72h,23.155000686645508,,,,14.869999885559082,,,,,,,,,,,
,P033_72h,23.295000076293945,,,,14.986000061035156,,,,,,,,,,,
,P033_72h,23.187000274658203,0.073357,23.21,,14.958000183105469,0.060531,14.94,,8.27,-1.54,0.095107,,2.899,0.044834,,
,P034_PMA,23.934000015258789,,,,15.604000091552734,,,,,,,,,,,
,P034_PMA,23.945999145507813,,,,15.607999801635742,,,,,,,,,,,
,P034_PMA,23.884000778198242,0.032883,23.92,,15.569999694824219,0.020881,15.59,,8.33,-1.48,0.038952,,2.795,0.018362,,
,P034_SEB,22.329000473022461,,,,14.237000465393066,,,,,,,,,,,
,P034_SEB,22.343999862670898,,,,14.279999732971191,,,,,,,,,,,
,P034_SEB,22.379999160766602,0.02621,22.35,,14.26200008392334,0.021594,14.26,,8.09,-1.72,0.03396,,3.291,0.016009,,
,P034_72h,24.868000030517578,,,,14.883999824523926,,,,,,,,,,,
,P034_72h,24.805000305175781,,,,14.961999893188477,,,,,,,,,,,
,P034_72h,24.909000396728516,0.052386,24.86,,14.906999588012695,0.040079,14.92,,9.94,0.13,0.06596,,0.912,0.031094,,
,P035_PMA,26,,,,17.221000671386719,,,,,,,,,,,
,P035_PMA,25.950000762939453,,,,16.896999359130859,,,,,,,,,,,
,P035_PMA,25.801000595092773,0.10,25.92,,17.233999252319336,0.19,17.12,,8.80,-1.01,0.22,,2.014,0.10,,
,P035_SEB,23.134000778198242,,,,,,,,,,,,,,,
,P035_SEB,22.620000839233398,,,,14.98799991607666,,,,,,,,,,,
,P035_SEB,23.020000457763672,0.27,22.92,,14.619000434875488,0.26,14.80,,8.12,-1.69,0.38,,3.224,0.19,,
,P035_72h,26.705999374389648,,,,16.830999374389648,,,,,,,,,,,
,P035_72h,26.577999114990234,,,,16.791000366210938,,,,,,,,,,,
,P035_72h,26.443000793457031,0.13,26.58,,16.778999328613281,0.027227,16.80,,9.78,-0.034666,0.13,,1.024,0.063311,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
