,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P022_SEB,20.434999465942383,0.03593,20.42,,14.381999969482422,0.017098,14.37,,6.05,-2.53,0.039791,,5.774,0.018758,
,P022_72h,Undetermined,,,,16.580999374389648,,,,,,,,,,
,P022_72h,31.49799919128418,,,,16.621000289916992,,,,,,,,,,
,P022_72h,33.716999053955078,1.57,32.61,,16.604999542236328,0.020133,16.60,,16.01,7.43,1.57,,0.005814,0.84,
,P023_PMA,20.472000122070313,,,,15.755000114440918,,,,,,,,,,
,P023_PMA,20.533000946044922,,,,16.181999206542969,,,,,,,,,,
,P023_PMA,20.479999542236328,0.033152,20.50,,15.836000442504883,0.23,15.92,,4.57,-4.01,0.23,,16.093,0.11,
,P023_SEB,21.270000457763672,,,,13.894000053405762,,,,,,,,,,
,P023_SEB,21.215000152587891,,,,13.847000122070313,,,,,,,,,,
,P023_SEB,21.194000244140625,0.039247,21.23,,13.815999984741211,0.039273,13.85,,7.37,-1.20,0.055522,,2.305,0.026173,
,P023_72h,Undetermined,,,,16.080999374389648,,,,,,,,,,
,P023_72h,Undetermined,,,,16.111000061035156,,,,,,,,,,
,P023_72h,Undetermined,#DIV/0!,#DIV/0!,,16.048999786376953,0.031006,16.08,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P024_PMA,25.913000106811523,,,,17.87700080871582,,,,,,,,,,
,P024_PMA,26.066999435424805,,,,17.843999862670898,,,,,,,,,,
,P024_PMA,25.878000259399414,0.10,25.95,,17.83799934387207,0.021001,17.85,,8.10,-0.48,0.10,,1.394,0.048422,
,P024_SEB,22.48699951171875,,,,15.611000061035156,,,,,,,,,,
,P024_SEB,22.468999862670898,,,,15.605999946594238,,,,,,,,,,
,P024_SEB,22.465999603271484,0.011358,22.47,,15.701000213623047,0.053464,15.64,,6.83,-1.74,0.054657,,3.350,0.025765,
,P024_72h,Undetermined,,,,14.800000190734863,,,,,,,,,,
,P024_72h,Undetermined,,,,14.782999992370605,,,,,,,,,,
,P024_72h,Undetermined,#DIV/0!,#DIV/0!,,14.833000183105469,0.025423,14.81,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P025_PMA,21.868999481201172,,,,15.314000129699707,,,,,,,,,,
,P025_PMA,21.920000076293945,,,,15.404000282287598,,,,,,,,,,
,P025_PMA,21.60099983215332,0.17,21.80,,15.439999580383301,0.0649,15.39,,6.41,-2.17,0.18,,4.495,0.086379,
,P025_SEB,21.23699951171875,,,,14.657999992370605,,,,,,,,,,
,P025_SEB,21.218999862670898,,,,14.637999534606934,,,,,,,,,,
,P025_SEB,21.207000732421875,0.015099,21.22,,14.633000373840332,0.013229,14.64,,6.58,-2.00,0.020074,,4.003,0.009463,
,P025_72h,34.9739990234375,,,,15.288000106811523,,,,,,,,,,
,P025_72h,35.492000579833984,,,,15.324999809265137,,,,,,,,,,
,P025_72h,34.944999694824219,0.31,35.14,,15.326999664306641,0.021962,15.31,,19.82,11.24,0.31,,0.000412,0.15,
,P026_PMA,23.232000350952148,,,,14.951000213623047,,,,,,,,,,
,P026_PMA,23.076000213623047,,,,14.991999626159668,,,,,,,,,,
,P026_PMA,23.236000061035156,0.091243,23.18,,14.852999687194824,0.071421,14.93,,8.25,-0.33,0.12,,1.257,0.054623,
,P026_SEB,21.533000946044922,,,,14.649999618530273,,,,,,,,,,
,P026_SEB,21.37700080871582,,,,14.635000228881836,,,,,,,,,,
,P026_SEB,21.511999130249023,0.084658,21.47,,14.651000022888184,0.008963,14.65,,6.83,-1.75,0.085131,,3.364,0.040131,
,P026_72h,35.603000640869141,,,,15.303000450134277,,,,,,,,,,
,P026_72h,33.390998840332031,,,,15.288000106811523,,,,,,,,,,
,P026_72h,Undetermined,1.56,34.50,,15.33899974822998,0.02621,15.31,,19.19,10.61,1.56,,0.000641,0.84,
,P027_PMA,21.478000640869141,,,,14.781000137329102,,,,,,,,,,
,P027_PMA,21.634000778198242,,,,14.74899959564209,,,,,,,,,,
,P027_PMA,21.577999114990234,0.079027,21.56,,14.786999702453613,0.020429,14.77,,6.79,-1.79,0.081625,,3.453,0.038478,
,P027_SEB,22.305000305175781,,,,15.347999572753906,,,,,,,,,,
,P027_SEB,22.485000610351563,,,,15.338000297546387,,,,,,,,,,
,P027_SEB,22.256000518798828,0.12,22.35,,15.381999969482422,0.023065,15.36,,6.99,-1.59,0.12,,3.003,0.057874,
,P027_72h,Undetermined,,,,15.776000022888184,,,,,,,,,,
,P027_72h,32.834999084472656,,,,15.781999588012695,,,,,,,,,,
,P027_72h,33.370998382568359,0.38,33.10,,15.781000137329102,0.003214,15.78,,17.32,8.74,0.38,,0.002332,0.20,
,P028_PMA,19.73900032043457,,,,15.760000228881836,,,,,,,,,,
,P028_PMA,19.798999786376953,,,,15.793999671936035,,,,,,,,,,
,P028_PMA,19.826999664306641,0.044959,19.79,,15.791999816894531,0.019079,15.78,,4.01,-4.57,0.048839,,23.796,0.023023,
,P028_SEB,20.517999649047852,,,,14.819999694824219,,,,,,,,,,
,P028_SEB,20.660999298095703,,,,14.99899959564209,,,,,,,,,,
,P028_SEB,20.709999084472656,0.099761,20.63,,14.993000030517578,0.10,14.94,,5.69,-2.89,0.14,,7.396,0.067143,
,P028_72h,35.783000946044922,,,,17.110000610351563,,,,,,,,,,
,P028_72h,36.839000701904297,,,,17.104999542236328,,,,,,,,,,
,P028_72h,35.316001892089844,0.78,35.98,,17.068000793457031,0.022942,17.09,,18.89,10.31,0.78,,0.00079,0.37,
,P029_PMA,22.363000869750977,,,,17.416000366210938,,,,,,,,,,
,P029_PMA,22.400999069213867,,,,17.447999954223633,,,,,,,,,,
,P029_PMA,22.288999557495117,0.056956,22.35,,17.398000717163086,0.025324,17.42,,4.93,-3.65,0.062332,,12.542,0.029384,
,P029_SEB,24.148000717163086,,,,15.378000259399414,,,,,,,,,,
,P029_SEB,24.278999328613281,,,,15.37399959564209,,,,,,,,,,
,P029_SEB,24.169000625610352,0.070358,24.20,,15.329000473022461,0.027209,15.36,,8.84,0.26,0.075436,,0.835,0.035561,
,P029_72h,31.339000701904297,,,,15.934000015258789,,,,,,,,,,
,P029_72h,Undetermined,,,,15.928000450134277,,,,,,,,,,
,P029_72h,Undetermined,#DIV/0!,31.34,,15.928999900817871,0.003214,15.93,,15.41,6.83,#DIV/0!,,0.008792,#DIV/0!,
,P030_PMA,21.385000228881836,,,,15.524999618530273,,,,,,,,,,
,P030_PMA,21.544000625610352,,,,15.663000106811523,,,,,,,,,,
,P030_PMA,21.16200065612793,0.19,21.36,,15.557000160217285,0.072231,15.58,,5.78,-2.80,0.21,,6.950,0.096655,
,P030_SEB,23.469999313354492,,,,14.536999702453613,,,,,,,,,,
,P030_SEB,23.482000350952148,,,,14.557999610900879,,,,,,,,,,
,P030_SEB,23.367000579833984,0.063216,23.44,,14.531000137329102,0.014177,14.54,,8.90,0.32,0.064786,,0.802,0.030541,
,P030_72h,Undetermined,,,,15.654999732971191,,,,,,,,,,
,P030_72h,32.949001312255859,,,,15.61400032043457,,,,,,,,,,
,P030_72h,33.176998138427734,0.16,33.06,,15.644000053405762,0.021221,15.64,,17.43,8.85,0.16,,0.002173,0.086918,
,P031_PMA,20.979999542236328,,,,16.620000839233398,,,,,,,,,,
,P031_PMA,20.999000549316406,,,,16.625,,,,,,,,,,
,P031_PMA,21.261999130249023,0.16,21.08,,16.63599967956543,0.008185,16.63,,4.45,-4.13,0.16,,17.456,0.0744,
,P031_SEB,21.042999267578125,,,,14.657999992370605,,,,,,,,,,
,P031_SEB,20.98699951171875,,,,14.701000213623047,,,,,,,,,,
,P031_SEB,20.995000839233398,0.030287,21.01,,14.708000183105469,0.027074,14.69,,6.32,-2.26,0.040624,,4.789,0.01915,
,P031_72h,Undetermined,,,,14.937999725341797,,,,,,,,,,
,P031_72h,38.493000030517578,,,,14.921999931335449,,,,,,,,,,
,P031_72h,Undetermined,#DIV/0!,38.49,,14.977999687194824,0.028844,14.95,,23.55,14.97,#DIV/0!,,0.000031,#DIV/0!,
,P032_PMA,22.266000747680664,,,,16.576999664306641,,,,,,,,,,
,P032_PMA,22.159999847412109,,,,16.607000350952148,,,,,,,,,,
,P032_PMA,22.12299919128418,0.074223,22.18,,16.618999481201172,0.021633,16.60,,5.58,-3.00,0.077312,,7.983,0.036445,
,P032_SEB,21.795999526977539,,,,15.227999687194824,,,,,,,,,,
,P032_SEB,22.03700065612793,,,,15.246999740600586,,,,,,,,,,
,P032_SEB,21.799999237060547,0.14,21.88,,15.222999572753906,0.012662,15.23,,6.65,-1.93,0.14,,3.821,0.065328,
,P032_72h,35.688999176025391,,,,15.644000053405762,,,,,,,,,,
,P032_72h,Undetermined,,,,15.293000221252441,,,,,,,,,,
,P032_72h,34.055000305175781,1.16,34.87,,15.489999771118164,0.18,15.48,,19.40,10.82,1.17,,0.000554,0.62,
,P033_PMA,,,,,14.769000053405762,,,,,,,,,,
,P033_PMA,20.931999206542969,,,,14.430000305175781,,,,,,,,,,
,P033_PMA,20.507999420166016,0.30,20.72,,14.36299991607666,0.22,14.52,,6.20,-2.38,0.37,,5.204,0.20,
,P033_SEB,19.599000930786133,,,,14.154000282287598,,,,,,,,,,
,P033_SEB,19.669000625610352,,,,14.121999740600586,,,,,,,,,,
,P033_SEB,19.74799919128418,0.074544,19.67,,14.163000106811523,0.021549,14.15,,5.53,-3.05,0.077596,,8.301,0.036579,
,P033_72h,31.798000335693359,,,,14.869999885559082,,,,,,,,,,
,P033_72h,31.327999114990234,,,,14.986000061035156,,,,,,,,,,
,P033_72h,31.290000915527344,0.28,31.47,,14.958000183105469,0.060531,14.94,,16.53,7.96,0.29,,0.00403,0.14,
,P034_PMA,22.930000305175781,,,,15.604000091552734,,,,,,,,,,
,P034_PMA,22.724000930786133,,,,15.607999801635742,,,,,,,,,,
,P034_PMA,22.604999542236328,0.16,22.75,,15.569999694824219,0.020881,15.59,,7.16,-1.42,0.17,,2.676,0.078135,
,P034_SEB,19.610000610351562,,,,14.237000465393066,,,,,,,,,,
,P034_SEB,19.606000900268555,,,,14.279999732971191,,,,,,,,,,
,P034_SEB,19.614999771118164,0.004509,19.61,,14.26200008392334,0.021594,14.26,,5.35,-3.23,0.02206,,9.372,0.010399,
,P034_72h,33.633998870849609,,,,14.883999824523926,,,,,,,,,,
,P034_72h,31.416000366210937,,,,14.961999893188477,,,,,,,,,,
,P034_72h,32.965999603271484,1.14,32.67,,14.906999588012695,0.040079,14.92,,17.75,9.18,1.14,,0.00173,0.54,
,P035_PMA,22.982000350952148,,,,17.221000671386719,,,,,,,,,,
,P035_PMA,22.783000946044922,,,,16.896999359130859,,,,,,,,,,
,P035_PMA,,0.14,22.88,,17.233999252319336,0.19,17.12,,5.77,-2.81,0.24,,7.031,0.13,
,P035_SEB,21.677000045776367,,,,,,,,,,,,,,
,P035_SEB,22.083999633789063,,,,14.98799991607666,,,,,,,,,,
,P035_SEB,21.620000839233398,0.25,21.79,,14.619000434875488,0.26,14.80,,6.99,-1.59,0.36,,3.008,0.18,
,P035_72h,Undetermined,,,,16.830999374389648,,,,,,,,,,
,P035_72h,33.084999084472656,,,,16.791000366210938,,,,,,,,,,
,P035_72h,Undetermined,#DIV/0!,33.08,,16.778999328613281,0.027227,16.80,,16.28,7.71,#DIV/0!,,0.00479,#DIV/0!,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
