,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P5_72h,26.444999694824219,0.048563,26.43,,14.704000473022461,0.049572,14.65,,11.79,0.26,0.069395,,0.837,0.032713,
,P6_PMA,27.680000305175781,,,,16.688999176025391,,,,,,,,,,
,P6_PMA,27.35099983215332,,,,16.749000549316406,,,,,,,,,,
,P6_PMA,27.767000198364258,0.22,27.60,,16.701000213623047,0.03175,16.71,,10.89,-0.64,0.22,,1.562,0.10,
,P6_SEB,22.205999374389648,,,,14.383000373840332,,,,,,,,,,
,P6_SEB,22.167999267578125,,,,14.291999816894531,,,,,,,,,,
,P6_SEB,22.143999099731445,0.031262,22.17,,14.288999557495117,0.053426,14.32,,7.85,-3.68,0.061901,,12.805,0.02918,
,P6_72h,27.672000885009766,,,,14.687000274658203,,,,,,,,,,
,P6_72h,27.648000717163086,,,,14.682999610900879,,,,,,,,,,
,P6_72h,27.815999984741211,0.090862,27.71,,14.644000053405762,0.023756,14.67,,13.04,1.51,0.093916,,0.351,0.044273,
,P7_PMA,26.822999954223633,,,,17.333000183105469,,,,,,,,,,
,P7_PMA,26.851999282836914,,,,17.354000091552734,,,,,,,,,,
,P7_PMA,26.826999664306641,0.015716,26.83,,17.325000762939453,0.014977,17.34,,9.50,-2.03,0.02171,,4.093,0.010234,
,P7_SEB,22.968000411987305,,,,16.780000686645508,,,,,,,,,,
,P7_SEB,22.937999725341797,,,,16.733999252319336,,,,,,,,,,
,P7_SEB,23.184999465942383,0.13,23.03,,16.715999603271484,0.033006,16.74,,6.29,-5.24,0.14,,37.870,0.065414,
,P7_72h,28.993000030517578,,,,18.267000198364258,,,,,,,,,,
,P7_72h,28.885000228881836,,,,18.392999649047852,,,,,,,,,,
,P7_72h,29.062000274658203,0.089213,28.98,,18.312000274658203,0.063851,18.32,,10.66,-0.87,0.11,,1.833,0.051717,
,P8_PMA,25.60099983215332,,,,17.295000076293945,,,,,,,,,,
,P8_PMA,25.709999084472656,,,,17.253000259399414,,,,,,,,,,
,P8_PMA,25.86199951171875,0.13,25.72,,17.594999313354492,0.19,17.38,,8.34,-3.19,0.23,,9.105,0.11,
,P8_SEB,20.393999099731445,,,,14.189000129699707,,,,,,,,,,
,P8_SEB,20.333000183105469,,,,14.16100025177002,,,,,,,,,,
,P8_SEB,20.438999176025391,0.0532,20.39,,14.21399974822998,0.026514,14.19,,6.20,-5.33,0.059441,,40.206,0.028021,
,P8_72h,25.98900032043457,,,,16.233999252319336,,,,,,,,,,
,P8_72h,26.134000778198242,,,,16.191999435424805,,,,,,,,,,
,P8_72h,26.120000839233398,0.079982,26.08,,16.27400016784668,0.041004,16.23,,9.85,-1.68,0.08988,,3.209,0.04237,
,P9_PMA,24.49799919128418,,,,15.800000190734863,,,,,,,,,,,
,P9_PMA,24.589000701904297,,,,15.758000373840332,,,,,,,,,,,
,P9_PMA,24.559999465942383,0.046487,24.55,,15.798999786376953,0.023965,15.79,,8.76,-2.77,0.052301,,6.805,0.024655,,
,P9_SEB,21.148000717163086,,,,15.008000373840332,,,,,,,,,,,
,P9_SEB,21.094999313354492,,,,14.986000061035156,,,,,,,,,,,
,P9_SEB,21.229000091552734,0.067486,21.16,,14.993000030517578,0.01124,15.00,,6.16,-5.37,0.068416,,41.308,0.032251,,
,P9_72h,26.224000930786133,,,,16.471000671386719,,,,,,,,,,,
,P9_72h,26.413000106811523,,,,,,,,,,,,,,,
,P9_72h,26.232999801635742,0.11,26.29,,16.517000198364258,0.032527,16.49,,9.80,-1.73,0.11,,3.326,0.055734,,
,P10_PMA,27.566999435424805,,,,17.343000411987305,,,,,,,,,,,
,P10_PMA,27.718999862670898,,,,17.290000915527344,,,,,,,,,,,
,P10_PMA,27.920999526977539,0.18,27.74,,17.316999435424805,0.026501,17.32,,10.42,-1.11,0.18,,2.160,0.084643,,
,P10_SEB,22.156999588012695,,,,15.236000061035156,,,,,,,,,,,
,P10_SEB,22.264999389648438,,,,15.196999549865723,,,,,,,,,,,
,P10_SEB,22.363000869750977,0.10,22.26,,15.220000267028809,0.019605,15.22,,7.04,-4.49,0.10,,22.409,0.049445,,
,P10_72h,27.995000839233398,,,,16.069999694824219,,,,,,,,,,,
,P10_72h,28.351999282836914,,,,15.98799991607666,,,,,,,,,,
,P10_72h,28.354000091552734,0.21,28.23,,15.928000450134277,0.071283,16.00,,12.24,0.71,0.22,,0.612,0.10,
,P11_PMA,,,,,17.320999145507813,,,,,,,,,,
,P11_PMA,28.374000549316406,,,,17.304000854492188,,,,,,,,,,
,P11_PMA,28.573999404907227,0.14,28.47,,17.291999816894531,0.014571,17.31,,11.17,-0.36,0.14,,1.285,0.075993,
,P11_SEB,21.53700065612793,,,,14.788999557495117,,,,,,,,,,
,P11_SEB,21.569000244140625,,,,14.789999961853027,,,,,,,,,,
,P11_SEB,21.656000137329102,0.061582,21.59,,14.802000045776367,0.007234,14.79,,6.79,-4.74,0.062005,,26.655,0.02923,
,P11_72h,27.371999740600586,,,,16.551000595092773,,,,,,,,,,
,P11_72h,27.440999984741211,,,,16.586999893188477,,,,,,,,,,
,P11_72h,27.656000137329102,0.15,27.49,,16.638999938964844,0.044241,16.59,,10.90,-0.63,0.15,,1.550,0.072874,
,P12_PMA,24.141000747680664,,,,16.375,,,,,,,,,,
,P12_PMA,24.159999847412109,,,,16.572000503540039,,,,,,,,,,
,P12_PMA,24.094999313354492,0.033422,24.13,,16.349000930786133,0.12,16.43,,7.70,-3.83,0.13,,14.221,0.059602,
,P12_SEB,22.934999465942383,,,,16.875,,,,,,,,,,
,P12_SEB,22.87700080871582,,,,16.910999298095703,,,,,,,,,,
,P12_SEB,22.854000091552734,0.041741,22.89,,16.916999816894531,0.022715,16.90,,5.99,-5.54,0.047521,,46.602,0.022402,,
,P12_72h,27.308000564575195,,,,15.434000015258789,,,,,,,,,,,
,P12_72h,27.686000823974609,,,,15.418000221252441,,,,,,,,,,,
,P12_72h,27.319999694824219,0.21,27.44,,15.416999816894531,0.009539,15.42,,12.02,0.49,0.22,,0.714,0.10,,
,P13_PMA,26.822999954223633,,,,16.100000381469727,,,,,,,,,,,
,P13_PMA,26.621000289916992,,,,15.567999839782715,,,,,,,,,,,
,P13_PMA,26.719999313354492,0.10,26.72,,15.598999977111816,0.30,15.76,,10.97,-0.56,0.32,,1.479,0.15,,
,P13_SEB,21.733999252319336,,,,13.692999839782715,,,,,,,,,,,
,P13_SEB,21.822000503540039,,,,13.741999626159668,,,,,,,,,,,
,P13_SEB,21.823999404907227,0.051394,21.79,,13.862000465393066,0.086951,13.77,,8.03,-3.50,0.10,,11.332,0.047614,,
,P13_72h,26.933000564575195,,,,15.694000244140625,,,,,,,,,,,
,P13_72h,27.170999526977539,,,,15.720999717712402,,,,,,,,,,,
,P13_72h,27.333999633789063,0.20,27.15,,15.744999885559082,0.025515,15.72,,11.43,-0.10,0.20,,1.075,0.095824,,
,P14_PMA,30.413999557495117,,,,19.795999526977539,,,,,,,,,,,
,P14_PMA,29.825000762939453,,,,19.926000595092773,,,,,,,,,,,
,P14_PMA,,0.42,30.12,,19.992000579833984,0.099727,19.90,,10.21,-1.32,0.43,,2.488,0.23,,
,P14_SEB,22.582000732421875,,,,15.873000144958496,,,,,,,,,,,
,P14_SEB,22.535999298095703,,,,15.909000396728516,,,,,,,,,,,
,P14_SEB,22.604999542236328,0.035133,22.57,,15.836999893188477,0.036,15.87,,6.70,-4.83,0.050303,,28.417,0.023713,,
,P14_72h,28.304000854492188,,,,16.141000747680664,,,,,,,,,,,
,P14_72h,28.104000091552734,,,,16.391000747680664,,,,,,,,,,,
,P14_72h,28.33799934387207,0.13,28.25,,16.233999252319336,0.13,16.26,,11.99,0.46,0.18,,0.725,0.084264,,
,P15_PMA,26.451999664306641,,,,17.445999145507812,,,,,,,,,,,
,P15_PMA,26.309000015258789,,,,17.243000030517578,,,,,,,,,,,
,P15_PMA,26.415000915527344,0.074223,26.39,,17.180000305175781,0.14,17.29,,9.10,-2.43,0.16,,5.380,0.074283,,
,P15_SEB,20.830999374389648,,,,14.703000068664551,,,,,,,,,,,
,P15_SEB,20.812000274658203,,,,15.154999732971191,,,,,,,,,,,
,P15_SEB,20.812999725341797,0.010692,20.82,,14.789999961853027,0.24,14.88,,5.94,-5.59,0.24,,48.302,0.11,,
,P15_72h,27.924999237060547,,,,15.984000205993652,,,,,,,,,,,
,P15_72h,27.974000930786133,,,,15.857999801635742,,,,,,,,,,,
,P15_72h,28.072999954223633,0.075395,27.99,,15.939999580383301,0.063948,15.93,,12.06,0.53,0.098862,,0.691,0.046604,,
,P16_PMA,25.590000152587891,,,,15.234999656677246,,,,,,,,,,,
,P16_PMA,25.451000213623047,,,,15.229000091552734,,,,,,,,,,,
,P16_PMA,25.66200065612793,0.11,25.57,,15.239999771118164,0.005507,15.23,,10.33,-1.20,0.11,,2.293,0.050629,,
,P16_SEB,20.385000228881836,,,,14.112000465393066,,,,,,,,,,,
,P16_SEB,20.743999481201172,,,,14.345000267028809,,,,,,,,,,,
,P16_SEB,20.794000625610352,0.22,20.64,,14.300999641418457,0.12,14.25,,6.39,-5.14,0.26,,35.302,0.12,,
,P16_72h,27.833000183105469,,,,17.327999114990234,,,,,,,,,,,
,P16_72h,27.697999954223633,,,,17.329999923706055,,,,,,,,,,,
,P16_72h,27.278999328613281,0.29,27.60,,17.434999465942383,0.061207,17.36,,10.24,-1.29,0.30,,2.447,0.14,,
,P17_PMA,25.548999786376953,,,,16.676000595092773,,,,,,,,,,,
,P17_PMA,25.613000869750977,,,,16.715000152587891,,,,,,,,,,,
,P17_PMA,25.660999298095703,0.05619,25.61,,16.676000595092773,0.022516,16.69,,8.92,-2.61,0.060533,,6.111,0.028536,,
,P17_SEB,22.893999099731445,,,,16.315999984741211,,,,,,,,,,,
,P17_SEB,22.881999969482422,,,,16.711999893188477,,,,,,,,,,,
,P17_SEB,22.759000778198242,0.074719,22.84,,16.343999862670898,0.22,16.46,,6.39,-5.14,0.23,,35.318,0.11,,
,P17_72h,29.229999542236328,,,,17.514999389648437,,,,,,,,,,,
,P17_72h,29.518999099731445,,,,17.514999389648437,,,,,,,,,,,
,P17_72h,29.465999603271484,0.15,29.40,,,0.00,17.51,,11.89,0.36,0.15,,0.779,0.076927,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
